token	lemma	POS	morph	treated
en	en2	PROadv	MORPH=empty	en
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
mespris	mesprendre	NOMcom	NOMB.=s|GENRE=m|CAS=n	mespris
qu	que4	CONsub	NOMB.=s	qu
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
lace	laissier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	lace
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	douz
resgars	regart	NOMpro	NOMB.=p|GENRE=m|CAS=r	resgars
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
sostient	sostenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sostient
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sovef	söef	ADVgen	PERS.=2|DEGRE=-	sovef
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
emble	embler	VERcjg	NOMB.=s|GENRE=m|CAS=r	emble
oonku	onque	ADVgen	GENRE=m	oonku
souvent	sovent	ADVgen	TEMPS=pst|DEGRE=-	souvent
mara	maire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	mara
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
semble	sembler	VERcjg	MODE=ind|NOMB.=s	semble
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=n	joie
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	vient
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
aiez	avoir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	aiez
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	moi
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
que	que4	CONsub	MORPH=empty	que
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuer
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mie	mie	ADVneg	MORPH=empty	mie
ci	ci	ADVgen	DEGRE=-	ci
faitez	faire	VERppe	MODE=sub|PERS.=2|NOMB.=s|CAS=n	faitez
joian	Joiant	NOMpro	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	joian
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
oo	o3	CONcoo	TEMPS=psp|GENRE=n	oo
nr	nar	PRE	DEGRE=-	nr
E	et	CONcoo	MORPH=empty	E
proie	priier	VERcjg	MODE=sub|PERS.=1|NOMB.=s	proie
,	,	PONfbl	MORPH=empty	,
l	le	PROper	NOMB.=s|GENRE=m|CAS=r	l
i	il	PROadv	GENRE=m	i
qu	que4	CONsub	NOMB.=s	qu
i	il	PROper	MORPH=empty	i
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
i	i2	PROadv	MORPH=empty	i
souuiegn	souvenir	VERcjg	MODE=sub|PERS.=1|NOMB.=s|GENRE=m|DEGRE=p	souuiegn
e	et	CONcoo	MORPH=empty	e
d	de	PRE	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
s	se	PROper	PERS.=3|NOMB.=s|CAS=r	s
certe	certes	VERcjg	MODE=sub|TEMPS=pst|PERS.=3	certe
s	se	CONsub	NOMB.=s	s
vo	vos	PROper	TEMPS=pst|PERS.=2|NOMB.=p|CAS=n	vo
s	se	CONsub	NOMB.=s|GENRE=m|CAS=r	s
ne	ne1	ADVneg	MORPH=empty	ne
nt	ne1	VERcjg	MORPH=empty	nt
fere	faire	VERinf	MORPH=empty	fere
,	,	PONfbl	MORPH=empty	,
rie	rire	VERcjg	MODE=sub|NOMB.=s	rie
n	ne2	ADVneg	MORPH=empty	n
qu	que4	CONsub	NOMB.=s|GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
vo	vos	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vo
s	se	PROper	GENRE=m|CAS=r	s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
m	je	DETpos	NOMB.=s|CAS=r	m
so	se	CONsub	NOMB.=s|GENRE=m|CAS=r	so
r	roi2	PRE	GENRE=m	r
tout	tot	PROind	NOMB.=s|DEGRE=-	tout
e	et	CONcoo	MORPH=empty	e
rie	rire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	rie
n	ne2	ADVneg	MORPH=empty	n
po	poi	PROind	MORPH=empty	po
r	rovoir2	PRE	GENRE=m	r
c	que4	PROper	NOMB.=s|GENRE=n|CAS=n	c
e	et	CONcoo	MORPH=empty	e
soumetrez	sosmetre1	VERppe	MODE=ind|NOMB.=p|CAS=n	soumetrez
en	en2	PRE	MORPH=empty	en
oubli	oblïer	VERppe	TEMPS=psp|NOMB.=s	oubli
conques	conquerre	ADVgen	NOMB.=p	conques
nus	nul	PROind	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nus
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
amast	amer1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	amast
tant	tant	ADVgen	DEGRE=-	tant
com	come1	CONsub	MORPH=empty	com
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
faiz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	faiz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
jorz	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jorz
entent	entendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	entent
a	a3	PRE	MORPH=empty	a
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
seruir	servir	VERinf	MORPH=empty	seruir
veraiement	veraiement	ADVgen	DEGRE=-	veraiement
poon	poi	ADJqua	NOMB.=p|CAS=r	poon
krces	consque	NOMcom	NOMB.=p|GENRE=m|CAS=r	krces
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
perdu	perdre	VERppe	NOMB.=s|GENRE=m|CAS=r	perdu
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
amant	amer1	NOMcom	NOMB.=s|GENRE=m|CAS=n	amant
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	DEGRE=-	trop
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	faites
acheter	achater	VERinf	MORPH=empty	acheter
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
devroient	devoir	VERcjg	MODE=con|TEMPS=ipf|PERS.=3|NOMB.=p	devroient
chanter	chanter	VERinf	MORPH=empty	chanter
diex	dieu	NOMcom	NOMB.=p|GENRE=m|CAS=n	diex
si	si	ADVgen	DEGRE=-	si
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	faites
pechie	pechié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pechie
trop	trop	ADVgen	DEGRE=-	trop
gnaat	-	ADJqua	NOMB.=s|CAS=r	gnaat
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
merci	mercïer	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
merci	mercïer	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
cent	cent	DETcar	NOMB.=p|GENRE=f|CAS=r	cent
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r	foiz
pitiez	pitié	ADJqua	NOMB.=p|CAS=r	pitiez
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
pramgne	prendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	pramgne
a	a3	PRE	MORPH=empty	a
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r	foiz
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
issuz	issir	VERppe	NOMB.=s|GENRE=m|CAS=n	issuz
destroiz	destroit	ADJqua	NOMB.=s|GENRE=m|CAS=n	destroiz
por	por2	PRE	MORPH=empty	por
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
qu	que4	CONsub	MORPH=empty	qu
or	or4	ADVgen	DEGRE=-	or
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
chauz	chaut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	chauz
or	or4	ADVgen	GENRE=m|DEGRE=-	or
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
froiz	froit1	ADJqua	NOMB.=s|GENRE=m|CAS=n	froiz
or	or4	ADVgen	DEGRE=-	or
chant	chant2	VERppa	NOMB.=s|GENRE=m|DEGRE=p	chant
or	or4	ADVgen	MORPH=empty	or
pleur	plor	ADJqua	NOMB.=s|GENRE=m|CAS=r	pleur
oonk	onque	PRE	NOMB.=s	oonk
oor	or4	ADVgen	NOMB.=s|GENRE=m|CAS=r	oor
sospir	sospir	VERcjg	MORPH=empty	sospir
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
commant	comander	ADVint	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	commant
a	a3	PRE	MORPH=empty	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
esprr	esprendre2	NOMcom	NOMB.=s|GENRE=m	esprr
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	CAS=r	se
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
en	en2	PROadv	MORPH=empty	en
avroiz	avoir	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	avroiz
