token	lemma	POS	morph	treated
po	poi	ADVgen	MORPH=empty	po
r	ro	PRE	GENRE=m	r
ces	ce2	DETdem	NOMB.=p|GENRE=f|CAS=r	ces
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	t
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
s	se	PROper	NOMB.=s|GENRE=m|CAS=r	s
d	de	VERcjg	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
tro	trop	VERppe	TEMPS=fut|NOMB.=s|GENRE=m|DEGRE=-	tro
p	pon1	PRE	MORPH=empty	p
haut	haut	ADJqua	MODE=ind|NOMB.=s|GENRE=m|CAS=r	haut
e	et	CONcoo	MORPH=empty	e
poissanc	poissant	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	poissanc
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	NOMB.=s|GENRE=n|CAS=r	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
en	en2	PROadv	MORPH=empty	en
esmai	esmai	VERcjg	TEMPS=psp|PERS.=1|NOMB.=s	esmai
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	home
resjoir	resnoiier	VERinf	MORPH=empty	resjoir
ne	ne2	CONcoo	MORPH=empty	ne
por	por2	PRE	MORPH=empty	por
doloir	doloir	VERinf	MORPH=empty	doloir
sen	sans	PRE	MORPH=empty	sen
soonku	senoil	PRE	NOMB.=s|GENRE=m|CAS=r	soonku
honor	onor	NOMcom	NOMB.=s|GENRE=m|CAS=r	honor
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
nus	nul	PROind	NOMB.=p|GENRE=m|CAS=n	nus
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
main	main2	NOMcom	NOMB.=s|GENRE=f	main
n	ne1	ADVneg	MORPH=empty	n
ou	où	PRE.DETdef	NOMB.=s	ou
laist	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	laist
de	de	PRE	MORPH=empty	de
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
partir	partir	VERinf	MORPH=empty	partir
tenir	tenir1	VERinf	MORPH=empty	tenir
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
soisent	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	soisent
i	i2	PROadv	GENRE=m	i
le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	le
s	se	CONsub	PERS.=3|GENRE=m	s
ma	mon1	DETpos	PERS.=1|NOMB.=s|CAS=n	ma
x	15	PROper	NOMB.=s|CAS=n	x
d	de	PRE	MORPH=empty	d
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
r	ror3	PRE	GENRE=m	r
n	ne1	ADVneg	MORPH=empty	n
a	avoir	PRE	MODE=ind|TEMPS=pst|PERS.=3	a
gran	grant	NOMpro	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gran
t	tu	PROper	NOMB.=s|GENRE=m|CAS=r	t
valo	valoir	NOMcom	TEMPS=psp|PERS.=1|NOMB.=s|CAS=r	valo
r	ror2	PRE	GENRE=m	r
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
pue	pöoir	VERppe	PERS.=3|NOMB.=s|GENRE=f	pue
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
po	poi	ADVgen	MORPH=empty	po
r	ror2	PRE	GENRE=m	r
rie	rire	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s	rie
n	ne1	ADVneg	MORPH=empty	n
monte	monter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	monte
r	ror2	PRE	GENRE=m	r
no	nostre	ADVgen	PERS.=1|NOMB.=p|GENRE=n	no
que	que4	CONsub	MORPH=empty	que
s	se	CONsub	NOMB.=s	s
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
so	se	CONsub	PERS.=3|NOMB.=s|GENRE=m|DEGRE=-	so
i	i2	PROadv	MORPH=empty	i
no	ne1+il	ADVneg.PROper	PERS.=1	no
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	vi
t	tu	PONfrt	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
nu	ne1+il	VERppe	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nu
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
aveni	avenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aveni
r	ror2	PRE	GENRE=m	r
pa	pas	NOMcom	PERS.=3|NOMB.=s	pa
r	ror2	PRE	GENRE=m	r
c	ce1	CONsub	NOMB.=s|GENRE=m|CAS=r	c
e	et	CONcoo	MORPH=empty	e
vo	vos	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vo
s	soi1	PROper	GENRE=m	s
pr	OUT	VERcjg	MODE=ind	pr
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
d	de	PRE	MORPH=empty	d
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
s	soi1	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
droit	droit	NOMcom	NOMB.=s|CAS=r	droit
e	et	CONcoo	MORPH=empty	e
semblanc	semblant	NOMpro	NOMB.=s|GENRE=m|CAS=r	semblanc
e	et	CONcoo	MORPH=empty	e
q	que4	CONsub	MORPH=empty	q
u	o3	CONcoo	GENRE=n|CAS=i	u
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
n	ne1	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
s	se	PROper	MORPH=empty	s
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
parti	partir	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	parti
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
po	poi	ADVgen	GENRE=n	po
e	et	CONcoo	MORPH=empty	e
sm	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n|DEGRE=-	sm
afanc	afant	NOMcom	NOMB.=s|GENRE=f	afanc
e	et	CONcoo	MORPH=empty	e
n	ne2	ADVneg	MORPH=empty	n
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
d	de	NOMcom	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
no	nos1	ADVgen	PERS.=1|NOMB.=s	no
u	où	NOMcom	NOMB.=s	u
verroi	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	verroi
,	,	PONfbl	MORPH=empty	,
aveni	avenir	VERppe	MODE=ind|NOMB.=s|CAS=r	aveni
r	ror2	PRE	GENRE=m	r
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
to	tot	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	to
,	,	PONfbl	MORPH=empty	,
parfai	parfaire	VERcjg	PERS.=3|NOMB.=s	parfai
s	se	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
vueil	voloir	NOMcom	TEMPS=pst|NOMB.=s|CAS=r	vueil
en	en2	PROadv	MORPH=empty	en
a	a3	VERcjg	TEMPS=pst|NOMB.=s	a
mors	morir	VERppe	NOMB.=p|GENRE=m|CAS=r	mors
morir	morir	VERinf	MORPH=empty	morir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
se	se	CONsub	PERS.=3|CAS=r	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
osasse	oser	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s	osasse
prier	priier	VERinf	MORPH=empty	prier
mout	mout	ADVgen	DEGRE=-	mout
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
seroit	estre1	VERcjg	MODE=con|PERS.=1|NOMB.=s	seroit
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
cuit	cuidier1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	cuit
bien	bien1	ADVgen	DEGRE=-	bien
avenu	avenir	VERppe	NOMB.=s|GENRE=n|CAS=n	avenu
mes	mais1	CONcoo	MORPH=empty	mes
il	il	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pas	pas	ADVneg	MORPH=empty	pas
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
vertu	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r	vertu
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
vant	vant	NOMcom	NOMB.=s	vant
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vos
os	oser	VERcjg	MODE=ind|PERS.=2|NOMB.=s	os
bien	bien1	ADVgen	DEGRE=p	bien
auiser	aliver	VERinf	MORPH=empty	auiser
ice	ice1	PROdem	NOMB.=s|CAS=r	ice
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
oonku	onque	ADVgen	GENRE=m	oonku
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ocist
oon	o4	VERcjg	GENRE=m|CAS=n	oon
ku	que4	CONsub	NOMB.=s|GENRE=m	ku
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
esmaie	esmaiier	VERcjg	MODE=sub|PERS.=3|NOMB.=s	esmaie
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	vostre
biauce	besoing	NOMcom	NOMB.=s|GENRE=f|CAS=r	biauce
fait	faire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	fait
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
plaie	plaie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	plaie
que	que4	CONsub	NOMB.=s	que
de	de	PRE	MORPH=empty	de
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mes
ielz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r	ielz
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	seul
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
aidier	aidier	VERinf	MORPH=empty	aidier
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
resgarder	regarder	NOMcom	NOMB.=s|GENRE=m|CAS=r	resgarder
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
desirrer	desirrer	VERinf	MORPH=empty	desirrer
qu	que4	CONsub	NOMB.=s	qu
a	a3	PRE	MORPH=empty	a
at	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	at
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
couuient	covoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p|CAS=r	couuient
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
loignier	loing	VERinf	GENRE=m|CAS=r	loignier
onque	onque	ADVgen	DEGRE=-	onque
s	se	PROper	PERS.=3|CAS=r	s
certe	certes	VERcjg	PERS.=3|GENRE=f	certe
s	se	CONsub	NOMB.=s|CAS=r	s
plu	plus	ADVgen	NOMB.=s|DEGRE=-	plu
s	soi1	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
dolen	dolent	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	dolen
s	se	DETpos	NOMB.=s	s
ho	où	NOMcom	NOMB.=s|GENRE=m|CAS=n	ho
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
n	ne1	ADVneg	MORPH=empty	n
e	en2	VERcjg	MORPH=empty	e
f	foiz	VERcjg	MODE=ind|PERS.=3	f
u	o3	CONcoo	MORPH=empty	u
oo	o4	VERcjg	TEMPS=psp	oo
nk	nu1	CONsub	MORPH=empty	nk
u	o3	CONcoo	NOMB.=s	u
de	de	PRE	MORPH=empty	de
x	2	PROper	NOMB.=s	x
feroi	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	feroi
t	tu	PROper	PERS.=2|NOMB.=s|CAS=n	t
c	cent	CONsub	NOMB.=s|GENRE=n|CAS=r	c
e	et	CONcoo	MORPH=empty	e
cro	croire	NOMcom	MODE=ind|NOMB.=s|GENRE=m	cro
i	i2	PROadv	MORPH=empty	i
po	poi	ADVgen	MORPH=empty	po
r	rover	PRE	GENRE=m	r
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	CAS=n	i
vert	vert	ADJqua	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	vert
s	se	CONsub	GENRE=m	s
e	et	CONcoo	MORPH=empty	e
i	i2	PROadv	MORPH=empty	i
e	et	CONcoo	MORPH=empty	e
jame	ja+mais1	NOMcom	PERS.=3	jame
s	se	CONsub	MORPH=empty	s
vo	vos	PROper	TEMPS=pst|PERS.=2|NOMB.=s|CAS=n	vo
s	soi1	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
pooi	pöoir	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	pooi
e	et	CONcoo	MORPH=empty	e
aprochie	aprochier	VERppe	MODE=ind|NOMB.=s	aprochie
r	rompre	PRE	GENRE=m	r
qu	que4	CONsub	GENRE=n	qu
e	et	CONcoo	MORPH=empty	e
to	tot	DETind	GENRE=m|CAS=n	to
,	,	PONfbl	MORPH=empty	,
les	il	DETdef	NOMB.=p|GENRE=m|CAS=n	les
biens	bien1	NOMcom	NOMB.=p|CAS=n	biens
jinus	juene	VERppe	NOMB.=p|CAS=n	jinus
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
que	que2	PROrel	NOMB.=p|CAS=r	que
i	i2	PROadv	MORPH=empty	i
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	aie
aiie	avoir	VERppe	NOMB.=s|GENRE=f|CAS=r	aiie
de	de	PRE	MORPH=empty	de
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
douce	douz	ADJqua	TEMPS=pst|PERS.=2|NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
veraie	verai	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	veraie
ne	ne1	CONcoo	MORPH=empty	ne
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
sanz	sans	PRE	MORPH=empty	sanz
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
nus	nul	PROind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	puisse
aidier	aidier	VERinf	MORPH=empty	aidier
n	ne2	ADVneg	MORPH=empty	n
ou	où	PROrel	NOMB.=s	ou
fera	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	fera
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
avroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	avroit
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
des	de+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r	des
grans	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	grans
brautes	braut	NOMcom	NOMB.=p|GENRE=f|CAS=r	brautes
dont	dont	PROrel	NOMB.=p|GENRE=f|CAS=i	dont
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
en	en2	PROadv	MORPH=empty	en
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
cinquantisme	cental	ADJord	NOMB.=s|GENRE=f|CAS=r	cinquantisme
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r	part
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dit
plaisant	plaisant	VERppa	NOMB.=s|CAS=n	plaisant
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
amoreus	amor	ADJcar	NOMB.=s|GENRE=m|CAS=n	amoreus
regart	regart	NOMcom	NOMB.=s|GENRE=m|CAS=n	regart
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
souventres	sontren	ADVgen	GENRE=f|CAS=r|DEGRE=p	souventres
joir	jöir	VERinf	MORPH=empty	joir
oonku	onque	ADVgen	GENRE=m	oonku
doloir	doloir	VERinf	MORPH=empty	doloir
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
en	en2	PROadv	MORPH=empty	en
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
que	que4	CONsub	MORPH=empty	que
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
a	a3	PRE	TEMPS=pst|PERS.=3	a
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
bee	bëer	VERcjg	NOMB.=s|CAS=r|DEGRE=p	bee
vrnkr	-	VERinf	CAS=n	vrnkr
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
paors	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=n	paors
rest	restre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rest
dedens	dedenz	PRE	MORPH=empty	dedens
mo	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mo
i	i2	PROadv	MORPH=empty	i
entre	entrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	entre
e	et	CONcoo	MORPH=empty	e
ens	enz	ADVgen	DEGRE=-	ens
i	i2	PROadv	MORPH=empty	i
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
estue	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	estue
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	t
mori	morir	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=r	mori
r	rovoir2	PRE	GENRE=m	r
pa	pas	NOMcom	NOMB.=s	pa
r	très	PRE	GENRE=m	r
estouvoi	estovoir1	NOMcom	TEMPS=psp|NOMB.=s|CAS=r	estouvoi
r	rompre	NOMcom	GENRE=m	r
e	et	CONcoo	MORPH=empty	e
gn	-	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	gn
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
a	a3	PRE	NOMB.=s	a
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i	t
esma	esmer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	esma
il	il	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
joi	joie	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	joi
e	et	CONcoo	MORPH=empty	e
oonk	onque	ADVgen	MORPH=empty	oonk
u	o3	CONcoo	MORPH=empty	u
e	et	CONcoo	MORPH=empty	e
n	ne1	ADVneg	MORPH=empty	n
voloi	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	voloi
r	rover	PRE	GENRE=m	r
dam	dan2	NOMpro	NOMB.=s|GENRE=m|CAS=r	dam
e	et	CONcoo	MORPH=empty	e
d	de	PRE	NOMB.=s	d
e	et	CONcoo	MORPH=empty	e
qu	que4	CONsub	GENRE=m	qu
i	il	ADVgen	MORPH=empty	i
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	es
t	tu	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
magnat	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=n	magnat
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	t
desirre	desirrer	VERcjg	MODE=ind|NOMB.=s	desirre
e	et	CONcoo	MORPH=empty	e
salu	salu	NOMcom	NOMB.=s|CAS=r	salu
,	,	PONfbl	MORPH=empty	,
vo	vos	PROper	PERS.=2|NOMB.=s|CAS=n	vo
s	se	DETpos	PERS.=3|GENRE=m|CAS=r	s
man	man1	VERcjg	NOMB.=s	man
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
d	de	PRE	MORPH=empty	d
outr	outre1	NOMpro	NOMB.=s|GENRE=m	outr
e	et	CONcoo	MORPH=empty	e
l	le	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	l
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
r	rom3	PRE	GENRE=m|CAS=r	r
sale	sele	NOMcom	NOMB.=s|CAS=r	sale
e	et	CONcoo	MORPH=empty	e
co	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	co
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
