token	lemma	POS	morph	treated
aucune	aucun	DETind	NOMB.=s|GENRE=f|CAS=n	aucune
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=n	prise
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
toz	tot	DETind	GENRE=m|CAS=n	toz
siens	suen	PROpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	siens
		PONfbl	MORPH=empty	
sui	estre1	PROper	MODE=ind|PERS.=1|NOMB.=s	sui
asa	assez	VERcjg	MODE=ind|PERS.=3|NOMB.=s	asa
deiuse	dejos	VERppe	NOMB.=s|GENRE=f|CAS=r	deiuse
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitiez
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
sest	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	sest
assise	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=n	assise
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
cui	cui	PROrel	NOMB.=s|GENRE=f|CAS=i	cui
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
proi	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	proi
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sent	saint	VERcjg	MODE=ind|PERS.=3|NOMB.=s	sent
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
damer	dame	VERinf	MORPH=empty	damer
por	por2	PRE	MORPH=empty	por
Douce	douz	NOMpro	NOMB.=s|GENRE=f|CAS=r	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
sanz	sans	PRE	MORPH=empty	sanz
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
sentez	sentir	VERppe	MODE=ind|PERS.=2|NOMB.=p|GENRE=m|CAS=n	sentez
les	le	DETdef	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
por	por2	PRE	MORPH=empty	por
iadis	aidif	NOMcom	NOMB.=p|GENRE=m	iadis
qnͣt	cant1	CONsub	MORPH=empty	qnͣt
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
choi	ce2	VERcjg	MODE=ind|PERS.=1|NOMB.=s	choi
si	se	ADVgen	DEGRE=-	si
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	uostre
gente	gent2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	gente
facon	faucon	NOMcom	NOMB.=s|CAS=r	facon
		PONfbl	MORPH=empty	
qnͣt	cant1	CONsub	MORPH=empty	qnͣt
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ui	ui	VERcjg	MODE=ind|PERS.=1	ui
uostre	vostre	ADVgen	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
tres	très	ADVgen	DEGRE=-	tres
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cler
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r	uis
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
rprist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	rprist
mes	mon1	DETpos	PERS.=1|NOMB.=s|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r	autre
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
de	de	PRE	MORPH=empty	de
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
amer	amer1	VERinf	MORPH=empty	amer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	me
semont	semondre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	semont
		PONfbl	MORPH=empty	
iustise	issit	NOMcom	NOMB.=s|GENRE=f|CAS=r	iustise
a	a3	PRE	MORPH=empty	a
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
ꝯmandise	mander	VERppe	NOMB.=s|GENRE=f|CAS=r	ꝯmandise
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
remaĩt	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	remaĩt
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sent	saint	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m|DEGRE=p	sent
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
ioise	aise	NOMcom	MODE=sub|PERS.=3|NOMB.=s|CAS=r	ioise
se	se	CONsub	MORPH=empty	se
nen	ne1	ADVneg	MORPH=empty	nen
auez	avoir	VERcjg	MODE=ind|PERS.=2|NOMB.=p	auez
mercide	mercïer	VERppe	NOMB.=s|GENRE=f|CAS=r	mercide
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	douz
max	mail	NOMcom	NOMB.=s|GENRE=m|CAS=n	max
dont	doner	PROrel	NOMB.=s	dont
ia	ja	VERcjg	MODE=ind|TEMPS=pst|DEGRE=-	ia
ten	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m	ten
ioie	aide	NOMcom	NOMB.=s|GENRE=m|CAS=r	ioie
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
si	si	ADVgen	DEGRE=-	si
greue	grever	ADJqua	NOMB.=s|GENRE=m|CAS=n	greue
mors	morir	NOMcom	NOMB.=s|GENRE=m|CAS=n	mors
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
sele	sele	PROpos	NOMB.=s|GENRE=f|CAS=n	sele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
delaie	delaiier1	VERcjg	PERS.=1|NOMB.=s	delaie
Mout	mout	ADVgen	DEGRE=-	Mout
a	avoir	PRE	MORPH=empty	a
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r	force
		PONfbl	MORPH=empty	
gnͣt	gent2	ADJqua	NOMB.=s|GENRE=m|CAS=r	gnͣt
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sanz	sans	PRE	MORPH=empty	sanz
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
choisir	choisir	VERinf	GENRE=m	choisir
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
sans	sans	PRE	MORPH=empty	sans
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
pas	pas	ADVneg	MORPH=empty	pas
sauoir	savoir	VERinf	MORPH=empty	sauoir
car	car	CONcoo	MORPH=empty	car
ames	ame	NOMcom	NOMB.=p|GENRE=f|CAS=r	ames
ex	il	PROper	NOMB.=s|GENRE=m	ex
en	en2	PROadv	MORPH=empty	en
set	savoir	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	set
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
choisirent	choisir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	choisirent
si	si	ADVgen	DEGRE=-	si
tres	très	ADVgen	DEGRE=-	tres
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
semblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	semblance
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
iamais	amer1	ADVgen	NOMB.=s|GENRE=m|DEGRE=-	iamais
ior	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n	ior
ne	ne1	ADVneg	MORPH=empty	ne
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
desseurance	desesperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	desseurance
ains	ainz	ADVgen	DEGRE=-	ains
sosferrai	sofrir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	sosferrai
pour	por2	PRE	MORPH=empty	pour
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lui
grief	grief	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grief
penitance	penitence	NOMcom	NOMB.=s|GENRE=f|CAS=r	penitance
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=n	pitiez
et	et	CONcoo	MORPH=empty	et
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merci
len	le	PROadv	NOMB.=s|GENRE=m|CAS=r	len
penra	prendre	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	penra
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	dirai
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
emble	embler	VERcjg	MODE=ind|NOMB.=s|CAS=n	emble
ma	mon1	ADVgen	PERS.=1|NOMB.=s|CAS=r	ma
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	douz
ris	ris1	VERppe	MODE=ind|NOMB.=s|CAS=n	ris
		PONfbl	MORPH=empty	
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
bel	bel1	NOMcom	NOMB.=s|GENRE=m|DEGRE=p	bel
o	o4	PROrel	MORPH=empty	o
Douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
si	si	ADVgen	DEGRE=-	si
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
plaisoit	plaire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	plaisoit
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
riez	rire	NOMcom	NOMB.=s|GENRE=m|CAS=r	riez
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
plus	plus	ADVgen	DEGRE=c	plus
de	de	PRE	MORPH=empty	de
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
done	doner	VERcjg	MODE=ind|PERS.=3|NOMB.=s	done
conq̃s	conquerre	NOMcom	GENRE=m|CAS=r	conq̃s
tͥitan	titant	NOMcom	NOMB.=s|GENRE=m|CAS=n	tͥitan
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
enfist	enfant	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	enfist
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
nen	ne1	ADVneg	MORPH=empty	nen
pot	pöoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	pot
auoir	avoir	VERinf	MORPH=empty	auoir
en	en1	PRE	MORPH=empty	en
trestot	trestot	DETind	NOMB.=s|GENRE=m|CAS=r	trestot
son	son4	ADJpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
ae	avoir	NOMcom	NOMB.=s|CAS=r	ae
se	se	CONsub	MORPH=empty	se
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=n	ioie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
tornee	torner	VERppe	NOMB.=s|GENRE=f|CAS=n	tornee
a	a3	PRE	MORPH=empty	a
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
he	en1	ADJqua	CAS=r	he
		PONfbl	MORPH=empty	
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
sanz	sans	PRE	MORPH=empty	sanz
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
de	de	PRE	MORPH=empty	de
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
fait	faire	VERcjg	PERS.=3|NOMB.=s|CAS=r	fait
gnͣt	gent1	ADJqua	NOMB.=s|GENRE=f|CAS=n	gnͣt
ueniance	-	NOMcom	NOMB.=s|GENRE=f|CAS=r	ueniance
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
naure	navrer	NOMcom	NOMB.=s|GENRE=f|CAS=r	naure
sanz	sans	PRE	MORPH=empty	sanz
deffian	defiier	VERcjg	NOMB.=s	deffian
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
porqnͣt	pormëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	porqnͣt
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
lerai	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	lerai
ia	ja	ADVgen	DEGRE=-	ia
len	le	NOMcom	NOMB.=s|GENRE=m|CAS=r	len
doit	devoir	PROrel	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
bien	bien1	ADVgen	DEGRE=p	bien
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
amer	amer1	VERinf	MORPH=empty	amer
		PONfbl	MORPH=empty	
samor	semor	NOMcom	NOMB.=s|GENRE=f|CAS=r	samor
garder	garder	VERinf	MORPH=empty	garder
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
quil	qui+il	PROrel	NOMB.=s|CAS=r	quil
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
por	por2	PRE	MORPH=empty	por
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
uueil	voloir	PROadv	PERS.=1|NOMB.=s|CAS=r	uueil
aler	aler	VERinf	MORPH=empty	aler
fo	fol3	NOMcom	MODE=ind|PERS.=3|NOMB.=s|GENRE=m|DEGRE=-	fo
loiant	loiier	ADVgen	GENRE=m	loiant
q̃	que4	CONsub	GENRE=m	q̃
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
en	en2	PROadv	MORPH=empty	en
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
mes	mon1	DETpos	PERS.=1|NOMB.=p	mes
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
		PONfbl	MORPH=empty	
mes	mais1	CONcoo	MORPH=empty	mes
do	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	do
ors	or1	NOMcom	NOMB.=p|GENRE=m|CAS=r	ors
.	.	PONfrt	MORPH=empty	.
quapres	copras	ADVgen	GENRE=m|CAS=r	quapres
les	il	PROper	NOMB.=p|GENRE=m|CAS=r	les
mar	mar	ADVgen	MORPH=empty	mar
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
gnͣt	gent1	ADJqua	NOMB.=s|GENRE=f|CAS=r	gnͣt
ioie	voie	NOMcom	NOMB.=s|CAS=r	ioie
en	en2	PRE	MORPH=empty	en
atẽt	ataindre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	atẽt
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
se	se	CONsub	NOMB.=s	se
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dieu
plaist	plaire	VERppe	MODE=ind|PERS.=3|NOMB.=s	plaist
abrief	abriver	ADJqua	NOMB.=s|GENRE=m|CAS=r	abrief
ior	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	ior
a	avoir	PRE	MORPH=empty	a
mors	morir	VERppe	NOMB.=s|GENRE=f|CAS=r	mors
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
ne	ne1	ADVneg	MORPH=empty	ne
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	soiez
oubliee	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=n	oubliee
sor	sor2	PRE	MORPH=empty	sor
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
failliez	falir	NOMcom	NOMB.=p|CAS=r	failliez
siert	servir	VERcjg	MODE=ind|NOMB.=s	siert
traisons	träison	NOMcom	NOMB.=p|GENRE=f	traisons
doublee	dobler	VERppe	NOMB.=s|GENRE=f|CAS=r	doublee
que	que4	CONsub	MORPH=empty	que
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mes
gnͣs	gris	NOMcom	NOMB.=p|GENRE=m|CAS=n	gnͣs
miax	mieus	ADVgen	NOMB.=p|GENRE=m|DEGRE=-	miax
por	por2	PRE	MORPH=empty	por
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
si	si	ADVgen	DEGRE=-	si
fort	fort	ADJqua	DEGRE=p	fort
magree	margier	VERcjg	NOMB.=s|GENRE=m|CAS=r	magree
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tes	ton4	VERcjg	PERS.=2|NOMB.=s|CAS=r	tes
longuement	longement2	ADVgen	DEGRE=-	longuement
en	en2	PRE	MORPH=empty	en
oubli	oblïer	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	oubli
Se	se	CONsub	MORPH=empty	Se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
na	ne	ADVneg	NOMB.=s	na
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	moi
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
uiurai	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	uiurai
mie	mie	ADVneg	MORPH=empty	mie
longuement	longement2	ADVgen	DEGRE=-	longuement
einsi	ainsi	ADVgen	DEGRE=-	einsi
La	le	DETdef	NOMB.=s|GENRE=f|CAS=r	La
gnͣt	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gnͣt
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
mespnͣt	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mespnͣt
		PONfbl	MORPH=empty	
magree	margier	VERppe	NOMB.=s	magree
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sor	sor2	PRE	MORPH=empty	sor
toutes	tot	PROind	NOMB.=s|GENRE=f|CAS=r	toutes
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	GENRE=f|CAS=n	la
plus	plus	ADVgen	DEGRE=-	plus
de	de	PRE	MORPH=empty	de
sirree	serrer	NOMcom	NOMB.=s|GENRE=f|CAS=r	sirree
ma	mon1	ADVgen	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
si	si	ADVgen	DEGRE=-	si
lacie	lacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s|GENRE=f	lacie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
pense	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pense
sa	son4	ADVgen	PERS.=3|CAS=r	sa
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
non	nom	ADVneg	GENRE=m	non
amoi	amer1	NOMcom	NOMB.=s|CAS=r	amoi
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
pense	penser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	pense
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
dont	dont	PROrel	GENRE=f|CAS=i	dont
