token	lemma	POS	morph	treated
de	de	PRE	MORPH=empty	de
cestui	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cestui
mal	mal1	NOMcom	NOMB.=s	mal
esmer	esmer	VERinf	MORPH=empty	esmer
fors	fors1	PRE	MORPH=empty	fors
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
combien	combien	ADVsub	MORPH=empty	combien
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
durer	durer	VERinf	MORPH=empty	durer
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
nou	ne1+il	ADVneg.PROper	NOMB.=s|GENRE=m|CAS=r	nou
metez	metre2	VERcjg	NOMB.=s	metez
en	en1	PRE	MORPH=empty	en
oubli	oblïer	NOMcom	NOMB.=s|GENRE=f|CAS=r	oubli
que	que4	CONsub	MORPH=empty	que
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r	foiz
mes	mon1	DETpos	PERS.=1|NOMB.=p|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
ne	ne1	ADVneg	MORPH=empty	ne
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
oublie	oblïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	oublie
