token	lemma	POS	morph	treated
autresi	autresi	ADVgen	MORPH=empty	autresi
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne1	ADVneg	MORPH=empty	ne
ꝯnoist	nonoistre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ꝯnoist
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
El	en1+le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	El
ne	ne1	ADVneg	MORPH=empty	ne
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
pas	pas	ADVneg	MORPH=empty	pas
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r	duel
ne	ne2	CONcoo	MORPH=empty	ne
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
martire	martire2	NOMcom	NOMB.=s|GENRE=m|CAS=r	martire
pour	por2	PRE	MORPH=empty	pour
ce	ce1	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
mestuet	mestier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	mestuet
que	que4	CONsub	MORPH=empty	que
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
atende	atendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	atende
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	faus
amans	amen	NOMcom	NOMB.=s|GENRE=f|CAS=n	amans
pour	por2	PRE	MORPH=empty	pour
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=r	cui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ioie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
empire	empire	NOMcom	NOMB.=s|CAS=r	empire
		PONfbl	MORPH=empty	
pri	priier	VERcjg	MODE=ind|NOMB.=s	pri
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
adieu	aidel	VERppe	NOMB.=s|GENRE=m|CAS=r	adieu
quen	cant2	CONsub	MORPH=empty	quen
enfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=n	enfer
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
descende	descendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	descende
iaim	aler	ADVgen	NOMB.=s	iaim
fet	faire	VERppe	PERS.=3|NOMB.=s|GENRE=m	fet
chascuns	chascun	DETind	NOMB.=s|GENRE=m|CAS=n	chascuns
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
loisir	loisir2	NOMcom	NOMB.=s|GENRE=m|CAS=r	loisir
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
dire	dire	VERinf	NOMB.=s	dire
mes	mais1	CONcoo	MORPH=empty	mes
pou	poi	ADVgen	DEGRE=-	pou
en	en2	PRE	MORPH=empty	en
uoi	aler	VERcjg	MODE=ind|NOMB.=s|CAS=i	uoi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
en	en1	PRE	MORPH=empty	en
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
rende	rendre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	rende
tuit	tot	PROind	NOMB.=p|GENRE=m|CAS=n	tuit
se	soi1	CONsub	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
uantent	avoir	ADVgen	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	uantent
damer	damer	VERinf	MORPH=empty	damer
einsi	ainsi	ADVgen	DEGRE=-	einsi
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ne	ne1	ADVneg	MORPH=empty	ne
ꝯnoist	noner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ꝯnoist
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
Onques	onque	ADVgen	DEGRE=-	Onques
ne	ne1	ADVneg	MORPH=empty	ne
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fis
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	li
fausse	faus	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fausse
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	proiere
ne	ne2	CONcoo	MORPH=empty	ne
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nel
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
ne	ne2	CONcoo	MORPH=empty	ne
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
le	le	DETdef	NOMB.=s|GENRE=f|CAS=n	le
mapreigne	marprine	NOMcom	NOMB.=s|GENRE=f|CAS=n	mapreigne
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
moie	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	moie
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nest
mie	mie	ADVneg	MORPH=empty	mie
nouueliere	novelerité	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	nouueliere
nil	ne1+il	ADVgen	NOMB.=s|GENRE=m|CAS=r	nil
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nest
fors	fors1	PRE	DEGRE=-	fors
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
nule	nul	ADJind	NOMB.=s|GENRE=f|CAS=n	nule
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
remaigne	remanoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	remaigne
se	se	CONsub	MORPH=empty	se
pluz	plus	ADVgen	DEGRE=-	pluz
ni	ne1	ADVneg	MORPH=empty	ni
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
langoisse	langoison	NOMcom	NOMB.=s|GENRE=f|CAS=r	langoisse
en	en2	PROadv	MORPH=empty	en
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mout	mout	ADVgen	DEGRE=-	mout
chiere	chier	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	chiere
puiz	puis	ADVgen	NOMB.=s|CAS=r	puiz
quil	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	quil
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plest
quele	quel1	CONsub	NOMB.=s|GENRE=f|CAS=r	quele
einsi	ainsi	ADVgen	DEGRE=-	einsi
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
destraigne	destreindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	destraigne
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dist
De	de	PRE	MORPH=empty	De
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
greuer	grever	VERinf	MORPH=empty	greuer
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
coustumiere	costumier	ADJqua	NOMB.=s|GENRE=f|CAS=n	coustumiere
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
bien	bien1	ADVgen	DEGRE=p	bien
par	par	PRE	MORPH=empty	par
coi	coi2	PROrel	NOMB.=s|GENRE=m|CAS=r	coi
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
plaigne	plaindre	VERcjg	MODE=sub|NOMB.=s	plaigne
mes	mais1	CONcoo	PERS.=1	mes
asoufrir	assordre	VERinf	MORPH=empty	asoufrir
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	painne
legiere	legier2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	legiere
se	se	CONsub	MORPH=empty	se
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
a	a3	PRE	TEMPS=pst|PERS.=3	a
amer	amer1	VERinf	MORPH=empty	amer
menseigne	menescine	NOMcom	NOMB.=s|GENRE=f|CAS=n	menseigne
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dit
que	que4	CONsub	MORPH=empty	que
souuent	sovenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	souuent
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
requiere	requerre	NOMcom	NOMB.=s|GENRE=f|CAS=n	requiere
si	si	ADVgen	DEGRE=-	si
mest	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mest
noaus	nöaus	ADVgen	GENRE=m|DEGRE=-	noaus
quant	cant1	CONsub	MORPH=empty	quant
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	el
pluz	plus	ADVgen	CAS=r	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
desdaigne	desdeignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desdaigne
Chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	Chascuns
Conseillez	Conseillier1	NOMpro	PERS.=2|NOMB.=p	Conseillez
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
quil	qui+il	PROrel	NOMB.=s|CAS=r	quil
poez	pöoir	VERcjg	MODE=ind|PERS.=2|NOMB.=p	poez
fere	faire	VERinf	MORPH=empty	fere
seinsint	saint	VERcjg	NOMB.=s|GENRE=m|DEGRE=p	seinsint
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
muir	morir	NOMcom	NOMB.=s|CAS=n	muir
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
mes	mais1	CONcoo	MORPH=empty	mes
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tieigne	tenir1	VERcjg	MODE=sub|PERS.=3|NOMB.=s	tieigne
		PONfbl	MORPH=empty	
abone	aboner	ADJqua	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	abone
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
donc	donc	ADVgen	DEGRE=-	donc
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
miens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	miens
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cuers
sesclaire	seclarir	VERcjg	NOMB.=s|GENRE=m	sesclaire
quant	cant1	CONsub	MORPH=empty	quant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
uoi	aler	VERcjg	MODE=ind|PERS.=1|NOMB.=s	uoi
se	se	CONsub	MORPH=empty	se
ioie	voie	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	ioie
men	je	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	men
auieigne	aler	VERcjg	NOMB.=s|GENRE=f	auieigne
mout	mout	ADVgen	DEGRE=-	mout
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
merueill	merveille	VERcjg	NOMB.=s|CAS=r	merueill
quen	cant2	CONsub	CAS=r	quen
franc	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	franc
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
debonere	debonaire	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	debonere
		PONfbl	MORPH=empty	
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
penser	penser	VERinf	MORPH=empty	penser
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
morir	morir	VERinf	MORPH=empty	morir
crieigne	croire	VERcjg	NOMB.=s|GENRE=f	crieigne
Chascũs	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	Chascũs
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dist
Douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uous
pri	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	pri
q̃	que4	CONsub	MORPH=empty	q̃
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
naie	naje	VERcjg	MODE=sub|PERS.=1|NOMB.=s|GENRE=f	naie
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
tout	tot	PROind	NOMB.=s|GENRE=m|CAS=r	tout
failli	falir	VERppe	TEMPS=psp|NOMB.=s|GENRE=m|CAS=r	failli
Gasses	Gass1	NOMpro	NOMB.=p|CAS=r	Gasses
ason	asseon	VERcjg	NOMB.=s|CAS=r	ason
chant	chant2	VERppa	NOMB.=s|GENRE=m|CAS=r	chant
defeni	defendre	VERppe	NOMB.=s|GENRE=m	defeni
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
touz	tot	DETind	GENRE=m|CAS=r	touz
iours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	iours
sert	servir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	sert
et	et	CONcoo	MORPH=empty	et
na	ne1	ADVneg	NOMB.=s	na
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
