token	lemma	POS	morph	treated
len	le	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	len
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
auenir	avenir	VERinf	MORPH=empty	auenir
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
a	a3	PRE	MORPH=empty	a
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
souuent	soser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	souuent
lestuet	lestor	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	lestuet
esbahir	esbäir	VERinf	MORPH=empty	esbahir
		PONfbl	MORPH=empty	
penser	penser	VERinf	MORPH=empty	penser
a	a3	PRE	MORPH=empty	a
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
folor	folor	NOMcom	NOMB.=s|GENRE=f|CAS=r	folor
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
tenir	tenir1	VERinf	MORPH=empty	tenir
sil	si+il	ADVgen	NOMB.=s|GENRE=m|CAS=r	sil
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
siert	servir	VERcjg	MODE=ind|NOMB.=s	siert
bñ	ban	NOMcom	NOMB.=s|DEGRE=p	bñ
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
peine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	peine
sauuee	sauver	VERppe	NOMB.=s|CAS=r	sauuee
que	que4	CONsub	MORPH=empty	que
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	seul
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
desirree	desirrier2	NOMcom	NOMB.=s|GENRE=f|CAS=r	desirree
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
resbaudir	resbaudir	VERinf	MORPH=empty	resbaudir
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
auoir	avoir	VERinf	MORPH=empty	auoir
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
nera	ner2	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	nera
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
apris	aprendre	VERppe	NOMB.=p|GENRE=m|CAS=r	apris
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
toz	tot	DETind	NOMB.=p|GENRE=m	toz
iors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	iors
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
uoloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	uoloir
apaine	apainier	ADJqua	NOMB.=s|GENRE=f|CAS=r	apaine
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
ia	ja	ADVgen	DEGRE=-	ia
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=n	amis
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	fait
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
doloir	doloir	VERinf	MORPH=empty	doloir
q̃le	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	q̃le
uelt	voloir	VERcjg	MODE=ind|PERS.=3|NOMB.=s|CAS=r	uelt
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
rendre	rendre	VERinf	MORPH=empty	rendre
caux	chaut	NOMcom	NOMB.=p|GENRE=m|CAS=n	caux
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
seuent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	seuent
atendre	atendre	VERinf	MORPH=empty	atendre
		PONfbl	MORPH=empty	
seruir	servir	VERinf	MORPH=empty	seruir
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
uoloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	uoloir
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tot
mon	mon1	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
motro	mort	PRE	TEMPS=psp|NOMB.=s|GENRE=m	motro
auos	avoir	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	auos
sanz	sans	PRE	MORPH=empty	sanz
ꝯtendre	tendre1	VERinf	MORPH=empty	ꝯtendre
que	que4	CONsub	MORPH=empty	que
sanz	sans	PRE	MORPH=empty	sanz
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
rendre	rendre	VERinf	MORPH=empty	rendre
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
bien	bien1	NOMcom	NOMB.=s|DEGRE=p	bien
ne	ne2	CONcoo	MORPH=empty	ne
ne	ne1	ADVneg	MORPH=empty	ne
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
a	a3	PRE	MORPH=empty	a
uoir	voir	VERinf	MORPH=empty	uoir
