token	lemma	POS	morph	treated
que	que2	PROrel	NOMB.=s|GENRE=n	que
tant	tant	ADVgen	DEGRE=-	tant
manez	mener	VERcjg	PERS.=2|NOMB.=s	manez
requis	requerre	VERppe	NOMB.=s|GENRE=m|CAS=n	requis
quamours	carmoire	NOMcom	NOMB.=s|GENRE=m|CAS=n	quamours
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
legiere	legier2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	legiere
afaindre	afaindre	VERinf	MORPH=empty	afaindre
puiz	puis	ADVgen	CAS=r|DEGRE=-	puiz
quel	quel1	DETrel	NOMB.=s|GENRE=f|CAS=r	quel
change	change	NOMcom	NOMB.=s|GENRE=f|CAS=n	change
en	en1	PRE	MORPH=empty	en
donz	doner	NOMcom	NOMB.=p|GENRE=f|CAS=r	donz
paiz	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r	paiz
la	là	ADVgen	DEGRE=-	la
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
autres	autre	PROind	NOMB.=s|GENRE=m|CAS=n	autres
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
ataindre	ataindre	VERinf	MORPH=empty	ataindre
ne	ne1	ADVneg	MORPH=empty	ne
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
ia	ja	ADVgen	DEGRE=-	ia
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
si	si	ADVgen	DEGRE=-	si
lai	là	ADVgen	DEGRE=-	lai
empris	emprendre	NOMcom	NOMB.=s|GENRE=m|CAS=n	empris
Ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Ie
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
de	de	PRE	MORPH=empty	de
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
plaindre	plaindre	VERinf	NOMB.=s|GENRE=m	plaindre
ne	ne2	CONcoo	MORPH=empty	ne
ne	ne1	ADVneg	MORPH=empty	ne
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
mest	mon1	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s	mest
auis	avoir	NOMcom	DEGRE=-	auis
trop	trop	ADVgen	DEGRE=-	trop
seroit	estre1	VERcjg	MODE=con|NOMB.=s	seroit
fors	fors1	ADVgen	DEGRE=-	fors
arestraindre	arester	VERinf	MORPH=empty	arestraindre
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
puiz	puis	ADVgen	NOMB.=s|CAS=n|DEGRE=-	puiz
quil	que4	CONsub	NOMB.=s	quil
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
empris	emprendre	NOMcom	NOMB.=s|GENRE=f|CAS=n	empris
de	de	PRE	MORPH=empty	de
tant	tant	ADVgen	DEGRE=-	tant
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dolors	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n	dolors
graindre	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=c	graindre
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
lai	laissier	ADVgen	MODE=ind|PERS.=1	lai
deloins	delai	VERcjg	NOMB.=s|DEGRE=p	deloins
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r	apris
ades	adès	ADVgen	GENRE=m	ades
lamerai	laissier	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	lamerai
sanz	sans	PRE	MORPH=empty	sanz
faindre	feindre	VERinf	MORPH=empty	faindre
deceu	decevoir	VERppe	NOMB.=s|GENRE=m|CAS=r	deceu
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	ses
clers	clerc	NOMcom	NOMB.=p|GENRE=m|CAS=r	clers
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r	uis
et	et	CONcoo	MORPH=empty	et
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	douz
ris	ris1	NOMcom	NOMB.=s|CAS=r	ris
Damours	Damor	NOMcom	NOMB.=s|GENRE=m|CAS=n	Damours
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
pus	pöoir	ADVgen	PERS.=1	pus
deffendre	defendre	VERinf	MORPH=empty	deffendre
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
face	faire	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	face
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
legierement	legierement	ADVgen	DEGRE=p	legierement
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
rendre	rendre	VERinf	MORPH=empty	rendre
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
fait	faire	VERcjg	MODE=ind|NOMB.=s	fait
desseruir	dessevrer	VERinf	MORPH=empty	desseruir
bien	bien1	ADVgen	DEGRE=p	bien
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r	apris
a	a3	PRE	MORPH=empty	a
atendre	atendre	VERinf	MORPH=empty	atendre
ne	ne1	ADVneg	MORPH=empty	ne
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
perdre	perdre	VERinf	MORPH=empty	perdre
par	par	PRE	MORPH=empty	par
soufrir	sofrir	VERinf	MORPH=empty	soufrir
las	las	NOMcom	CAS=r|DEGRE=p	las
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=n	nest
mie	mie	ADVneg	MORPH=empty	mie
mendre	menor	VERinf	MORPH=empty	mendre
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleurs	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleurs
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
souspir	sospirer	VERinf	MORPH=empty	souspir
sen	sans	NOMcom	NOMB.=s	sen
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	doi
ioir	vir	VERinf	MORPH=empty	ioir
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
maint	maint	DETind	NOMB.=s|GENRE=m|CAS=r	maint
en	en2	PRE	MORPH=empty	en
uoi	voiz	NOMcom	PERS.=1|NOMB.=s|CAS=i	uoi
emprendre	emprendre	VERinf	MORPH=empty	emprendre
atrichier	atrachier	VERinf	MORPH=empty	atrichier
et	et	CONcoo	MORPH=empty	et
amentir	amentir	VERinf	MORPH=empty	amentir
maiz	mais1	CONcoo	NOMB.=p|CAS=r|DEGRE=c	maiz
onques	onque	ADVgen	DEGRE=-	onques
ni	ne1	ADVneg	MORPH=empty	ni
seu	savoir	NOMcom	PERS.=3|NOMB.=s|GENRE=m	seu
aprendre	aprendre	VERinf	MORPH=empty	aprendre
se	se	CONsub	MORPH=empty	se
de	de	PRE	MORPH=empty	de
pous	poi	ADVgen	NOMB.=p	pous
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	puisse
ioir	vir	VERinf	MORPH=empty	ioir
ace	avoir	PRE	NOMB.=s|GENRE=m|CAS=r	ace
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
en	en2	PROadv	MORPH=empty	en
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
prendre	prendre	VERinf	MORPH=empty	prendre
que	que4	CONsub	MORPH=empty	que
damours	damoir	NOMcom	NOMB.=p|GENRE=f|CAS=n	damours
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
mi	mon1	DETpos	NOMB.=p|GENRE=m|CAS=n	mi
souspir	sospirer	NOMcom	MORPH=empty	souspir
si	si	ADVgen	DEGRE=-	si
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p	granz
pechies	pechié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pechies
de	de	PRE	MORPH=empty	de
uendre	oindre	VERinf	MORPH=empty	uendre
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
ioir	vir	VERinf	MORPH=empty	ioir
		PONfbl	MORPH=empty	
par	par	PRE	MORPH=empty	par
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
desir	desir	NOMcom	NOMB.=s|GENRE=m|CAS=r	desir
Gasses	Gas	NOMpro	NOMB.=p|CAS=r	Gasses
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dist
quamours	caron	NOMcom	NOMB.=s|GENRE=m|CAS=n	quamours
emprendre	emprendre	VERinf	GENRE=m	emprendre
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
sanz	sans	PRE	MORPH=empty	sanz
maintenir	maintenir	VERinf	MORPH=empty	maintenir
		PONfbl	MORPH=empty	
trusqual	trovanx	ADVgen	NOMB.=s|GENRE=m|CAS=r	trusqual
morir	morir	VERinf	MORPH=empty	morir
