token	lemma	POS	morph	treated
par	par	PRE	MORPH=empty	par
coi	coi2	PROrel	NOMB.=s|GENRE=m|CAS=r	coi
mest	mon1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mest
faluz	falur	ADJqua	NOMB.=s|GENRE=m|CAS=r	faluz
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
na	ne1	ADVneg	NOMB.=s	na
pas	pas	ADVneg	MORPH=empty	pas
faussee	fausser	VERppe	NOMB.=s|GENRE=f|CAS=r	faussee
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
uolente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	uolente
ainz	ainz	ADVgen	DEGRE=-	ainz
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
plus	plus	ADVgen	DEGRE=-	plus
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
uers	vers2	PRE	MORPH=empty	uers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
iree	irier	VERppe	NOMB.=s|GENRE=f|CAS=r	iree
se	se	CONsub	CAS=r	se
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
ni	ne1	ADVneg	MORPH=empty	ni
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
uertuz	vertu	PROind	NOMB.=s|GENRE=m|CAS=r	uertuz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
seur	sor2	PRE	MORPH=empty	seur
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
sest	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	sest
esprouuee	esprover	VERppe	NOMB.=s|GENRE=f|CAS=n	esprouuee
ia	ja	ADVgen	DEGRE=-	ia
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	son
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	pris
nen	ne1	ADVneg	MORPH=empty	nen
iert	estre1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	iert
creuz	croire	VERppe	NOMB.=s|GENRE=m|CAS=n	creuz
ainz	ainz	ADVgen	DEGRE=-	ainz
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
reprouuee	reporger	VERppe	NOMB.=s|GENRE=f|CAS=n	reprouuee
		PONfbl	MORPH=empty	
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
loiautez	lëauté	NOMcom	NOMB.=p|GENRE=f|CAS=n	loiautez
sanz	sans	PRE	MORPH=empty	sanz
fausfer	fausser	VERinf	MORPH=empty	fausfer
Ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	Ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
acui	acuier	ADVgen	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	acui
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
renduz	rendre	VERppe	NOMB.=s|GENRE=m|CAS=n	renduz
a	a3	PRE	MORPH=empty	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
emprisonee	emprisoner	VERppe	NOMB.=s|GENRE=f|CAS=r	emprisonee
et	et	CONcoo	MORPH=empty	et
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n	le
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	douz
samblãt	sembler	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblãt
repus	repos	VERcjg	NOMB.=s|GENRE=m|CAS=r	repus
dont	dont	PROrel	NOMB.=s|CAS=i	dont
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
donnee	doner	VERcjg	NOMB.=s|GENRE=f|CAS=n	donnee
se	se	CONsub	GENRE=m	se
damer	dame	VERinf	MORPH=empty	damer
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
mescreuz	mescroire	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	mescreuz
quai	caire	PROrel	NOMB.=s	quai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
dit	dire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	dit
fole	fol3	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fole
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=n	pensee
se	se	CONsub	CAS=r	se
iestoie	estre1	VERcjg	MODE=ind|TEMPS=ipf|NOMB.=s	iestoie
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	rois
u	o3	PROrel	GENRE=m	u
dux	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n	dux
si	se	ADVgen	DEGRE=-	si
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
tant	tant	ADVgen	DEGRE=-	tant
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n	amee
		PONfbl	MORPH=empty	
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
deuroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	deuroit
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
penser	penser	VERinf	MORPH=empty	penser
Tant	tant	ADVgen	DEGRE=-	Tant
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
desus	desus	ADVgen	MORPH=empty	desus
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
criem	criembre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	criem
quel	quel1	PROrel	NOMB.=s|GENRE=m|CAS=n	quel
ne	ne2	ADVneg	MORPH=empty	ne
mocie	mochier	VERcjg	TEMPS=pst|NOMB.=s	mocie
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
ramenteuz	ramentevoir	ADJqua	NOMB.=s|GENRE=m|CAS=n	ramenteuz
damours	damoire	NOMcom	NOMB.=s|GENRE=m|CAS=n	damours
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
parage	parage	NOMcom	NOMB.=s|CAS=r	parage
oublie	oblie	VERcjg	MODE=ind|PERS.=3|NOMB.=s|CAS=r	oublie
bien	bien1	ADVgen	DEGRE=p	bien
muert	morir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	muert
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
samblanz	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=n	samblanz
rẽduz	redot1	VERppe	NOMB.=s|GENRE=m|CAS=n	rẽduz
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	compaignie
dont	dont	PROrel	NOMB.=s|CAS=i	dont
criem	criembre	VERcjg	MODE=ind|NOMB.=s	criem
estre	estre1	VERinf	MORPH=empty	estre
deceuz	decevoir	VERppe	NOMB.=s|GENRE=m|CAS=n	deceuz
maiz	mais1	CONcoo	CAS=n|DEGRE=c	maiz
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=n	esperance
mafie	maufé	VERppe	NOMB.=s|CAS=n	mafie
		PONfbl	MORPH=empty	
tout	tot	ADVgen	DEGRE=-	tout
ades	adès	ADVgen	GENRE=m	ades
de	de	PRE	MORPH=empty	de
recouurer	recorir	VERinf	MORPH=empty	recouurer
Chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=r	Chascun
iour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	iour
sui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sui
assaluz	assalir	ADJqua	NOMB.=s|GENRE=m|CAS=n	assaluz
damor	damoir	NOMcom	NOMB.=s|GENRE=f|CAS=n	damor
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ma	mon1	ADVgen	PERS.=1|CAS=r|DEGRE=-	ma
en	en2	PROadv	MORPH=empty	en
baillie	baillie	VERcjg	NOMB.=s	baillie
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s|GENRE=f	soie
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
desfenduz	defendre	VERppe	NOMB.=s|GENRE=m|CAS=r	desfenduz
uers	vers2	PRE	MORPH=empty	uers
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
mie	mie	ADVneg	MORPH=empty	mie
bien	bien1	ADVgen	DEGRE=p	bien
en	en2	PROadv	MORPH=empty	en
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
estre	estre1	VERinf	MORPH=empty	estre
creuz	croire	VERppe	NOMB.=s|GENRE=m|CAS=n	creuz
quar	car	CONcoo	MORPH=empty	quar
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
laĩ	laissier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	laĩ
sanz	sans	PRE	MORPH=empty	sanz
trecherie	trechace	NOMcom	NOMB.=s|GENRE=f|CAS=r	trecherie
si	si	ADVgen	DEGRE=-	si
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s|GENRE=f	soie
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
chier	chier	ADVgen	MODE=ind|NOMB.=s|GENRE=m|DEGRE=p	chier
tenus	tenir1	VERppe	NOMB.=s|GENRE=m|CAS=r	tenus
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
bien	bien1	ADVgen	DEGRE=p	bien
seruie	servir	VERppe	PERS.=1|NOMB.=s|CAS=r	seruie
		PONfbl	MORPH=empty	
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tanz	tant	NOMcom	GENRE=m|CAS=r|DEGRE=-	tanz
sanz	sans	PRE	MORPH=empty	sanz
guerredouner	guerredoner	VERinf	MORPH=empty	guerredouner
Et	et	CONcoo	MORPH=empty	Et
quant	cant1	CONsub	MORPH=empty	quant
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaira	plaire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	plaira
merie	merïer	VERppe	NOMB.=s|GENRE=f|CAS=n	merie
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	painne
et	et	CONcoo	MORPH=empty	et
retenuz	retenir	VERppe	NOMB.=s|GENRE=m|CAS=n	retenuz
		PONfbl	MORPH=empty	
blondiauz	blont	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	blondiauz
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
desfie	desfïer	ADJqua	PERS.=3|NOMB.=s|CAS=n	desfie
		PONfbl	MORPH=empty	
saim	sain	NOMcom	NOMB.=s|CAS=n	saim
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
ueut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ueut
clamer	clamer	VERinf	MORPH=empty	clamer
