token	lemma	POS	morph	treated
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
moez	möer	VERppe	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	moez
mener	mener	VERinf	MORPH=empty	mener
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
fait	faire	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m	fait
sauoir	savoir	VERinf	MORPH=empty	sauoir
dont	dont	PROrel	NOMB.=s|GENRE=n	dont
uient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	uient
et	et	CONcoo	MORPH=empty	et
ou	où	PROrel	MORPH=empty	ou
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=n	prise
en	en1	PRE	MORPH=empty	en
esguarder	esgarder	VERinf	MORPH=empty	esguarder
nonques	nonquer1	ADVgen	DEGRE=-	nonques
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
iour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	iour
neu	ne1+il	VERppe	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	neu
pluz	plus	ADVgen	DEGRE=-	pluz
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
seruise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r	seruise
		PONfbl	MORPH=empty	
fors	fors1	ADVgen	DEGRE=-	fors
quen	conte1	CONsub	MORPH=empty	quen
parler	parler	VERinf	MORPH=empty	parler
		PONfbl	MORPH=empty	
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	el
bien	bien1	ADVgen	GENRE=m|CAS=r	bien
si	si	ADVgen	DEGRE=-	si
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
moustrer	mostrer	VERinf	MORPH=empty	moustrer
		PONfbl	MORPH=empty	
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
criem	criembre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	criem
par	par	PRE	MORPH=empty	par
tant	tant	ADVgen	DEGRE=-	tant
ne	ne2	CONcoo	MORPH=empty	ne
sen	sans	DETpos	PERS.=3|NOMB.=s	sen
pueille	puille	NOMcom	NOMB.=s|GENRE=m|CAS=r	pueille
passer	passer1	VERinf	MORPH=empty	passer
Mout	mout	ADVgen	DEGRE=-	Mout
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sage
courtoise	cortois	ADJqua	NOMB.=s|GENRE=f|CAS=n	courtoise
et	et	CONcoo	MORPH=empty	et
biẽ	bien1	ADVgen	DEGRE=p	biẽ
aprise	aprendre	VERppe	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	aprise
tant	tant	ADVgen	DEGRE=-	tant
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rien
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
troruier	trover	VERinf	NOMB.=s|CAS=r	troruier
et	et	CONcoo	MORPH=empty	et
samble	sembler	VERcjg	MODE=ind|PERS.=3|NOMB.=s	samble
bien	bien1	ADVgen	DEGRE=p	bien
quel	quel1	DETrel	NOMB.=s|GENRE=m|CAS=r	quel
nait	naistre	NOMcom	MODE=sub|PERS.=3|NOMB.=s|CAS=r	nait
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
penser	penser	VERinf	MORPH=empty	penser
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=p	maiz
quen	cant1	CONsub	MORPH=empty	quen
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
et	et	CONcoo	MORPH=empty	et
pitie	pitié	ADJqua	NOMB.=s|GENRE=f|CAS=r	pitie
et	et	CONcoo	MORPH=empty	et
franchise	franchise	NOMcom	NOMB.=s|GENRE=f|CAS=r	franchise
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
conforter	conforter	VERinf	MORPH=empty	conforter
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
pour	por2	PRE	MORPH=empty	pour
uoir	voir	VERinf	NOMB.=s	uoir
quen	conte1	CONsub	MORPH=empty	quen
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
aima	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	aima
mort	mort	VERppe	NOMB.=s|GENRE=f|CAS=r	mort
prise	prendre	VERcjg	NOMB.=s|GENRE=f|CAS=r	prise
quar	car	CONcoo	MORPH=empty	quar
demourer	demorer	VERinf	MORPH=empty	demourer
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
tant	tant	ADVgen	DEGRE=-	tant
amoi	amer1	ADVgen	NOMB.=s|CAS=r	amoi
guerredouner	guerredoner	VERinf	MORPH=empty	guerredouner
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
legier	legier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	legier
sen	sen2	NOMcom	PERS.=3|NOMB.=s	sen
porra	pöoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	porra
acutter	acoter	VERinf	MORPH=empty	acutter
En	en1	PRE	MORPH=empty	En
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
fors	fors1	ADVgen	DEGRE=-	fors
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
souprise	sorprendre	VERppe	NOMB.=s|GENRE=f|CAS=n	souprise
		PONfbl	MORPH=empty	
damours	damor	NOMcom	NOMB.=s|GENRE=f|CAS=n	damours
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
moez	movoir	VERppe	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	moez
loer	löer1	VERinf	MORPH=empty	loer
cheueus	chevel	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	cheueus
a	a3	PRE	PERS.=3	a
blons	blont	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	blons
		PONfbl	MORPH=empty	
uis	uis	NOMcom	NOMB.=p|GENRE=m|CAS=r	uis
riant	rire	VERppa	NOMB.=p	riant
et	et	CONcoo	MORPH=empty	et
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	cler
fres	frois1	ADJqua	NOMB.=s|GENRE=m|CAS=n	fres
et	et	CONcoo	MORPH=empty	et
riant	rire	VERppa	NOMB.=s|GENRE=m|CAS=r	riant
pluz	plus	ADVgen	DEGRE=-	pluz
quie	querre	CONsub	NOMB.=s	quie
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
cerise	cerise	NOMcom	NOMB.=s|GENRE=f|CAS=r	cerise
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
per	per	NOMcom	NOMB.=s|GENRE=f|CAS=n	per
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r	col
ablanc	abanc	NOMpro	NOMB.=s|GENRE=m|CAS=r	ablanc
ꝯ	:	CONcoo	NOMB.=s|GENRE=m	ꝯ
noif	noif	NOMcom	NOMB.=s|GENRE=m|CAS=n	noif
senr	sens	NOMpro	GENRE=m	senr
branche	branche	VERcjg	TEMPS=pst|NOMB.=s|CAS=r	branche
assise	asseoir	NOMpro	PERS.=3|NOMB.=s|GENRE=f|CAS=r	assise
atort	ator	ADVgen	MORPH=empty	atort
blasmer	blasmer	VERinf	MORPH=empty	blasmer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
uueill	voloir	NOMcom	MODE=ind|PERS.=1|NOMB.=s	uueill
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
quensi	conseil	VERcjg	NOMB.=s|CAS=r	quensi
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
loer	löer1	VERinf	MORPH=empty	loer
tant	tant	ADVgen	DEGRE=-	tant
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
ꝯ	'	CONcoo	GENRE=n	ꝯ
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
la	il	PROper	PERS.=3|NOMB.=s|CAS=r	la
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
amer	amer1	VERinf	MORPH=empty	amer
