token	lemma	POS	morph	treated
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
imet	amer1	VERcjg	MODE=ind|NOMB.=s	imet
toute	tot	DETind	NOMB.=s|GENRE=f	toute
sentente	sentence	ADJqua	NOMB.=s|GENRE=f|CAS=n	sentente
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=n	quele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
ueut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ueut
ason	asseon	VERcjg	NOMB.=s|CAS=r	ason
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
greuer	grever	VERinf	MORPH=empty	greuer
cest	cest	PROdem	NOMB.=s|GENRE=m|CAS=r	cest
a	avoir	PRE	NOMB.=s	a
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
se	se	CONsub	MORPH=empty	se
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=n	mort
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
car	car	CONcoo	MORPH=empty	car
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
laim	laissier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	laim
pluz	plus	ADVgen	DEGRE=c	pluz
que	que4	CONsub	MORPH=empty	que
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
nautre	naut	DETind	TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	nautre
rienz	rien	NOMcom	PERS.=2|NOMB.=s|GENRE=f|CAS=r	rienz
nee	naistre	VERppe	NOMB.=s|GENRE=f	nee
et	et	CONcoo	MORPH=empty	et
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	sil
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
certes	certes	ADVgen	DEGRE=-	certes
bien	bien1	ADVgen	DEGRE=p	bien
uueill	voloir	ADVgen	NOMB.=s	uueill
morir	morir	VERinf	MORPH=empty	morir
		PONfbl	MORPH=empty	
quãt	cant1	VERcjg	TEMPS=pst	quãt
par	par	PRE	MORPH=empty	par
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
la	il	DETdef	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
puiz	puis	ADVgen	PERS.=2|NOMB.=s|CAS=r	puiz
agre	agreer	VERinf	NOMB.=s|GENRE=f|CAS=r	agre
seruir	servir	VERinf	MORPH=empty	seruir
