token	lemma	POS	morph	treated
alor	aler	NOMcom	NOMB.=s|GENRE=f|CAS=r	alor
oez	öir	VERcjg	PERS.=2|NOMB.=p	oez
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
present	present2	ADJqua	NOMB.=s|GENRE=m|CAS=r	present
quil	qui+il	PROrel	NOMB.=s|GENRE=m|CAS=n	quil
ne	ne1	ADVneg	MORPH=empty	ne
puissent	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	puissent
alor	aler	NOMcom	NOMB.=s|GENRE=m|CAS=r	alor
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
trestourner	trestorner	VERinf	MORPH=empty	trestourner
einsi	ainsi	ADVgen	DEGRE=-	einsi
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
embricounter	embronchier	VERinf	MORPH=empty	embricounter
que	que4	CONsub	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
ades	adès	ADVgen	MORPH=empty	ades
penser	penser	VERinf	MORPH=empty	penser
		PONfbl	MORPH=empty	
la	là	ADVgen	NOMB.=s	la
u	où	PROrel	NOMB.=s|GENRE=f|CAS=i	u
ualours	volor	NOMcom	NOMB.=p|GENRE=f|CAS=r	ualours
et	et	CONcoo	MORPH=empty	et
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=n	raisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
desfent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desfent
Raisons	raison	NOMpro	NOMB.=s|GENRE=f|CAS=r	Raisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dit
et	et	CONcoo	MORPH=empty	et
raisons	raison	NOMcom	PERS.=1|NOMB.=p|CAS=n	raisons
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
consent	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	consent
		PONfbl	MORPH=empty	
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	doie
am̃	amen	ADVgen	NOMB.=s|GENRE=m|CAS=r	am̃
marz	marz	NOMcom	NOMB.=p|GENRE=m|CAS=r	marz
uo	o3	CONcoo	NOMB.=s|GENRE=f	uo
biautez	biauté	NOMcom	NOMB.=p|GENRE=f|CAS=n	biautez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
matise	mastif	NOMcom	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	matise
et	et	CONcoo	MORPH=empty	et
esprent	esprendre2	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s|CAS=n	esprent
		PONfbl	MORPH=empty	
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	GENRE=f|CAS=n	la
raisons	raison	NOMcom	NOMB.=s|GENRE=f|CAS=n	raisons
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
greuer	grever	VERinf	MORPH=empty	greuer
quar	car	CONcoo	DEGRE=-	quar
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=n	nest
pas	pas	ADVneg	MORPH=empty	pas
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
que	que4	CONsub	NOMB.=s|CAS=r	que
doiez	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	doiez
aualer	aler	VERinf	MORPH=empty	aualer
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
pris	prendre	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
pour	por2	PRE	MORPH=empty	pour
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
tant	tant	ADVgen	DEGRE=-	tant
aleuer	aler	VERinf	MORPH=empty	aleuer
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
par	par	PRE	MORPH=empty	par
pitie	pitié	ADJqua	NOMB.=s|GENRE=f|CAS=r	pitie
raisons	raison	NOMcom	NOMB.=p|GENRE=f|CAS=r	raisons
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
consent	consentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	consent
Se	se	CONsub	MORPH=empty	Se
urais	urais	ADJqua	NOMB.=s|DEGRE=p	urais
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
nul	nul	PROind	NOMB.=s|GENRE=m|CAS=r	nul
recouuremẽt	recourempre	NOMcom	NOMB.=s|GENRE=m|CAS=r	recouuremẽt
en	en1	PRE	MORPH=empty	en
gentil	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gentil
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ne	ne2	CONcoo	MORPH=empty	ne
en	en1	PRE	MORPH=empty	en
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
trouer	trover	VERinf	MORPH=empty	trouer
dont	dont	PROrel	NOMB.=s|GENRE=m	dont
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
pas	pas	ADVneg	MORPH=empty	pas
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
iugement	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=r	iugement
desloiaument	deslëaument	ADVgen	DEGRE=-	desloiaument
encontre	encontre1	PRE	MORPH=empty	encontre
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
fausser	fausser	VERinf	MORPH=empty	fausser
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	quele
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
bien	bien1	ADVgen	DEGRE=p	bien
par	par	PRE	MORPH=empty	par
tout	tot	ADVgen	NOMB.=s|CAS=r|DEGRE=-	tout
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
deliurer	delivrer	VERinf	MORPH=empty	deliurer
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	quele
ueut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ueut
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
embricouner	embronchier	VERinf	NOMB.=s|GENRE=m	embricouner
quant	cant1	CONsub	MORPH=empty	quant
mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=n	mis
isunt	issir	VERcjg	MODE=ind|PERS.=3|NOMB.=p	isunt
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
esforcement	esforcement2	NOMcom	NOMB.=s|GENRE=m|CAS=r	esforcement
Certes	certes	ADVgen	DEGRE=-	Certes
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
se	se	CONsub	PERS.=3|CAS=r	se
iaun	aler	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	iaun
trop	trop	ADVgen	DEGRE=-	trop
folement	folement	ADVgen	DEGRE=-	folement
		PONfbl	MORPH=empty	
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
ne	ne1	CONcoo	MORPH=empty	ne
men	mien	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
doit	devoir	PROrel	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r	les
colpes	cope1	NOMcom	NOMB.=p|GENRE=f|CAS=r	colpes
demander	demander	VERinf	MORPH=empty	demander
quamoirs	canoistre	NOMcom	NOMB.=p|GENRE=m|CAS=n	quamoirs
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	fait
si	se	ADVgen	DEGRE=-	si
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ason	assenor	VERcjg	NOMB.=s	ason
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
amesurer	amesurer	VERinf	MORPH=empty	amesurer
quar	car	CONcoo	DEGRE=-	quar
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
delit	delit2	NOMcom	NOMB.=s|GENRE=m|CAS=n	delit
de	de	PRE	MORPH=empty	de
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
desirrer	desirrer	VERinf	MORPH=empty	desirrer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	done
ades	adès	ADVgen	GENRE=m|CAS=r	ades
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
penser	penser	VERinf	MORPH=empty	penser
		PONfbl	MORPH=empty	
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
hors	hors	ADVgen	DEGRE=-	hors
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
escient	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r	escient
