token	lemma	POS	morph	treated
desirs	desirrer	NOMcom	NOMB.=p|GENRE=m|CAS=r	desirs
done	doner	VERcjg	MODE=ind|PERS.=2|NOMB.=s	done
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
doz	douz	NOMcom	NOMB.=s|GENRE=m|CAS=r	doz
uolo	voloir	NOMcom	TEMPS=psp|PERS.=1|NOMB.=s|CAS=r	uolo
ir	ier	ADVgen	GENRE=m	ir
tez	tel	ADJind	MODE=ind|NOMB.=p	tez
que	que4	CONsub	CAS=r	que
mis	metre2	VERppe	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mis
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
contrepaiser	contrester	VERinf	MORPH=empty	contrepaiser
sor	sor2	PRE	MORPH=empty	sor
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rien
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
on	on	DETind	NOMB.=s|GENRE=n|CAS=r	on
imors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	imors
amer	amer1	VERinf	MORPH=empty	amer
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
fors	fors1	PRE	DEGRE=-	fors
mesure	mesure	NOMcom	NOMB.=s|GENRE=f|CAS=r	mesure
		PONfbl	MORPH=empty	
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	quele
mest	metre2	NOMcom	MODE=ind|NOMB.=s	mest
trop	trop	ADVgen	DEGRE=-	trop
dure	dur	ADJqua	NOMB.=s|DEGRE=p	dure
Samors	Samuroz	NOMcom	NOMB.=s|GENRE=m|CAS=n	Samors
uolsist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	uolsist
guerredoner	guerredoner	VERinf	MORPH=empty	guerredoner
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
tant	tant	ADVgen	DEGRE=-	tant
com	come1	CONsub	MORPH=empty	com
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
ml̃t	mal2	ADVgen	GENRE=m|CAS=n|DEGRE=-	ml̃t
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n	ses
nons	nom	NOMcom	NOMB.=p|GENRE=m|CAS=n	nons
adroit	adroit	ADVgen	MODE=ind|NOMB.=s	adroit
mes	mais1	CONcoo	MORPH=empty	mes
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
uelt	voloir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	uelt
dont	dont	ADVgen	NOMB.=s|GENRE=n|CAS=i	dont
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	iai
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
noir	noir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	noir
que	que4	CONsub	MORPH=empty	que
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
sanz	sans	PRE	MORPH=empty	sanz
gu	gué	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	gu
erredon	errement	NOMcom	NOMB.=s|GENRE=m|CAS=r	erredon
destroit	destreindre	VERcjg	MODE=ind|NOMB.=s	destroit
		PONfbl	MORPH=empty	
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sui
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
quiex	quel1	PROrel	NOMB.=s|GENRE=m|CAS=n	quiex
que	que4	CONsub	MORPH=empty	que
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
fins	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=n	fins
ensoit	ensivre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ensoit
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
alui	aler	VERcjg	PERS.=3|NOMB.=s	alui
serur	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r	serur
sotroie	soster	VERcjg	MODE=ind|NOMB.=s	sotroie
enpris	emprendre	VERppe	GENRE=m|CAS=r	enpris
lai	là	ADVgen	DEGRE=-	lai
ne	ne1	ADVneg	MORPH=empty	ne
requerroie	requerre	VERcjg	MODE=con|PERS.=1|NOMB.=s	requerroie
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
aura	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	aura
ia	ja	ADVgen	DEGRE=-	ia
bien	bien1	ADVgen	DEGRE=p	bien
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
sauez	sauver	VERppe	MODE=ind|PERS.=2|NOMB.=p	sauez
bñ	bien1	ADVgen	NOMB.=s|GENRE=m|DEGRE=p	bñ
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
par	par	PRE	MORPH=empty	par
estroit	estroit	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	estroit
que	que4	CONsub	MORPH=empty	que
ur̃e	ore3	VERppe	MODE=sub|NOMB.=s|CAS=n	ur̃e
fins	fin2	NOMcom	NOMB.=s|GENRE=m|CAS=n	fins
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
estre	estre1	VERinf	MORPH=empty	estre
autrement	autrement	ADVgen	DEGRE=-	autrement
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
pas	pas	ADVneg	MORPH=empty	pas
se	se	CONsub	MORPH=empty	se
ce	ce1	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
mal	mal1	ADVgen	NOMB.=s|GENRE=m	mal
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
feroit	faire	VERcjg	MODE=con|PERS.=3|NOMB.=s	feroit
de	de	PRE	MORPH=empty	de
tant	tant	ADVgen	DEGRE=-	tant
dessaiz	desancer	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	dessaiz
fe	fe	VERcjg	NOMB.=s|GENRE=f	fe
tez	ton4	DETpos	NOMB.=p|CAS=n	tez
petit	petit	ADVgen	NOMB.=s|CAS=n|DEGRE=p	petit
desploit	desplaire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	desploit
que	que4	CONsub	MORPH=empty	que
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
dire	dire	VERinf	MORPH=empty	dire
losoie	laissier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s	losoie
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
demeure	demorer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	demeure
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
Ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Ie
ne	ne1	ADVneg	MORPH=empty	ne
cuit	cuidier1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	cuit
pas	pas	ADVneg	MORPH=empty	pas
quil	qui+il	DETrel	NOMB.=s|CAS=n	quil
onq̃s	onque	ADVneg	MORPH=empty	onq̃s
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
qͣmors	comror	VERppe	NOMB.=s|GENRE=m|CAS=n	qͣmors
tenist	tenir1	VERppe	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	tenist
en	en1	PRE	MORPH=empty	en
point	point	NOMcom	MORPH=empty	point
si	si	ADVgen	DEGRE=-	si
perilleuz	perillos	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	perilleuz
tant	tant	ADVgen	DEGRE=-	tant
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
destraint	destreindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	destraint
que	que4	CONsub	MORPH=empty	que
ien	il	ADVneg	NOMB.=s	ien
per	perdre	NOMcom	NOMB.=s	per
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
reson	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	reson
bien	bien1	ADVgen	DEGRE=p	bien
sent	saint	VERcjg	MODE=ind|NOMB.=s	sent
		PONfbl	MORPH=empty	
uoi	ui	NOMcom	NOMB.=s|CAS=i	uoi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=n	nest
mie	mie	ADVneg	MORPH=empty	mie
aieus	aiuel	NOMcom	NOMB.=s|CAS=n	aieus
quant	cant1	CONsub	MORPH=empty	quant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
mostroit	mostrer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	mostroit
sez	son4	DETpos	MORPH=empty	sez
semblanz	semblant	NOMcom	NOMB.=p|GENRE=m|CAS=n	semblanz
amoreus	amor	ADJcar	NOMB.=p|GENRE=m|CAS=n	amoreus
bñ	bien1	NOMcom	NOMB.=s|DEGRE=p	bñ
cuidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	cuidai
auoir	avoir	VERinf	MORPH=empty	auoir
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
mes	mais1	CONcoo	PERS.=1	mes
encor	encore	ADVgen	DEGRE=-	encor
ne	ne1	ADVneg	MORPH=empty	ne
lai	laissier	VERcjg	MODE=ind|NOMB.=s	lai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
mie	mie	ADVneg	MORPH=empty	mie
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
		PONfbl	MORPH=empty	
mauie	mauvais	VERppe	NOMB.=s|GENRE=f|CAS=r	mauie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
en	en1	PRE	MORPH=empty	en
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
que	que4	PROrel	MORPH=empty	que
que	que4	PROrel	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
Raoul	Roillas	NOMpro	NOMB.=s|CAS=r	Raoul
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
se	soi1	PROper	PERS.=3|NOMB.=s|CAS=r	se
rt	trait	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f	rt
		PONfbl	MORPH=empty	
prie	priier	VERppe	TEMPS=pst|NOMB.=s	prie
auroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	auroit
bñ	bon	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bñ
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
daie	devoir	VERcjg	MODE=sub|NOMB.=s	daie
