token	lemma	POS	morph	treated
di	dire	VERcjg	MODE=ind|PERS.=2|NOMB.=s	di
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
		PONfbl	MORPH=empty	
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
len	le	PRE	NOMB.=s|GENRE=m|CAS=r	len
oir	oir	NOMcom	NOMB.=s|GENRE=m|CAS=r	oir
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
chanter	chanter	VERinf	NOMB.=s|GENRE=m|CAS=r	chanter
que	que4	CONsub	MORPH=empty	que
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mout	mout	ADVgen	DEGRE=-	mout
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
ali	aler	VERcjg	NOMB.=s	ali
penser	penser	VERinf	MORPH=empty	penser
et	et	CONcoo	MORPH=empty	et
bien	bien1	ADVgen	DEGRE=p	bien
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
que	que4	CONsub	MORPH=empty	que
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
en	en1	PRE	MORPH=empty	en
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
sor	sor2	ADVgen	MORPH=empty	sor
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	met
aguarison	garison	NOMcom	NOMB.=s|GENRE=f|CAS=r	aguarison
		PONfbl	MORPH=empty	
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
autre	autre	PROind	NOMB.=s|GENRE=f|CAS=n	autre
ne	ne2	CONcoo	MORPH=empty	ne
men	mien	ADVgen	PERS.=1|NOMB.=s|GENRE=m|CAS=n	men
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
ieter	ester	VERinf	MORPH=empty	ieter
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
quele	quel1	PROint	NOMB.=s|GENRE=f|CAS=n	quele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
uo	o3	PROrel	NOMB.=s|GENRE=f|CAS=r	uo
uolentez	volentiers	NOMcom	NOMB.=s|GENRE=f|CAS=n	uolentez
morra	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	morra
pour	por2	PRE	MORPH=empty	pour
uous	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
si	si	ADVgen	DEGRE=-	si
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	bons
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=n	amis
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
iours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	iours
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
reprouuiez	reprovier	VERppe	NOMB.=s|GENRE=m|CAS=n	reprouuiez
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r	fin
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
sensinc	sans	VERppe	NOMB.=s|GENRE=m	sensinc
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
muir	morir	VERcjg	NOMB.=s	muir
et	et	CONcoo	MORPH=empty	et
desamez	desarmer	VERcjg	PERS.=2|NOMB.=s|CAS=n	desamez
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
meilleur	meillor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=c	meilleur
conseill	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r	conseill
nen	ne1	ADVneg	MORPH=empty	nen
prendez	prendre	VERcjg	MODE=ind|PERS.=2|NOMB.=p	prendez
		PONfbl	MORPH=empty	
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	morrai
quar	car	CONcoo	MORPH=empty	quar
uous	vos	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
mauez	mal1	ADJqua	MODE=ind|NOMB.=p	mauez
pris	prendre	NOMcom	NOMB.=s|GENRE=m	pris
Ia	ja	DETpos	TEMPS=pst|GENRE=f	Ia
niere	noir	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	niere
maiz	mais1	CONcoo	NOMB.=p|CAS=r	maiz
reconfortez	reconforter	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=n	reconfortez
par	par	PRE	MORPH=empty	par
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
autre	autre	PROind	NOMB.=s|GENRE=f|CAS=r	autre
ce	ce1	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
mest	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mest
auis	avoir	NOMcom	PERS.=2	auis
sa	son4	DETpos	PERS.=3|GENRE=f|CAS=r	sa
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
besoig	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r	besoig
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
falez	falir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	falez
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
amez	amer1	VERppe	NOMB.=s|GENRE=m|CAS=n	amez
et	et	CONcoo	MORPH=empty	et
iois	aidier	VERppe	NOMB.=s|CAS=n	iois
et	et	CONcoo	MORPH=empty	et
se	se	CONsub	MORPH=empty	se
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
merci	mercïer	NOMcom	NOMB.=s|GENRE=f	merci
nen	ne1	ADVneg	MORPH=empty	nen
auez	avoir	VERcjg	MODE=ind|PERS.=2|NOMB.=p	auez
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
ia	ja	ADVgen	TEMPS=pst|DEGRE=-	ia
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
racontez	reconter	VERcjg	MODE=sub|PERS.=2|NOMB.=p	racontez
mieuz	mieus	ADVgen	DEGRE=c	mieuz
aim	amer1	NOMcom	PERS.=1|NOMB.=s	aim
ensi	ainsi	ADVgen	DEGRE=-	ensi
uiure	vivre1	VERinf	MORPH=empty	uiure
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
dis	di	VERcjg	NOMB.=p|GENRE=m|CAS=r	dis
Gasses	Gasser	NOMpro	MODE=sub|NOMB.=p|CAS=r	Gasses
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
compaignon	compagnon	NOMcom	NOMB.=s|GENRE=m|CAS=r	compaignon
auez	avoir	VERppe	MODE=imp|PERS.=2|NOMB.=p	auez
blondiaus	blandoile	NOMcom	NOMB.=s|GENRE=m|CAS=r	blondiaus
a	avoir	PRE	MORPH=empty	a
teus	tel	DETind	NOMB.=p|GENRE=m|CAS=r	teus
biens	bien1	NOMcom	NOMB.=p|GENRE=m|CAS=r	biens
encontrez	encontrer	VERppe	NOMB.=s|GENRE=m|CAS=r	encontrez
		PONfbl	MORPH=empty	
ꝯ	﻿	CONcoo	GENRE=f	ꝯ
fausse	faus	ADJqua	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s|DEGRE=p	fausse
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
apramis	aproismier	VERppe	NOMB.=s|GENRE=m|CAS=n	apramis
