token	lemma	POS	morph	treated
		PONfbl	MORPH=empty	
quil	qui+il	PROrel	NOMB.=s|CAS=n	quil
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
cruel	crüel	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	cruel
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=n	folie
quemueus	conquerre	ADJqua	NOMB.=p|GENRE=m|CAS=n	quemueus
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	plain
de	de	PRE	MORPH=empty	de
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
uilenie	vilenie	NOMcom	NOMB.=s|GENRE=f|CAS=r	uilenie
De	de	PRE	MORPH=empty	De
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
sai	savoir	ADJqua	MODE=ind|TEMPS=pst|NOMB.=s	sai
quest	querre	NOMcom	PERS.=3|NOMB.=s	quest
preste	prest1	VERcjg	NOMB.=s|GENRE=f	preste
et	et	CONcoo	MORPH=empty	et
guarnie	garnir	VERppe	NOMB.=s|GENRE=f|CAS=r	guarnie
de	de	PRE	MORPH=empty	de
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
de	de	PRE	MORPH=empty	de
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
et	et	CONcoo	MORPH=empty	et
daie	devoir	ADJqua	NOMB.=s	daie
uers	vers2	PRE	MORPH=empty	uers
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
quant	cant1	CONsub	MORPH=empty	quant
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
la	le	DETdef	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
seruie	servir	VERcjg	NOMB.=s|GENRE=f|CAS=r	seruie
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
seruirai	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	seruirai
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	morrai
u	où	CONcoo	MORPH=empty	u
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
saurai	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	saurai
ꝯgrant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	ꝯgrant
ioie	viez	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
damie	damiere	NOMcom	NOMB.=s|GENRE=f|CAS=n	damie
que	que4	CONsub	CAS=r	que
ia	ja	ADVgen	MODE=ind|TEMPS=pst|DEGRE=-	ia
sanz	sans	PRE	MORPH=empty	sanz
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
naurai	navrer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	naurai
cointable	contiaant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	cointable
uie	vie1	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=n	uie
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n	La
haute	haut	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	haute
honours	onor	NOMcom	NOMB.=s|GENRE=m|CAS=n	honours
que	que2	CONsub	NOMB.=s|GENRE=m|CAS=r	que
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	iai
de	de	PRE	MORPH=empty	de
uous	vos	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
oie	öir	VERppe	NOMB.=s|CAS=r	oie
et	et	CONcoo	MORPH=empty	et
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	granz
pris	prendre	NOMcom	NOMB.=s|GENRE=m|CAS=n	pris
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
mocit	-	ADVgen	MODE=ind|TEMPS=psp|NOMB.=s|GENRE=m	mocit
denuie	denoiier	VERcjg	NOMB.=s|GENRE=m	denuie
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r	fine
biautez	biauté	NOMcom	NOMB.=p|GENRE=f|CAS=r	biautez
sens	sans	PRE	NOMB.=p|CAS=r	sens
plainz	plaindre	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	plainz
de	de	PRE	MORPH=empty	de
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r	courtoisie
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
en	en1	PRE	MORPH=empty	en
uous	vos	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
tant	tant	ADVgen	DEGRE=-	tant
trouai	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	trouai
quant	cant1	CONsub	MORPH=empty	quant
uoeoir	vëoir	VERinf	MORPH=empty	uoeoir
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
alai	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	alai
que	que4	CONsub	MORPH=empty	que
par	par	PRE	MORPH=empty	par
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
enamai	enamer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	enamai
		PONfbl	MORPH=empty	
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
uolente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	uolente
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	hardie
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
desirrier	desirrier2	NOMcom	NOMB.=s|GENRE=m|CAS=r	desirrier
que	que2	CONsub	NOMB.=s|GENRE=m|CAS=r	que
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
noublie	Nobílier	VERppe	NOMB.=s|GENRE=f|CAS=n	noublie
Fine	fin2	NOMcom	NOMB.=s|GENRE=f|CAS=n	Fine
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r	force
establie	establir	VERppe	NOMB.=s|GENRE=f|CAS=r	establie
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
seur	sor2	PRE	MORPH=empty	seur
touz	tot	DETind	NOMB.=s|GENRE=m|CAS=r	touz
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
cleurie	clorefiier	NOMcom	PERS.=3|NOMB.=s|CAS=r	cleurie
droit	droit	ADVgen	NOMB.=s	droit
et	et	CONcoo	MORPH=empty	et
mestrie	mestier	NOMcom	NOMB.=s|GENRE=f|CAS=n	mestrie
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=3|DEGRE=-	ia
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
niert	nevor	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m	niert
teus	tel	ADJind	NOMB.=p|GENRE=m|CAS=r	teus
que	que4	CONsub	MORPH=empty	que
men	je	ADVgen	PERS.=1|NOMB.=s|GENRE=m|CAS=n	men
desdie	desdire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	desdie
car	car	CONcoo	MORPH=empty	car
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
otroiai	otroiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	otroiai
que	que4	CONsub	MORPH=empty	que
suẽs	suen	PROpos	TEMPS=pst|PERS.=2|NOMB.=s|CAS=n	suẽs
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
et	et	CONcoo	MORPH=empty	et
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
en	en1	PRE	MORPH=empty	en
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fierai	fïer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	fierai
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignourie
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
bons	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
bons	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
norrie	norrir	VERppe	NOMB.=s|GENRE=f|CAS=n	norrie
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
tres	très	ADVgen	DEGRE=-	tres
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=n	amours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
lie	lié1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	lie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mest	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mest
u	o3	CONcoo	MORPH=empty	u
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
racinee	raciner	VERppe	PERS.=3|NOMB.=s|CAS=r	racinee
et	et	CONcoo	MORPH=empty	et
florie	florir	VERppe	NOMB.=s|GENRE=f|CAS=r	florie
si	si	ADVgen	DEGRE=-	si
nai	naistre	ADJqua	PERS.=1|NOMB.=s	nai
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
contredie	contredire	VERcjg	MODE=sub|PERS.=1|NOMB.=s|GENRE=f	contredie
aĩz	avoir	NOMcom	NOMB.=s	aĩz
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
que	que4	CONsub	MORPH=empty	que
iatendrai	aidier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	iatendrai
od	o4	PRE	MORPH=empty	od
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
mauz	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	mauz
que	que2	CONsub	MORPH=empty	que
ien	je	ADVgen	NOMB.=s	ien
trai	traire	VERcjg	MODE=ind|NOMB.=s	trai
ne	ne2	CONcoo	MORPH=empty	ne
ia	ja	ADVgen	MODE=ind|TEMPS=pst|NOMB.=s	ia
poir	poir	ADVgen	GENRE=m|CAS=n	poir
ne	ne1	ADVneg	MORPH=empty	ne
querrai	querre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	querrai
que	que4	CONsub	MORPH=empty	que
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	soiez
trahie	traire	VERppe	NOMB.=s|GENRE=f|CAS=n	trahie
par	par	PRE	MORPH=empty	par
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	faus
amant	amer1	VERppa	NOMB.=s|GENRE=m|CAS=r	amant
camours	chamor	NOMcom	NOMB.=p|GENRE=m|CAS=r	camours
na	ne2	ADVneg	PERS.=3|NOMB.=s	na
en	en1	PRE	MORPH=empty	en
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
