token	lemma	POS	morph	treated
menfance	menacier	NOMcom	NOMB.=s|GENRE=f|CAS=r	menfance
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
fole	fol3	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fole
contenance	contenance	NOMcom	NOMB.=s|GENRE=f|CAS=r	contenance
damer	dame	VERinf	MORPH=empty	damer
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
uie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	uie
ne	ne2	CONcoo	MORPH=empty	ne
dui	deus	ADJcar	NOMB.=s|GENRE=m|CAS=n	dui
Cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	Cil
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bien	bien1	ADVgen	DEGRE=p	bien
en	en1	PRE	MORPH=empty	en
auenture	aventure	DETind	NOMB.=s|GENRE=f|CAS=r	auenture
quamours	carmëor	NOMcom	NOMB.=s|GENRE=m|CAS=r	quamours
a	avoir	PRE	MODE=ind	a
enson	amon	PRE	CAS=r	enson
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=n	tous
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
mis	metre2	VERppe	MODE=ind|PERS.=1|NOMB.=s	mis
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
droiture	droiture	NOMcom	NOMB.=s|GENRE=f|CAS=r	droiture
pour	por2	PRE	MORPH=empty	pour
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
greigneur	graignor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c	greigneur
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
auoir	avoir	VERinf	MORPH=empty	auoir
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=c	maiz
tant	tant	ADVgen	DEGRE=-	tant
redout	redoter1	VERcjg	PERS.=3|NOMB.=s	redout
mescheance	meschëance	NOMcom	NOMB.=s|GENRE=f|CAS=r	mescheance
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
nai	naiier2	VERcjg	MODE=ind|PERS.=1|NOMB.=s	nai
mie	mie	ADVneg	MORPH=empty	mie
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r	fiance
que	que4	CONsub	MORPH=empty	que
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
doiue	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doiue
ualoir	aler	VERinf	MORPH=empty	ualoir
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	Li
anuis	enui	NOMcom	NOMB.=s|GENRE=m|CAS=n	anuis
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
dure	durer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dure
meust	movoir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	meust
mort	morir	NOMcom	NOMB.=s|GENRE=m|CAS=r	mort
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
mien	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mien
espoir	espoir2	NOMcom	NOMB.=s	espoir
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=c	maiz
ades	adès	ADVgen	GENRE=m|CAS=r	ades
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
rasseure	rassëoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	rasseure
et	et	CONcoo	MORPH=empty	et
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
uoloir	voloir	VERinf	CAS=r	uoloir
quar	car	CONcoo	MORPH=empty	quar
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=n	samblance
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
dist	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dist
sanz	sans	PRE	MORPH=empty	sanz
aparceuance	apertance	NOMcom	NOMB.=s|GENRE=f|CAS=r	aparceuance
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
men	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
tir	tierz	NOMcom	NOMB.=s|GENRE=m|CAS=r	tir
pour	por2	PRE	MORPH=empty	pour
deceuoir	decevoir	VERinf	MORPH=empty	deceuoir
Gasses	Gasse	NOMpro	NOMB.=p|CAS=r	Gasses
de	de	PRE	MORPH=empty	de
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
mesestance	mesestance	NOMcom	NOMB.=s|GENRE=f|CAS=r	mesestance
mande	mander	VERcjg	MODE=ind|PERS.=3|NOMB.=s	mande
a	a3	PRE	NOMB.=s	a
odin	obine	NOMcom	CAS=r	odin
en	en1	PRE	MORPH=empty	en
france	France	NOMpro	NOMB.=s|GENRE=f|CAS=r	france
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
quil	qui+il	PROrel	NOMB.=s|GENRE=m|CAS=r	quil
len	le	NOMcom	NOMB.=s|GENRE=m|CAS=r	len
die	dire	VERcjg	MODE=sub|PERS.=1|NOMB.=s|GENRE=m|CAS=r	die
uoir	voir	VERinf	NOMB.=s	uoir
