token	lemma	POS	morph	treated
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
guerit	garir	VERppe	NOMB.=s|GENRE=m|CAS=r	guerit
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
malage	malage	NOMcom	NOMB.=s|GENRE=m|CAS=r	malage
		PONfbl	MORPH=empty	
sil	se+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
na	ne1	VERcjg	NOMB.=s	na
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
faus	faus	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	faus
et	et	CONcoo	MORPH=empty	et
rolage	rogage	ADJqua	NOMB.=s|GENRE=m|CAS=r	rolage
Qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	Qui
ꝯ	te	OUT	NOMB.=s|GENRE=m|CAS=r	ꝯ
blasme	blasmer	NOMcom	NOMB.=s|GENRE=m	blasme
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mout	mout	ADVgen	DEGRE=-	mout
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
honour	onor	NOMcom	NOMB.=s|GENRE=m|CAS=r	honour
destre	destre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	destre
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
si	si	CONsub	DEGRE=-	si
men	je	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
tieig	tenir1	NOMcom	MODE=ind|PERS.=2|NOMB.=s|GENRE=m|CAS=r	tieig
a	a3	PRE	MORPH=empty	a
pluz	plus	ADVgen	DEGRE=-	pluz
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	sage
et	et	CONcoo	MORPH=empty	et
tout	tot	ADVgen	DEGRE=-	tout
auant	avant	ADVgen	DEGRE=-	auant
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
pris	prendre	VERppe	PERS.=1|NOMB.=s|GENRE=m	pris
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
piour	pejor	NOMcom	NOMB.=s|GENRE=m|CAS=r	piour
quar	car	CONcoo	DEGRE=-	quar
pris	prendre	VERppe	PERS.=1|NOMB.=s	pris
men	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m	men
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
acruel	acroistre	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	acruel
seignourage	Segurage	NOMcom	NOMB.=s|GENRE=m|CAS=n	seignourage
si	si	CONsub	DEGRE=-	si
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
touz	tot	DETind	CAS=n|DEGRE=-	touz
otroiez	otroiier	VERppe	NOMB.=s|GENRE=m|CAS=n	otroiez
en	en1	PRE	MORPH=empty	en
seruage	serjage	NOMcom	NOMB.=s|GENRE=m|CAS=r	seruage
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	las
gi	je	PROper	PERS.=1|GENRE=m|CAS=n	gi
cuidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	cuidai
trouuer	trover	VERinf	MORPH=empty	trouuer
si	si	ADVgen	DEGRE=-	si
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
doucour	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doucour
		PONfbl	MORPH=empty	
quant	cant1	CONsub	MORPH=empty	quant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
loi	loi3	VERcjg	MODE=ind|PERS.=1|NOMB.=s|GENRE=f|CAS=r	loi
tenir	tenir1	VERinf	MORPH=empty	tenir
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
meillour	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=s	meillour
maiz	mais1	NOMcom	NOMB.=s|GENRE=f|CAS=r	maiz
ne	ne1	ADVneg	MORPH=empty	ne
sauoie	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s	sauoie
mie	mie	ADVneg	MORPH=empty	mie
biẽ	bien1	ADVgen	DEGRE=p	biẽ
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
usage	usage	NOMcom	NOMB.=s|GENRE=m|CAS=r	usage
gi	je	PROper	PERS.=1|GENRE=m	gi
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
trouue	trover	VERppe	NOMB.=s|GENRE=f|CAS=r	trouue
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
et	et	CONcoo	MORPH=empty	et
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r	outrage
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	Ce
poise	peser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	poise
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
quil	que4+il	PROrel	NOMB.=p	quil
men	je	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
couuient	cuivre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	couuient
blasmer	blasmer	VERinf	MORPH=empty	blasmer
quar	car	CONcoo	DEGRE=-	quar
iai	avoir	VERcjg	TEMPS=pst	iai
este	estre1	VERppe	NOMB.=s|GENRE=m	este
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tanz	tant	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	tanz
en	en1	PRE	MORPH=empty	en
sabaillie	sabaille	NOMcom	NOMB.=s|GENRE=f|CAS=r	sabaillie
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
men	mon1	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	men
amaisse	ame	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=r	amaisse
assez	assez	ADVgen	PERS.=2|DEGRE=-	assez
mieuz	mieus	ADVgen	DEGRE=c	mieuz
aloer	aler	VERinf	MORPH=empty	aloer
maiz	mais1	CONcoo	NOMB.=p|CAS=r|DEGRE=c	maiz
mile	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r	mile
foiz	foie2	NOMcom	NOMB.=p|GENRE=f|CAS=r	foiz
.	.	PONfrt	MORPH=empty	.
uers	voir	PRE	NOMB.=s	uers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne2	ADVneg	MORPH=empty	ne
sumelie	somblir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	sumelie
si	si	ADVgen	DEGRE=-	si
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bien	bien1	ADVgen	DEGRE=p	bien
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
que	que4	CONsub	MORPH=empty	que
uerite	verité	NOMcom	MODE=sub|NOMB.=s|CAS=r	uerite
en	en2	PROadv	MORPH=empty	en
die	dire	VERcjg	MODE=sub|PERS.=2|NOMB.=s	die
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
point	point	ADVneg	MORPH=empty	point
losengier	losengier1	NOMcom	NOMB.=s|GENRE=m|CAS=n	losengier
ne	ne2	CONcoo	MORPH=empty	ne
chuer	cuer2	VERinf	NOMB.=s	chuer
ne	ne2	CONcoo	MORPH=empty	ne
de	de	PRE	MORPH=empty	de
bonte	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bonte
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
men	je	ADVgen	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
loer	löer1	VERinf	MORPH=empty	loer
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	quele
ni	ne1	ADVneg	MORPH=empty	ni
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ne	ne2	CONcoo	MORPH=empty	ne
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
nen	ne1	ADVneg	MORPH=empty	nen
itruis	iruistre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	itruis
mie	mie	ADVneg	MORPH=empty	mie
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pas	pas	ADVneg	MORPH=empty	pas
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
auant	avoir	PRE	TEMPS=pst|DEGRE=-	auant
coup	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r	coup
mercie	mercïer	VERcjg	MODE=sub|PERS.=3|NOMB.=s	mercie
Or	or4	ADVgen	DEGRE=-	Or
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
mais	mais1	ADVgen	MORPH=empty	mais
en	en1	PRE	MORPH=empty	en
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
fier	ferir	ADJqua	NOMB.=s|CAS=r|DEGRE=p	fier
puz	puis	NOMcom	MORPH=empty	puz
que	que4	CONsub	MORPH=empty	que
dele	dele	VERcjg	TEMPS=pst|NOMB.=s|GENRE=f	dele
que	que4	CONsub	NOMB.=s	que
iaim	aler	NOMcom	TEMPS=pst|PERS.=1|NOMB.=s	iaim
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
contralie	contrariier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	contralie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
de	de	PRE	MORPH=empty	de
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
mes	mon1	DETpos	PERS.=1|NOMB.=p	mes
maus	mal1	NOMcom	NOMB.=p|CAS=r	maus
saner	saner	VERinf	MORPH=empty	saner
et	et	CONcoo	MORPH=empty	et
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=n	cest
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
tout	tot	PROind	NOMB.=s|GENRE=m|CAS=r	tout
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
desfie	desfïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desfie
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
het	häir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	het
pluz	plus	ADVgen	DEGRE=c	pluz
que	que4	CONsub	MORPH=empty	que
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
tolir	tolir	VERinf	NOMB.=s	tolir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
uie	vie1	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=r	uie
tost	tost1	ADVgen	DEGRE=-	tost
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
decut	decevoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	decut
par	par	PRE	MORPH=empty	par
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
moustrer	mostrer	VERinf	MORPH=empty	moustrer
par	par	PRE	MORPH=empty	par
contenance	contenance	NOMcom	NOMB.=s|GENRE=f|CAS=r	contenance
et	et	CONcoo	MORPH=empty	et
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
biau	bel1	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
parler	parler	VERinf	MORPH=empty	parler
or	or4	ADVgen	DEGRE=-	or
nai	naj	NOMcom	PERS.=1|NOMB.=s|GENRE=m	nai
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
ne	ne2	CONcoo	MORPH=empty	ne
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
ne	ne1	ADVneg	MORPH=empty	ne
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	aie
		PONfbl	MORPH=empty	
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ni	ne1	ADVneg	MORPH=empty	ni
.	.	PONfrt	MORPH=empty	.
cuidoie	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	cuidoie
auoir	avoir	VERinf	MORPH=empty	auoir
mort	morir	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
desseruie	dessevrer	VERppe	NOMB.=s|GENRE=f|CAS=r	desseruie
