token	lemma	POS	morph	treated
uaire	vïaire	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	uaire
Merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	Merci
coite	coite	ADJqua	MODE=ind|NOMB.=s|GENRE=m|CAS=r	coite
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
uaire	avoir	ADVgen	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	uaire
que	que4	CONsub	MORPH=empty	que
iuftice	idlicace	NOMcom	NOMB.=s|GENRE=f|CAS=n	iuftice
ne	ne1	CONcoo	MORPH=empty	ne
ueniance	venir	NOMcom	NOMB.=s|CAS=n	ueniance
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ne	ne1	CONcoo	MORPH=empty	ne
peu	pöoir	NOMcom	NOMB.=s	peu
mie	mie	ADVneg	MORPH=empty	mie
taire	taire	VERinf	MORPH=empty	taire
ne	ne2	CONcoo	MORPH=empty	ne
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
iai	aler	VERcjg	TEMPS=pst	iai
pesance	pesance	NOMcom	NOMB.=s|GENRE=f|CAS=r	pesance
mout	mout	ADVgen	DEGRE=p	mout
.	.	PONfrt	MORPH=empty	.
ai	et	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
folement	folement	ADVgen	DEGRE=-	folement
parle	parler	VERcjg	NOMB.=s|CAS=r	parle
douner	doner	VERinf	MORPH=empty	douner
mẽ	je	CONcoo	NOMB.=s|GENRE=m|CAS=i	mẽ
deuroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	deuroit
contraire	contraire1	VERinf	NOMB.=s|CAS=r	contraire
ꝯme	mon1	CONsub	PERS.=1|NOMB.=s|CAS=r	ꝯme
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=r	fol
desespere	dessempre	NOMcom	NOMB.=s	desespere
quien	quinze	ADJqua	NOMB.=s	quien
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
not	nos1	VERcjg	PERS.=3|NOMB.=s	not
ainc	ainz	ADVgen	DEGRE=-	ainc
que	que4	CONsub	MORPH=empty	que
refaire	refaire2	VERinf	NOMB.=s	refaire
Touz	tot	DETind	NOMB.=p|GENRE=m|CAS=n	Touz
iours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	iours
laurai	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	laurai
escondite	escondire	VERppe	NOMB.=s|GENRE=f	escondite
maiz	mais1	CONcoo	CAS=r|DEGRE=c	maiz
or	or4	ADVgen	CAS=r	or
i	i2	PROadv	MORPH=empty	i
uoi	aler	VERcjg	MODE=ind|PERS.=1|NOMB.=s	uoi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mesmaie	mesmaire	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=f|CAS=r	mesmaie
quant	cant1	CONsub	MORPH=empty	quant
celi	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	celi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
suen	suen	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	suen
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
quite	quite	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	quite
tolt	tot	ADVgen	MODE=ind|CAS=r	tolt
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
son	son4	ADJpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
bien	bien1	NOMcom	GENRE=m|DEGRE=p	bien
et	et	CONcoo	MORPH=empty	et
delaie	delaiier1	VERcjg	MODE=sub|PERS.=3|NOMB.=s|GENRE=f|DEGRE=p	delaie
nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne2	ADVneg	MORPH=empty	ne
si	si	ADVgen	DEGRE=-	si
deuroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	deuroit
fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fier
dendroit	denon	PRE	NOMB.=s	dendroit
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=f|CAS=r	el
maudite	maudire	NOMcom	NOMB.=s|GENRE=f|CAS=r	maudite
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
ioie	vieil	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
uient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	uient
damer	dame	VERinf	MORPH=empty	damer
		PONfbl	MORPH=empty	
que	que4	PROrel	MORPH=empty	que
ioi	vëoir	PROper	TEMPS=pst|PERS.=1	ioi
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
or	or4	NOMcom	NOMB.=s|CAS=r	or
lai	là	VERcjg	MODE=ind|DEGRE=-	lai
petite	petit	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	petite
A	a3	PRE	MORPH=empty	A
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	tort
laurai	laissier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	laurai
maudite	maudire	VERppe	NOMB.=s|GENRE=f|CAS=r	maudite
del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	del
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	monde
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
pluz	plus	ADVgen	DEGRE=c	pluz
ueraie	uesai	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=r	ueraie
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tieg	tenir1	VERcjg	MODE=ind|PERS.=2|NOMB.=s	tieg
pour	por2	PRE	MORPH=empty	pour
trahitre	traire	NOMcom	NOMB.=s|GENRE=m|CAS=r	trahitre
et	et	CONcoo	MORPH=empty	et
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	met
en	en1	PRE	MORPH=empty	en
