token	lemma	POS	morph	treated
li	il	PROper	NOMB.=p|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s	amer
ne	ne1	ADVneg	MORPH=empty	ne
criem	criembre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	criem
mort	mort	VERppe	NOMB.=s|GENRE=f|CAS=r	mort
ne	ne2	CONcoo	MORPH=empty	ne
damage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=n	damage
teus	tel	ADJind	NOMB.=s|GENRE=m|CAS=n	teus
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
lamours	lancor	NOMcom	NOMB.=s|GENRE=m|CAS=n	lamours
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
malume	maumetre	VERcjg	NOMB.=s|GENRE=m|CAS=n	malume
et	et	CONcoo	MORPH=empty	et
esprent	esprendre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	esprent
morir	morir	VERinf	MORPH=empty	morir
en	en2	PRE	MORPH=empty	en
cuit	cuidier1	NOMcom	NOMB.=s|CAS=r	cuit
maiz	mais1	CONcoo	GENRE=m|DEGRE=c	maiz
point	point	ADVneg	MORPH=empty	point
ne	ne1	CONcoo	MORPH=empty	ne
men	mien	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
repent	repentir	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	repent
quar	car	CONcoo	MORPH=empty	quar
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
donai	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	donai
dauantage	datanage	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	dauantage
quant	cant1	CONsub	MORPH=empty	quant
reguardai	regarder	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	reguardai
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
premierement	premierement	ADVgen	DEGRE=-	premierement
une	un	PROind	NOMB.=s|GENRE=f|CAS=r	une
des	de+le	PRE.DETdef	NOMB.=p|GENRE=f|CAS=r	des
rienz	rien	NOMcom	NOMB.=p|GENRE=f|CAS=r	rienz
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
plus	plus	ADVgen	DEGRE=-	plus
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
en	en1	PRE	MORPH=empty	en
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r	ire
si	se	ADVgen	DEGRE=-	si
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=n	quele
fait	faire	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=n	fait
bel	bel1	ADJqua	CAS=n|DEGRE=p	bel
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=n	samblant
uers	vers2	PRE	MORPH=empty	uers
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
con	come1	CONsub	MORPH=empty	con
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
trop	trop	ADVgen	DEGRE=-	trop
despire	despire	VERinf	NOMB.=s	despire
felon	felon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	felon
sans	sans	PRE	MORPH=empty	sans
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
cruel	crüel	ADJqua	NOMB.=s|CAS=r|DEGRE=p	cruel
et	et	CONcoo	MORPH=empty	et
mesdisant	mesdire	VERppa	GENRE=m	mesdisant
et	et	CONcoo	MORPH=empty	et
quant	cant1	CONsub	MORPH=empty	quant
les	il	DETdef	NOMB.=p|GENRE=m|CAS=n	les
truis	trover	ADJcar	MODE=ind|NOMB.=p|GENRE=m|CAS=n	truis
deuant	devant	PRE	MORPH=empty	deuant
li	il	DETdef	NOMB.=s|GENRE=m|CAS=i	li
anuiant	enoiier	VERcjg	NOMB.=s|GENRE=m|CAS=r	anuiant
Lors	lors	ADVgen	DEGRE=-	Lors
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
que	que4	PROrel	MORPH=empty	que
faire	faire	VERinf	MORPH=empty	faire
ne	ne2	CONcoo	MORPH=empty	ne
que	que4	CONsub	GENRE=n	que
dire	dire	VERinf	MORPH=empty	dire
.	.	PONfrt	MORPH=empty	.
toz	tot	DETind	NOMB.=p|CAS=r	toz
esbahiz	esbäir	VERppe	NOMB.=p|GENRE=m|CAS=n	esbahiz
mi	je	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
oubli	oblïer	VERppe	MODE=ind|TEMPS=psp|NOMB.=s	oubli
en	en1	PRE	MORPH=empty	en
pensant	penser	VERppa	NOMB.=s|GENRE=m|CAS=r	pensant
.	.	PONfrt	MORPH=empty	.
E	et	CONcoo	MORPH=empty	E
eceste	escorer	VERcjg	NOMB.=s|GENRE=f|CAS=r	eceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
donc	donc	ADVgen	DEGRE=-	donc
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
trai	traire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	trai
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
marti	martir	NOMcom	NOMB.=s|GENRE=m|CAS=r	marti
re	restre	OUT	GENRE=m	re
.	.	PONfrt	MORPH=empty	.
que	que4	CONsub	NOMB.=s|GENRE=n	que
deuant	devant	PRE	MORPH=empty	deuant
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
dormir	dormir	VERinf	MORPH=empty	dormir
ueil	voloir	NOMcom	NOMB.=s|CAS=r	ueil
lant	lant	ADJqua	NOMB.=s|GENRE=m|CAS=r	lant
.	.	PONfrt	MORPH=empty	.
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
cuit	cuidier1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	cuit
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
mieus	mieus	ADVgen	GENRE=m|CAS=r	mieus
eslire	eslire	VERinf	GENRE=m	eslire
.	.	PONfrt	MORPH=empty	.
car	car	CONcoo	MORPH=empty	car
autresi	autresi	ADVgen	DEGRE=-	autresi
mi	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
resueill	restor	NOMcom	NOMB.=s|CAS=r	resueill
en	en2	PROadv	MORPH=empty	en
dormāt	dormir	VERcjg	NOMB.=s	dormāt
.	.	PONfrt	MORPH=empty	.
lors	lors	ADVgen	DEGRE=-	lors
wient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	wient
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
et	et	CONcoo	MORPH=empty	et
pait	paiier	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	pait
ason	asseon	VERcjg	NOMB.=s|CAS=r	ason
talant	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talant
.	.	PONfrt	MORPH=empty	.
si	si	ADVgen	DEGRE=-	si
angoisseus	angoissos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	angoisseus
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
truis	trover	VERcjg	MODE=ind|PERS.=1|NOMB.=s	truis
al	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	al
escondireapou	escondarement	NOMcom	NOMB.=s|GENRE=m|CAS=r	escondireapou
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
ne	ne1	ADVneg	MORPH=empty	ne
part	partir	VERcjg	MODE=ind|PERS.=3|NOMB.=s|CAS=r	part
en	en1	PRE	MORPH=empty	en
souspirant	sospirer	VERppa	NOMB.=s|CAS=r	souspirant
.	.	PONfrt	MORPH=empty	.
os	os2	NOMcom	NOMB.=s|CAS=r	os
ouce	ocire	PRE	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	ouce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
onques	onque	ADVgen	DEGRE=-	onques
nemi	-	PRE	NOMB.=s|GENRE=f	nemi
sen	sans	DETpos	NOMB.=s	sen
fain	faim	NOMcom	NOMB.=s|GENRE=m|CAS=r	fain
dre	droit	ADJqua	GENRE=f	dre
.	.	PONfrt	MORPH=empty	.
de	de	PRE	MORPH=empty	de
rous	ros3	NOMpro	NOMB.=s|GENRE=m|CAS=r	rous
amer	amer1	VERinf	MORPH=empty	amer
einsi	ainsi	ADVgen	DEGRE=-	einsi
lai	là	ADVgen	DEGRE=-	lai
ꝯmencie	mencanie	VERppe	NOMB.=s|GENRE=f	ꝯmencie
.	.	PONfrt	MORPH=empty	.
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
rolentez	Rolenté	NOMcom	NOMB.=s|GENRE=f|CAS=n	rolentez
en	en2	PROadv	MORPH=empty	en
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
chascun	chascun	DETind	NOMB.=s|GENRE=m|CAS=n	chascun
iour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	iour
graindre	graignor	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=c	graindre
.	.	PONfrt	MORPH=empty	.
ne	ne2	ADVneg	MORPH=empty	ne
contre	contre	PRE	MORPH=empty	contre
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
nauez	naver	VERppe	PERS.=2|NOMB.=p|CAS=r	nauez
demoi	demoir	ADVgen	NOMB.=s|DEGRE=p	demoi
pitie	pitié	ADJqua	NOMB.=s|GENRE=f|CAS=r	pitie
.	.	PONfrt	MORPH=empty	.
quamors	cart	NOMcom	NOMB.=p|GENRE=m|CAS=r	quamors
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
ma	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ꝯmande	mander	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	ꝯmande
et	et	CONcoo	MORPH=empty	et
proie	priier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	proie
.	.	PONfrt	MORPH=empty	.
que	que4	CONsub	NOMB.=s|CAS=r	que
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
morir	morir	VERinf	MORPH=empty	morir
pataindrece	patrende	NOMcom	NOMB.=s|GENRE=f|CAS=r	pataindrece
cuia	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	cuia
tous	tot	DETind	NOMB.=p|GENRE=m	tous
iours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	iours
pense	penser	VERcjg	NOMB.=s	pense
et	et	CONcoo	MORPH=empty	et
couoitie	coritier	VERppe	NOMB.=s|GENRE=f|CAS=r	couoitie
.	.	PONfrt	MORPH=empty	.
Aas	a3+le	PRE	TEMPS=pst|CAS=r	Aas
us	uis	NOMcom	PERS.=2|NOMB.=s|GENRE=m|CAS=r	us
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
de	de	PRE	MORPH=empty	de
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	plain
drepuis	drefir	NOMpro	NOMB.=s|GENRE=m|CAS=n	drepuis
quil	qui+il	DETrel	NOMB.=s|CAS=r	quil
iason	aler	NOMpro	NOMB.=s|CAS=n	iason
seruice	servir	VERcjg	NOMB.=s|GENRE=m|CAS=n	seruice
aploie	apoler	VERcjg	MODE=ind|NOMB.=s	aploie
.	.	PONfrt	MORPH=empty	.
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
na	ne1	ADVneg	PERS.=3	na
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
tant	tant	ADVgen	DEGRE=-	tant
ne	ne1	ADVneg	MORPH=empty	ne
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
set	savoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	set
destraidre	destreindre	VERinf	NOMB.=s|GENRE=m	destraidre
.	.	PONfrt	MORPH=empty	.
que	que4	CONsub	GENRE=n|CAS=r	que
ia	ja	ADVgen	TEMPS=pst|PERS.=1|DEGRE=-	ia
pers	per	NOMcom	NOMB.=s|GENRE=m|CAS=r	pers
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
aie	avoir	VERcjg	MODE=sub|PERS.=1|NOMB.=s	aie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
.	.	PONfrt	MORPH=empty	.
et	et	CONcoo	MORPH=empty	et
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
mout	mout	ADVgen	DEGRE=-	mout
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
bien	bien1	ADVgen	DEGRE=p	bien
assaie	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=r	assaie
.	.	PONfrt	MORPH=empty	.
conques	conquerre	ADVgen	NOMB.=s	conques
ne	ne2	ADVneg	MORPH=empty	ne
seu	savoir	VERcjg	PERS.=3|NOMB.=s|GENRE=m	seu
deceuoir	decevoir	VERinf	GENRE=m	deceuoir
ne	ne2	CONcoo	MORPH=empty	ne
acaindre	achaidier	VERinf	MORPH=empty	acaindre
.	.	PONfrt	MORPH=empty	.
donc	donc	ADVgen	DEGRE=-	donc
maint	maint	DETind	NOMB.=p|GENRE=m|CAS=n	maint
i	i2	PROadv	CAS=n	i
felon	felon	NOMcom	NOMB.=p|GENRE=m|CAS=n	felon
seroient	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=p	seroient
auancie	aunçoiier	VERppe	NOMB.=s|GENRE=f|CAS=n	auancie
.	.	PONfrt	MORPH=empty	.
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sire
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tans	tant	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	tans
mauera	maugré	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	mauera
traueillie	travaillier	VERppe	NOMB.=s|GENRE=f|CAS=r	traueillie
.	.	PONfrt	MORPH=empty	.
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
loiautez	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	loiautez
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
maiz	mais1	ADVgen	GENRE=m|CAS=r|DEGRE=-	maiz
remaindresi	remanoir	VERppe	MORPH=empty	remaindresi
cuit	cuidier1	VERcjg	NOMB.=s|CAS=r	cuit
quamours	cantor	NOMcom	NOMB.=p|GENRE=m|CAS=r	quamours
dous	deus	PROcar	NOMB.=p|GENRE=m|CAS=r	dous
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
mesconseillie	Mescosselin	VERppe	NOMB.=s|GENRE=f|CAS=r	mesconseillie
.	.	PONfrt	MORPH=empty	.
