token	lemma	POS	morph	treated
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r	maniere
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
conuient	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	conuient
soufrir	sofrir	VERinf	MORPH=empty	soufrir
Ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	Ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
por	por2	PRE	MORPH=empty	por
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
fraigniez	fraindre	VERppe	NOMB.=p|GENRE=m|CAS=r	fraigniez
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
ietez	esté1	VERppe	MODE=sub|PERS.=2|NOMB.=p|GENRE=m|CAS=r	ietez
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
de	de	PRE	MORPH=empty	de
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
felon	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
air	air1	NOMcom	MORPH=empty	air
se	se	CONsub	MORPH=empty	se
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	tenez
einsi	ainsi	ADVgen	DEGRE=-	einsi
pluz	plus	ADVgen	DEGRE=-	pluz
longuement	longement	ADVgen	DEGRE=-	longuement
sachiez	savoir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	sachiez
tot	tot	PROind	MORPH=empty	tot
de	de	PRE	MORPH=empty	de
uoir	voir	VERinf	NOMB.=s	uoir
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
conuendra	conoistre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	conuendra
morir	morir	VERinf	MORPH=empty	morir
seinsinc	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	seinsinc
morir	morir	VERinf	MORPH=empty	morir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
laissiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p	laissiez
uostre	vostre	ADVgen	NOMB.=s|GENRE=m|CAS=r	uostre
en	en2	PRE	MORPH=empty	en
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
pechiez	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=n	pechiez
sachiez	savoir	VERcjg	MODE=sub|PERS.=2|NOMB.=s	sachiez
quant	cant1	CONsub	MORPH=empty	quant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
uoi	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	uoi
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
si	si	ADVgen	DEGRE=-	si
liez	lié1	ADJqua	PERS.=2|NOMB.=s|GENRE=m|CAS=n|DEGRE=p	liez
Mout	mout	ADVgen	DEGRE=-	Mout
uous	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
port	porter	VERcjg	NOMB.=s|GENRE=m	port
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
ꝯme	mon1	PROper	PERS.=1|NOMB.=s|CAS=n	ꝯme
uostre	vostre	ADVgen	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
sougiez	sougnier	VERcjg	MODE=sub|NOMB.=p|GENRE=m|CAS=n	sougiez
pour	por2	PRE	MORPH=empty	pour
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
droiz	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droiz
q̃	que2	CONsub	GENRE=m	q̃
couroi	coroie	NOMcom	NOMB.=s|CAS=r	couroi
hastif	hastif	ADJqua	TEMPS=pst|NOMB.=s|GENRE=m|CAS=r	hastif
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
prengiez	prendre	VERcjg	PERS.=2|NOMB.=p|GENRE=m	prengiez
Pas	pas	NOMcom	MORPH=empty	Pas
ne	ne1	ADVneg	MORPH=empty	ne
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uous
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
trouuer	trover	VERinf	MORPH=empty	trouuer
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
quainc	cant2	PROrel	NOMB.=s|GENRE=m	quainc
ne	ne2	ADVneg	MORPH=empty	ne
serui	servir	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=n	serui
de	de	PRE	MORPH=empty	de
trigale	Triable	NOMcom	NOMB.=s|GENRE=m|CAS=r	trigale
et	et	CONcoo	MORPH=empty	et
maiz	mais1	ADVgen	NOMB.=s|GENRE=m|CAS=n	maiz
tent	tendre1	NOMcom	MODE=ind|PERS.=3|NOMB.=s	tent
rit	rire	VERcjg	NOMB.=s|GENRE=m	rit
et	et	CONcoo	MORPH=empty	et
chante	chanter	VERcjg	NOMB.=s|GENRE=f|CAS=r	chante
et	et	CONcoo	MORPH=empty	et
bale	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bale
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
pense	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	pense
amout	amot	ADVgen	DEGRE=-	amout
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
Teuz	tel	DETind	NOMB.=p|GENRE=f|CAS=r	Teuz
gens	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n	gens
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
samblant	semblant	NOMcom	NOMB.=p|GENRE=m|CAS=r	samblant
damer	dame	VERinf	MORPH=empty	damer
loiaument	lëaument	ADVgen	DEGRE=p	loiaument
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
felons	felon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	felons
demal	demal	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=-	demal
aire	aire2	ADJqua	MORPH=empty	aire
proient	priier	VERcjg	MODE=ind|PERS.=3|NOMB.=p	proient
durement	durement2	ADVgen	DEGRE=-	durement
et	et	CONcoo	MORPH=empty	et
destraignanment	destreindre	ADVgen	MORPH=empty	destraignanment
ꝯ	'	CONcoo	MORPH=empty	ꝯ
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
seuent	sivre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	seuent
faire	faire	VERinf	MORPH=empty	faire
et	et	CONcoo	MORPH=empty	et
guardez	garder	VERcjg	PERS.=2|NOMB.=p	guardez
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uous
ent	en1	PRE	TEMPS=pst	ent
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
haez	häir	VERcjg	NOMB.=s|GENRE=m|CAS=r	haez
et	et	CONcoo	MORPH=empty	et
fuiez	fuir	VERppe	NOMB.=p|GENRE=m	fuiez
lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	lor
afaire	afaire2	NOMcom	NOMB.=s|GENRE=f|CAS=r	afaire
On	on	PROind	NOMB.=s|GENRE=n|CAS=n	On
ne	ne1	ADVneg	MORPH=empty	ne
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
mie	mie	ADVneg	MORPH=empty	mie
atraire	atraire	VERinf	MORPH=empty	atraire
quil	qui+il	PROrel	NOMB.=p|CAS=n	quil
seruent	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	seruent
de	de	PRE	MORPH=empty	de
blasme	blasme	NOMcom	NOMB.=s|GENRE=f|CAS=r	blasme
faire	faire	VERinf	MORPH=empty	faire
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne2	CONcoo	MORPH=empty	ne
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n	les
hante	hanste	NOMcom	NOMB.=p|GENRE=f|CAS=n	hante
souuent	soser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	souuent
		PONfbl	MORPH=empty	
ni	ne2	ADVneg	MORPH=empty	ni
paire	paire	VERinf	NOMB.=s|CAS=n	paire
sen	sans	NOMcom	MORPH=empty	sen
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r	honte
et	et	CONcoo	MORPH=empty	et
aueques	auques	ADVgen	DEGRE=-	aueques
contraire	contraire1	ADJqua	NOMB.=s|CAS=n	contraire
On	on	PROind	NOMB.=s|GENRE=n|CAS=n	On
de	de	PRE	MORPH=empty	de
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
bien	bien1	ADVgen	DEGRE=p	bien
guarder	garder	VERinf	MORPH=empty	guarder
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
felons	felon	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	felons
hounourer	onorer	VERinf	MORPH=empty	hounourer
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	compaignie
tenir	tenir1	VERinf	MORPH=empty	tenir
et	et	CONcoo	MORPH=empty	et
bel	bel1	ADJqua	CAS=r|DEGRE=p	bel
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
moustrer	mostrer	VERinf	MORPH=empty	moustrer
sen	sen2	PRE	NOMB.=s	sen
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
len	len	NOMcom	NOMB.=s|GENRE=m|CAS=r	len
mout	mout	ADVgen	DEGRE=-	mout
douter	doter2	VERinf	MORPH=empty	douter
ꝯ	te	CONcoo	NOMB.=s	ꝯ
en	en2	PROadv	GENRE=n	en
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
mal	mal1	ADJqua	NOMB.=s|DEGRE=-	mal
oir	oir	NOMcom	NOMB.=s|GENRE=m|CAS=n	oir
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
tant	tant	ADVgen	DEGRE=-	tant
bel	bel1	ADJqua	DEGRE=p	bel
uous	vos	PROper	NOMB.=p|GENRE=m|CAS=n	uous
chastie	chastiier	VERppe	TEMPS=pst|NOMB.=s|CAS=n	chastie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uous
enseigne	enseignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	enseigne
a	a3	PRE	PERS.=3	a
couurir	corir	VERinf	MORPH=empty	couurir
uers	vers2	PRE	MORPH=empty	uers
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
pute	pute	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	pute
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
haie	häir	VERppe	MODE=ind|NOMB.=s|GENRE=f|CAS=r	haie
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
biens	bien1	NOMcom	NOMB.=s|GENRE=m|CAS=n	biens
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
uenir	venir	VERinf	MORPH=empty	uenir
sachiez	sachier2	VERcjg	NOMB.=p	sachiez
bien	bien1	ADVgen	DEGRE=p	bien
qual	quel1	PROrel	GENRE=m	qual
departir	departir	VERinf	MORPH=empty	departir
		PONfbl	MORPH=empty	
ꝯnoist	noistre	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	ꝯnoist
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
reuenir	revenir	VERinf	NOMB.=s|GENRE=m|CAS=r	reuenir
menconges	mençogne	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	menconges
aime	amer1	VERcjg	MODE=ind|NOMB.=s	aime
et	et	CONcoo	MORPH=empty	et
gas	gap	NOMcom	NOMB.=s|GENRE=m|CAS=n	gas
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
gent	gent1	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	gent
bee	bëer	VERcjg	NOMB.=s|CAS=r|DEGRE=p	bee
a	a3	PRE	PERS.=3	a
maintenir	maintenir	VERinf	MORPH=empty	maintenir
ainc	ainz	ADVgen	DEGRE=-	ainc
nama	namer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	nama
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	lor
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=r	soulaz
		PONfbl	MORPH=empty	
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
trahis	träir	VERppe	NOMB.=s|GENRE=m|CAS=n	trahis
nen	ne1	ADVneg	MORPH=empty	nen
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
partir	partir	NOMcom	NOMB.=s|GENRE=m	partir
Nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	Nus
naime	Naimes	NOMpro	NOMB.=s|GENRE=m|CAS=n	naime
sanz	sans	PRE	MORPH=empty	sanz
trecherie	trecerche	NOMcom	NOMB.=s|GENRE=f|CAS=r	trecherie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=3|DEGRE=-	ia
par	par	PRE	MORPH=empty	par
euz	il	PROper	NOMB.=p|GENRE=m|CAS=r	euz
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
felon	felon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	felon
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
et	et	CONcoo	MORPH=empty	et
plain	plein	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	plain
demue	demoir	VERppe	MODE=ind|NOMB.=p|CAS=n	demue
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
mout	mout	ADVgen	DEGRE=-	mout
degent	deguendre1	VERppe	NOMB.=p|GENRE=m	degent
a	a3	PRE	MORPH=empty	a
lor	lor2	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lor
acort	acort	NOMcom	NOMB.=s|GENRE=m|CAS=r	acort
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uons	avoir	PROadv	MODE=ind|PERS.=1|NOMB.=p|GENRE=m	uons
di	dire	VERcjg	NOMB.=s	di
bien	bien1	ADVgen	DEGRE=p	bien
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
descort	descort2	NOMcom	NOMB.=s|GENRE=m|CAS=r	descort
		PONfbl	MORPH=empty	
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
bien	bien1	ADVgen	DEGRE=p	bien
uueillanz	voile1	ADVgen	NOMB.=s|GENRE=m|CAS=n	uueillanz
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
mie	mie	ADVneg	MORPH=empty	mie
