token	lemma	POS	morph	treated
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=n|DEGRE=p	granz
ualors	volor	NOMcom	NOMB.=p|GENRE=m|CAS=n	ualors
sest	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	sest
aaus	a3+le	ADVgen	NOMB.=p|GENRE=m|CAS=n	aaus
apendanz	apandon	VERppa	NOMB.=p	apendanz
ou	où	PROrel	MORPH=empty	ou
tuit	tot	PROind	NOMB.=p|GENRE=m|CAS=n	tuit
libien	libe	NOMcom	GENRE=m|CAS=n|DEGRE=p	libien
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
retrait	retraire	VERppe	NOMB.=s|GENRE=m|CAS=r	retrait
		PONfbl	MORPH=empty	
refui	restre	VERppe	MODE=ind|NOMB.=s|GENRE=m|CAS=r	refui
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
hospitaus	opistal	NOMcom	NOMB.=s|GENRE=m|CAS=n	hospitaus
ạ	avoir	PRE.DETdef	NOMB.=s	ạ
dautrui	detut	VERppe	NOMB.=s|GENRE=m|CAS=r	dautrui
que	que4	CONsub	MORPH=empty	que
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ni	ne1	ADVneg	MORPH=empty	ni
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faut
selonc	selonc	PRE	MORPH=empty	selonc
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
a	a3	PRE	NOMB.=s	a
uenant	unant	ADVgen	NOMB.=s|GENRE=m	uenant
mes	mais1	CONcoo	MORPH=empty	mes
iai	avoir	NOMcom	PERS.=1	iai
failli	falir	VERppe	NOMB.=s|CAS=r	failli
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ualez	valoir	VERppe	MODE=imp|TEMPS=pst|PERS.=2|NOMB.=p	ualez
tant	tant	ADVgen	DEGRE=-	tant
en	en1	PRE	MORPH=empty	en
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r	ostel
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
ou	où	PROrel	GENRE=n|CAS=r	ou
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sui
Ieni	ainçois	NOMpro	NOMB.=s	Ieni
uoi	ui	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=n	uoi
plus	plus	ADVgen	DEGRE=c	plus
mes	mon1	DETpos	PERS.=1	mes
alui	aler	NOMcom	PERS.=1|NOMB.=s|CAS=r	alui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
ꝯmant	mentir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	ꝯmant
que	que4	CONsub	MORPH=empty	que
toz	tot	DETind	GENRE=m	toz
penserz	penser	NOMcom	NOMB.=p|GENRE=m|CAS=n	penserz
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
laissiez	laissier	VERppe	NOMB.=p|GENRE=m|CAS=r	laissiez
por	por2	PRE	MORPH=empty	por
cestui	cest	PROdem	NOMB.=s|GENRE=m|CAS=r	cestui
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
ou	où	PROrel	MORPH=empty	ou
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
iatent	aidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	iatent
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
quel	quel1	PROrel	NOMB.=s|GENRE=m|CAS=r	quel
desques	desque	NOMcom	MORPH=empty	desques
deuant	devant	PRE	MORPH=empty	deuant
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
fui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=n	fui
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
firẽt	ferir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	firẽt
lors	lors	ADVgen	DEGRE=-	lors
mi	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
oeil	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	oeil
point	point	ADVneg	MORPH=empty	point
danui	Danois	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	danui
ainz	ainz	ADVgen	DEGRE=-	ainz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
uindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	uindrent
ferir	ferir	VERinf	MORPH=empty	ferir
si	si	ADVgen	DEGRE=-	si
doucement	doucement	ADVgen	DEGRE=-	doucement
dedens	dedenz	PRE	MORPH=empty	dedens
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
dun	dont	NOMcom	NOMB.=s|GENRE=m	dun
amoreus	amor	DETcar	NOMB.=s|GENRE=m|CAS=n	amoreus
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
quen	conte1	CONsub	MORPH=empty	quen
cor	cor2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cor
iest	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	iest
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cor	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cor
que	que4	PROrel	CAS=r	que
ienrecui	ineri	VERcjg	NOMB.=s	ienrecui
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	Li
coz	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=n	coz
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	granz
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
rne	rendre	VERcjg	NOMB.=s|GENRE=m|CAS=n	rne
fet	faire	VERppe	PERS.=3|NOMB.=s|GENRE=m|CAS=n	fet
qñpirier	comprisier	VERinf	NOMB.=s|CAS=n	qñpirier
ne	ne2	CONcoo	MORPH=empty	ne
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
mirez	mire1	NOMcom	NOMB.=p|CAS=n	mirez
ne	ne2	ADVneg	MORPH=empty	ne
men	je	ADJpos	PERS.=1|NOMB.=s|GENRE=m	men
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
saner	saner	VERinf	MORPH=empty	saner
se	se	CONsub	MORPH=empty	se
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=n	cele
non	non	ADVneg	CAS=n	non
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
dart	dart	NOMcom	NOMB.=s|CAS=r	dart
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
lantier	lantir	VERinf	NOMB.=s|CAS=r	lantier
se	se	CONsub	MORPH=empty	se
ce	ce1	DETdem	NOMB.=s|GENRE=m|CAS=n	ce
samain	samenir	NOMcom	NOMB.=s|GENRE=m|CAS=n	samain
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
uoloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	uoloit
adeser	adeser	VERinf	MORPH=empty	adeser
bien	bien1	ADVgen	DEGRE=p	bien
an	en2	PROadv	MORPH=empty	an
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cop
mortel	mortel	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	mortel
oster	oster2	VERinf	MORPH=empty	oster
a	a3	PRE	MORPH=empty	a
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tot
le	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
fust	estre1	NOMcom	TEMPS=ipf|PERS.=3|NOMB.=s|GENRE=m|CAS=r	fust
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
ia	ja	VERcjg	MODE=ind|DEGRE=-	ia
tal	talent	DETind	NOMB.=s|CAS=r	tal
desirrier	desirrier2	NOMcom	NOMB.=s|GENRE=m|CAS=r	desirrier
mes	mais1	CONcoo	MORPH=empty	mes
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
pointe	pointe	NOMcom	NOMB.=s|GENRE=f|CAS=n	pointe
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
fer	fer	NOMcom	NOMB.=s|GENRE=m|CAS=r	fer
nen	-	ADVneg	MORPH=empty	nen
puet	pöoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	puet
sachier	sachier2	VERinf	MORPH=empty	sachier
quele	quel1	PROint	NOMB.=s|GENRE=f|CAS=r	quele
brisa	brisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	brisa
dendenz	dedenz	PRE	NOMB.=s|GENRE=m	dendenz
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cop	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cop
douñ	doner	ADJqua	NOMB.=s|GENRE=m|CAS=r	douñ
Da	de	PRE	PERS.=3|NOMB.=s	Da
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
uers	vers2	PRE	NOMB.=s	uers
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
nai	naistre	VERcjg	PERS.=1|NOMB.=s	nai
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
messagier	messagier	NOMcom	NOMB.=s|GENRE=m|CAS=r	messagier
par	par	PRE	MORPH=empty	par
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
os	oser	VERcjg	PERS.=2|NOMB.=p	os
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r	corage
enuoier	enoiier	VERinf	MORPH=empty	enuoier
fors	fors1	PRE	MORPH=empty	fors
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
se	se	CONsub	GENRE=f|CAS=r	se
la	le	DETdef	NOMB.=s|CAS=r	la
uolez	voloir	NOMcom	MODE=ind|PERS.=2|NOMB.=p|CAS=r	uolez
chant̃	chant2	ADJqua	NOMB.=p|GENRE=f|CAS=r	chant̃
