token	lemma	POS	morph	treated
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
autel	autel1	PROind	NOMB.=s|GENRE=m|CAS=r	autel
qnͣt	cant1	CONsub	MORPH=empty	qnͣt
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
passions	passïon	NOMcom	NOMB.=s|GENRE=f|CAS=n	passions
de	de	PRE	MORPH=empty	de
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
doirc	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r	doirc
sanc	sanc	NOMcom	NOMB.=s|GENRE=m|CAS=r	sanc
racheta	rachater	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	racheta
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
enfanz	enfant	NOMcom	NOMB.=p|GENRE=m|CAS=r	enfanz
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
deable	dïable	NOMcom	NOMB.=s|GENRE=m|CAS=r	deable
qͥ	que4	CONsub	MORPH=empty	qͥ
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	Li
guerredons	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredons
len	lieu	PROadv	PERS.=3|NOMB.=s|GENRE=m|CAS=n	len
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mauues	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=n	mauues
		PONfbl	MORPH=empty	
trop	trop	ADVgen	DEGRE=-	trop
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
puissanz	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	puissanz
lenz	lent1	ADVgen	NOMB.=s|CAS=n|DEGRE=p	lenz
que	que4	CONsub	MORPH=empty	que
bien	bien1	NOMcom	DEGRE=p	bien
ne	ne2	CONcoo	MORPH=empty	ne
droit	droit	NOMcom	NOMB.=s	droit
ne	ne2	ADVneg	MORPH=empty	ne
pitie	pitié	NOMcom	TEMPS=pst|NOMB.=s|CAS=r	pitie
na	ne1	ADVneg	NOMB.=s	na
mais	mais1	CONcoo	MORPH=empty	mais
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
ainz	ainz	ADVgen	DEGRE=-	ainz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
org	or4	NOMcom	NOMB.=s|GENRE=m|CAS=n	org
uianz	viein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	uianz
		PONfbl	MORPH=empty	
baraz	barat	NOMcom	NOMB.=s|GENRE=m|CAS=n	baraz
audesus	audessor	ADVgen	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	audesus
felonie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=n	felonie
ten	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	ten
cons	col	NOMcom	NOMB.=s|GENRE=m|CAS=n	cons
		PONfbl	MORPH=empty	
bobanz	boban	NOMcom	NOMB.=s|GENRE=m|CAS=n	bobanz
ml̃t	mal1	ADVgen	GENRE=m|CAS=n|DEGRE=-	ml̃t
par	par	ADVgen	MORPH=empty	par
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ore	or4	ADVgen	DEGRE=-	ore
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n|DEGRE=-	uostre
estaz	estat	NOMcom	NOMB.=s|GENRE=m|CAS=n	estaz
perilleuz	perillos	ADJqua	GENRE=m|CAS=n|DEGRE=p	perilleuz
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
essamples	essemple	NOMcom	NOMB.=s|GENRE=m|CAS=n	essamples
de	de	PRE	MORPH=empty	de
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r	ceus
qui	que2	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
aiment	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	aiment
		PONfbl	MORPH=empty	
noisez	noise	ADJqua	NOMB.=p|GENRE=m|CAS=r	noisez
		PONfbl	MORPH=empty	
ten	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m	ten
cons	col	NOMcom	NOMB.=s|GENRE=m	cons
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
de	de	PRE	MORPH=empty	de
clers	cler	NOMcom	NOMB.=p|GENRE=m|CAS=r	clers
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
laissies	laissier	VERppe	NOMB.=p|CAS=r	laissies
ser	sor2	PRE	CAS=r	ser
mons	mont	NOMcom	GENRE=m|CAS=r	mons
por	por2	PRE	MORPH=empty	por
guerroie	guerroiier2	VERcjg	NOMB.=s|GENRE=f|CAS=r	guerroie
		PONfbl	MORPH=empty	
por	por2	PRE	MORPH=empty	por
tuer	tüer	VERinf	MORPH=empty	tuer
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r	les
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=r	genz
iames	ame	NOMcom	NOMB.=p|GENRE=f|CAS=r	iames
en	en1	PRE	MORPH=empty	en
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
ne	ne1	ADVneg	MORPH=empty	ne
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
creanz	croire	VERppa	NOMB.=s|GENRE=m|CAS=n	creanz
Nostre	nostre	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Nostre
chiez	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=n	chiez
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	fait
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
nos	nostre	ADJpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
membrez	membre	NOMcom	NOMB.=p|GENRE=m|CAS=r	membrez
do	de+le	PRE.DETdef	CAS=r	do
loir	loir2	NOMcom	MORPH=empty	loir
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bñ	bien1	NOMcom	GENRE=m|CAS=n|DEGRE=p	bñ
droiz	droit	ADJqua	NOMB.=s|CAS=n|DEGRE=p	droiz
qua	que4	CONsub	MORPH=empty	qua
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dieu
nos	nostre	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
ero	estre1	VERcjg	TEMPS=fut|PERS.=1|NOMB.=s|GENRE=m|DEGRE=-	ero
plaingnons	plaindre	ADJqua	MODE=ind|NOMB.=p|GENRE=m|CAS=r	plaingnons
		PONfbl	MORPH=empty	
gnͣs	gent1	ADJqua	NOMB.=p|GENRE=m|CAS=n	gnͣs
corpes	coupe	NOMcom	NOMB.=p|GENRE=m|CAS=n	corpes
ramout	ramout	VERcjg	PERS.=3	ramout
sor	sor2	PRE	MORPH=empty	sor
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r	barons
cui	que2	PROrel	NOMB.=p|GENRE=m|CAS=i	cui
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
poise	peser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	poise
quant	cant1	CONsub	MORPH=empty	quant
aucuns	aucun	PROind	NOMB.=p|GENRE=m|CAS=n	aucuns
uelt	voloir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	uelt
ualoit	valoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ualoit
		PONfbl	MORPH=empty	
entre	entre	PRE	MORPH=empty	entre
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
en	en2	PROadv	MORPH=empty	en
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
ml̃t	maut	DETind	GENRE=f|CAS=r|DEGRE=-	ml̃t
ablas	abé1	NOMcom	NOMB.=p|GENRE=f|CAS=r	ablas
mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r	mer
qui	qui	PROrel	NOMB.=p|GENRE=f|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
seuent	sivre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	seuent
		PONfbl	MORPH=empty	
mentir	mentir	VERinf	MORPH=empty	mentir
		PONfbl	MORPH=empty	
guilir	Guil	VERinf	MORPH=empty	guilir
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
enfont	enfant	VERcjg	NOMB.=p	enfont
de	de	PRE	MORPH=empty	de
seur	sor2	PRE	MORPH=empty	seur
aus	il	PROper	NOMB.=p|GENRE=m|CAS=i	aus
reuenir	revenir	VERinf	MORPH=empty	reuenir
		PONfbl	MORPH=empty	
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mal	mal1	ADVgen	NOMB.=s|DEGRE=-	mal
qiuert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	qiuert
max	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	max
ne	ne1	CONcoo	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
faillir	falir	VERinf	MORPH=empty	faillir
qͥ	que4	CONsub	GENRE=m	qͥ
petit	petit	ADVgen	NOMB.=s	petit
mal	mal1	NOMcom	NOMB.=s|DEGRE=-	mal
porchace	porchacier	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m	porchace
ason	assez	VERcjg	NOMB.=s|CAS=r	ason
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
gnͣz	gent1	NOMcom	NOMB.=s|GENRE=m|CAS=n	gnͣz
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
remanoir	remanoir	VERinf	MORPH=empty	remanoir
Bien	bien1	ADVgen	DEGRE=p	Bien
de	de	PRE	MORPH=empty	de
urions	vëoir	NOMcom	NOMB.=p|GENRE=f	urions
en	en1	PRE	MORPH=empty	en
lestoire	letor1	NOMcom	PERS.=3|NOMB.=s|GENRE=f	lestoire
ueoir	vëoir	VERinf	MORPH=empty	ueoir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r	bataille
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
ii	2	ADJcar	NOMB.=p	ii
dragons	dragon	NOMcom	NOMB.=p|GENRE=m|CAS=r	dragons
si	si	ADVgen	DEGRE=-	si
con	come1	CONsub	MORPH=empty	con
len	le	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=n	len
trouue	trover	VERppe	MODE=ind|PERS.=3|NOMB.=s	trouue
en	en1	PRE	MORPH=empty	en
li	il	DETdef	NOMB.=s|GENRE=f|CAS=r	li
ure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r	ure
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
bretons	breton	NOMcom	NOMB.=p|GENRE=m|CAS=r	bretons
dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
couuient	covoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	couuient
les	le	DETdef	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
cha	ça	ADVgen	NOMB.=s	cha
stiauz	sotil	ADVgen	NOMB.=p|GENRE=m	stiauz
ius	avoir	VERppe	GENRE=m	ius
cheoir	chëoir	VERinf	MORPH=empty	cheoir
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
ciz	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	ciz
sieclez	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r	sieclez
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
co	ce1	VERcjg	NOMB.=s|GENRE=m|CAS=r	co
uient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	uient
uerser	orerer	VERinf	MORPH=empty	uerser
se	se	CONsub	MORPH=empty	se
dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
ne	ne1	ADVneg	MORPH=empty	ne
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r	bataille
fi	fi2	ADJqua	MODE=ind|NOMB.=s|CAS=r	fi
ner	ner2	PRE	MORPH=empty	ner
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
sanc	sanc	NOMcom	NOMB.=s|GENRE=m|CAS=r	sanc
merlin	Merlin	ADJqua	NOMB.=s|CAS=r	merlin
en	en1	PRE	MORPH=empty	en
couui	coi2	PROrel	NOMB.=s|GENRE=m|CAS=i	couui
fors	fors1	ADVgen	DEGRE=-	fors
issir	issir	VERinf	MORPH=empty	issir
por	por2	PRE	MORPH=empty	por
deuener	devoir	VERinf	MORPH=empty	deuener
questoit	querre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	questoit
a	a3	PRE	MORPH=empty	a
auenir	avoir	VERinf	MORPH=empty	auenir
mes	mais1	DETpos	CAS=r	mes
ante	hanste	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	ante
criz	cri	NOMcom	NOMB.=p|GENRE=m|CAS=r	criz
uient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	uient
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
poez	pöoir	VERppe	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
sauoir	savoir	VERinf	MORPH=empty	sauoir
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	as
macuez	mauchet	NOMcom	NOMB.=p|GENRE=m|CAS=r	macuez
q̃ne	conte1	CONsub	NOMB.=p|CAS=r	q̃ne
mis	metre2	VERppe	NOMB.=p|GENRE=m|CAS=r	mis
fait	faire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	fait
mouoir	mouir	NOMcom	NOMB.=s	mouoir
Sauez	sauver	NOMpro	NOMB.=p	Sauez
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
uil	ueil	DETind	PERS.=3|NOMB.=p|GENRE=m|CAS=n	uil
oisel	oisel	ADJqua	NOMB.=p|GENRE=m|CAS=n	oisel
punais	punir	ADJqua	NOMB.=p|GENRE=m|CAS=n	punais
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
tuent	tüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	tuent
dieu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dieu
		PONfbl	MORPH=empty	
ses	son4	ADVgen.PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
en	en1	PROadv	MORPH=empty	en
fanconez	fanconer	NOMcom	MODE=sub|NOMB.=p|GENRE=m|CAS=r	fanconez
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
papelart	palefroit	NOMcom	NOMB.=p|GENRE=m|CAS=n	papelart
dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i	dont
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
nons	nom	NOMcom	NOMB.=p|GENRE=m|CAS=n	nons
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nest
pas	pas	ADVneg	MORPH=empty	pas
nez	naistre	VERppe	NOMB.=p|GENRE=m|CAS=n	nez
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
bien	bien1	ADVgen	DEGRE=p	bien
ort	ort2	ADVgen	NOMB.=p|GENRE=m|CAS=n	ort
		PONfbl	MORPH=empty	
puant	püir	VERppa	NOMB.=p|GENRE=m|CAS=n	puant
et	et	CONcoo	MORPH=empty	et
mauuez	mauvetre	VERppe	NOMB.=p|GENRE=f|CAS=n	mauuez
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ocient	ocire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ocient
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
simple	simple	ADJqua	NOMB.=s|GENRE=f|CAS=r	simple
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
par	par	PRE	MORPH=empty	par
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	lor
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	faus
moz	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r	moz
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
enfant	enfant	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfant
papelart	palefroi	VERcjg	NOMB.=s|GENRE=m|CAS=r	papelart
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
siecle	siecle	NOMcom	NOMB.=s|GENRE=m|CAS=r	siecle
chanceler	chanceler	VERinf	NOMB.=s|CAS=r	chanceler
par	par	PRE	MORPH=empty	par
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	saint
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=r	pierre
mar	mar	ADVgen	DEGRE=-	mar
les	le	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
fait	faire	VERppe	MODE=ind|PERS.=3|NOMB.=s	fait
en	en1	PRE	MORPH=empty	en
contrer	contraire1	VERinf	MORPH=empty	contrer
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
tolu	tolir	VERppe	NOMB.=s|GENRE=m|CAS=r	tolu
ioie	voie	DETind	NOMB.=s|GENRE=m|CAS=r	ioie
		PONfbl	MORPH=empty	
solaz	solaz	NOMcom	GENRE=m|CAS=r	solaz
		PONfbl	MORPH=empty	
pais	pais	NOMcom	NOMB.=s|GENRE=m|CAS=r	pais
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
porteront	porter	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	porteront
en	en1	PRE	MORPH=empty	en
enfer	enfer	NOMcom	NOMB.=s|GENRE=m|CAS=r	enfer
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
fais	fait1	NOMcom	NOMB.=s|GENRE=m|CAS=r	fais
Or	or4	ADVgen	DEGRE=-	Or
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nous
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
seruir	servir	VERinf	MORPH=empty	seruir
		PONfbl	MORPH=empty	
amer	amer1	VERinf	MORPH=empty	amer
		PONfbl	MORPH=empty	
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
qñ	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	qñ
ni	ne1	ADVneg	MORPH=empty	ni
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
oublier	oblïer	VERinf	MORPH=empty	oublier
		PONfbl	MORPH=empty	
noz	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	noz
uueille	voloir	NOMcom	NOMB.=s|CAS=r	uueille
garder	garder	VERinf	MORPH=empty	garder
a	a3	PRE	MORPH=empty	a
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
iors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	iors
mais	mais1	CONcoo	MORPH=empty	mais
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
max	mal1	ADJqua	NOMB.=p|GENRE=m|CAS=r	max
oisiaux	oisel	NOMcom	NOMB.=p|GENRE=m|CAS=r	oisiaux
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
uenin	un	ADVgen	NOMB.=p|CAS=r	uenin
es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	es
bes	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	bes
