token	lemma	POS	morph	treated
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
preus	pro	NOMcom	GENRE=m|CAS=n|DEGRE=p	preus
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
sachiez	savoir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	sachiez
ne	ne2	CONcoo	MORPH=empty	ne
nus	nul	PROper	NOMB.=s|GENRE=m|CAS=n	nus
sens	sanc	NOMcom	NOMB.=p	sens
ainz	ainz	ADVgen	DEGRE=-	ainz
eschuient	escuier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	eschuient
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n	tuit
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	lor
ꝯpaignie	Pagine	NOMcom	NOMB.=s|GENRE=f|CAS=r	ꝯpaignie
		PONfbl	MORPH=empty	
ou	où	PROrel	NOMB.=s|CAS=i	ou
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
asens	assener	VERcjg	TEMPS=pst|NOMB.=p	asens
soulaz	solemnel	NOMcom	NOMB.=s|GENRE=m|CAS=r	soulaz
et	et	CONcoo	MORPH=empty	et
uaillandie	Illande	VERppe	NOMB.=s|GENRE=f|CAS=r	uaillandie
Trestuit	trestot	DETind	NOMB.=p|GENRE=m|CAS=n	Trestuit
cil	cel	PROdem	NOMB.=p|GENRE=m|CAS=n	cil
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
de	de	PRE	MORPH=empty	de
mout	mout	ADVgen	DEGRE=-	mout
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fol
enᷤcient	enchiner	VERcjg	NOMB.=s	enᷤcient
qui	que2	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
pour	por2	PRE	MORPH=empty	pour
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
ianglement	ainglement	NOMcom	GENRE=m	ianglement
ioent	jöer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ioent
de	de	PRE	MORPH=empty	de
repentie	repentir	NOMcom	NOMB.=s|GENRE=f|CAS=r	repentie
quar	car	CONcoo	MORPH=empty	quar
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	painne
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
trauauz	travail	NOMcom	NOMB.=s|GENRE=m|CAS=n	trauauz
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
tourmens	torment	NOMcom	PERS.=1|NOMB.=s|GENRE=m	tourmens
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
auancemens	aconancement	ADVgen	NOMB.=s|GENRE=m|CAS=n	auancemens
dauoir	devoir	VERinf	CAS=n	dauoir
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
furnie	fornir	VERppe	MODE=sub|NOMB.=s|GENRE=f|CAS=n	furnie
car	car	CONcoo	MORPH=empty	car
autrement	autrement	ADVgen	DEGRE=-	autrement
na	ne1	ADVneg	PERS.=3|NOMB.=s	na
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
amie	ami	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	amie
et	et	CONcoo	MORPH=empty	et
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
la	il	PROper	CAS=r	la
quiert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	quiert
ases	assez	ADVgen	TEMPS=pst|GENRE=m	ases
auancemens	aconancement	ADVgen	GENRE=m|CAS=n	auancemens
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
coches	couche	NOMcom	NOMB.=s|GENRE=m|CAS=n	coches
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
guenchist	guenchir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	guenchist
atouz	atot	PRE	GENRE=m|CAS=r	atouz
uens	un	DETndf	NOMB.=s|GENRE=m|CAS=r	uens
or	or1	NOMcom	CAS=r|DEGRE=-	or
amera	amer1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	amera
et	et	CONcoo	MORPH=empty	et
puis	puis	ADVgen	DEGRE=-	puis
tantost	tantost	ADVgen	DEGRE=-	tantost
oublie	oblie	VERcjg	MODE=ind|NOMB.=s|GENRE=f	oublie
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nest
pas	pas	ADVneg	MORPH=empty	pas
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sage
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
en	en1	PRE	MORPH=empty	en
celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=r	celui
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
fie	fïer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	fie
Douce	Jocevois	ADJqua	NOMB.=s|GENRE=f|CAS=n	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
uostres	vostre	NOMcom	NOMB.=s|GENRE=m|CAS=n	uostres
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaus
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
gens	gent2	NOMcom	NOMB.=p|GENRE=m|CAS=n	gens
uostre	vostre	PRE	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
uis	uis	ADJqua	NOMB.=s|GENRE=m|CAS=r	uis
rounelens	Ronelance	NOMcom	NOMB.=s|GENRE=m|CAS=r	rounelens
ꝯme	mon1	PROper	PERS.=1|NOMB.=s|CAS=r	ꝯme
rose	rose	ADJqua	NOMB.=s|GENRE=f|CAS=r	rose
espanie	Espagne	NOMcom	NOMB.=s|GENRE=f|CAS=r	espanie
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
uermeille	Orbente	ADJqua	NOMB.=s|GENRE=f|CAS=r	uermeille
et	et	CONcoo	MORPH=empty	et
blans	blanc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	blans
dens	dent2	NOMcom	NOMB.=p|CAS=r	dens
pluz	plus	ADVgen	DEGRE=-	pluz
que	que4	CONsub	MORPH=empty	que
lis	lis	NOMcom	NOMB.=s|GENRE=m|CAS=n	lis
ne	ne2	ADVneg	MORPH=empty	ne
argens	argent	VERcjg	NOMB.=s|GENRE=m|CAS=r	argens
gorge	gorge	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	gorge
blanche	blanc	ADJqua	NOMB.=s|CAS=r|DEGRE=p	blanche
et	et	CONcoo	MORPH=empty	et
polie	poilier1	VERppe	MODE=ind|NOMB.=s|GENRE=m	polie
de	de	PRE	MORPH=empty	de
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
biaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biaute
portez	porter	VERppe	MODE=ind|NOMB.=s	portez
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignourie
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	nest
merueille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n	merueille
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
aceli	acelir	ADVgen	MODE=ind|PERS.=3|NOMB.=s	aceli
pens	pan1	NOMcom	NOMB.=s|CAS=n	pens
cune	conte1	CONsub	NOMB.=s|GENRE=f	cune
doucours	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=n	doucours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
uient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	uient
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
crier	crïer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	crier
dedenz	dedenz	ADVgen	DEGRE=-	dedenz
qui	-	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
maliege	malige	VERcjg	PERS.=3|NOMB.=s|GENRE=m|CAS=r	maliege
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
martire	martire2	NOMcom	NOMB.=s|GENRE=m|CAS=r	martire
et	et	CONcoo	MORPH=empty	et
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	del
tout	tot	PROind	NOMB.=s|GENRE=m|CAS=r	tout
len	le	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	len
mercie	mercïer	VERcjg	PERS.=3|NOMB.=s|CAS=r	mercie
