token	lemma	POS	morph	treated
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
et	et	CONcoo	MORPH=empty	et
aour	aorer2	NOMcom	GENRE=m	aour
quele	quel1	DETrel	NOMB.=s|GENRE=f|CAS=r	quele
maint	maint	PROind	NOMB.=p|GENRE=m|CAS=r	maint
sans	sans	NOMcom	MORPH=empty	sans
fausser	fausser	VERinf	MORPH=empty	fausser
quar	car	CONcoo	MORPH=empty	quar
mes	mon1	DETpos	PERS.=1|NOMB.=p|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
len	le	PROadv	PERS.=3|NOMB.=s|GENRE=m|CAS=r	len
afie	afïer	VERcjg	MODE=sub|PERS.=3|NOMB.=s	afie
Sens	Sens	NOMpro	NOMB.=s|GENRE=m|CAS=r	Sens
et	et	CONcoo	MORPH=empty	et
pris	prendre	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
et	et	CONcoo	MORPH=empty	et
ualour	volor	NOMcom	NOMB.=s|GENRE=f|CAS=n	ualour
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=n	biaute
bonte	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bonte
uis	vif	NOMcom	NOMB.=s|CAS=n	uis
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	cler
a	a3	PRE	MORPH=empty	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
et	et	CONcoo	MORPH=empty	et
hounour	hontor	NOMcom	NOMB.=s|GENRE=f|CAS=r	hounour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
ramembrer	ramembrer	VERinf	MORPH=empty	ramembrer
		PONfbl	MORPH=empty	
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
pour	por2	PRE	MORPH=empty	pour
quoi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=i	quoi
lai	là	VERcjg	MODE=ind|DEGRE=-	lai
tant	tant	ADVgen	DEGRE=-	tant
seruie	servir	VERcjg	PERS.=3|NOMB.=s	seruie
si	se	ADVgen	DEGRE=-	si
nen	ne1	ADVneg	MORPH=empty	nen
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	partirai
mie	mie	ADVneg	MORPH=empty	mie
por	por2	PRE	MORPH=empty	por
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r	autre
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
amer	amer1	VERinf	MORPH=empty	amer
quel	quel1	DETrel	NOMB.=s|GENRE=m|CAS=r	quel
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	monde
na	ne1	ADVneg	MORPH=empty	na
meillour	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=c	meillour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
desirrer	desirrer	VERinf	MORPH=empty	desirrer
		PONfbl	MORPH=empty	
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r	compaignie
Toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	Toute
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
maint	maint	VERcjg	MODE=sub|NOMB.=s|GENRE=m|CAS=r	maint
en	en1	PRE	MORPH=empty	en
amer	amer1	VERinf	NOMB.=s	amer
leaument	lëaument	ADVgen	DEGRE=-	leaument
et	et	CONcoo	MORPH=empty	et
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n	ceste
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
destraint	destreindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	destraint
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
tant	tant	ADVgen	DEGRE=-	tant
doucement	doucement	ADVgen	DEGRE=-	doucement
que	que4	CONsub	MORPH=empty	que
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=n	mes
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
ne	ne2	CONcoo	MORPH=empty	ne
sen	sen2	NOMcom	PERS.=2|NOMB.=s	sen
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	plaint
tant	tant	ADVgen	DEGRE=-	tant
en	en2	PROadv	MORPH=empty	en
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grief
martyre	martire2	NOMcom	NOMB.=s|GENRE=m|CAS=r	martyre
se	se	CONsub	MORPH=empty	se
pour	por2	PRE	MORPH=empty	pour
amer	amer1	VERinf	MORPH=empty	amer
empire	empire	NOMcom	NOMB.=s|CAS=r	empire
		PONfbl	MORPH=empty	
gent	gent1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	gent
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=r	guerredon
arent	arester	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	arent
qͣr	car	CONcoo	MORPH=empty	qͣr
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
qru	estre1	CONsub	NOMB.=s|GENRE=m|CAS=r	qru
bien	bien1	ADVgen	DEGRE=p	bien
amt	amer1	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	amt
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
auoir	avoir	VERinf	MORPH=empty	auoir
tourment	torment	NOMcom	NOMB.=s|GENRE=m	tourment
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
plour	plorer	NOMcom	NOMB.=s|GENRE=f|CAS=n	plour
ne	ne1	ADVneg	MORPH=empty	ne
uaillent	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	uaillent
rire	rire	VERinf	MORPH=empty	rire
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
que	que4	CONsub	MORPH=empty	que
se	soi1	PROper	GENRE=m|CAS=r	se
plaint	plaindre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	plaint
de	de	PRE	MORPH=empty	de
uostre	vostre	PRE	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
encombrement	encombrement	NOMcom	NOMB.=s|GENRE=m|CAS=r	encombrement
		PONfbl	MORPH=empty	
endroit	endroit	PRE	PERS.=3	endroit
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
remaint	remanoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	remaint
		PONfbl	MORPH=empty	
lamours	lancor	NOMcom	NOMB.=p|GENRE=m|CAS=r	lamours
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
mesprent	mesprendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p	mesprent
doucement	doucement	ADVgen	DEGRE=-	doucement
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
destraint	destreindre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	destraint
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
nen	ne1	ADVneg	MORPH=empty	nen
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	CONsub	MORPH=empty	que
dire	dire	VERinf	MORPH=empty	dire
si	se	ADVgen	DEGRE=-	si
nen	ne1	ADVneg	MORPH=empty	nen
os	oser	VERcjg	MODE=ind|PERS.=2|NOMB.=s	os
escondire	escondire	VERinf	MORPH=empty	escondire
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
ꝯmandement	mandement	NOMcom	NOMB.=s|CAS=r|DEGRE=-	ꝯmandement
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
proi	priier	ADVgen	MODE=ind|PERS.=1|NOMB.=s	proi
quel	quel1	DETrel	NOMB.=s|GENRE=m|CAS=r	quel
mensaint	maint	VERcjg	MODE=sub|NOMB.=s|CAS=r	mensaint
afaire	afaire2	NOMcom	NOMB.=s|CAS=r	afaire
uo	o3	CONcoo	NOMB.=s|GENRE=m	uo
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
qua	car	CONsub	MORPH=empty	qua
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
naiez	naistre	VERcjg	MODE=sub|PERS.=2|NOMB.=p	naiez
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r	ire
Dites	dire	VERcjg	MODE=sub|PERS.=2|NOMB.=p	Dites
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
que	que4	CONsub	MORPH=empty	que
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
foit	faire	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	foit
que	que4	CONsub	GENRE=n	que
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
mescreez	mescroire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	mescreez
que	que4	CONsub	MORPH=empty	que
cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n	cist
miens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	miens
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
ne	ne1	ADVneg	MORPH=empty	ne
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=n	autre
que	que4	CONsub	MORPH=empty	que
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
dounez	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	dounez
certes	certes	ADVgen	DEGRE=-	certes
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	nel
feroit	faire	VERcjg	MODE=con|PERS.=3|NOMB.=s	feroit
pour	por2	PRE	MORPH=empty	pour
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r	chose
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n	nee
se	se	CONsub	MORPH=empty	se
de	de	PRE	MORPH=empty	de
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
seuree	sore	VERppe	NOMB.=s|GENRE=f|CAS=n	seuree
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	douce
uolentez	volentiers	NOMcom	NOMB.=p|GENRE=f|CAS=n	uolentez
bien	bien1	ADVgen	DEGRE=p	bien
sai	savoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sai
quil	qui+il	PROrel	NOMB.=s|CAS=r	quil
socirroit	secorre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	socirroit
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
ni	ne1	ADVneg	MORPH=empty	ni
mespensez	mespener	NOMcom	NOMB.=p|GENRE=m|CAS=n	mespensez
		PONfbl	MORPH=empty	
nestes	naistre	ADJqua	NOMB.=p|CAS=n	nestes
pas	pas	ADVneg	MORPH=empty	pas
enganee	engignier1	VERppe	NOMB.=s|GENRE=f|CAS=n	enganee
Ia	ja	ADVgen	GENRE=f	Ia
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
ne	ne1	ADVneg	MORPH=empty	ne
motroit	mostrer	VERcjg	MODE=con|TEMPS=ipf|PERS.=3|NOMB.=s	motroit
que	que4	CONsub	MORPH=empty	que
de	de	PRE	MORPH=empty	de
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
soie	estre1	PROpos	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
amez	amer1	VERppe	NOMB.=p|CAS=n	amez
		PONfbl	MORPH=empty	
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
tort	tort2	NOMcom	NOMB.=s|GENRE=f|CAS=r	tort
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
mescroit	mescroire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	mescroit
		PONfbl	MORPH=empty	
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
que	que2	PROrel	GENRE=m|CAS=r	que
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
auez	avoir	VERcjg	MODE=ind|PERS.=2|NOMB.=p	auez
decus	decus	VERppe	GENRE=m|CAS=n	decus
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
decoit	decevoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	decoit
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qua	cant1	PROrel	NOMB.=s	qua
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
agree	agreer	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	agree
pluz	plus	ADVgen	DEGRE=-	pluz
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
desirree	desirrer	VERppe	NOMB.=s|GENRE=f	desirree
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	GENRE=m|CAS=r	se
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	iai
droit	droit	ADVgen	GENRE=m|CAS=r|DEGRE=-	droit
ia	ja	ADVgen	DEGRE=-	ia
tant	tant	ADVgen	DEGRE=-	tant
ne	ne2	ADVneg	MORPH=empty	ne
mamerez	maroire	NOMcom	PERS.=2|NOMB.=p	mamerez
		PONfbl	MORPH=empty	
pluz	plus	ADVgen	DEGRE=-	pluz
ne	ne1	ADVneg	MORPH=empty	ne
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	soiez
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n	amee
