token	lemma	POS	morph	treated
par	par	PRE	MORPH=empty	par
tir	tier	VERcjg	NOMB.=s|CAS=r	tir
uueil	voloir	NOMcom	NOMB.=s|CAS=r	uueil
de	de	PRE	MORPH=empty	de
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	uostre
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
par	par	PRE	MORPH=empty	par
uostre	vostre	NOMcom	PERS.=2|NOMB.=s|GENRE=f|CAS=r	uostre
es	estre1	PRE.DETdef	NOMB.=s|GENRE=f|CAS=r	es
loignance	loingance	NOMcom	NOMB.=s|GENRE=f|CAS=r	loignance
Cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	Cil
naura	navrer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	naura
ia	ja	ADVgen	DEGRE=-	ia
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
uoloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	uoloir
alongue	alongier	ADJqua	NOMB.=s	alongue
duree	duree	NOMcom	NOMB.=s|GENRE=f|CAS=r	duree
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
por	por2	PRE	MORPH=empty	por
mal	mal1	NOMcom	NOMB.=s	mal
ne	ne1	ADVneg	MORPH=empty	ne
paine	peine	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	paine
auoir	avoir	VERinf	MORPH=empty	auoir
change	changier	NOMcom	NOMB.=s|GENRE=f|CAS=r	change
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
encor	encore	ADVgen	DEGRE=-	encor
ten	tenir1	DETpos	PERS.=2|NOMB.=s|GENRE=f	ten
puez	pöoir	VERcjg	MODE=ind|PERS.=2|NOMB.=s|GENRE=m	puez
poi	poi	ADVgen	NOMB.=s|GENRE=m	poi
doloir	doloir	VERinf	MORPH=empty	doloir
ml̃t	mal1	ADVgen	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	ml̃t
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
auoir	avoir	VERinf	MORPH=empty	auoir
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
noir	noir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	noir
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
por	por2	PRE	MORPH=empty	por
faire	faire	VERinf	MORPH=empty	faire
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
pert	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pert
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
desirree	desirrer	VERppe	NOMB.=s|GENRE=f|CAS=r	desirree
Naies	naje	NOMpro	NOMB.=s|GENRE=m|CAS=n	Naies
si	si	ADVgen	DEGRE=-	si
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
desue	desus	VERppe	TEMPS=pst|PERS.=3	desue
mes	mais1	CONcoo	MORPH=empty	mes
en	en1	PRE	MORPH=empty	en
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
fie	fïer	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	fie
qui	qui	PROint	NOMB.=s|GENRE=m|CAS=n	qui
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
poeste	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=r	poeste
plus	plus	ADVgen	DEGRE=c	plus
mauues	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=n	mauues
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	nest
mie	mie	ADVneg	MORPH=empty	mie
ains	ainz	ADVgen	DEGRE=-	ains
a	a3	VERcjg	MORPH=empty	a
cent	cent	DETcar	GENRE=m|CAS=r	cent
tans	tens	NOMcom	NOMB.=p|GENRE=m|CAS=r	tans
plus	plus	ADVgen	DEGRE=c	plus
hõtez	honte	VERppe	NOMB.=p|GENRE=m|CAS=n	hõtez
plus	plus	ADVgen	DEGRE=c	plus
ualor	volor	NOMcom	NOMB.=s|GENRE=f|CAS=r	ualor
plus	plus	ADVgen	DEGRE=c	plus
largete	large	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	largete
tost	tost1	ADVgen	DEGRE=-	tost
taurai	tolir	ADJqua	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	taurai
guerredone	guerredoner	NOMcom	NOMB.=s|GENRE=f|CAS=r	guerredone
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	met
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
Tant	tant	ADVgen	DEGRE=-	Tant
mauez	mal1	ADJqua	PERS.=2|NOMB.=p	mauez
bel	bel1	ADJqua	NOMB.=s|CAS=r|DEGRE=p	bel
sermone	sermone	NOMcom	MODE=ind|NOMB.=s|GENRE=f|CAS=r	sermone
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
laurai	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	laurai
mie	mie	ADVneg	MORPH=empty	mie
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	face
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
		PONfbl	MORPH=empty	
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
uie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	uie
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	met
en	en1	PRE	MORPH=empty	en
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	uostre
uolente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	uolente
maugre	maugré	ADJqua	NOMB.=s|GENRE=m	maugre
cez	cel	PROdem	NOMB.=p|GENRE=m|CAS=r	cez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ml̃t	mal1	ADVgen	MODE=sub|GENRE=f|CAS=r|DEGRE=-	ml̃t
melle	mesle_mesle	VERcjg	NOMB.=s|GENRE=f	melle
auos	avoir	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	auos
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	iai
creante	crëanter	VERppe	MODE=ind|NOMB.=s|GENRE=f	creante
a	a3	PRE	MORPH=empty	a
estre	estre1	VERinf	MORPH=empty	estre
en	en1	PROadv	MORPH=empty	en
aie	avoir	VERcjg	MODE=sub|NOMB.=s|GENRE=f	aie
Or	or4	ADVgen	DEGRE=-	Or
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
pri	priier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	pri
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
por	por2	PRE	MORPH=empty	por
de	de	PRE	MORPH=empty	de
que	que4	CONsub	CAS=r	que
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
auos	avoir	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=i	auos
sumelie	somblir	VERppe	NOMB.=s|GENRE=f	sumelie
