token	lemma	POS	morph	treated
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r	autre
soustenance	sostenance	NOMcom	NOMB.=s|GENRE=f|CAS=r	soustenance
quamours	carmëor	NOMcom	NOMB.=p|GENRE=m|CAS=r	quamours
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
pluz	plus	ADVgen	MODE=ind|PERS.=1|DEGRE=c	pluz
desir	desirrer	VERcjg	MORPH=empty	desir
Nest	naistre	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	Nest
pas	pas	ADVneg	MORPH=empty	pas
drois	droit	ADJqua	NOMB.=p|CAS=r|DEGRE=p	drois
damours	damor	NOMcom	NOMB.=p|GENRE=m|CAS=r	damours
que	que4	CONsub	MORPH=empty	que
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n	les
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=n	biens
en	en1	PROadv	MORPH=empty	en
sence	seneschal	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	sence
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
mauz	mal1	NOMcom	NOMB.=p|CAS=r	mauz
nen	ne1	ADVneg	MORPH=empty	nen
ueut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ueut
soustenir	sostenir	VERinf	MORPH=empty	soustenir
chargiez	chargier	VERppe	NOMB.=p|GENRE=m|CAS=n	chargiez
les	il	PROper	NOMB.=p|GENRE=m|CAS=r	les
mes	mais1	CONcoo	MORPH=empty	mes
aen	amer1	PRE	MODE=ind	aen
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
penitance	penitence	NOMcom	NOMB.=s|GENRE=f|CAS=r	penitance
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
merir	merir	VERinf	MORPH=empty	merir
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
mauz	mal1	ADJqua	NOMB.=p|GENRE=m|CAS=r	mauz
dun	don	NOMcom	NOMB.=s|GENRE=m|CAS=r	dun
an	an	PRE	NOMB.=s|GENRE=m	an
par	par	PRE	MORPH=empty	par
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	samblance
massouageroit	massoignier	VERcjg	MODE=con|PERS.=3|NOMB.=s	massouageroit
mout	mout	ADVgen	DEGRE=-	mout
agrant	agrent	ADJqua	NOMB.=s|GENRE=m|CAS=r	agrant
puissance	poissance	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	puissance
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
qui	que2	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
parler	parler	VERinf	MORPH=empty	parler
et	et	CONcoo	MORPH=empty	et
taisir	taire	VERinf	MORPH=empty	taisir
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=r	autre
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
en	en2	PRE	MORPH=empty	en
fust	estre1	NOMcom	MODE=sub|PERS.=3|NOMB.=s	fust
pieca	piece	PRE	NOMB.=s	pieca
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=n	prise
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
amast	amer1	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	amast
einsint	ainsi	ADVgen	DEGRE=-	einsint
ꝯ	'	CONcoo	NOMB.=s|GENRE=n|CAS=r	ꝯ
iai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	iai
fait	faire	VERppe	NOMB.=s|GENRE=m	fait
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
iours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	iours
quar	car	CONcoo	MORPH=empty	quar
onques	onque	ADVgen	DEGRE=-	onques
nen	ne1	ADVneg	MORPH=empty	nen
peu	pöoir	VERcjg	NOMB.=s	peu
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
seruise	servir	NOMcom	NOMB.=s|GENRE=m|CAS=r	seruise
auoir	avoir	VERinf	MORPH=empty	auoir
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biau
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=n	samblant
si	se	ADVgen	DEGRE=-	si
ꝯ	tu	PROadv	GENRE=m|CAS=r	ꝯ
iai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	iai
daillours	dalois	NOMcom	NOMB.=p|GENRE=f|CAS=r	daillours
ia	ja	ADVgen	MODE=ind|TEMPS=pst|DEGRE=-	ia
en	en1	PRE	MORPH=empty	en
bel	bel1	ADJqua	NOMB.=s|CAS=r|DEGRE=p	bel
seruir	servir	VERinf	MORPH=empty	seruir
naurai	navrer	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	naurai
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r	fiance
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
lamour	lamor	NOMcom	NOMB.=s|GENRE=m	lamour
pert	perdre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	pert
u	où	PROrel	CAS=i	u
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	iai
matendance	mantance	NOMcom	NOMB.=s|GENRE=f|CAS=r	matendance
		PONfbl	MORPH=empty	
asseure	assëurer	VERppe	MORPH=empty	asseure
ma	mon1	ADVgen	PERS.=1|NOMB.=s|CAS=r	ma
de	de	PRE	MORPH=empty	de
morir	morir	VERinf	MORPH=empty	morir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
flours	flor1	NOMcom	NOMB.=s|GENRE=f|CAS=r	flours
Ha	avoir	ADVgen	TEMPS=pst|CAS=r	Ha
		PONfbl	MORPH=empty	
laz	las	VERcjg	NOMB.=s|CAS=r	laz
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
laim	laissier	ADVgen	MODE=ind|NOMB.=s	laim
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
sanz	sans	PRE	MORPH=empty	sanz
faintise	feintise	NOMcom	NOMB.=s|GENRE=f|CAS=r	faintise
aura	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	aura
ia	ja	ADVgen	TEMPS=pst|DEGRE=-	ia
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	moi
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fine
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amours
mout	mout	ADVgen	DEGRE=-	mout
par	par2	ADVgen	MORPH=empty	par
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
paĩne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	paĩne
en	en1	PRE	MORPH=empty	en
bel	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bel
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	lieu
assise	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=r	assise
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
trop	trop	ADVgen	DEGRE=-	trop
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
demeure	demorer	NOMcom	MODE=ind|NOMB.=s	demeure
ioies	aide	NOMcom	PERS.=2|NOMB.=p|GENRE=f|CAS=r	ioies
et	et	CONcoo	MORPH=empty	et
secours	secors	NOMcom	NOMB.=p|GENRE=m|CAS=r	secours
ainc	ainc	ADVgen	DEGRE=-	ainc
maiz	mais1	CONcoo	PERS.=2|DEGRE=-	maiz
nus	nul	DETind	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nus
amans	amen	NOMcom	NOMB.=p|GENRE=m	amans
en	en1	PRE	MORPH=empty	en
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
desperance	desperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	desperance
natendi	net2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	natendi
damours	damoir	NOMcom	NOMB.=s|GENRE=f|CAS=n	damours
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
recounoissance	reconoistre	NOMcom	NOMB.=s|GENRE=f|CAS=r	recounoissance
ꝯ	‘	CONcoo	NOMB.=s|GENRE=f|CAS=r	ꝯ
afait	afaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	afait
cist	cest	PROdem	NOMB.=s|GENRE=m|CAS=n	cist
las	las	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	las
asi	aissi	ADVgen	TEMPS=pst|NOMB.=s|GENRE=m	asi
grans	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	grans
dolours	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolours
Mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	Mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
hair	häir	VERinf	MORPH=empty	hair
sil	si+il	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sil
longues	lonc	ADJqua	GENRE=f|CAS=r|DEGRE=p	longues
la	il	DETdef	NOMB.=s|GENRE=f|CAS=r	la
prie	priier	NOMcom	NOMB.=s|GENRE=f	prie
cuidiez	cuidier1	VERcjg	NOMB.=s|CAS=n	cuidiez
uous	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
maus	mal1	NOMcom	NOMB.=s|CAS=n	maus
damer	dame	VERinf	MORPH=empty	damer
ne	ne2	ADVneg	MORPH=empty	ne
mennuit	manoir1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	mennuit
nenil	nenil	ADVneg	NOMB.=s|GENRE=m|CAS=r	nenil
par	par	PRE	MORPH=empty	par
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r	foi
iai	aler	ADVgen	PERS.=1|NOMB.=s	iai
dit	dire	VERppe	NOMB.=s|CAS=r	dit
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r	folie
ia	ja	ADVgen	TEMPS=pst|PERS.=1|DEGRE=-	ia
nen	ne1	ADVneg	MORPH=empty	nen
quier	querre	VERcjg	PERS.=1|NOMB.=s	quier
auoir	avoir	VERinf	MORPH=empty	auoir
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
autre	autre	ADJind	NOMB.=s|GENRE=m|CAS=r	autre
deduit	deduit	NOMcom	NOMB.=s|CAS=r	deduit
tant	tant	ADVgen	DEGRE=-	tant
ꝯ	'	ADVneg	MORPH=empty	ꝯ
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
plaira	plaire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	plaira
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	serai
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	rois
de	de	PRE	MORPH=empty	de
france	France	NOMpro	NOMB.=s|GENRE=f|CAS=r	france
quar	car	CONcoo	MORPH=empty	quar
en	en1	PRE	MORPH=empty	en
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
na	naistre	ADVneg	MORPH=empty	na
de	de	PRE	MORPH=empty	de
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
uaillance	oillance	NOMcom	NOMB.=s|GENRE=f|CAS=r	uaillance
		PONfbl	MORPH=empty	
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ne	ne2	ADVneg	MORPH=empty	ne
pucele	pucele	NOMcom	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=n	pucele
maiz	mais1	ADVgen	DEGRE=c	maiz
que	que4	CONsub	MORPH=empty	que
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fuit	fuir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fuit
Ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Ie
chant	chant2	VERppa	PERS.=3|NOMB.=s|GENRE=m|CAS=n	chant
et	et	CONcoo	MORPH=empty	et
respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	respont
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
et	et	CONcoo	MORPH=empty	et
ali	aler	VERcjg	NOMB.=s|CAS=n	ali
penser	penser	VERinf	MORPH=empty	penser
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
confort	confort	NOMcom	NOMB.=s|CAS=r	confort
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r	nuit
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
uerrai	öuir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	uerrai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ia	ja	ADVgen	MODE=ind|PERS.=1	ia
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
iour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	iour
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	quele
die	dire	VERcjg	NOMB.=s|GENRE=f|CAS=r	die
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
naie	naje	ADJqua	NOMB.=s|GENRE=f|CAS=r	naie
uoir	voir	VERinf	MORPH=empty	uoir
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
cuit	cuidier1	VERcjg	MODE=ind|PERS.=1|NOMB.=p	cuit
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
soustient	sostenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	soustient
ou	où	CONcoo	MORPH=empty	ou
iai	aler	VERcjg	MODE=ind|PERS.=1|NOMB.=s	iai
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r	fiance
et	et	CONcoo	MORPH=empty	et
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	quele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
et	et	CONcoo	MORPH=empty	et
blanche	blanc	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	blanche
		PONfbl	MORPH=empty	
ne	ne1	CONcoo	MORPH=empty	ne
men	je	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	men
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	partirai
sor	sor2	PRE	MORPH=empty	sor
mauoit	maut	ADVgen	MODE=ind|TEMPS=ipf|NOMB.=s|GENRE=m	mauoit
destruit	destruire	VERppe	NOMB.=s|GENRE=m|CAS=r	destruit
Nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
seruit	servir	VERcjg	PERS.=3|NOMB.=s|CAS=n	seruit
en	en1	PRE	MORPH=empty	en
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
quar	car	CONcoo	MORPH=empty	quar
achaseun	achas	NOMcom	NOMB.=s|GENRE=m|CAS=n	achaseun
rent	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rent
selonc	selonc	PRE	MORPH=empty	selonc
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
uaillance	oilance	NOMcom	NOMB.=s|GENRE=f|CAS=r	uaillance
blondel	blondor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	blondel
a	avoir	PRE	MODE=ind|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
a	a3	PRE	MORPH=empty	a
uie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	uie
aconduit	aconduire	VERppe	NOMB.=s|CAS=r	aconduit
