token	lemma	POS	morph	treated
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
auons	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	auons
de	de	PRE	MORPH=empty	de
droıt	drop	NOMcom	NOMB.=s|GENRE=m|CAS=r	droıt
mestıer	mestier	NOMcom	GENRE=m|CAS=r	mestıer
qñt	cant1	CONsub	MORPH=empty	qñt
seur	sor2	PRE	MORPH=empty	seur
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r|DEGRE=-	toz
estez	ester	VERppe	MODE=imp|PERS.=2|NOMB.=p	estez
puıssanz	poissant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	puıssanz
bıen	bien1	ADVgen	DEGRE=p	bıen
deuez	devoir	VERppe	PERS.=2|NOMB.=p|GENRE=m	deuez
de	de	PRE	MORPH=empty	de
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
serıanz	servir	NOMcom	NOMB.=p|CAS=n	serıanz
auoır	avoir	ADJqua	MORPH=empty	auoır
mercı	mercer	NOMcom	NOMB.=s|GENRE=f|CAS=r	mercı
bıaux	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	bıaux
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	douz
sıre	serrer	NOMcom	MORPH=empty	sıre
ıe	et	PROper	NOMB.=s|GENRE=m	ıe
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
prı	prest1	NOMcom	MORPH=empty	prı
ne	ne1	CONcoo	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
metez	metre2	VERcjg	MODE=imp|PERS.=2|NOMB.=p	metez
en	en1	PRE	MORPH=empty	en
oublı	oblïer	NOMcom	NOMB.=s|GENRE=m	oublı
se	se	CONsub	MORPH=empty	se
pıtıez	ponter	NOMcom	MODE=ind|TEMPS=pst|NOMB.=p|GENRE=f	pıtıez
ne	ne1	ADVneg	MORPH=empty	ne
uaint	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	uaint
ueniance	-	NOMcom	NOMB.=s|GENRE=f|CAS=r	ueniance
dont	dont	PROrel	NOMB.=s|CAS=i	dont
seronz	estre1	VERcjg	TEMPS=fut|NOMB.=p|GENRE=m|CAS=n	seronz
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
sās	savoir	ADJqua	MODE=ind|NOMB.=p	sās
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
trop	trop	ADVgen	DEGRE=-	trop
mal	mal1	ADVgen	NOMB.=s|DEGRE=-	mal
mene	mener	ADJqua	PERS.=1|NOMB.=s|GENRE=f|CAS=n	mene
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
plene	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	plene
de	de	PRE	MORPH=empty	de
bonte	bontant	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bonte
ur̃e	ore3	VERppe	NOMB.=s|GENRE=f|CAS=r	ur̃e
douz	douz	DETcar	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
moz	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r	moz
sauore	sauvëor	ADJqua	NOMB.=p	sauore
ne	ne1	ADVneg	MORPH=empty	ne
soıent	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	soıent
pas	pas	ADVneg	MORPH=empty	pas
oublıe	oblïer	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	oublıe
proıez	prover	VERppe	NOMB.=p|GENRE=m|CAS=n	proıez
por	por2	PRE	MORPH=empty	por
nos	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=f|CAS=r	nos
ıames	ame	NOMcom	NOMB.=p|GENRE=f|CAS=r	ıames
ne	ne2	ADVneg	MORPH=empty	ne
se	soi1	PROper	MORPH=empty	se
rons	rendre	NOMcom	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p|GENRE=m	rons
rescouz	rescorre	VERppe	NOMB.=p|GENRE=m|CAS=n	rescouz
se	se	CONsub	MORPH=empty	se
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p	somes
par	par	PRE	MORPH=empty	par
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
de	de	PRE	MORPH=empty	de
uoır	voirre	NOMcom	MORPH=empty	uoır
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
sai	savoir	NOMcom	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
		PONfbl	MORPH=empty	
laısseraı	laissier	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	laısseraı
		PONfbl	MORPH=empty	
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
doınt	doner	PROrel	TEMPS=pst|NOMB.=p|CAS=i	doınt
sas̃	savoir	ADVgen	NOMB.=s|GENRE=m	sas̃
delaı	dela	PRE	MORPH=empty	delaı
auoır	avoror	NOMcom	MORPH=empty	auoır
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
secors	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r	secors
ueraȷ	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ueraȷ
