token	lemma	POS	morph	treated
damii	dami	NOMcom	NOMB.=p|GENRE=m|CAS=n	damii
		PONfbl	MORPH=empty	
quıl	quel1	PROrel	NOMB.=p|GENRE=m|CAS=n	quıl
conuıent	conoistre	VERcjg	MODE=ind|PERS.=3|NOMB.=p|CAS=r	conuıent
dıre	derrier(e)	NOMcom	MORPH=empty	dıre
adeu	adel	VERppe	NOMB.=s|GENRE=m|CAS=n	adeu
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
conmant	comander	ADVsub	NOMB.=s	conmant
ous	où	PROper	PERS.=3|NOMB.=p|GENRE=m	ous
sauez	savoir	VERcjg	MODE=ind|PERS.=2|NOMB.=p	sauez
bıen	bien1	ADVgen	DEGRE=p	bıen
com	come1	CONsub	MORPH=empty	com
ne	ne1	ADVneg	MORPH=empty	ne
ꝯnoist	noistre	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	ꝯnoist
en	en1	PRE	MORPH=empty	en
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ꝯ	'	CONcoo	GENRE=n|CAS=r	ꝯ
connoıst	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	connoıst
en	en1	PRE	MORPH=empty	en
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
plainnem̃t	plein	NOMcom	NOMB.=s|CAS=r|DEGRE=-	plainnem̃t
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
folıe	fol3	NOMcom	NOMB.=s|GENRE=f|CAS=r	folıe
onques	onque	ADVgen	DEGRE=-	onques
ıour	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r	ıour
ne	ne2	CONcoo	MORPH=empty	ne
ꝯnui	nuit	NOMcom	NOMB.=s|CAS=r	ꝯnui
nt	ne1	CONcoo	MORPH=empty	nt
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
de	de	PRE	MORPH=empty	de
fin	fin1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
loıaument	lëaument	ADVgen	DEGRE=p	loıaument
arz	ardre	VERppe	NOMB.=s|GENRE=m|CAS=r	arz
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
rıenz	regne	NOMcom	NOMB.=s|GENRE=f|CAS=r	rıenz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
faıt	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	faıt
alegement	aleguement	NOMcom	NOMB.=s|CAS=r|DEGRE=-	alegement
q̃n	cont1	CONsub	GENRE=f	q̃n
perance	perence	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	perance
aı	a3	VERcjg	MODE=ind|NOMB.=s	aı
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
pou	poi	NOMcom	NOMB.=s|GENRE=m|CAS=r	pou
de	de	PRE	MORPH=empty	de
refuı	restre	VERcjg	NOMB.=s	refuı
uns	un	DETndf	NOMB.=s|GENRE=m|CAS=n	uns
oıseles	oseler	NOMcom	NOMB.=s|GENRE=m|CAS=r	oıseles
e	et	CONcoo	MORPH=empty	e
uait	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	uait
ferır	ferir	VERinf	MORPH=empty	ferır
el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	el
glui	Gui	NOMcom	NOMB.=s|GENRE=m|CAS=r	glui
		PONfbl	MORPH=empty	
quant	cant1	CONsub	MORPH=empty	quant
ıl	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	ıl
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
trouuer	trover	VERinf	MORPH=empty	trouuer
autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r	autre
garant	garant	NOMcom	NOMB.=s|GENRE=m|CAS=r	garant
Souuent	sou	ADVgen	MODE=ind|TEMPS=pst|NOMB.=p	Souuent
mauıent	mauvais	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	mauıent
quant	cant1	CONsub	MORPH=empty	quant
ıe	et	PROper	NOMB.=s|GENRE=m	ıe
pens	pens	NOMcom	NOMB.=s|GENRE=m|CAS=r	pens
biẽ	bien1	ADVgen	DEGRE=p	biẽ
a	a3	PRE	MODE=ind|TEMPS=pst	a
lı	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lı
qua	caire	PROrel	NOMB.=s	qua
mes	mon1	DETpos	PERS.=1|NOMB.=p|CAS=n	mes
doleurs	dolor	NOMcom	NOMB.=p|GENRE=f|CAS=n	doleurs
une	un	DETndf	NOMB.=s|GENRE=f|CAS=n	une
doucours	douz	NOMcom	NOMB.=p|GENRE=f|CAS=r	doucours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
uient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	uient
si	si	ADVgen	DEGRE=-	si
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	granz
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
que	que2	CONsub	NOMB.=s	que
trestouz	trestot	PROind	NOMB.=p|GENRE=m	trestouz
mẽtroubli	mestarler	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	mẽtroubli
et	et	CONcoo	MORPH=empty	et
mest	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	mest
aıns	an	NOMcom	GENRE=m|CAS=r	aıns
quentre	cant1	PRE	MORPH=empty	quentre
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r	braz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
et	et	CONcoo	MORPH=empty	et
aprez	après	PRE	MODE=ind	aprez
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
quant	cant1	CONsub	MORPH=empty	quant
lı	le	DETdef	NOMB.=s|GENRE=m|CAS=n	lı
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=n	sens
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
reuıent	rëuser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	reuıent
et	et	CONcoo	MORPH=empty	et
ıe	et	PROper	NOMB.=s	ıe
uoı	voloir	VERcjg	PERS.=3|NOMB.=s|CAS=i	uoı
bien	bien1	ADVgen	DEGRE=p	bien
que	que2	CONsub	MORPH=empty	que
atout	atot	ADVgen	MORPH=empty	atout
aı	avoir	VERcjg	MODE=ind|NOMB.=s	aı
faılli	falir	VERppe	NOMB.=s|GENRE=m|CAS=r	faılli
Lors	lors	ADVgen	DEGRE=-	Lors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
courrouce	corrocier	VERcjg	MODE=sub|PERS.=3|NOMB.=s|CAS=r	courrouce
et	et	CONcoo	MORPH=empty	et
laıdenge	laidengier	VERcjg	MODE=sub|PERS.=3|NOMB.=s|CAS=r	laıdenge
et	et	CONcoo	MORPH=empty	et
maudı	maudire	NOMcom	NOMB.=s|CAS=r	maudı
		PONfbl	MORPH=empty	
quar	car	CONcoo	MORPH=empty	quar
ıe	et	PROper	NOMB.=s|GENRE=n	ıe
saı	savoir	VERcjg	PERS.=2|NOMB.=s	saı
bıen	bien1	ADVgen	DEGRE=p	bıen
que	que4	CONsub	MORPH=empty	que
ıl	il	PROper	NOMB.=p|GENRE=m|CAS=n	ıl
ne	ne1	ADVneg	MORPH=empty	ne
len	le	PROadv	PERS.=3|NOMB.=s|GENRE=m|CAS=n	len
souuıent	souer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	souuıent
Bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n	Bele
de	de	PRE	MORPH=empty	de
tout	tot	PROind	NOMB.=s|GENRE=n|CAS=r	tout
et	et	CONcoo	MORPH=empty	et
dure	dur	VERcjg	MODE=ind|NOMB.=s	dure
de	de	PRE	MORPH=empty	de
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
se	se	CONsub	MORPH=empty	se
mı	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mı
trauaıll	travail	NOMcom	NOMB.=s|GENRE=m|CAS=n	trauaıll
ne	ne1	ADVneg	MORPH=empty	ne
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
par	par	PRE	MORPH=empty	par
uous	vostre	DETndf	PERS.=2|NOMB.=p|GENRE=f|CAS=i	uous
merı	mer	NOMcom	NOMB.=s|GENRE=f|CAS=n	merı
		PONfbl	MORPH=empty	
mout	mout	ADVgen	DEGRE=-	mout
uıuraı	voloir	VERcjg	MODE=ind|NOMB.=p	uıuraı
mal	mal1	ADVgen	MORPH=empty	mal
se	se	CONsub	MORPH=empty	se
uiure	vivre1	VERinf	NOMB.=s	uiure
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
conuıent	conoistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	conuıent
