token	lemma	POS	morph	treated
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
hee	häir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	hee
maiz	mais1	ADVgen	TEMPS=pst	maiz
nen	ne1	ADVneg	MORPH=empty	nen
faiz	faire	VERcjg	MODE=sub|NOMB.=s	faiz
mie	mie	ADVneg	MORPH=empty	mie
ablasmer	aclamer	VERinf	MORPH=empty	ablasmer
car	car	CONcoo	MORPH=empty	car
teus	tel	PROind	NOMB.=p|GENRE=m|CAS=n	teus
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
destinee	destinee	NOMcom	NOMB.=s|GENRE=f|CAS=n	destinee
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
fui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fui
faiz	faire	VERppe	NOMB.=s|GENRE=m|CAS=n	faiz
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s	amer
ia	ja	ADVgen	TEMPS=pst|DEGRE=-	ia
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
ne	ne2	CONcoo	MORPH=empty	ne
mi	mi2	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
laist	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	laist
fausser	fausser	VERinf	MORPH=empty	fausser
nis	nëis	ADVgen	GENRE=f|DEGRE=-	nis
sele	cele	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ama
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
iuree	jurer	VERppe	NOMB.=s|GENRE=f|CAS=r	iuree
Mout	mout	ADVgen	DEGRE=-	Mout
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
areguarder	aragoistre	VERinf	MORPH=empty	areguarder
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
pais	pais	NOMcom	NOMB.=s|GENRE=m|CAS=r	pais
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r	contree
u	où	PROrel	GENRE=n|CAS=i	u
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
souent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	souent
aler	aler	VERinf	MORPH=empty	aler
pour	por2	PRE	MORPH=empty	pour
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
mal	mal1	ADVgen	GENRE=f|CAS=r|DEGRE=p	mal
apensee	apenser	VERppe	NOMB.=s|GENRE=f|CAS=r	apensee
maiz	mais1	CONcoo	CAS=n|DEGRE=-	maiz
si	si	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
sauront	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	sauront
guarder	garder	VERinf	MORPH=empty	guarder
sel	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
ueut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ueut
ioie	voie	NOMcom	NOMB.=s|CAS=r	ioie
doner	doner	VERinf	MORPH=empty	doner
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
ne	ne1	ADVneg	MORPH=empty	ne
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
emblee	emblee	VERppe	NOMB.=s|GENRE=f|CAS=n	emblee
Quant	cant1	CONsub	MORPH=empty	Quant
oi	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	oi
en	en1	PROadv	MORPH=empty	en
parole	parole	VERcjg	PERS.=3|NOMB.=s|CAS=r	parole
entrer	entrer	VERinf	MORPH=empty	entrer
chascun	chascun	PROind	NOMB.=s|GENRE=m|CAS=r	chascun
de	de	PRE	MORPH=empty	de
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
desirree	desirrer	NOMcom	NOMB.=s|GENRE=f|CAS=r	desirree
et	et	CONcoo	MORPH=empty	et
lor	lor2	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	lor
menconge	mençogne	NOMcom	NOMB.=s|GENRE=m|CAS=r	menconge
aconter	aconter	VERinf	MORPH=empty	aconter
donc	donc	ADVgen	DEGRE=-	donc
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
assamblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r	assamblee
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mire	mire1	NOMcom	CAS=r	mire
doubler	dobler	VERinf	MORPH=empty	doubler
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
grief	grief	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	grief
souspirer	sospirer	VERinf	MORPH=empty	souspirer
quant	cant1	CONsub	MORPH=empty	quant
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	son
trichier	tricherie	NOMcom	NOMB.=s|GENRE=m|CAS=n	trichier
uee	vëoir	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=n	uee
Amours	amor	NOMpro	NOMB.=s|GENRE=m|CAS=n	Amours
bien	bien1	ADVgen	DEGRE=p	bien
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
membrer	membrer2	VERinf	MORPH=empty	membrer
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	sil
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
aaise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=n	aaise
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
pree	prëer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pree
quant	cant1	CONsub	MORPH=empty	quant
pluz	plus	ADVgen	DEGRE=-	pluz
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuit
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trouer	trover	VERinf	MORPH=empty	trouer
		PONfbl	MORPH=empty	
et	et	CONcoo	MORPH=empty	et
pluz	plus	ADVgen	DEGRE=-	pluz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mire	mire1	NOMcom	NOMB.=s|GENRE=f|CAS=n	mire
doublee	dobler	VERppe	NOMB.=s|GENRE=f|CAS=n	doublee
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mout	mout	ADVgen	DEGRE=-	mout
trespenser	trespenser	VERinf	MORPH=empty	trespenser
que	que4	CONsub	MORPH=empty	que
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
maiz	mais1	ADVgen	TEMPS=pst|NOMB.=p	maiz
ali	aler	VERcjg	MODE=ind|NOMB.=s	ali
parler	parler	VERinf	MORPH=empty	parler
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
sil	si+il	ADVgen	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	agree
Bien	bien1	ADVgen	DEGRE=p	Bien
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
amender	amender	VERinf	MORPH=empty	amender
sanz	sans	PRE	MORPH=empty	sanz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
quele	quel1	PROrel	NOMB.=s|GENRE=f|CAS=r	quele
en	en1	PROadv	MORPH=empty	en
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
greuee	grever	VERppe	NOMB.=s|GENRE=f|CAS=n	greuee
maiz	mais1	CONcoo	CAS=n|DEGRE=c	maiz
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
uueill	voloir	NOMcom	NOMB.=s|CAS=n	uueill
mander	mander	VERinf	MORPH=empty	mander
quant	cant1	CONsub	MORPH=empty	quant
ni	ne1	ADVneg	MORPH=empty	ni
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trouee	trover	VERppe	NOMB.=s|GENRE=f|CAS=r	trouee
		PONfbl	MORPH=empty	
quautre	catre	DETcar	NOMB.=p|GENRE=f|CAS=r	quautre
ni	ne1	ADVneg	MORPH=empty	ni
uueille	voloir	NOMcom	MODE=sub|PERS.=3|NOMB.=s	uueille
escouter	escouter	VERinf	MORPH=empty	escouter
car	car	CONcoo	MORPH=empty	car
mout	mout	ADVgen	DEGRE=-	mout
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
deuroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	deuroit
peser	peser	VERinf	MORPH=empty	peser
		PONfbl	MORPH=empty	
sert	servir	VERcjg	MODE=ind|NOMB.=s|CAS=r	sert
de	de	PRE	MORPH=empty	de
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	faus
amanz	ament1	NOMcom	NOMB.=p|GENRE=f|CAS=r	amanz
gabee	gaber	VERppe	NOMB.=s|GENRE=f|CAS=r	gabee
Ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	Ma
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
uueill	voloir	ADJqua	NOMB.=s|CAS=r	uueill
definer	definer1	VERinf	MORPH=empty	definer
Gui	Gui	NOMpro	NOMB.=s|GENRE=m|CAS=r	Gui
ne	ne2	CONcoo	MORPH=empty	ne
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uous
puis	pöoir	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
oublier	oblïer	VERinf	NOMB.=s	oublier
pour	por2	PRE	MORPH=empty	pour
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
blasmee	blasmer	VERppe	NOMB.=s|GENRE=f|CAS=r	blasmee
