token	lemma	POS	morph	treated
uous	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
seu	sor2	NOMcom	PERS.=3|NOMB.=s|GENRE=m	seu
celer	celer1	VERinf	MORPH=empty	celer
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
desir	desir	NOMcom	NOMB.=s|GENRE=m|CAS=r	desir
ne	ne2	CONcoo	MORPH=empty	ne
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
aĩ	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aĩ
de	de	PRE	MORPH=empty	de
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
sanz	sans	PRE	MORPH=empty	sanz
fausser	fausser	VERinf	MORPH=empty	fausser
pluz	plus	ADVgen	DEGRE=c	pluz
que	que4	CONsub	MORPH=empty	que
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r	autre
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
nee	naistre	VERppe	TEMPS=pst|NOMB.=s|GENRE=f	nee
auous	avoir	ADVgen	PERS.=2|NOMB.=p	auous
seruir	servir	VERinf	MORPH=empty	seruir
et	et	CONcoo	MORPH=empty	et
honorer	onorer	VERinf	MORPH=empty	honorer
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
si	si	ADVgen	DEGRE=-	si
mamour	major	ADJqua	NOMB.=s|GENRE=f|CAS=r	mamour
atournee	atorner	VERppe	NOMB.=s|GENRE=f|CAS=r	atournee
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
merci	mercïer	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trouer	trover	VERinf	MORPH=empty	trouer
ne	ne2	CONcoo	MORPH=empty	ne
loinz	loing	NOMcom	DEGRE=p	loinz
guerir	garir	VERinf	MORPH=empty	guerir
ne	ne2	CONcoo	MORPH=empty	ne
pres	près	ADVgen	DEGRE=-	pres
durer	durer	VERinf	MORPH=empty	durer
Cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r	Cuens
de	de	PRE	MORPH=empty	de
blois	blois	NOMcom	NOMB.=p|GENRE=m|CAS=r	blois
sanz	sans	PRE	MORPH=empty	sanz
einsi	ainsi	ADVgen	DEGRE=-	einsi
amer	amer1	VERinf	MORPH=empty	amer
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
en	en1	PRE	MORPH=empty	en
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
monter	monter	VERinf	MORPH=empty	monter
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
barrois	baron	NOMcom	NOMB.=s|GENRE=m|CAS=r	barrois
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uous
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
ramembrer	ramembrer	VERinf	MORPH=empty	ramembrer
quamours	cantor	NOMcom	NOMB.=p|GENRE=m|CAS=n	quamours
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
bons	bon	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	bons
amender	amender	VERinf	MORPH=empty	amender
