token	lemma	POS	morph	treated
maura	maure	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	maura
greue	grec	ADJqua	NOMB.=s|GENRE=f|CAS=r	greue
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r	ire
et	et	CONcoo	MORPH=empty	et
esmais	esmaiier	ADVgen	NOMB.=s|CAS=r	esmais
que	que4	CONsub	MORPH=empty	que
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	iai
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
prochainne	prochain	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	prochainne
et	et	CONcoo	MORPH=empty	et
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
atort	ator	ADVgen	NOMB.=s|DEGRE=-	atort
ochoisonez	ochaison	VERppe	NOMB.=s|GENRE=m|CAS=n	ochoisonez
		PONfbl	MORPH=empty	
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mout	mout	ADVgen	DEGRE=-	mout
souuent	sostenir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	souuent
de	de	PRE	MORPH=empty	de
legier	legier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	legier
esfreez	esfrëer	VERppe	NOMB.=p|GENRE=f|CAS=n	esfreez
uoirs	voir	NOMcom	NOMB.=s|GENRE=f|CAS=n	uoirs
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
quamours	camor	NOMcom	NOMB.=s|GENRE=m|CAS=n	quamours
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
outre	outre1	PRE	MORPH=empty	outre
loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=n	loi
mene	mener	VERppa	NOMB.=s|GENRE=f|CAS=n	mene
maiz	mais1	CONcoo	CAS=n|DEGRE=-	maiz
mout	mout	ADVgen	DEGRE=-	mout
mest	metre2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	mest
bel	bel1	ADJqua	DEGRE=p	bel
qua	car	CONsub	MORPH=empty	qua
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	son
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=n	plaisir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
mainne	mener	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mainne
quar	car	CONcoo	DEGRE=-	quar
se	se	CONsub	NOMB.=s	se
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dieu
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plest
encor	encore	ADVgen	DEGRE=-	encor
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
saura	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	saura
gre	gré2	NOMcom	NOMB.=s|GENRE=m	gre
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
trauaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r	trauaill
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
longe	lonc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	longe
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	painne
maiz	mais1	CONcoo	GENRE=f|CAS=r|DEGRE=p	maiz
paour	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paour
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
mait	maistre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	mait
oublie	oblïer	VERppe	NOMB.=s|GENRE=f|CAS=r	oublie
		PONfbl	MORPH=empty	
par	par	PRE	MORPH=empty	par
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
conseill	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r	conseill
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
fausse	faus	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fausse
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	gent
uainne	uiant	ADJqua	NOMB.=s|GENRE=f|CAS=r	uainne
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
tors	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=n	tors
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
couneus	conoistre	VERppe	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	couneus
et	et	CONcoo	MORPH=empty	et
prouez	prover	VERppe	NOMB.=s|GENRE=m|CAS=n	prouez
que	que4	CONsub	MORPH=empty	que
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	ia
sanz	sans	PRE	MORPH=empty	sanz
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
nen	ne1	ADVneg	MORPH=empty	nen
quit	cuidier1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quit
estre	estre1	VERinf	MORPH=empty	estre
eschapez	eschaper	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=n	eschapez
Douce	douz	NOMpro	NOMB.=s|GENRE=f|CAS=n	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
quar	car	CONcoo	DEGRE=-	quar
motroiez	mortir	VERppe	PERS.=2|NOMB.=p|GENRE=m	motroiez
pour	por2	PRE	MORPH=empty	pour
de	de	PRE	MORPH=empty	de
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
reguart	regart	NOMcom	NOMB.=s|GENRE=m|CAS=r	reguart
de	de	PRE	MORPH=empty	de
uous	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uous
en	en2	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
semainne	semaine	NOMcom	NOMB.=s|GENRE=f|CAS=n	semainne
si	si	ADVgen	DEGRE=-	si
atendrai	atendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	atendrai
par	par	PRE	MORPH=empty	par
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
seurte	seror	ADJpos	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	seurte
		PONfbl	MORPH=empty	
ioie	voie	DETpos	NOMB.=s|GENRE=f|CAS=r	ioie
damours	damoir	NOMcom	NOMB.=s|GENRE=f|CAS=r	damours
se	se	CONsub	MORPH=empty	se
mes	mon1	DETpos	PERS.=1	mes
eurs	or4	NOMcom	NOMB.=p|GENRE=m|CAS=n	eurs
le	il	PROper	NOMB.=s|GENRE=m|CAS=r	le
mainne	mener	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	mainne
souuieigne	soudain	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=r	souuieigne
uous	vos	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
ꝯ	'	CONcoo	NOMB.=s|GENRE=f	ꝯ
laide	lait1	ADJqua	NOMB.=s|DEGRE=p	laide
cruaute	crüauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	cruaute
		PONfbl	MORPH=empty	
fet	faire	VERcjg	NOMB.=s|GENRE=f|CAS=r	fet
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ocit	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ocit
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
lige	lige	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lige
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	home
demainne	demain	ADJqua	MODE=sub|NOMB.=s|CAS=r	demainne
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
dorgueill	dorjol	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	dorgueill
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
desfendez	defendre	VERppe	MODE=imp|NOMB.=p|GENRE=m	desfendez
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
trahissiez	traire	VERcjg	MODE=sub|NOMB.=p|CAS=n	trahissiez
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
bienz	bien1	NOMcom	NOMB.=p|GENRE=m|CAS=n	bienz
ne	ne2	CONcoo	MORPH=empty	ne
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
biautez	biauté	NOMcom	PERS.=2|NOMB.=p	biautez
Tant	tant	ADVgen	DEGRE=-	Tant
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
damours	damoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	damours
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
esprouue	esprover	VERppe	PERS.=3|NOMB.=s|CAS=r	esprouue
que	que4	CONsub	CAS=r	que
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	ia
sans	sans	PRE	MORPH=empty	sans
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
naurai	naistre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	naurai
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
certainne	certain	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	certainne
tant	tant	ADVgen	DEGRE=-	tant
par	par2	ADVgen	MORPH=empty	par
sui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sui
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
tout	tot	ADVgen	GENRE=n|DEGRE=-	tout
a	a3	PRE	MORPH=empty	a
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
uolente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	uolente
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
mis	mon1	VERppe	MODE=ind|PERS.=1|NOMB.=s|GENRE=m	mis
trauauz	travail	NOMcom	PERS.=2|NOMB.=s|GENRE=m|CAS=n	trauauz
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
desir	desirrer	NOMcom	NOMB.=s|GENRE=m|CAS=r	desir
ne	ne2	ADVneg	MORPH=empty	ne
refrainne	refrener	VERcjg	MODE=ind|PERS.=3|NOMB.=s	refrainne
quant	cant1	CONsub	MORPH=empty	quant
pluz	plus	ADVgen	PERS.=1|DEGRE=-	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
truis	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	truis
pensif	pensif	NOMcom	NOMB.=s|GENRE=m|CAS=n	pensif
et	et	CONcoo	MORPH=empty	et
esgare	esgarer	VERcjg	NOMB.=s|GENRE=m	esgare
		PONfbl	MORPH=empty	
pluz	plus	ADVgen	PERS.=2|DEGRE=-	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
confort	confort	NOMcom	NOMB.=s|CAS=r	confort
as	a3+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	as
biens	bien2	NOMcom	NOMB.=p|GENRE=m|CAS=r	biens
dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i	dont
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
plainne	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	plainne
et	et	CONcoo	MORPH=empty	et
uous	vostre	DETndf	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
seigneur	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n	seigneur
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
proiez	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	proiez
et	et	CONcoo	MORPH=empty	et
amez	amer1	VERppe	NOMB.=p|GENRE=m	amez
		PONfbl	MORPH=empty	
faites	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	faites
ausi	aussi	ADVgen	DEGRE=-	ausi
se	se	CONsub	MORPH=empty	se
ioir	vir	VERinf	NOMB.=s	ioir
en	en2	PROadv	MORPH=empty	en
uolez	voloir	VERcjg	MODE=ind|PERS.=2|NOMB.=p|CAS=r	uolez
Douce	douz	NOMpro	GENRE=f	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
mout	mout	ADVgen	DEGRE=-	mout
mont	mout	ADVgen	NOMB.=s|GENRE=m|CAS=r	mont
achoisone	ochaison	VERcjg	NOMB.=s|GENRE=f|CAS=n	achoisone
		PONfbl	MORPH=empty	
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	faus
recreant	recroire	VERppa	NOMB.=s|GENRE=m|CAS=n	recreant
et	et	CONcoo	MORPH=empty	et
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	lor
parole	parole	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	parole
uainne	uiant	ADJqua	NOMB.=p|GENRE=f	uainne
quen	cant2	CONsub	MORPH=empty	quen
lonc	lonc	NOMcom	NOMB.=s|GENRE=m|CAS=r	lonc
espoir	espoir2	NOMcom	NOMB.=s	espoir
mout	mout	ADVgen	DEGRE=-	mout
si	si	ADVgen	DEGRE=-	si
desconforte	desconforter	VERcjg	MODE=ind|NOMB.=s	desconforte
		PONfbl	MORPH=empty	
prez	près	NOMcom	NOMB.=s|GENRE=m|CAS=r	prez
ne	ne2	CONcoo	MORPH=empty	ne
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=n	mort
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
estrainne	estraien	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	estrainne
et	et	CONcoo	MORPH=empty	et
maugre	maugré	ADJqua	NOMB.=s|GENRE=m|DEGRE=p	maugre
eus	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	eus
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
done	doner	VERcjg	MODE=ind|NOMB.=s	done
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	plain
delamour	daloir	NOMcom	NOMB.=s|GENRE=f|CAS=r	delamour
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	ia
nen	ne1	ADVneg	MORPH=empty	nen
iert	estre1	VERcjg	MODE=ind|NOMB.=s	iert
lontainne	lointain	ADJqua	NOMB.=s|GENRE=f|CAS=n	lontainne
tant	tant	ADVgen	DEGRE=-	tant
sest	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	sest
en	en1	PRE	MORPH=empty	en
uous	vostre	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
finement	finement	ADVgen	DEGRE=-	finement
esmerez	esmerer	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=n	esmerez
		PONfbl	MORPH=empty	
quainc	cant1	CONsub	NOMB.=s	quainc
si	se	ADVgen	DEGRE=-	si
loiauz	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	loiauz
ne	ne1	ADVneg	MORPH=empty	ne
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
quis	-	VERppe	NOMB.=s|GENRE=m|CAS=n	quis
ne	ne2	CONcoo	MORPH=empty	ne
trouuez	trover	VERppe	PERS.=2|NOMB.=s|GENRE=m|CAS=n	trouuez
Finez	finer	NOMpro	NOMB.=s|GENRE=m|CAS=n	Finez
chancons	chançon	NOMcom	NOMB.=s|GENRE=m|CAS=n	chancons
ia	ja	ADVgen	TEMPS=pst|DEGRE=-	ia
ne	ne2	ADVneg	MORPH=empty	ne
mi	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m	mi
reguardez	regarder	VERcjg	MODE=imp|TEMPS=pst|PERS.=2|NOMB.=p|GENRE=m	reguardez
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
seigneur	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r	seigneur
noblet	noble1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	noblet
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
en	en2	PROadv	MORPH=empty	en
alez	aler	VERcjg	PERS.=2|NOMB.=p	alez
et	et	CONcoo	MORPH=empty	et
dites	dire	VERppe	MODE=imp|PERS.=2|NOMB.=p|GENRE=f	dites
li	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
de	de	PRE	MORPH=empty	de
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
hore	ore3	NOMcom	CAS=r	hore
fui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fui
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n	nez
		PONfbl	MORPH=empty	
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
touz	tot	DETind	NOMB.=p|CAS=r	touz
iours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	iours
aim	amer1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	aim
et	et	CONcoo	MORPH=empty	et
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	ia
ni	ne1	ADVneg	MORPH=empty	ni
iere	estre1	VERcjg	NOMB.=s	iere
amez	amer1	VERppe	NOMB.=s|GENRE=m|CAS=n	amez
