token	lemma	POS	morph	treated
auancier	auancier	VERinf	MORPH=empty	auancier
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
por	por2	PRE	MORPH=empty	por
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	li
sautele	sautel	NOMcom	NOMB.=s|GENRE=f|CAS=r	sautele
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
douce	douz	NOMcom	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
da	de	PRE	MODE=ind|NOMB.=s	da
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
uoloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	uoloit
aidier	aidier	VERinf	MORPH=empty	aidier
a	a3	PRE	MORPH=empty	a
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
chanconele	chançonele	NOMcom	NOMB.=s|GENRE=f|CAS=r	chanconele
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
naim	nain	VERcjg	MODE=ind|PERS.=1	naim
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
tant	tant	ADVgen	DEGRE=-	tant
ꝯme	je	PROper	PERS.=1	ꝯme
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
seulement	solement	VERcjg	DEGRE=-	seulement
		PONfbl	MORPH=empty	
sen	sans	PRE	MORPH=empty	sen
afaintement	afentement	NOMcom	DEGRE=p	afaintement
qͥ	que4	CONsub	MORPH=empty	qͥ
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuer
renouele	renoveler	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|CAS=n	renouele
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
lace	laissier	VERcjg	MODE=ind|NOMB.=s	lace
		PONfbl	MORPH=empty	
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	prent
		PONfbl	MORPH=empty	
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
		PONfbl	MORPH=empty	
ioiant	joiant	NOMcom	NOMB.=s|GENRE=m|CAS=n	ioiant
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qua	car	CONsub	MORPH=empty	qua
soi	estre1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	soi
mapele	mapele	ADJqua	NOMB.=s|GENRE=f|CAS=n	mapele
Quant	cant1	CONsub	MORPH=empty	Quant
fine	fin2	ADJqua	MODE=ind|NOMB.=s|GENRE=f|CAS=n	fine
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
semõt	semondre	VERcjg	MODE=ind|PERS.=3|NOMB.=s	semõt
ml̃t	mal1	ADVgen	GENRE=m|CAS=n|DEGRE=-	ml̃t
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
plest	plaire	VERcjg	MODE=ind|PERS.=3|NOMB.=s	plest
		PONfbl	MORPH=empty	
agree	agreer	VERppe	NOMB.=s|GENRE=f	agree
que	que4	CONsub	MORPH=empty	que
cest	cest	PROdem	NOMB.=s|GENRE=m|CAS=n	cest
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n	riens
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
que	que2	PROrel	GENRE=m|CAS=r	que
iai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	iai
plus	plus	ADVgen	DEGRE=-	plus
desirree	desirrer	VERppe	NOMB.=s|GENRE=f|CAS=r	desirree
or	or4	ADVgen	DEGRE=-	or
le	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
mestuet	mestier	NOMcom	MODE=sub|NOMB.=s	mestuet
seruir	servir	VERinf	MORPH=empty	seruir
ne	ne1	CONcoo	MORPH=empty	ne
men	mien	DETpos	PERS.=1|GENRE=m|CAS=r	men
puis	pöoir	ADVgen	MODE=ind	puis
pl᷒	plus	NOMcom	DEGRE=-	pl᷒
tenir	tenir1	VERinf	MORPH=empty	tenir
		PONfbl	MORPH=empty	
dou	de+le	PRE.DETdef	NOMB.=s|CAS=r	dou
tot	tot	NOMcom	NOMB.=s|GENRE=n|CAS=r	tot
obeir	obëir	VERinf	MORPH=empty	obeir
plus	plus	ADVgen	DEGRE=-	plus
que	que1	CONsub	MORPH=empty	que
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
nee	naistre	VERppe	GENRE=f|CAS=n	nee
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=n	sele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
languir	langir	VERinf	MORPH=empty	languir
		PONfbl	MORPH=empty	
uois	ui	VERppe	NOMB.=s|GENRE=f	uois
iusqau	issi	ADVgen	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	iusqau
morir	morir	VERinf	MORPH=empty	morir
mame	mame	NOMcom	NOMB.=s|GENRE=f|CAS=r	mame
ensera	enser1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3	ensera
lauuee	laver	VERppe	NOMB.=s|GENRE=f|CAS=n	lauuee
Se	se	CONsub	MORPH=empty	Se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mieu	mieus	NOMcom	NOMB.=s	mieu
dre	droit	NOMcom	NOMB.=s|GENRE=f	dre
de	de	PRE	MORPH=empty	de
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
ne	ne2	ADVneg	MORPH=empty	ne
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
samor	semor	NOMcom	NOMB.=s|GENRE=f|CAS=n	samor
donee	doner	VERppe	MODE=ind|NOMB.=s|GENRE=f|CAS=n	donee
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n	tuit
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
amorex	amor	NOMcom	NOMB.=s|GENRE=m|CAS=n	amorex
diront	dire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p|GENRE=m	diront
cia	çaissier	ADVgen	DEGRE=-	cia
fort	fort	ADJqua	DEGRE=p	fort
destiner	destiner	VERinf	MORPH=empty	destiner
sa	son4	DETpos	PERS.=3|GENRE=f|CAS=r	sa
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
puis	puis	VERcjg	NOMB.=s|DEGRE=-	puis
ia	ja	ADVgen	MODE=ind|TEMPS=pst|DEGRE=-	ia
uenir	venir	VERinf	MORPH=empty	uenir
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sanz	sans	PRE	PERS.=2	sanz
repentir	repentir	VERinf	MORPH=empty	repentir
mauoit	maugait	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	mauoit
		PONfbl	MORPH=empty	
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
deli	delii2	PROrel	NOMB.=s|GENRE=m|CAS=r	deli
quai	caire	PROrel	MODE=ind|NOMB.=s	quai
tant	tant	ADVgen	DEGRE=-	tant
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
lors	lors	ADVgen	DEGRE=-	lors
diront	dire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	diront
sans	sans	PRE	MORPH=empty	sans
mentir	mentir	VERinf	MORPH=empty	mentir
quaurai	caroir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	quaurai
tot	tot	DETind	GENRE=m|CAS=r	tot
mon	mon1	ADVgen	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
de	de	PRE	MORPH=empty	de
sir	sire2	NOMcom	NOMB.=s|GENRE=m|CAS=r	sir
		PONfbl	MORPH=empty	
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
queste	queste	NOMcom	NOMB.=s|GENRE=f|CAS=r	queste
eschuiee	eschiver	VERppe	NOMB.=s|GENRE=f|CAS=r	eschuiee
Cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	Cele
por	por2	PRE	MORPH=empty	por
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
so	soi1	DETpos	PERS.=3|NOMB.=s|GENRE=m	so
spir	sivre	VERcjg	MODE=ind|NOMB.=s	spir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
blonde	blont	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	blonde
coloree	colorer	VERppe	NOMB.=s|GENRE=f|CAS=r	coloree
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
dire	dire	VERinf	MORPH=empty	dire
		PONfbl	MORPH=empty	
iehir	aivier	VERinf	MORPH=empty	iehir
que	que4	CONsub	MORPH=empty	que
por	por2	PRE	MORPH=empty	por
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
sans	sans	PRE	MORPH=empty	sans
mentir	mentir	VERinf	MORPH=empty	mentir
sest	set	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	sest
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
ml̃t	mal1	ADVgen	GENRE=f|CAS=n|DEGRE=-	ml̃t
hastee	haster	VERppe	NOMB.=s|GENRE=f|CAS=n	hastee
