token	lemma	POS	morph	treated
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r	ceus
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
mesdiront	mesdire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	mesdiront
quant	cant1	CONsub	MORPH=empty	quant
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
ueoir	vëoir	VERinf	MORPH=empty	ueoir
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
poez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	poez
de	de	PRE	MORPH=empty	de
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
biauz	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	biauz
iex	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n	iex
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
soupris	sorprendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	soupris
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
de	de	PRE	MORPH=empty	de
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
frãc	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	frãc
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
ueez	vëoir	VERcjg	MODE=ind|PERS.=2|NOMB.=p	ueez
maiz	mais1	ADVgen	GENRE=m|CAS=n|DEGRE=-	maiz
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
en	en2	PRE	MORPH=empty	en
semont	semondre	VERppa	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	semont
quar	car	CONcoo	MORPH=empty	quar
tant	tant	ADVgen	DEGRE=-	tant
ne	ne1	ADVneg	MORPH=empty	ne
dout	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dout
riẽz	rire	VERppe	NOMB.=s|GENRE=n	riẽz
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mout	mout	ADVgen	DEGRE=p	mout
		PONfbl	MORPH=empty	
ꝯme	mon1	PROper	PERS.=2	ꝯme
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	que
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
moubliez	moudrir	VERppe	MODE=ind|PERS.=2|NOMB.=p	moubliez
Par	par	PRE	MORPH=empty	Par
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
legier	legier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	legier
de	de	PRE	MORPH=empty	de
feme	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r	feme
auient	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	auient
que	que4	CONsub	MORPH=empty	que
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
amant	amer1	NOMcom	NOMB.=p|GENRE=m|CAS=n	amant
doutent	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	doutent
souuent	souer	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	souuent
maiz	mais1	CONcoo	GENRE=m|CAS=n	maiz
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
loiautez	lëauté	NOMcom	NOMB.=p|GENRE=f|CAS=n	loiautez
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
soustient	sostenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	soustient
dont	dont	PROrel	NOMB.=p|GENRE=m|CAS=i	dont
fusse	estre1	VERcjg	MODE=sub|PERS.=1|NOMB.=s	fusse
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n	mors
autrement	autrement	ADVgen	DEGRE=-	autrement
et	et	CONcoo	MORPH=empty	et
sachiez	savoir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	sachiez
de	de	PRE	MORPH=empty	de
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fine
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
uient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	uient
		PONfbl	MORPH=empty	
quil	qui+il	PROrel	NOMB.=s|CAS=n	quil
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
doutent	doter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	doutent
si	si	ADVgen	DEGRE=-	si
durement	durement2	ADVgen	DEGRE=p	durement
fainte	feindre	VERppe	NOMB.=s|GENRE=f|CAS=n	fainte
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
que	que4	CONsub	MORPH=empty	que
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
ne	ne1	ADVneg	MORPH=empty	ne
crient	crïer2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	crient
Mes	Mès	DETpos	PERS.=1|NOMB.=s|CAS=n	Mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
guari	garir	NOMcom	NOMB.=s|CAS=n	guari
et	et	CONcoo	MORPH=empty	et
destruit	destruire	VERppe	MODE=ind|NOMB.=s|CAS=n	destruit
marz	marz	NOMcom	NOMB.=p|GENRE=m|CAS=n	marz
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ua	aler	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ua
bien	bien1	ADVgen	DEGRE=p	bien
qua	caire	CONsub	NOMB.=s	qua
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
pens	pens	NOMcom	NOMB.=s|GENRE=m|CAS=n	pens
et	et	CONcoo	MORPH=empty	et
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
perdre	perdre	VERinf	MODE=ind|PERS.=3	perdre
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
quit	cuidier1	NOMcom	PERS.=1|NOMB.=s|CAS=r	quit
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
doubler	dobler	VERinf	MORPH=empty	doubler
mes	mon1	DETpos	PERS.=1|NOMB.=p	mes
pensemens	pensement	NOMcom	NOMB.=p|GENRE=m|CAS=n	pensemens
ensi	ainsi	ADVgen	DEGRE=-	ensi
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
uient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	uient
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=n	soulaz
et	et	CONcoo	MORPH=empty	et
fuit	fuir	VERcjg	MODE=ind|TEMPS=psp|NOMB.=s	fuit
et	et	CONcoo	MORPH=empty	et
nonpourquant	neporcant	ADVgen	DEGRE=-	nonpourquant
selonc	selonc	PRE	MORPH=empty	selonc
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r	sens
penser	penser	VERinf	MORPH=empty	penser
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ama
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
tens	tens	NOMcom	NOMB.=p|GENRE=m|CAS=r	tens
		PONfbl	MORPH=empty	
tieg	tenir1	DETind	PERS.=1|NOMB.=s|GENRE=m	tieg
ie	je	PROper	PERS.=1|NOMB.=s|CAS=n	ie
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
a	a3	PRE	MORPH=empty	a
deduit	deduit	NOMcom	NOMB.=s|CAS=r	deduit
Chancon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chancon
ama	amer1	VERcjg	MODE=ind|NOMB.=s	ama
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
tenuoi	tenir1	ADJqua	PERS.=1|NOMB.=s|GENRE=f|CAS=r	tenuoi
ancoiz	ainçois	ADVgen	NOMB.=p|GENRE=m|DEGRE=-	ancoiz
que	que4	CONsub	MORPH=empty	que
nus	nul	PROind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
en	en2	PROadv	MORPH=empty	en
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	ait
chante	chanter	VERppe	NOMB.=s|GENRE=f|CAS=r	chante
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
dites	dire	VERcjg	MODE=imp|TEMPS=pst|PERS.=2|NOMB.=p	dites
depar	departir	PRE	NOMB.=s	depar
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
guardez	garder	VERcjg	MODE=imp|PERS.=2|NOMB.=p	guardez
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
se	se	CONsub	NOMB.=s|GENRE=f|CAS=r	se
trecherie	trecharie	NOMcom	MODE=ind|NOMB.=s|CAS=r	trecherie
na	ne1	ADVneg	PERS.=3|NOMB.=s	na
en	en1	PRE	MORPH=empty	en
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	soi
et	et	CONcoo	MORPH=empty	et
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
en	en1	PRE	MORPH=empty	en
loraute	löarate	NOMcom	NOMB.=s|GENRE=f|CAS=r	loraute
dont	dont	PROrel	NOMB.=s|CAS=i	dont
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
biẽ	bien1	ADVgen	DEGRE=p	biẽ
ce	ce1	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
quauoir	cause	NOMcom	NOMB.=s	quauoir
doi	doi	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	doi
quar	car	CONcoo	MORPH=empty	quar
de	de	PRE	MORPH=empty	de
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
