token	lemma	POS	morph	treated
se	se	CONsub	MORPH=empty	se
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
merirs	merin	NOMcom	PERS.=2|NOMB.=s|GENRE=m|CAS=n	merirs
ma	mon1	DETpos	PERS.=1|NOMB.=s	ma
demore	demorer	NOMcom	NOMB.=s	demore
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
men	je	ADJpos	PERS.=1|NOMB.=s|GENRE=n|CAS=r	men
amout	amot	ADVgen	DEGRE=-	amout
reconforte	reconforter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	reconforte
quen	cant2	CONsub	MORPH=empty	quen
pou	poi	ADVgen	PERS.=1|CAS=r|DEGRE=-	pou
deure	devoir	VERcjg	NOMB.=s	deure
a	a3	PRE	NOMB.=s	a
on	on	PROind	NOMB.=s|GENRE=n|CAS=r	on
recoure	recorir	VERinf	MODE=ind|NOMB.=s	recoure
		PONfbl	MORPH=empty	
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
ꝯ	'	CONcoo	GENRE=n	ꝯ
desirre	desirrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desirre
longement	longement	ADVgen	DEGRE=-	longement
Amous	amous	NOMpro	GENRE=m|CAS=n	Amous
ma	mon1	DETpos	PERS.=1|NOMB.=s	ma
par	par	PRE	MORPH=empty	par
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
moustre	mostrer	VERcjg	NOMB.=s	moustre
que	que4	CONsub	NOMB.=s	que
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amif	ami	NOMcom	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	amif
sueffre	sofrir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	sueffre
et	et	CONcoo	MORPH=empty	et
atent	atendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
suens	suen	PROpos	NOMB.=s|GENRE=m|CAS=n	suens
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ensa	-	PRE	MORPH=empty	ensa
poeste	pöesté	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	poeste
		PONfbl	MORPH=empty	
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
crier	crïer2	VERinf	MORPH=empty	crier
franchement	franchement	ADVgen	GENRE=m|CAS=r|DEGRE=-	franchement
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
afere	afaire2	NOMcom	NOMB.=s|GENRE=m|CAS=r	afere
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
proue	pro	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=r	proue
mes	mais1	CONcoo	MORPH=empty	mes
cil	cel	DETdem	NOMB.=s|GENRE=m|CAS=n	cil
faus	faus	ADJqua	MODE=ind|NOMB.=s|GENRE=m|CAS=n|DEGRE=p	faus
amorous	amoroise	ADJqua	NOMB.=s|GENRE=m|CAS=n	amorous
deste	deste	NOMcom	NOMB.=s|CAS=n	deste
qui	-	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mont	mont	VERcjg	PERS.=3|NOMB.=s|GENRE=m|CAS=r	mont
damors	damor	ADJqua	NOMB.=s|GENRE=f|CAS=r	damors
ochoisone	ochaison	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	ochoisone
naiment	Naimes	VERcjg	DEGRE=-	naiment
fors	fors1	ADVgen	DEGRE=-	fors
quant	cant1	CONsub	MORPH=empty	quant
talẽs	talee	NOMcom	NOMB.=p|GENRE=f|CAS=n	talẽs
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
Senuieus	Senon	NOMpro	NOMB.=s|GENRE=m|CAS=n	Senuieus
lauoient	löer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p	lauoient
iure	jure	VERinf	GENRE=f|CAS=r	iure
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
uaudroient	voloir	VERcjg	MODE=con|PERS.=3|NOMB.=p	uaudroient
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
noient	nïent	ADVneg	MORPH=empty	noient
		PONfbl	MORPH=empty	
la	là	ADVgen	NOMB.=s|DEGRE=-	la
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	se
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
tant	tant	ADVgen	DEGRE=-	tant
pene	pene	NOMcom	NOMB.=s|GENRE=f|CAS=n	pene
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	moi
nuire	nuire	VERinf	MORPH=empty	nuire
aior	air1	NOMcom	NOMB.=s	aior
escient	escïent	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m|CAS=r	escient
por	por2	PRE	MORPH=empty	por
caient	chëoir	NOMcom	PERS.=3|NOMB.=s	caient
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
renoie	renoiier1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	renoie
de	de	PRE	MORPH=empty	de
tant	tant	ADVgen	DEGRE=-	tant
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	ont
mõ	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mõ
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r	anui
pourparle	porparler	ADJqua	NOMB.=s|CAS=r	pourparle
quapainnes	Cuparisse	NOMcom	NOMB.=p|GENRE=f|CAS=r	quapainnes
uerrai	ues	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	uerrai
achieue	acheoir	VERppe	NOMB.=s|GENRE=f|CAS=r	achieue
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
painne	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	painne
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
damours	damoir	NOMcom	NOMB.=s|CAS=n	damours
mesprẽt	mesprendre	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	mesprẽt
Mes	Mès	NOMpro	NOMB.=s	Mes
en	en1	PRE	MORPH=empty	en
bretaigne	Bretaigne	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	bretaigne
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
loie	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r	loie
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuens
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	iai
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
iors	jor	ADJqua	NOMB.=p|GENRE=m|CAS=r	iors
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
et	et	CONcoo	MORPH=empty	et
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
ꝯseill	sëel2	NOMcom	NOMB.=s|GENRE=m|CAS=r	ꝯseill
done	doner	VERcjg	MODE=ind|NOMB.=s	done
		PONfbl	MORPH=empty	
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
perrai	perir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	perrai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
procheinemẽt	prochainement	VERcjg	MODE=ind|NOMB.=s	procheinemẽt
