token	lemma	POS	morph	treated
maiz	mais1	CONcoo	NOMB.=s|CAS=r|DEGRE=c	maiz
r	très	PRE	GENRE=m	r
ce	ce2	PROdem	NOMB.=s|GENRE=m|CAS=r	ce
chant	chant2	NOMcom	MODE=ind|NOMB.=s	chant
uoirement	voirement	ADVgen	DEGRE=p	uoirement
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
ntir	non	VERinf	MODE=ind|CAS=n	ntir
plus	plus	ADVgen	DEGRE=c	plus
doucement	doucement	ADVgen	DEGRE=p	doucement
rop	trop	ADVgen	MORPH=empty	rop
par	par	PRE	MORPH=empty	par
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
grieue	grec	VERcjg	NOMB.=s|CAS=r	grieue
forment	forment2	ADVgen	DEGRE=-	forment
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
si	si	ADVgen	CAS=n|DEGRE=-	si
debonaire	debonaire	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	debonaire
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
rent	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rent
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qua	cant2	PROrel	NOMB.=s	qua
tout	tot	DETind	NOMB.=s|GENRE=n|CAS=r	tout
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
nt	ne1	PROper	PERS.=3|GENRE=m	nt
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
plaire	plaire	VERinf	NOMB.=s	plaire
maiz	mais1	CONcoo	GENRE=m	maiz
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
nast	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nast
nient	nïent	ADVneg	NOMB.=s|GENRE=n	nient
se	se	CONsub	MORPH=empty	se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
tresbele	trebesche	NOMcom	NOMB.=s|CAS=n	tresbele
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
nt	ne1	PROper	MORPH=empty	nt
		PONfbl	MORPH=empty	
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
feist	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	feist
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
ces	cest	DETdem	NOMB.=p|GENRE=m|CAS=r	ces
maus	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	maus
ure	ore3	ADVgen	GENRE=f|CAS=r|DEGRE=-	ure
maiz	mais1	CONcoo	MORPH=empty	maiz
ce	ce1	DETdem	NOMB.=s|GENRE=m|CAS=r	ce
mocit	moit1	ADVgen	TEMPS=psp|NOMB.=s|GENRE=m	mocit
uraiement	voirement	ADVgen	DEGRE=p	uraiement
		PONfbl	MORPH=empty	
iel	il	ADJqua	NOMB.=s|GENRE=m|CAS=r	iel
ne	ne1	ADVneg	MORPH=empty	ne
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
que	que4	CONsub	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
sent	sentir	VERcjg	NOMB.=s|GENRE=m	sent
e	et	CONcoo	MORPH=empty	e
seust	sauver	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	seust
certeinnement	certainement	ADVgen	DEGRE=-	certeinnement
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
artire	artie	NOMcom	GENRE=m|CAS=r	artire
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
contraire	contraire1	NOMcom	NOMB.=s|GENRE=m|CAS=n	contraire
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
por	por2	PRE	MORPH=empty	por
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
consent	consentir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	consent
que	que4	CONsub	MORPH=empty	que
lamour	lamor	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	lamour
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
ent	en2	PROadv	MODE=ind|TEMPS=pst	ent
et	et	CONcoo	MORPH=empty	et
maire	mari	VERinf	NOMB.=s|CAS=n	maire
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
croi	croire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	croi
bien	bien1	ADVgen	DEGRE=p	bien
qualement	colement	ADVint	MORPH=empty	qualement
menuoiast	manoir1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	menuoiast
procheinnement	prochainement	ADVgen	DEGRE=-	procheinnement
quar	car	CONcoo	MORPH=empty	quar
par	par	PRE	MORPH=empty	par
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r	droit
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
faire	faire	VERinf	MORPH=empty	faire
		PONfbl	MORPH=empty	
se	se	CONsub	MORPH=empty	se
reguars	regart	NOMpro	NOMB.=s|GENRE=m|CAS=n	reguars
a	avoir	VERcjg	MODE=ind	a
escient	escïent	NOMcom	NOMB.=s|GENRE=m|CAS=r	escient
de	de	PRE	MORPH=empty	de
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biaux	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biaux
iex	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n	iex
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
ment	mentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ment
Chancons	Chançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chancons
ua	aler	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ua
isnelement	isnelement	ADVgen	DEGRE=-	isnelement
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cler	cler	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cler
uiaire	vïaire1	NOMcom	NOMB.=s|GENRE=m|CAS=r	uiaire
si	si	ADVgen	DEGRE=-	si
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	di
tãt	tat	ADVgen	DEGRE=-	tãt
seulement	solement	ADVgen	DEGRE=-	seulement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
de	de	PRE	MORPH=empty	de
bons	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bons
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
souef	söef	ADVgen	CAS=n|DEGRE=p	souef
flaire	flaire1	VERinf	NOMB.=s|GENRE=m	flaire
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nel
os	oser	VERcjg	PERS.=2|NOMB.=s|GENRE=m	os
penser	penser	VERinf	MORPH=empty	penser
autrement	autrement	ADVgen	DEGRE=-	autrement
quar	car	CONcoo	DEGRE=-	quar
trop	trop	ADVgen	DEGRE=-	trop
pensai	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pensai
hautement	hautement	ADVgen	DEGRE=-	hautement
si	si	ADVgen	DEGRE=-	si
nen	ne1	ADVneg	MORPH=empty	nen
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	puis
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
retraire	retraire	VERinf	MORPH=empty	retraire
et	et	CONcoo	MORPH=empty	et
se	se	CONsub	MORPH=empty	se
pitiez	pitié	NOMcom	NOMB.=p|CAS=n	pitiez
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	nel
en	en2	PROadv	MORPH=empty	en
prent	prendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	prent
		PONfbl	MORPH=empty	
blondiaus	blandon	NOMcom	NOMB.=s|GENRE=m|CAS=r	blondiaus
muert	morir	VERcjg	MODE=ind|NOMB.=s	muert
que	que4	CONsub	MORPH=empty	que
pluz	plus	ADVgen	DEGRE=-	pluz
natent	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	natent
