token	lemma	POS	morph	treated
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
blan	blanc	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	blan
ches	ce2	NOMcom	NOMB.=p|GENRE=f|CAS=r	ches
mains	main2	ADVgen	NOMB.=p|GENRE=f|CAS=r	mains
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
lons	lonc	ADJqua	NOMB.=p|GENRE=m|CAS=r	lons
dois	doi	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m	dois
et	et	CONcoo	MORPH=empty	et
traitis	traitier	VERppe	NOMB.=s|GENRE=m|CAS=n	traitis
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
lamour	lamor	NOMcom	NOMB.=s|GENRE=m|CAS=r	lamour
embraser	embraser	VERinf	MORPH=empty	embraser
et	et	CONcoo	MORPH=empty	et
esprendre	esprendre2	VERinf	MORPH=empty	esprendre
et	et	CONcoo	MORPH=empty	et
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biauz	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biauz
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r	braz
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bel
et	et	CONcoo	MORPH=empty	et
gent	gent2	ADJqua	NOMB.=s|GENRE=f|CAS=r	gent
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	son
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biau
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r	col
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r	chief
blont	blot	ADJqua	NOMB.=s|GENRE=m|DEGRE=p	blont
et	et	CONcoo	MORPH=empty	et
luisant	luisir	VERppa	NOMB.=s|GENRE=m|CAS=r	luisant
toute	tot	DETind	MORPH=empty	toute
biautez	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biautez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sor	sor2	PRE	MORPH=empty	sor
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=r	autre
resplẽt	resple	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m|CAS=r	resplẽt
et	et	CONcoo	MORPH=empty	et
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaus
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	ris
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
rendre	rendre	VERinf	MORPH=empty	rendre
De	de	PRE	MORPH=empty	De
toutes	tot	DETind	NOMB.=p|GENRE=f|CAS=r	toutes
pars	part1	NOMcom	NOMB.=p|GENRE=f|CAS=r	pars
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
este	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r	este
assailliz	assalir	VERppe	NOMB.=s|GENRE=m|CAS=n	assailliz
si	si	ADVgen	DEGRE=-	si
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
nai	ne1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	nai
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
desfendre	defendre	VERinf	MORPH=empty	desfendre
car	car	CONcoo	MORPH=empty	car
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
si	si	ADVgen	DEGRE=-	si
preus	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	preus
ne	ne2	CONcoo	MORPH=empty	ne
si	si	ADVgen	CAS=n|DEGRE=-	si
hardiz	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	hardiz
mours	morir	NOMcom	NOMB.=s|GENRE=m|CAS=n	mours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
peusse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	peusse
conten	conte2	NOMcom	NOMB.=s|GENRE=m|CAS=n	conten
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ueut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ueut
faire	faire	VERinf	MORPH=empty	faire
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
talen	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talen
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
si	si	ADVgen	DEGRE=-	si
debonairement	debonairement	ADVgen	DEGRE=c	debonairement
que	que4	CONsub	MORPH=empty	que
uers	vors2	PRE	MORPH=empty	uers
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
desfent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desfent
face	faire	VERcjg	NOMB.=s|CAS=r	face
bien	bien1	ADVgen	DEGRE=p	bien
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
uendre	oindre	VERinf	MORPH=empty	uendre
