token	lemma	POS	morph	treated
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	nel
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
tant	tant	ADVgen	DEGRE=-	tant
las	las	ADJqua	GENRE=f|CAS=r|DEGRE=p	las
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
puis	puis	ADVgen	DEGRE=-	puis
que	que4	CONsub	MORPH=empty	que
sorgueille	sorgolence	NOMpro	NOMB.=s|GENRE=f|CAS=n	sorgueille
ne	ne1	ADVneg	MORPH=empty	ne
quiert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	quiert
pas	pas	ADVneg	MORPH=empty	pas
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
amant	amer1	NOMcom	NOMB.=s|GENRE=m|CAS=r	amant
ainz	ainz	ADVgen	DEGRE=-	ainz
chiet	chëoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	chiet
en	en1	PRE	MORPH=empty	en
desesperant	desperser	VERppa	NOMB.=s	desesperant
autresint	autresi	ADVgen	DEGRE=-	autresint
ꝯ	'	ADVneg	NOMB.=s	ꝯ
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
fueille	fueille	NOMcom	NOMB.=s|GENRE=f|CAS=r	fueille
la	là	ADVgen	DEGRE=-	la
u	où	PROrel	GENRE=n|CAS=i	u
ueus	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=n	ueus
la	là	PROper	NOMB.=s|GENRE=f|CAS=r	la
uait	aler	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	uait
menant	mener	VERppa	MORPH=empty	menant
		PONfbl	MORPH=empty	
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
estre	estre1	VERinf	MORPH=empty	estre
pensant	penser	ADJqua	NOMB.=s|CAS=n	pensant
Mes	mon1	CONcoo	PERS.=1|NOMB.=s|CAS=n	Mes
uoloirs	voloir	NOMcom	NOMB.=s|GENRE=f|CAS=n	uoloirs
ne	ne2	CONcoo	MORPH=empty	ne
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=n	pensee
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fert
dautrui	detur	VERppe	NOMB.=s|GENRE=m|CAS=r	dautrui
agre	agreg	NOMcom	NOMB.=s|GENRE=f|CAS=r	agre
ne	ne2	CONcoo	MORPH=empty	ne
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
tant	tant	NOMcom	CAS=n|DEGRE=-	tant
ne	ne2	CONcoo	MORPH=empty	ne
magree	marïer	VERppe	TEMPS=pst|NOMB.=s|GENRE=m	magree
samours	semor	NOMcom	NOMB.=s|CAS=n	samours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
laist	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	laist
estre	estre1	VERinf	MORPH=empty	estre
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=n	ame
pour	por2	PRE	MORPH=empty	pour
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	moi
greuer	grever	VERinf	MORPH=empty	greuer
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
nee	naistre	VERppe	NOMB.=s|GENRE=f	nee
et	et	CONcoo	MORPH=empty	et
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s	amer
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne2	CONcoo	MORPH=empty	ne
auoir	avoir	VERinf	MORPH=empty	auoir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuide
engane	enganer	NOMcom	NOMB.=s|GENRE=f|CAS=r	engane
marz	mart1	NOMcom	NOMB.=s|GENRE=m|CAS=r	marz
pluz	plus	ADVgen	DEGRE=c	pluz
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
dounee	doner	VERppe	NOMB.=s|GENRE=f|CAS=r	dounee
que	que4	CONsub	CAS=r	que
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
meemez	mëisme	ADJind	PERS.=2|NOMB.=s|CAS=n	meemez
done	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	done
		PONfbl	MORPH=empty	
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
a	a3	PRE	MORPH=empty	a
pluz	plus	ADVgen	DEGRE=-	pluz
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
Doucement	doucement	ADVgen	NOMB.=s|DEGRE=-	Doucement
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
comperee	comparer2	VERppe	NOMB.=s|GENRE=f|CAS=n	comperee
lamours	lancor	NOMcom	NOMB.=s|GENRE=f|CAS=n	lamours
u	où	PROrel	GENRE=f	u
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	iai
tant	tant	ADVgen	DEGRE=-	tant
pense	penser	VERcjg	NOMB.=s	pense
bien	bien1	ADVgen	DEGRE=p	bien
doi	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	doi
amer	amer1	VERinf	MORPH=empty	amer
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
quel	quel1	DETrel	NOMB.=s|GENRE=m|CAS=r	quel
mal	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mal
quen	conte1	CONsub	NOMB.=s	quen
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
endure	endurer	VERppe	MORPH=empty	endure
se	se	CONsub	MORPH=empty	se
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
bien	bien1	ADVgen	DEGRE=p	bien
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=n	amee
eust	avoir	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	eust
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
tant	tant	ADVgen	DEGRE=-	tant
desirre	desirrer	ADVgen	NOMB.=s	desirre
ꝯ	﻿	CONcoo	GENRE=n|CAS=r	ꝯ
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	iai
li	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
greue	grec	NOMcom	NOMB.=s|GENRE=f|CAS=r	greue
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
pas	pas	ADVneg	MORPH=empty	pas
consirree	consirer	VERppe	NOMB.=s|GENRE=f|CAS=n	consirree
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
donc	donc	ADVgen	DEGRE=-	donc
mai	mai	ADVgen	PERS.=1|NOMB.=s|CAS=n	mai
ꝯsirre	seignor	VERinf	NOMB.=s|GENRE=m|CAS=n	ꝯsirre
maiz	mais1	CONcoo	GENRE=m|CAS=n|DEGRE=c	maiz
tout	tot	DETind	NOMB.=s|GENRE=n|CAS=n	tout
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
pardoune	pardoner	NOMcom	NOMB.=s|GENRE=f|CAS=n	pardoune
Sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	Sa
biautez	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=n	biautez
mest	metre2	VERcjg	MODE=ind|NOMB.=s	mest
anemie	enemi	VERppe	NOMB.=s|GENRE=m|CAS=r	anemie
quaĩc	catre	OUT	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	quaĩc
en	en1	PRE	MORPH=empty	en
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
tant	tant	ADVgen	DEGRE=-	tant
nen	ne1	ADVneg	MORPH=empty	nen
ui	ui	VERcjg	MODE=ind	ui
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pluz	plus	ADVgen	DEGRE=-	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
detrie	detriier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	detrie
a	a3	PRE	MORPH=empty	a
auoir	avoir	VERinf	MORPH=empty	auoir
lamour	lamure	NOMcom	NOMB.=s|GENRE=m|CAS=r	lamour
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	li
se	se	CONsub	NOMB.=s|GENRE=m|CAS=r	se
fine	fin2	ADJqua	MODE=sub|NOMB.=s|DEGRE=p	fine
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	nel
en	en2	PROadv	MORPH=empty	en
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
en	en1	PRE	MORPH=empty	en
douz	douz	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	douz
espoir	espoir2	NOMcom	MORPH=empty	espoir
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
trahi	träir	VERppe	NOMB.=s|GENRE=m|CAS=r	trahi
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=-	maiz
ia	ja	ADVgen	MODE=ind|TEMPS=pst|DEGRE=-	ia
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
niert	nïent	NOMcom	NOMB.=s|CAS=r|DEGRE=p	niert
haie	häir	VERppe	MODE=sub|PERS.=3|NOMB.=s|GENRE=f|CAS=r	haie
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
la	il	ADVgen	NOMB.=s|CAS=r	la
desir	desirrer	VERcjg	NOMB.=s	desir
si	se	ADVgen	DEGRE=-	si
		PONfbl	MORPH=empty	
quen	conte1	CONsub	MORPH=empty	quen
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
desirrier	desirrier2	NOMcom	NOMB.=s|GENRE=m|CAS=r	desirrier
moci	mout	ADVgen	PERS.=1|NOMB.=s|GENRE=m	moci
Bien	bien1	ADVgen	DEGRE=p	Bien
en	en2	PROadv	MORPH=empty	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
fatre	faure	VERinf	MORPH=empty	fatre
mamie	mamier	ADJqua	NOMB.=s|GENRE=f|CAS=r	mamie
lamours	lancor	NOMcom	NOMB.=s|GENRE=m|CAS=r	lamours
u	où	PROrel	NOMB.=s|GENRE=n|CAS=i	u
iai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	iai
tant	tant	ADVgen	DEGRE=-	tant
serui	servir	VERppe	NOMB.=s|GENRE=m|CAS=r	serui
conques	conquerre	ADVgen	MORPH=empty	conques
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
iour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	iour
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
uie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	uie
certes	certes	ADVgen	DEGRE=-	certes
ne	ne1	CONcoo	MORPH=empty	ne
mẽ	je	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mẽ
repenti	repentir	NOMcom	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	repenti
ne	ne2	CONcoo	MORPH=empty	ne
encor	encore	ADVgen	DEGRE=-	encor
ne	ne2	ADVneg	MORPH=empty	ne
men	maint	NOMcom	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
faig	faire	NOMcom	NOMB.=s|GENRE=m|CAS=r	faig
mie	mie	ADVneg	MORPH=empty	mie
pour	por2	PRE	MORPH=empty	pour
tant	tant	ADVgen	DEGRE=-	tant
quit	quiter	VERcjg	TEMPS=pst|PERS.=1|NOMB.=s	quit
auoir	avoir	VERinf	MORPH=empty	auoir
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
se	se	CONsub	MORPH=empty	se
loiautez	lëauté	NOMcom	MODE=sub|NOMB.=s|GENRE=f	loiautez
u	où	CONcoo	MORPH=empty	u
mafi	mais1	VERppe	NOMB.=s|GENRE=m|CAS=r	mafi
ualoit	valoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ualoit
melz	mieus	ADVgen	CAS=r|DEGRE=c	melz
de	de	PRE	MORPH=empty	de
trecherie	trecerche	NOMcom	NOMB.=s|GENRE=f|CAS=r	trecherie
		PONfbl	MORPH=empty	
bien	bien1	ADVgen	DEGRE=p	bien
doi	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	doi
auoir	avoir	VERinf	MORPH=empty	auoir
desserui	deservir	VERppe	NOMB.=s	desserui
		PONfbl	MORPH=empty	
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
pri	priier	VERcjg	MODE=ind|NOMB.=s	pri
Se	se	CONsub	MORPH=empty	Se
blondiauz	blonal	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	blondiauz
i	i2	PROadv	MORPH=empty	i
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
menti	mentir	VERppe	NOMB.=s|GENRE=m|CAS=r	menti
		PONfbl	MORPH=empty	
ia	ja	ADVgen	DEGRE=-	ia
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
uoir	voir	NOMcom	NOMB.=s|GENRE=f|CAS=r	uoir
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	die
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=r	qui
amour	amor	NOMcom	NOMB.=s|CAS=r	amour
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
soufri	sofrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	soufri
		PONfbl	MORPH=empty	
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
