token	lemma	POS	morph	treated
a	a3	PRE	MORPH=empty	a
amer	amer1	VERinf	MORPH=empty	amer
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
nen	ne1	ADVneg	MORPH=empty	nen
uoi	voiz	VERcjg	MODE=ind|NOMB.=s|CAS=i	uoi
ꝯment	mander	NOMcom	NOMB.=s|CAS=r	ꝯment
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	puisse
durer	durer	VERinf	MORPH=empty	durer
de	de	PRE	MORPH=empty	de
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
auoir	avoir	VERinf	MORPH=empty	auoir
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
plus	plus	ADVgen	DEGRE=-	plus
desirree	desirrer	VERppe	NOMB.=s|GENRE=f|CAS=r	desirree
conq̃s	conquerre	PROrel	MORPH=empty	conq̃s
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
osast	oser	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	osast
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
crier	crïer2	VERinf	MORPH=empty	crier
Ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Ie
ne	ne1	ADVneg	MORPH=empty	ne
uoi	aler	VERcjg	MODE=ind|PERS.=1|NOMB.=s	uoi
pas	pas	ADVneg	MORPH=empty	pas
quant	cant1	CONsub	MORPH=empty	quant
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
partiz	partir	VERppe	NOMB.=s|GENRE=m|CAS=n	partiz
que	que4	CONsub	CAS=r	que
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	puisse
auoir	avoir	VERinf	MORPH=empty	auoir
bñ	ban	NOMcom	NOMB.=s|DEGRE=p	bñ
ne	ne2	CONcoo	MORPH=empty	ne
solas	solaz	NOMcom	TEMPS=psp|NOMB.=s|GENRE=m|CAS=r	solas
ne	ne2	CONcoo	MORPH=empty	ne
ioie	aler	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s|CAS=r	ioie
car	car	CONcoo	MORPH=empty	car
onques	onque	ADVgen	MORPH=empty	onques
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
ne	ne1	ADVneg	MORPH=empty	ne
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s	fis
si	si	ADVgen	DEGRE=-	si
aenuis	avenir	VERppe	NOMB.=s	aenuis
com	come1	CONsub	MORPH=empty	com
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
laissier	laissier	VERinf	MORPH=empty	laissier
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
iames	amer1	VERcjg	MODE=ind|PERS.=2|NOMB.=s	iames
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
uoie	voie	VERcjg	MODE=sub|NOMB.=s|CAS=r	uoie
trop	trop	ADVgen	DEGRE=-	trop
par	par2	PRE	MORPH=empty	par
en	en2	PROadv	MORPH=empty	en
sui	estre1	VERcjg	PERS.=1|NOMB.=s	sui
dolens	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	dolens
		PONfbl	MORPH=empty	
esbahiz	esbäir	VERppe	NOMB.=s|GENRE=m|CAS=n	esbahiz
par	par	PRE	MORPH=empty	par
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r	mainte
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r	foiz
men	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m	men
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s|GENRE=m	serai
repentiz	repentir	VERppe	NOMB.=s|GENRE=m|CAS=n	repentiz
qnͣt	cant1	CONsub	MORPH=empty	qnͣt
iou	vëoir	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n	iou
ques	quel1	CONsub	NOMB.=p|GENRE=m	ques
uols	voloir	NOMcom	MODE=ind|NOMB.=p|CAS=i	uols
aler	aler	VERinf	MORPH=empty	aler
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
uoie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	uoie
		PONfbl	MORPH=empty	
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
recort	recorir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	recort
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
debonaires	debonaire	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	debonaires
dis	dis1	NOMcom	PERS.=2|NOMB.=s	dis
Biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	Biaus
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sire
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
uers	vëoir	PRE	NOMB.=p	uers
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
ganchiz	guenchir	VERppe	NOMB.=s|GENRE=m|CAS=n	ganchiz
tot	tot	ADVgen	DEGRE=-	tot
laiz	lait1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	laiz
por	por2	PRE	MORPH=empty	por
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
tant	tant	ADVgen	DEGRE=-	tant
amoie	amer1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s|GENRE=f	amoie
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
guerredõs	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredõs
endoit	endoider	PRE	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	endoit
estre	estre1	VERinf	MORPH=empty	estre
floris	Florité	VERppe	NOMB.=s|GENRE=m|CAS=n	floris
qnͣt	cant1	CONsub	TEMPS=pst	qnͣt
por	por2	PRE	MORPH=empty	por
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
per	par	PRE	MORPH=empty	per
		PONfbl	MORPH=empty	
mõ	mon1	ADJqua	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mõ
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
		PONfbl	MORPH=empty	
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
de	de	PRE	MORPH=empty	de
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
seruir	servir	VERinf	MORPH=empty	seruir
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
toz	tot	ADVgen	NOMB.=p|DEGRE=-	toz
prez	prest1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	prez
		PONfbl	MORPH=empty	
garnis	Garnier	VERppe	NOMB.=s|GENRE=m|CAS=n	garnis
a	a3	PRE	MORPH=empty	a
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
ren	rendre	NOMcom	MODE=ind|PERS.=1|NOMB.=s	ren
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biau
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=n	pere
ihũcris	Wiscripier	VERppe	NOMB.=p|GENRE=m|CAS=n	ihũcris
si	si	ADVgen	DEGRE=-	si
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r	seignor
auoir	avoir	VERinf	MORPH=empty	auoir
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
porroie	pöoir	VERcjg	MODE=con|PERS.=1|NOMB.=s	porroie
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
sert	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sert
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
estre	estre1	VERinf	MORPH=empty	estre
traiz	traire	VERppe	NOMB.=s|GENRE=m|CAS=n	traiz
Bien	bien1	ADVgen	DEGRE=p	Bien
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
estreliez	estrelir	VERppe	NOMB.=p|GENRE=m|CAS=n	estreliez
		PONfbl	MORPH=empty	
dolenz	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	dolenz
dolens	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	dolens
dece	decevoir	NOMcom	MODE=ind|NOMB.=s|CAS=r	dece
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
part	part1	VERcjg	MODE=sub|PERS.=2|NOMB.=s|GENRE=f	part
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
		PONfbl	MORPH=empty	
liez	lié1	ADJqua	PERS.=2|NOMB.=s|CAS=r|DEGRE=p	liez
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	CONsub	NOMB.=s|GENRE=n|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
desirrans	desirrer	VERppa	NOMB.=p|GENRE=m	desirrans
de	de	PRE	MORPH=empty	de
seruir	servir	VERinf	MORPH=empty	seruir
dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dieu
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cors
		PONfbl	MORPH=empty	
mame	mame	VERppe	NOMB.=s|GENRE=f|CAS=n	mame
iceste	icest	DETdem	NOMB.=s|GENRE=f|CAS=n	iceste
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
trop	trop	ADVgen	DEGRE=-	trop
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fine
		PONfbl	MORPH=empty	
puissanz	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	puissanz
par	par	PRE	MORPH=empty	par
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
couient	coi1	NOMcom	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p|GENRE=f|CAS=r	couient
uenir	venir	VERinf	MORPH=empty	uenir
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
plus	plus	ADVgen	DEGRE=c	plus
sachanz	savoir	VERppa	NOMB.=p|GENRE=m|CAS=r	sachanz
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
rubinz	rubin	NOMcom	NOMB.=s|GENRE=m|CAS=n	rubinz
lesmeraude	lëaudëor	VERcjg	NOMB.=s|GENRE=f|CAS=r	lesmeraude
la	il	ADVgen	PERS.=3	la
da	de	PRE	MODE=ind|PERS.=3|NOMB.=s	da
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tost	tost1	ADVgen	DEGRE=-	tost
garist	garir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	garist
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
uix	uit	ADJcar	NOMB.=p|GENRE=m|CAS=r	uix
pechiez	pechié	NOMcom	NOMB.=p|GENRE=m|CAS=r	pechiez
puãs	pöoir	ADJqua	NOMB.=s|GENRE=f	puãs
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
ciex	ciel	NOMcom	NOMB.=p|GENRE=m|CAS=r	ciex
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
reine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=r	reine
puissant	poissant	ADJqua	NOMB.=s|CAS=r|DEGRE=p	puissant
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
gnͣt	gent2	ADJqua	NOMB.=s|GENRE=m|CAS=r	gnͣt
besoing	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r	besoing
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p	soiez
secoranz	secorre1	VERppa	NOMB.=p|GENRE=m|CAS=n	secoranz
de	de	PRE	MORPH=empty	de
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
amer	amer1	VERinf	MORPH=empty	amer
puisse	pöoir	VERcjg	MODE=sub|PERS.=1|NOMB.=s	puisse
auoir	avoir	VERinf	MORPH=empty	auoir
droite	droit	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	droite
flãme	flambe	NOMcom	NOMB.=s|GENRE=f|CAS=r	flãme
qnͣt	cant1	CONsub	MORPH=empty	qnͣt
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
par	par	PRE	MORPH=empty	par
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
ardanz	ardre	VERppa	NOMB.=p|GENRE=m|CAS=r	ardanz
