token	lemma	POS	morph	treated
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
Mout	mout	ADVgen	DEGRE=-	Mout
petit	petit	ADVgen	CAS=n|DEGRE=-	petit
meust	movoir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	meust
ore	or4	ADVgen	DEGRE=-	ore
ice	ice1	PROdem	NOMB.=s|CAS=r	ice
que	que4	PROrel	MORPH=empty	que
chant	chant2	NOMcom	NOMB.=s|DEGRE=p	chant
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
de	de	PRE	MORPH=empty	de
faillir	falir	VERinf	MORPH=empty	faillir
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
manace	menacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	manace
quant	cant1	CONsub	MORPH=empty	quant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
pluz	plus	ADVgen	MODE=ind|PERS.=1	pluz
la	il	PROper	NOMB.=s|GENRE=f|CAS=r	la
requier	requerre	VERcjg	NOMB.=s	requier
ne	ne2	CONcoo	MORPH=empty	ne
pour	por2	PRE	MORPH=empty	pour
mal	mal1	NOMcom	MORPH=empty	mal
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	face
nen	ne1	ADVneg	MORPH=empty	nen
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
chang̃	change	NOMcom	NOMB.=s|GENRE=m|CAS=r	chang̃
pechie	pechié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pechie
fet	faire	VERppe	MODE=ind|TEMPS=pst|NOMB.=s	fet
sel	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sel
pourchace	porchacier	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=r	pourchace
mire	mire1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mire
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
destourbier	destorber	NOMcom	NOMB.=s|GENRE=m|CAS=r	destourbier
Que	que4	CONsub	MORPH=empty	Que
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
Mout	mout	ADVgen	DEGRE=-	Mout
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
chier	chier	ADVgen	GENRE=m|CAS=r|DEGRE=p	chier
comparee	comparer2	VERppe	NOMB.=s|GENRE=f|CAS=r	comparee
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tanz	tant	NOMcom	GENRE=m|CAS=r|DEGRE=-	tanz
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
honouree	onorer	VERppe	NOMB.=s|GENRE=f|CAS=r	honouree
sel	sele	ADVgen.PROper	NOMB.=s|GENRE=m|CAS=r	sel
ueut	vëoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ueut
si	si	ADVgen	DEGRE=-	si
mocirra	mochir	VERcjg	TEMPS=fut|PERS.=3|NOMB.=s	mocirra
et	et	CONcoo	MORPH=empty	et
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	sil
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
agree	agreer	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	CONsub	MORPH=empty	que
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
or	or4	ADVgen	GENRE=m|DEGRE=-	or
criem	criembre	VERcjg	NOMB.=s	criem
que	que4	CONsub	NOMB.=s	que
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
hee	häir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	hee
se	se	CONsub	MORPH=empty	se
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
na	ne1	ADVneg	NOMB.=s	na
Q̃	que4	CONsub	MORPH=empty	Q̃
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
O	o4	CONcoo	MORPH=empty	O
diu	dieu	PROcar	PERS.=2|NOMB.=s|GENRE=m|CAS=r	diu
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
bien	bien1	ADVgen	DEGRE=p	bien
de	de	PRE	MORPH=empty	de
uoir	voir	VERinf	NOMB.=s	uoir
que	que4	CONsub	MORPH=empty	que
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=n	autre
nen	ne1	ADVneg	MORPH=empty	nen
uueill	voloir	VERcjg	PERS.=1|NOMB.=s	uueill
auoir	avoir	VERinf	MORPH=empty	auoir
