token	lemma	POS	morph	treated
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
einsi	ainsi	ADVgen	DEGRE=-	einsi
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
tout	tot	ADVgen	NOMB.=s|GENRE=m|CAS=r	tout
apeticie	apeticier2	VERppe	NOMB.=s|GENRE=f|CAS=r	apeticie
		PONfbl	MORPH=empty	
et	et	CONcoo	MORPH=empty	et
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
tant	tant	ADVgen	DEGRE=-	tant
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
que	que4	CONsub	MORPH=empty	que
merciz	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	merciz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
faillie	falir	VERppe	NOMB.=s|GENRE=f|CAS=n	faillie
Mout	mout	ADVgen	DEGRE=-	Mout
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
qua	cant2	PROrel	MORPH=empty	qua
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	grant
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
quamours	cantor	ADJqua	NOMB.=s|GENRE=m|CAS=n	quamours
pert	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pert
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignorie
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=3|DEGRE=-	ia
ot	avoir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ot
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r	pris
et	et	CONcoo	MORPH=empty	et
ualour	voloir	NOMcom	NOMB.=s|GENRE=f|CAS=r	ualour
et	et	CONcoo	MORPH=empty	et
ioie	-	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	ioie
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
guarantie	garantie	NOMcom	NOMB.=s|GENRE=f|CAS=r	guarantie
or	or4	ADVgen	DEGRE=-	or
lunt	loing	ADVgen	MODE=ind|PERS.=3|NOMB.=p|CAS=r	lunt
leissie	laissier	VERppe	NOMB.=s	leissie
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
plusour	plusor	PROind	NOMB.=p|GENRE=m|CAS=n	plusour
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
losengier	losengier1	NOMcom	NOMB.=p|GENRE=m|CAS=n	losengier
menteour	mentor	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=c	menteour
ou	où	PROrel	NOMB.=s	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
par	par	PRE	MORPH=empty	par
atant	atendre	ADVgen	DEGRE=-	atant
enuie	enui	ADJqua	NOMB.=s|GENRE=f|CAS=r	enuie
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
et	et	CONcoo	MORPH=empty	et
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
Mout	mout	ADVgen	DEGRE=-	Mout
souuent	souer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	souuent
souspir	sospirer	VERinf	MORPH=empty	souspir
et	et	CONcoo	MORPH=empty	et
plour	plorer	NOMcom	NOMB.=s|GENRE=f|CAS=n	plour
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	CONsub	NOMB.=s	que
face	faire	NOMcom	MODE=sub|TEMPS=pst|NOMB.=s	face
ne	ne2	ADVneg	MORPH=empty	ne
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	PERS.=3|DEGRE=-	si
trauaill	travaillos	NOMcom	NOMB.=s|GENRE=m	trauaill
et	et	CONcoo	MORPH=empty	et
labour	labor1	NOMcom	NOMB.=s|GENRE=m|CAS=r	labour
tout	tot	ADVgen	DEGRE=-	tout
ades	adès	ADVgen	GENRE=m|CAS=r	ades
par	par	PRE	MORPH=empty	par
ialousie	eleschié	NOMcom	NOMB.=s|GENRE=f|CAS=r	ialousie
que	que4	CONsub	MORPH=empty	que
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	ia
u	en1+le	PROrel	NOMB.=s	u
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
aseiour	assëur	NOMcom	NOMB.=s|GENRE=m|CAS=n	aseiour
si	se	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
dout	doloir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	dout
de	de	PRE	MORPH=empty	de
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	mi
nuist	nuire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nuist
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne2	ADVneg	MORPH=empty	ne
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
ueut	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ueut
mie	mie	ADVneg	MORPH=empty	mie
		PONfbl	MORPH=empty	
einsi	ainsi	ADVgen	DEGRE=-	einsi
puis	puis	ADVgen	DEGRE=-	puis
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
bien	bien1	ADVgen	DEGRE=p	bien
faillir	falir	VERinf	MORPH=empty	faillir
a	a3	PRE	MORPH=empty	a
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
Ades	adès	PRE	NOMB.=s|GENRE=m|CAS=r	Ades
pens	pens	NOMcom	NOMB.=p|GENRE=m|CAS=r	pens
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ala
meillour	meillor	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=c	meillour
maugre	maugré	NOMcom	NOMB.=s|GENRE=m	maugre
suen	suen	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	suen
pas	pas	ADVneg	GENRE=m|CAS=r	pas
ne	ne2	CONcoo	MORPH=empty	ne
men	mande1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
prie	priier	VERcjg	MODE=ind|NOMB.=s|GENRE=f	prie
et	et	CONcoo	MORPH=empty	et
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tourne	torner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tourne
afolour	afolor	NOMcom	NOMB.=s|CAS=r	afolour
autrui	autre	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
nen	ne1	ADVneg	MORPH=empty	nen
blasmerai	blasmer	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	blasmerai
mie	mie	ADVneg	MORPH=empty	mie
fors	fors1	PRE	DEGRE=-	fors
mes	mon1	DETpos	PERS.=1|GENRE=m	mes
iex	ueil	NOMcom	NOMB.=s|GENRE=m|CAS=r	iex
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
atour	ator	NOMcom	GENRE=m|CAS=r	atour
et	et	CONcoo	MORPH=empty	et
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
tresfresche	trespas	VERcjg	NOMB.=s|CAS=r	tresfresche
coulour	color	NOMcom	NOMB.=s|GENRE=f|CAS=r	coulour
et	et	CONcoo	MORPH=empty	et
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
contralie	contrariier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	contralie
		PONfbl	MORPH=empty	
maiz	mais1	CONcoo	CAS=r|DEGRE=c	maiz
ne	ne1	ADVneg	MORPH=empty	ne
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
uaut	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	uaut
ia	ja	ADVgen	TEMPS=pst|DEGRE=-	ia
par	par	PRE	MORPH=empty	par
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	moi
mert	merir	VERppe	NOMB.=s|CAS=r	mert
guerpie	guerpir	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	guerpie
Par	par	PRE	MORPH=empty	Par
dieu	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dieu
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
creatour	crïator	NOMcom	NOMB.=s|GENRE=m|CAS=r	creatour
mout	mout	ADVgen	DEGRE=-	mout
dout	doloir	VERcjg	NOMB.=s	dout
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
haie	häir	VERppe	MODE=sub|NOMB.=s|GENRE=f|CAS=r	haie
ou	où	PROrel	GENRE=f|CAS=r	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
na	ne1	ADVneg	PERS.=3	na
point	point	ADVneg	MORPH=empty	point
de	de	PRE	MORPH=empty	de
doucour	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doucour
ne	ne2	CONcoo	MORPH=empty	ne
pitie	pitié	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	pitie
ne	ne2	CONcoo	MORPH=empty	ne
courtoisie	cortoisie	NOMcom	PERS.=3|NOMB.=s|CAS=r	courtoisie
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
en	en1	PRE	MORPH=empty	en
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
tristor	tristor	NOMcom	NOMB.=s|GENRE=m|CAS=r	tristor
marz	marz	NOMcom	NOMB.=s|GENRE=m|CAS=r	marz
toutes	tot	DETind	NOMB.=p|GENRE=f|CAS=r	toutes
uoies	voie	NOMcom	MODE=ind|PERS.=2|NOMB.=p|GENRE=f|CAS=r	uoies
aour	aorer2	ADJqua	GENRE=m	aour
		PONfbl	MORPH=empty	
droit	droit	ADVgen	NOMB.=s|GENRE=m|CAS=r	droit
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r	part
u	où	PROrel	NOMB.=s|GENRE=f|CAS=i	u
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
manemie	mamine2	VERppe	NOMB.=s|GENRE=f|CAS=r	manemie
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
coiement	coiement	ADVgen	DEGRE=c	coiement
quele	quel1	CONsub	NOMB.=s|GENRE=f|CAS=r	quele
ne	ne1	ADVneg	MORPH=empty	ne
mi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mi
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
mie	mie	ADVneg	MORPH=empty	mie
Ades	adès	PRE	NOMB.=s|GENRE=m|CAS=r	Ades
gieu	jeu	NOMcom	NOMB.=s|GENRE=m|CAS=r	gieu
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
porour	pëor	NOMcom	NOMB.=s|GENRE=m|CAS=r	porour
quar	car	CONcoo	MORPH=empty	quar
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	que
iam	amer1	NOMcom	DEGRE=-	iam
dela	dela	PRE	MODE=ind|TEMPS=psp|PERS.=3	dela
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
deffie	desfïer	VERcjg	MODE=ind|PERS.=1|NOMB.=s	deffie
ne	ne2	CONcoo	MORPH=empty	ne
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=n	nule
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=n	autre
		PONfbl	MORPH=empty	
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
faire	faire	VERinf	MORPH=empty	faire
aie	avoir	VERcjg	NOMB.=s|GENRE=f	aie
