token	lemma	POS	morph	treated
Ha	avoir	NOMpro	CAS=n	Ha
		PONfbl	MORPH=empty	
las	las	ADJqua	GENRE=f|CAS=n|DEGRE=p	las
chaitis	chaitif	NOMcom	NOMB.=s|GENRE=m|CAS=n	chaitis
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
sorgueille	sorguable	VERcjg	PERS.=3|NOMB.=s|CAS=r	sorgueille
uers	vers2	PRE	MORPH=empty	uers
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
dolour	dolor	NOMcom	NOMB.=s|CAS=r	dolour
nassouage	nassage	ADJqua	NOMB.=s|GENRE=f|CAS=n	nassouage
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
sele	cel	NOMcom	NOMB.=s|GENRE=f|CAS=r	sele
esguarde	esgarder	VERcjg	MODE=ind|NOMB.=s	esguarde
parage	parage	NOMcom	NOMB.=s|GENRE=f|CAS=r	parage
donc	donc	ADVgen	DEGRE=-	donc
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n	mors
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mes
pensers	penser	NOMcom	NOMB.=p|CAS=n	pensers
queme	cant2	CONsub	NOMB.=s	queme
uaille	valoir	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=r	uaille
De	de	PRE	MORPH=empty	De
bien	bien1	ADVgen	DEGRE=p	bien
amer	amer1	VERinf	NOMB.=s	amer
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r	sens
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
baille	baillier	VERcjg	MODE=ind|PERS.=3|NOMB.=s	baille
si	si	ADVgen	DEGRE=-	si
matrai	mater	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s|GENRE=m	matrai
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
nagree	nagier	VERppe	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	nagree
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
uolente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	uolente
pri	priier	VERcjg	MODE=ind|NOMB.=s	pri
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
faille	falir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	faille
car	car	CONcoo	MORPH=empty	car
mout	mout	ADVgen	DEGRE=-	mout
mest	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mest
bel	bel1	ADVgen	DEGRE=p	bel
quant	cant1	CONsub	MORPH=empty	quant
u	o3	PRE.DETdef	NOMB.=s	u
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
mest	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mest
entree	entrer	NOMcom	NOMB.=s|GENRE=f|CAS=r	entree
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tout
mi	je	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=n	mi
pense	penser	NOMcom	NOMB.=s|GENRE=f	pense
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
ali	aler	NOMcom	NOMB.=s|GENRE=m|CAS=n	ali
u	o3	PROrel	MORPH=empty	u
que	que4	CONsub	MORPH=empty	que
iaille	aiuele	NOMcom	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=f	iaille
ne	ne2	CONcoo	MORPH=empty	ne
rienz	rien	VERcjg	NOMB.=s|GENRE=f	rienz
fors	fors1	PRE	DEGRE=-	fors
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
estre	estre1	VERinf	MORPH=empty	estre
ree	röer2	VERppe	NOMB.=s|GENRE=f|CAS=n	ree
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolour
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
souspir	sospirer	VERinf	MORPH=empty	souspir
acelee	aceler	VERppe	NOMB.=s|GENRE=f|CAS=n	acelee
a	a3	PRE	MORPH=empty	a
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
rent	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rent
ainz	ainz	ADVgen	DEGRE=-	ainz
que	que4	CONsub	MORPH=empty	que
longues	lonc	ADJqua	GENRE=f|CAS=n|DEGRE=p	longues
masaille	majescel	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	masaille
Mes	mais1	NOMpro	PERS.=1	Mes
bien	bien1	ADVgen	DEGRE=p	bien
amers	amer1	NOMcom	NOMB.=s|GENRE=f|CAS=n	amers
ne	ne1	ADVneg	MORPH=empty	ne
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuit
que	que4	CONsub	MORPH=empty	que
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
uaille	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	uaille
quar	car	CONcoo	DEGRE=-	quar
pitiez	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=n	pitiez
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
et	et	CONcoo	MORPH=empty	et
mercis	merci	NOMcom	NOMB.=p|GENRE=f|CAS=r	mercis
oubliee	oblïer	VERppe	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=n	oubliee
enuers	envers2	PRE	MORPH=empty	enuers
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
si	si	ADVgen	CAS=n|DEGRE=-	si
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	grief
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
trauaille	travaillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	trauaille
quie	-	ADJqua	NOMB.=s	quie
gieus	jeu	NOMcom	NOMB.=s|GENRE=m|CAS=n	gieus
et	et	CONcoo	MORPH=empty	et
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	ris
et	et	CONcoo	MORPH=empty	et
ioie	-	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
mest	metre2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	mest
ueee	vëer	VERppe	NOMB.=s|GENRE=f|CAS=r	ueee
he	en1	VERcjg	NOMB.=s	he
		PONfbl	MORPH=empty	
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	las
chaitis	chaitif	NOMcom	NOMB.=s|GENRE=m|CAS=n	chaitis
si	si	ADVgen	DEGRE=-	si
dure	dur	ADJqua	MODE=ind|NOMB.=s|DEGRE=p	dure
desseuraille	desoz	NOMcom	NOMB.=s|GENRE=f|CAS=r	desseuraille
de	de	PRE	MORPH=empty	de
ioie	vieil	DETind	NOMB.=s|GENRE=f|CAS=r	ioie
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r	part
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
magree	margier	VERppe	NOMB.=s|GENRE=f|CAS=r	magree
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
souspir	sospir	VERinf	MODE=ind	souspir
coiement	coiement	ADVgen	DEGRE=-	coiement
acelee	aceler	VERppe	NOMB.=s|GENRE=f|CAS=r	acelee
si	se	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
rest	restre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rest
bien	bien1	ADVgen	DEGRE=p	bien
ꝯment	mander	DETind	PERS.=3|NOMB.=s|GENRE=m	ꝯment
quamours	cantor	NOMcom	NOMB.=s|GENRE=m|CAS=n	quamours
massaille	massalir	NOMcom	NOMB.=s|GENRE=m|CAS=r	massaille
De	de	PRE	MORPH=empty	De
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
amer	amer1	VERinf	NOMB.=s|GENRE=m|CAS=n	amer
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
escondire	escondire	VERinf	MORPH=empty	escondire
nen	ne1	ADVneg	MORPH=empty	nen
puis	puis	ADVgen	MODE=ind	puis
muer	müer	VERinf	MORPH=empty	muer
mes	mon1	DETpos	PERS.=1|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
si	si	ADVgen	DEGRE=-	si
appareille	apareillier1	VERcjg	NOMB.=s	appareille
Gui	Gui	NOMpro	NOMB.=s|GENRE=m|CAS=n	Gui
de	de	PRE	MORPH=empty	de
ponciaus	poncel1	NOMcom	NOMB.=s|GENRE=m|CAS=r	ponciaus
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	CONsub	GENRE=n	que
dire	dire	VERinf	MODE=ind|PERS.=3	dire
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
dieus	dieu	ADJcar	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	dieus
damours	damoire	NOMcom	NOMB.=s|GENRE=m|CAS=n	damours
malement	malement	ADVgen	DEGRE=-	malement
nos	nostre	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
ꝯseille	sëeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	ꝯseille
