token	lemma	POS	morph	treated
dyamant	dïemant	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	dyamant
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
recort	recort	NOMcom	NOMB.=s|GENRE=m|CAS=r	recort
de	de	PRE	MORPH=empty	de
sospirs	sospir	NOMcom	NOMB.=s|GENRE=m|CAS=r	sospirs
		PONfbl	MORPH=empty	
de	de	PRE	MORPH=empty	de
lardure	larron	NOMcom	NOMB.=s|GENRE=f|CAS=r	lardure
		PONfbl	MORPH=empty	
des	des2	PRE.DETdef	NOMB.=p	des
lar	larre	NOMcom	MORPH=empty	lar
mez	mais1	CONcoo	NOMB.=p|CAS=r	mez
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
port	port2	VERcjg	MODE=ind|PERS.=1|NOMB.=s|GENRE=m	port
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
perciez	percier	VERppe	NOMB.=s|GENRE=m|CAS=n	perciez
par	par	PRE	MORPH=empty	par
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
plus	plus	ADVgen	DEGRE=c	plus
fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fort
		PONfbl	MORPH=empty	
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
adesconfiture	adestrecorie	NOMcom	NOMB.=s|GENRE=f|CAS=n	adesconfiture
		PONfbl	MORPH=empty	
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
nai	navoir2	VERcjg	MODE=ind|PERS.=1|NOMB.=s	nai
ũs	ui	PRE	PERS.=2|NOMB.=p|GENRE=m|CAS=r	ũs
li	le	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=n	pooir
ainz	ainz	ADVgen	DEGRE=-	ainz
rit	rire	VERcjg	MODE=ind|NOMB.=s	rit
qnͣt	cant1	CONsub	MORPH=empty	qnͣt
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
uoit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	uoit
doloir	doloir	VERinf	MORPH=empty	doloir
		PONfbl	MORPH=empty	
faut	falir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	faut
pitiez	pitié	ADJqua	NOMB.=s|GENRE=f|CAS=r	pitiez
		PONfbl	MORPH=empty	
mesure	mesure	NOMcom	NOMB.=s|GENRE=f|CAS=r	mesure
Puis	puis	ADVgen	DEGRE=-	Puis
q̃	que4	CONsub	GENRE=m	q̃
pi	pi	ADVneg	NOMB.=s	pi
tiez	tel	DETind	PERS.=2|NOMB.=p|GENRE=m|CAS=r	tiez
mest	metre2	NOMcom	MODE=ind|TEMPS=pst|NOMB.=s	mest
faillie	falir	VERcjg	NOMB.=s|GENRE=f|CAS=r	faillie
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
men	mien	ADVgen	PERS.=1|NOMB.=s|GENRE=m	men
deusse	devoir	VERcjg	MODE=sub|PERS.=1|NOMB.=s	deusse
partir	partir	VERinf	MORPH=empty	partir
mes	mon1	CONcoo	PERS.=1	mes
sens	sans	PRE	GENRE=m	sens
men	mien	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
semont	semondre	NOMcom	NOMB.=s|CAS=r	semont
		PONfbl	MORPH=empty	
prie	priier	VERcjg	MODE=ind|PERS.=3|NOMB.=s|GENRE=m	prie
mes	mon1	CONcoo	MORPH=empty	mes
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=r	cuers
nou	ne1+il	ADVneg.PROper	NOMB.=s|GENRE=n|CAS=r	nou
uent	avoir	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	uent
soffrir	sofrir	VERinf	MORPH=empty	soffrir
ainz	ainz	ADVgen	DEGRE=-	ainz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
het	häir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	het
por	por2	PRE	MORPH=empty	por
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
seruir	servir	VERinf	MORPH=empty	seruir
tant	tant	ADVgen	DEGRE=-	tant
aime	amer1	VERcjg	MODE=ind|NOMB.=s	aime
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignorie
da	de	VERcjg	MODE=ind|TEMPS=pst	da
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rien
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
demant	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	demant
que	que4	CONsub	MORPH=empty	que
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
iugiez	vigier	VERppe	MODE=sub|PERS.=2|NOMB.=p	iugiez
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
rent	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	rent
se	se	CONsub	MORPH=empty	se
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mort	morir	VERppe	NOMB.=s|GENRE=f|CAS=r	mort
deseruie	deservir	VERppe	NOMB.=s|GENRE=f|CAS=r	deseruie
Aucune	aucun	DETind	NOMB.=s|GENRE=f|CAS=r	Aucune
fois	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r	fois
lai	laissier	ADVgen	DEGRE=-	lai
sentie	saint	VERppe	MODE=sub|NOMB.=s|GENRE=f|CAS=r	sentie
en	en1	PRE	MORPH=empty	en
dormant	dormir	VERppa	NOMB.=s	dormant
tot	tot	ADVgen	DEGRE=-	tot
aloisir	alosir	VERinf	MORPH=empty	aloisir
		PONfbl	MORPH=empty	
qnͣt	cant1	CONsub	MORPH=empty	qnͣt
pechiez	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r	pechiez
		PONfbl	MORPH=empty	
enuie	enui	VERppe	NOMB.=s|CAS=r	enuie
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
resueilloit	resalir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	resueilloit
		PONfbl	MORPH=empty	
tenir	tenir1	VERinf	MORPH=empty	tenir
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
cuidoie	cuidier1	NOMcom	NOMB.=s|GENRE=f|CAS=r	cuidoie
a	a3	PRE	MORPH=empty	a
mõ	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mõ
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
		PONfbl	MORPH=empty	
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ni	ne1	ADVneg	MORPH=empty	ni
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
mie	mie	ADVneg	MORPH=empty	mie
lors	lors	ADVgen	DEGRE=-	lors
ploroie	plorer	VERcjg	MODE=con|NOMB.=s|GENRE=f|CAS=n	ploroie
durement	durement2	ADVgen	DEGRE=-	durement
		PONfbl	MORPH=empty	
bñ	bien1	ADVgen	NOMB.=s|GENRE=m|DEGRE=p	bñ
uolsisse	voloir	VERcjg	MODE=sub|NOMB.=s|CAS=r	uolsisse
en	en1	PRE	MORPH=empty	en
dormant	dormir	NOMcom	NOMB.=s	dormant
tenir	tenir1	VERinf	MORPH=empty	tenir
la	là	DETdef	NOMB.=s|GENRE=f|CAS=r	la
toute	tot	ADJind	NOMB.=s|GENRE=f|CAS=r	toute
mauie	mauvais	VERppe	NOMB.=s|GENRE=f|CAS=r	mauie
Ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	Ma
gnͣt	gent1	ADJqua	NOMB.=s|GENRE=f|CAS=r	gnͣt
ioie	voie	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	ioie
en	en1	PRE	MORPH=empty	en
dormant	dormir	NOMcom	NOMB.=s	dormant
iere	estre1	VERcjg	NOMB.=s|GENRE=f|CAS=r|DEGRE=-	iere
si	si	DETpos	DEGRE=-	si
gnͣz	gent1	ADJqua	NOMB.=p|GENRE=f|CAS=n	gnͣz
q̃	que2	CONsub	GENRE=m	q̃
non	non	ADVneg	MORPH=empty	non
puis	pöoir	ADVgen	MODE=ind|TEMPS=pst|NOMB.=s	puis
conter	conter	VERinf	MORPH=empty	conter
en	en1	PRE	MORPH=empty	en
ueillant	voillier1	VERppa	NOMB.=s|GENRE=m|CAS=r	ueillant
ne	ne2	CONcoo	MORPH=empty	ne
ui	ui	ADVgen	MODE=ind|NOMB.=s	ui
maniere	maniere	NOMcom	NOMB.=s|GENRE=f|CAS=r	maniere
de	de	PRE	MORPH=empty	de
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=f|CAS=r	mes
dolors	dolor	NOMcom	NOMB.=p|GENRE=f|CAS=r	dolors
conforter	conforter	VERinf	MORPH=empty	conforter
bien	bien1	ADVgen	DEGRE=p	bien
men	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
deust	devoir	NOMcom	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
trestorner	trestorner	VERinf	MORPH=empty	trestorner
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
deuant	devant	ADVgen	MORPH=empty	deuant
derriere	derrier(e)	PRE	MORPH=empty	derriere
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
dormirs	dormir	NOMcom	NOMB.=s|GENRE=m|CAS=n	dormirs
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
en	en1	PRE	MORPH=empty	en
oubli	oblïer	ADJqua	NOMB.=s|GENRE=m|CAS=r	oubli
		PONfbl	MORPH=empty	
ieusse	uis	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	ieusse
en	en1	PRE	MORPH=empty	en
ueillant	voillier1	VERppa	NOMB.=s	ueillant
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
lors	lors	ADVgen	DEGRE=-	lors
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=n	ioie
ẽtiere	estree	VERinf	NOMB.=s|GENRE=f|CAS=n	ẽtiere
Qñt	cant1	CONsub	MORPH=empty	Qñt
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
uueill	voloir	NOMcom	NOMB.=s|CAS=n	uueill
criar	crïer2	VERinf	CAS=r	criar
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
lors	lors	ADVgen	DEGRE=-	lors
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
que	que4	CONsub	NOMB.=s|GENRE=m	que
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
dire	dire	VERinf	MODE=ind|TEMPS=pst|PERS.=1	dire
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
proiere	priiere	NOMcom	NOMB.=s|GENRE=f|CAS=r	proiere
Raoul	Roial2	NOMpro	NOMB.=s|GENRE=m|CAS=r	Raoul
turc	Turc	NOMpro	NOMB.=s|GENRE=m|CAS=n	turc
ne	ne2	CONcoo	MORPH=empty	ne
arrabi	arabi	ADJqua	NOMB.=s|GENRE=m|CAS=r	arrabi
nont	non	ADVneg	TEMPS=pst|NOMB.=s	nont
rien	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rien
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
uostre	vostre	NOMcom	NOMB.=s|GENRE=m|CAS=r	uostre
saisi	saisir	VERppe	NOMB.=s|GENRE=m|CAS=r	saisi
reuenez	revenir	VERppe	PERS.=2|NOMB.=p|GENRE=m	reuenez
partens	partir	NOMcom	NOMB.=p|GENRE=m|CAS=r	partens
arriere	ariere	ADVgen	DEGRE=-	arriere
