token	lemma	POS	morph	treated
recouuree	recovrer	VERppe	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=n	recouuree
quainz	quinze	CONsub	NOMB.=s|GENRE=m|CAS=n	quainz
dex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dex
ne	ne1	ADVneg	MORPH=empty	ne
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
si	si	ADVgen	DEGRE=-	si
tres	très	ADVgen	DEGRE=-	tres
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
nee	naistre	VERppe	GENRE=f	nee
com	come1	CONsub	MORPH=empty	com
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
mes	mais1	CONcoo	MORPH=empty	mes
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fet
trop	trop	ADVgen	DEGRE=-	trop
esmaier	esmaiier	VERinf	MORPH=empty	esmaier
quant	cant1	CONsub	MORPH=empty	quant
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
morrons	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p	morrons
quamors	caron	NOMcom	NOMB.=s|GENRE=m|CAS=n	quamors
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
finee	finer	VERppe	NOMB.=s|GENRE=f|CAS=n	finee
Thiebaut	Thiebaus	NOMpro	NOMB.=s|GENRE=m|CAS=n	Thiebaut
taisiez	taire	VERppe	NOMB.=p|GENRE=m|CAS=n	taisiez
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n	mis
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
ꝯmẽcier	menacier	VERinf	MORPH=empty	ꝯmẽcier
raison	raison	NOMcom	NOMB.=s|GENRE=f|CAS=r	raison
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
de	de	PRE	MORPH=empty	de
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
droiz	droit	NOMcom	GENRE=m|CAS=n|DEGRE=p	droiz
desseuree	desorer	VERppe	NOMB.=s|GENRE=f|CAS=n	desseuree
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
dites	dire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	dites
por	por2	PRE	MORPH=empty	por
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
amoloier	amoliier	VERinf	MORPH=empty	amoloier
encontre	encontre1	PRE	MORPH=empty	encontre
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
que	que4	CONsub	MORPH=empty	que
tant	tant	ADVgen	DEGRE=-	tant
aues	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	aues
guilee	guille	VERcjg	NOMB.=s|GENRE=f|CAS=r	guilee
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
pas	pas	ADVneg	MORPH=empty	pas
cer	cer	NOMcom	NOMB.=s	cer
tes	ton4	ADVgen	PERS.=2|NOMB.=s|CAS=n	tes
que	que4	CONsub	GENRE=n|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
hee	häir	VERcjg	MODE=sub|PERS.=1|NOMB.=s	hee
mes	mais1	CONcoo	PERS.=1	mes
se	se	CONsub	MORPH=empty	se
damors	damor	NOMcom	NOMB.=s|GENRE=f|CAS=n	damors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
couuenoit	covenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	couuenoit
iugier	iver2	VERinf	MORPH=empty	iugier
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
seroit	estre1	VERcjg	MODE=con|NOMB.=s	seroit
seruie	servir	VERppe	NOMB.=s|GENRE=f|CAS=n	seruie
		PONfbl	MORPH=empty	
honoree	onorer	VERppe	NOMB.=s|GENRE=f|CAS=n	honoree
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	Dame
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
doint	doner	VERcjg	MODE=sub|PERS.=3|NOMB.=s	doint
que	que4	CONsub	MORPH=empty	que
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
iugiez	vigier	VERppe	MODE=sub|PERS.=2|NOMB.=p|CAS=n	iugiez
adroit	adroit	ADVgen	MODE=con	adroit
		PONfbl	MORPH=empty	
counoissiez	conoistre	VERppe	PERS.=2|NOMB.=p|GENRE=m|CAS=r	counoissiez
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
plaindre	plaindre	VERinf	MORPH=empty	plaindre
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
quiex	quel1	ADJqua	NOMB.=p|GENRE=m|CAS=r	quiex
q̃	que4	CONsub	MORPH=empty	q̃
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
iugemens	jugement	NOMcom	NOMB.=s|GENRE=m|CAS=n	iugemens
en	en2	PROadv	MORPH=empty	en
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
imuir	amir	VERinf	MORPH=empty	imuir
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
couuient	cuiver	VERcjg	MODE=ind|PERS.=3|NOMB.=p	couuient
afraindre	afraindre	VERinf	MORPH=empty	afraindre
se	se	CONsub	MORPH=empty	se
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ne	ne1	ADVneg	MORPH=empty	ne
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
faitez	faire	VERcjg	MODE=ind|PERS.=2|NOMB.=p	faitez
remaindre	remanoir	VERinf	MORPH=empty	remaindre
dedenz	dedenz	PRE	MORPH=empty	dedenz
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
leu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	leu
arrier	ariere	ADVgen	DEGRE=-	arrier
ou	où	PROrel	NOMB.=s|CAS=i	ou
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	estoit
qua	que4	ADVgen	MORPH=empty	qua
ur̃e	ore3	VERppe	NOMB.=s|GENRE=f|CAS=n	ur̃e
sen	sans	NOMcom	NOMB.=s	sen
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
atamdre	atendre	VERinf	NOMB.=s	atamdre
Thiebaut	Thiebaus	NOMpro	NOMB.=s|GENRE=m|CAS=n	Thiebaut
samors	semor	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=-	samors
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uos
fet	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=m	fet
por	por2	PRE	MORPH=empty	por
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
destraindre	destreindre	VERinf	MORPH=empty	destraindre
ne	ne1	CONcoo	MORPH=empty	ne
uos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uos
griet	grever	ADVneg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	griet
pas	pas	ADVneg	MORPH=empty	pas
q̃	que4	CONsub	MORPH=empty	q̃
se	se	CONsub	GENRE=m	se
amer	amer1	VERinf	NOMB.=s	amer
nestoit	naistre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	nestoit
iai	avoir	VERcjg	MODE=ind	iai
bien	bien1	ADVgen	DEGRE=p	bien
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
sauroit	savoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	sauroit
fraindre	fraindre	VERinf	MORPH=empty	fraindre
