token	lemma	POS	morph	treated
ia	ja	ADVgen	DEGRE=-	ia
muet	movoir	NOMcom	NOMB.=s	muet
de	de	PRE	MORPH=empty	de
uous	vostre	DETndf	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	granz
confors	confort	NOMcom	NOMB.=p|GENRE=m|CAS=r	confors
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
aie	avoir	VERcjg	PERS.=3|NOMB.=s|GENRE=f	aie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
sert	servir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	sert
tost	tost1	ADVgen	DEGRE=-	tost
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
guerredone	guerredoner	NOMcom	NOMB.=s|GENRE=f|CAS=n	guerredone
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tieig	tenir1	VERcjg	MODE=ind|PERS.=2|NOMB.=s|GENRE=m	tieig
ades	adès	ADVgen	TEMPS=pst|CAS=r	ades
en	en1	PRE	MORPH=empty	en
loiaute	lëauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	loiaute
quar	car	CONcoo	MORPH=empty	quar
pour	por2	PRE	MORPH=empty	pour
ghiler	Giler	NOMpro	CAS=r	ghiler
nen	ne1	ADVneg	MORPH=empty	nen
quier	querre	VERcjg	NOMB.=s	quier
auoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|NOMB.=s	auoit
aie	avoir	VERcjg	NOMB.=s|GENRE=f	aie
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
pas	pas	ADVneg	MORPH=empty	pas
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
don	don	NOMcom	NOMB.=s|GENRE=m|CAS=r	don
dessauore	desmaillor	VERcjg	NOMB.=s|GENRE=f|CAS=r	dessauore
		PONfbl	MORPH=empty	
que	que2	CONsub	MORPH=empty	que
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
reqiuert	requerre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	reqiuert
aueques	auques	ADVgen	DEGRE=-	aueques
faussete	fausseté	VERppe	NOMB.=s|GENRE=f|CAS=r	faussete
Ainc	ainc	ADVgen	DEGRE=-	Ainc
uers	vers2	PRE	MORPH=empty	uers
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
ne	ne1	ADVneg	MORPH=empty	ne
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fis
iour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	iour
trecherie	trecier2	VERppe	NOMB.=s|GENRE=f|CAS=r	trecherie
ainz	ainz	ADVgen	DEGRE=-	ainz
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
iours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	iours
de	de	PRE	MORPH=empty	de
mout	mout	ADVgen	DEGRE=-	mout
fin	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	fin
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
La	le	DETdef	NOMB.=s|GENRE=f|CAS=n	La
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	grant
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
gente	gent2	ADJqua	NOMB.=s|GENRE=f|CAS=r	gente
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
leschauie	lecharie	NOMcom	NOMB.=s|GENRE=f|CAS=r	leschauie
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r	uis
riant	rire	VERppa	NOMB.=s|CAS=r	riant
fres	frois1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fres
et	et	CONcoo	MORPH=empty	et
encouloure	encoler	VERppe	NOMB.=s	encouloure
seur	sor2	PRE	MORPH=empty	seur
toutes	tot	DETind	NOMB.=p|GENRE=f|CAS=r	toutes
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
roine	röine1	NOMcom	NOMB.=s|GENRE=f|CAS=n	roine
de	de	PRE	MORPH=empty	de
biaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r	biaute
sest	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	sest
debonaire	debonaire	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	debonaire
et	et	CONcoo	MORPH=empty	et
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sage
et	et	CONcoo	MORPH=empty	et
enuoisie	enoisier	VERppe	NOMB.=s|GENRE=f|CAS=n	enuoisie
maiz	mais1	CONcoo	CAS=n	maiz
ce	ce1	PROdem	NOMB.=s|GENRE=m|CAS=n	ce
mocit	mochier2	ADVgen	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s|GENRE=m	mocit
quele	quel1	CONsub	NOMB.=s|GENRE=f|CAS=r	quele
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
eschuie	eschequir	NOMcom	NOMB.=s|GENRE=f|CAS=r	eschuie
		PONfbl	MORPH=empty	
et	et	CONcoo	MORPH=empty	et
tout	tot	ADVgen	NOMB.=s	tout
ades	adès	ADVgen	GENRE=m	ades
par	par	PRE	MORPH=empty	par
desdaig	desdeing	NOMcom	NOMB.=s|GENRE=m|CAS=r	desdaig
esguarde	esgarder	VERcjg	MODE=ind|PERS.=3|NOMB.=s	esguarde
Douce	Jocevoir	NOMpro	NOMB.=s|GENRE=f|CAS=n	Douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
uostre	vostre	ADJpos	PERS.=2|NOMB.=s|GENRE=f|CAS=n	uostre
compargnie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=n	compargnie
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=r	soulaz
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tanz	tant	NOMcom	GENRE=m|CAS=r	tanz
desirre	desirrer	VERinf	NOMB.=s	desirre
et	et	CONcoo	MORPH=empty	et
quant	cant1	CONsub	MORPH=empty	quant
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
mercis	merci	NOMcom	NOMB.=s|GENRE=f|CAS=n	mercis
desseruie	dessevrer	VERppe	NOMB.=s|GENRE=f|CAS=n	desseruie
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=r	qui
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	iai
tant	tant	ADVgen	DEGRE=-	tant
ueillie	voillier1	VERppe	NOMB.=s|GENRE=f	ueillie
et	et	CONcoo	MORPH=empty	et
souspire	sospirer	VERcjg	NOMB.=s	souspire
et	et	CONcoo	MORPH=empty	et
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tant	tant	ADVgen	DEGRE=-	tant
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
traueillie	travaillier	NOMcom	NOMB.=s|GENRE=f|CAS=r	traueillie
et	et	CONcoo	MORPH=empty	et
pene	pene	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	pene
et	et	CONcoo	MORPH=empty	et
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
iors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	iors
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
en	en1	PRE	MORPH=empty	en
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	uostre
seignourie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r	seignourie
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	nest
merueille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=n	merueille
se	se	CONsub	MORPH=empty	se
men	je	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	men
truis	trover	VERcjg	MODE=ind|NOMB.=s|GENRE=m|CAS=n	truis
esfree	esfrëer	VERppe	TEMPS=pst|NOMB.=s|GENRE=f|CAS=n	esfree
quar	car	CONcoo	DEGRE=-	quar
longuement	longement2	ADVgen	DEGRE=-	longuement
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ioie	viez	VERcjg	MODE=sub|NOMB.=s|GENRE=f|CAS=r	ioie
demore	demorer	NOMcom	MODE=ind|PERS.=2|NOMB.=s	demore
Bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n	Bele
et	et	CONcoo	MORPH=empty	et
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bone
se	se	CONsub	MORPH=empty	se
uous	vos	PROper	MODE=ind|PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
par	par	PRE	MORPH=empty	par
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
ou	o3	CONcoo	MORPH=empty	ou
par	par	PRE	MORPH=empty	par
conseill	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r	conseill
mauez	mal1	ADJqua	MODE=sub|PERS.=2|NOMB.=p|CAS=n	mauez
si	si	ADVgen	DEGRE=-	si
malmene	maumener	VERcjg	TEMPS=pst|NOMB.=s|GENRE=f|CAS=n|DEGRE=p	malmene
quar	car	CONcoo	MORPH=empty	quar
recouurez	recovrer	VERcjg	MODE=imp|PERS.=2|NOMB.=p	recouurez
afaire	afaire2	VERinf	NOMB.=s|CAS=r	afaire
courtoisie	cortoisie	VERppe	NOMB.=s|GENRE=f|CAS=r	courtoisie
et	et	CONcoo	MORPH=empty	et
desormaiz	desormer	VERppe	NOMB.=s|GENRE=m|CAS=n	desormaiz
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
tout	tot	ADVgen	DEGRE=-	tout
pardoune	pardoner	NOMcom	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	pardoune
iaurai	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	iaurai
mout	mout	ADVgen	DEGRE=-	mout
tost	tost1	ADVgen	DEGRE=-	tost
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
trauaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r	trauaill
oublie	oblie	VERcjg	NOMB.=s|GENRE=f|CAS=r	oublie
se	se	CONsub	MORPH=empty	se
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	faites
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	PROrel	NOMB.=s|GENRE=n|CAS=r	que
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	uostre
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	prie
et	et	CONcoo	MORPH=empty	et
se	se	CONsub	MORPH=empty	se
mal	mal1	NOMcom	NOMB.=s	mal
mi	je	ADVneg	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	faites
de	de	PRE	MORPH=empty	de
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
		PONfbl	MORPH=empty	
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
prendrai	prendre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	prendrai
de	de	PRE	MORPH=empty	de
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
uolente	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	uolente
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	Ce
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
bien	bien1	ADVgen	DEGRE=p	bien
compainz	compagnon	NOMcom	NOMB.=s|GENRE=m|CAS=n	compainz
gasse	gasser	ADJqua	MODE=ind|NOMB.=s|CAS=r	gasse
brulle	bruille	NOMcom	NOMB.=s|CAS=n	brulle
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
pert	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pert
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
mos	mot	NOMcom	NOMB.=p|GENRE=m|CAS=r	mos
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
damer	dame	VERinf	MORPH=empty	damer
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
chastie	chastiier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	chastie
quar	car	CONcoo	DEGRE=-	quar
pris	prendre	VERppe	NOMB.=s|CAS=r	pris
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
uoi	aler	VERcjg	MODE=ind|PERS.=1|NOMB.=s|CAS=i	uoi
soupris	sorprendre	VERppe	TEMPS=pst|NOMB.=s|GENRE=m|CAS=r	soupris
et	et	CONcoo	MORPH=empty	et
arreste	arester	VERcjg	MODE=ind|NOMB.=s	arreste
