token	lemma	POS	morph	treated
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
aidier	aidier	VERinf	MORPH=empty	aidier
a	a3	PRE	MORPH=empty	a
uostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r	uostre
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
et	et	CONcoo	MORPH=empty	et
pluz	plus	ADVgen	DEGRE=c	pluz
ualoir	valoir	VERinf	MORPH=empty	ualoir
sil	si+il	ADVgen	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
ne	ne2	ADVneg	MORPH=empty	ne
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uous
en	en2	PROadv	MORPH=empty	en
deigne	deignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	deigne
chaloir	chëoir	VERinf	MORPH=empty	chaloir
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
faites	faire	VERcjg	MODE=imp|TEMPS=pst|PERS.=2|NOMB.=p	faites
mie	mie	ADVneg	MORPH=empty	mie
a	a3	PRE	MORPH=empty	a
sauoir	savoir	VERinf	MORPH=empty	sauoir
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
leissiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p|GENRE=m|CAS=r	leissiez
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
amer	amer1	VERinf	NOMB.=s	amer
sãz	savoir	ADJqua	MORPH=empty	sãz
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
Autres	autre	NOMpro	GENRE=f|CAS=n	Autres
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
conseillier	conseillier1	VERinf	MORPH=empty	conseillier
		PONfbl	MORPH=empty	
fors	fors1	PRE	MORPH=empty	fors
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
ne	ne2	CONcoo	MORPH=empty	ne
faire	faire	VERinf	MORPH=empty	faire
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
uoloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	uoloir
ne	ne2	CONcoo	MORPH=empty	ne
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	doleur
assouagier	assoagier	VERinf	NOMB.=s	assouagier
que	que4	PROrel	CAS=r	que
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	iai
de	de	PRE	MORPH=empty	de
uous	vos	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
sanz	sans	PRE	MORPH=empty	sanz
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
auoir	avoir	VERinf	MORPH=empty	auoir
souuent	sou	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	souuent
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p	faites
triste	triste	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	triste
et	et	CONcoo	MORPH=empty	et
noir	noir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	noir
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
se	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	se
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
aperceuoir	apercevoir	VERinf	MORPH=empty	aperceuoir
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
de	de	PRE	MORPH=empty	de
uostre	vostre	PROpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	uostre
aie	avoir	VERcjg	NOMB.=s|GENRE=f|CAS=r	aie
Ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Ie
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
de	de	PRE	MORPH=empty	de
uous	voloir	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
partir	partir	VERinf	MORPH=empty	partir
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
ne	ne1	CONcoo	MORPH=empty	ne
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
tieg	tenir1	ADJind	MODE=ind|PERS.=1|NOMB.=s	tieg
ne	ne2	CONcoo	MORPH=empty	ne
ne	ne1	ADVneg	MORPH=empty	ne
lais	laissier	VERcjg	TEMPS=pst|PERS.=1|NOMB.=s	lais
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
poise	peser	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	poise
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
nen	ne1	ADVneg	MORPH=empty	nen
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
mentir	mentir	VERinf	MORPH=empty	mentir
et	et	CONcoo	MORPH=empty	et
mout	mout	ADVgen	DEGRE=p	mout
mẽ	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m	mẽ
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	bons
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
delais	dalez	NOMcom	NOMB.=s|GENRE=m|CAS=n	delais
quar	car	CONcoo	MORPH=empty	quar
pour	por2	PRE	MORPH=empty	pour
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
amer	amer1	VERinf	NOMB.=s	amer
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
fais	faire	VERppe	NOMB.=s|GENRE=m	fais
ne	ne1	CONcoo	MORPH=empty	ne
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ia
nen	ne1	ADVneg	MORPH=empty	nen
quuer	cuerre	NOMcom	MORPH=empty	quuer
estre	estre1	VERinf	MORPH=empty	estre
desfaiz	desfaire	VERppe	NOMB.=s|GENRE=m|CAS=n	desfaiz
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
engignier	engignier1	VERinf	MORPH=empty	engignier
ne	ne2	CONcoo	MORPH=empty	ne
decoiure	decorir	NOMcom	NOMB.=s|CAS=r	decoiure
Encore	encore	ADVgen	DEGRE=-	Encore
en	en2	PROadv	MORPH=empty	en
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
maus	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	maus
mesfaiz	mesfaire	NOMcom	NOMB.=s|GENRE=m|CAS=n	mesfaiz
nen	ne1	ADVneg	MORPH=empty	nen
sui	estre1	VERcjg	MODE=ind|PERS.=1|NOMB.=s	sui
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
uers	vers2	PRE	NOMB.=s	uers
li	il	DETdef	NOMB.=s|GENRE=m|CAS=r	li
fourfaiz	forfaire	NOMcom	NOMB.=s|GENRE=m|CAS=r	fourfaiz
sel	selont	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
uoloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s|CAS=r	uoloit
en	en1	PRE	MORPH=empty	en
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
recoiure	recorir	VERinf	NOMB.=s|GENRE=m	recoiure
