token	lemma	POS	morph	treated
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=3|DEGRE=-	ia
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
fais	faire	VERppe	NOMB.=s|GENRE=m|CAS=n	fais
par	par	PRE	MORPH=empty	par
si	si	ADVgen	DEGRE=-	si
granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	granz
desirrier	desirrier2	NOMcom	GENRE=m|CAS=r	desirrier
que	que2	CONsub	CAS=r	que
norent	nore1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	norent
pas	pas	ADVneg	MORPH=empty	pas
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
mi	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mi
oeill	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r	oeill
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uers	vorir	PRE	NOMB.=p	uers
uons	avoir	VERcjg	MODE=ind|PERS.=1|NOMB.=p|GENRE=m|CAS=n	uons
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
osaisse	oser	VERcjg	MODE=sub|NOMB.=s	osaisse
lancier	lancier3	VERinf	MORPH=empty	lancier
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r	bouche
ne	ne1	CONcoo	MORPH=empty	ne
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
osai	oser	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	osai
proier	priier	VERinf	MORPH=empty	proier
ne	ne2	CONcoo	MORPH=empty	ne
peu	poi	NOMcom	NOMB.=s|CAS=r	peu
dire	dire	VERinf	MORPH=empty	dire
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uueill	voloir	VERcjg	PERS.=1|NOMB.=s	uueill
tant	tant	ADVgen	DEGRE=-	tant
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
couars	cöart	NOMcom	NOMB.=s|GENRE=m|CAS=n	couars
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	las
chaitis	chaitif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	chaitis
cor	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cor
men	mon1	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	men
dueill	duel	ADJqua	NOMB.=s|GENRE=m|CAS=r	dueill
Bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	Bone
auenture	aventure	DETind	NOMB.=s|GENRE=f|CAS=r	auenture
auieigne	aler	ADJqua	NOMB.=s|GENRE=f|CAS=r	auieigne
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fol
espoir	espoir2	NOMcom	MORPH=empty	espoir
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mainz	maint	DETind	NOMB.=s|GENRE=f	mainz
amans	amen	NOMcom	NOMB.=s|GENRE=f	amans
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
uiure	vivre1	VERinf	MORPH=empty	uiure
et	et	CONcoo	MORPH=empty	et
esioir	essaiier	VERinf	MORPH=empty	esioir
esperance	esperance	NOMcom	NOMB.=s|GENRE=f|CAS=r	esperance
fait	faire	VERppe	MODE=ind|PERS.=3|NOMB.=s	fait
languir	langir	VERinf	MORPH=empty	languir
et	et	CONcoo	MORPH=empty	et
doloir	doloir	VERinf	MORPH=empty	doloir
et	et	CONcoo	MORPH=empty	et
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
folz	fol3	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	folz
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
ctui	cuidier1	PROdem	NOMB.=s|GENRE=f|CAS=r	ctui
pense	penser	VERcjg	MODE=ind|PERS.=3|NOMB.=s	pense
ades	adès	ADVgen	MORPH=empty	ades
guerir	gerir	VERinf	MORPH=empty	guerir
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
sages	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sages
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
feist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	feist
morir	morir	VERinf	MORPH=empty	morir
por	por2	PRE	MORPH=empty	por
