token	lemma	POS	morph	treated
li	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
membrer	membrer2	VERinf	MORPH=empty	membrer
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
costume	costume	NOMcom	NOMB.=s|GENRE=f|CAS=r	costume
aamors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	aamors
qͥ	que4	CONsub	NOMB.=s|GENRE=m	qͥ
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	ami
forment	forment2	ADVgen	DEGRE=-	forment
guerroie	guerroiier2	VERcjg	MODE=sub|PERS.=3|NOMB.=s	guerroie
plere	plaire	VERinf	MORPH=empty	plere
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=n	ses
dolors	dolor	NOMcom	NOMB.=p|GENRE=f|CAS=r	dolors
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
semble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	semble
por	por2	PRE	MORPH=empty	por
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
moie	mien	PROpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	moie
q̃	que4	PROrel	NOMB.=s|GENRE=f	q̃
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
biens	bien1	NOMcom	NOMB.=s|GENRE=m|CAS=n	biens
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
damors	damor	NOMcom	NOMB.=s|GENRE=f|CAS=n	damors
uenir	venir	VERinf	MORPH=empty	uenir
fors	fors1	ADVgen	DEGRE=-	fors
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
secors	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r	secors
q̃n	cant1	CONsub	NOMB.=s|GENRE=m	q̃n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
dex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dex
trouer	trover	VERinf	MORPH=empty	trouer
Nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	Nus
Et	et	CONcoo	MORPH=empty	Et
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ses
tres	très	ADVgen	DEGRE=-	tres
gnͣz	gent1	ADJqua	GENRE=f|CAS=r	gnͣz
ualors	volor	NOMcom	NOMB.=p|GENRE=f|CAS=r	ualors
recorderoit	recorder	VERcjg	MODE=con|PERS.=3|NOMB.=s	recorderoit
toute	tot	DETind	GENRE=f|CAS=r	toute
uoie	voie	ADJqua	NOMB.=s|GENRE=f|CAS=r	uoie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
sor	sor2	PRE	MORPH=empty	sor
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n	les
meillors	meillor	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=s	meillors
quades	casder	NOMcom	TEMPS=pst|NOMB.=p|GENRE=f|CAS=r	quades
mestuet	mestier	VERcjg	PERS.=3|NOMB.=s	mestuet
que	que4	CONsub	MORPH=empty	que
lauoie	lavoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	lauoie
		PONfbl	MORPH=empty	
que	que4	CONsub	MORPH=empty	que
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
fresche	frois1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fresche
color	color	NOMcom	NOMB.=s|GENRE=f|CAS=n	color
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
mireors	mirëor	NOMcom	NOMB.=s|GENRE=m|CAS=n	mireors
dex	dieu	ADJqua	NOMB.=s|GENRE=m|CAS=n	dex
cõ	ce2	NOMcom	NOMB.=s|GENRE=m	cõ
si	si	ADVgen	DEGRE=-	si
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biau
mirer	mire1	VERinf	NOMB.=s|GENRE=m	mirer
Nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	Nus
Atendre	atendre	NOMpro	MORPH=empty	Atendre
mes	mais1	CONcoo	MORPH=empty	mes
tuet	tot	PROind	TEMPS=pst|NOMB.=s|GENRE=m	tuet
einsi	ainsi	ADVgen	DEGRE=-	einsi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
mest	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mest
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	uis
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
foloie	foloiier	VERcjg	MODE=sub|PERS.=3|NOMB.=s	foloie
ia	ja	ADVgen	TEMPS=pst|DEGRE=-	ia
ni	ne1	ADVneg	MORPH=empty	ni
cuit	cuidier1	VERcjg	MODE=ind|PERS.=3|NOMB.=s	cuit
trouer	trover	VERinf	MORPH=empty	trouer
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
si	si	ADVgen	DEGRE=-	si
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
uoir	voir	VERinf	NOMB.=s	uoir
toute	tot	DETind	GENRE=f|CAS=r	toute
uoie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	uoie
quen	cant1	CONsub	MORPH=empty	quen
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
fi	fi2	VERcjg	MODE=ind|PERS.=2|NOMB.=s	fi
ne	ne2	CONcoo	MORPH=empty	ne
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
nai	naistre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	nai
pas	pas	ADVneg	MORPH=empty	pas
deserui	deservir	VERppe	NOMB.=s|GENRE=m|CAS=r	deserui
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doie
greuer	grever	VERinf	MORPH=empty	greuer
Nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne2	CONcoo	MORPH=empty	ne
Chancon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chancon
uaten	autant	ADVgen	CAS=r	uaten
tost	tost1	ADVgen	DEGRE=-	tost
		PONfbl	MORPH=empty	
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s	di
ablazon	Ablamant	NOMcom	NOMB.=s|CAS=n	ablazon
a	a3	PRE	TEMPS=pst	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	face
chanter	chanter	VERinf	MORPH=empty	chanter
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
