token	lemma	POS	morph	treated
soupris	sorprendre	NOMcom	PERS.=2|NOMB.=s|GENRE=f|CAS=r	soupris
Ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	Ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
pris	prendre	VERppe	MODE=ind|PERS.=1|NOMB.=s|CAS=r	pris
en	en1	PROadv	MORPH=empty	en
esguarder	esgarder	VERinf	MORPH=empty	esguarder
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
et	et	CONcoo	MORPH=empty	et
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
uisage	usage	NOMcom	NOMB.=s|GENRE=m|CAS=r	uisage
ne	ne2	CONcoo	MORPH=empty	ne
men	mon1	DETpos	PERS.=1|NOMB.=s|CAS=r	men
seu	savoir	NOMcom	PERS.=2|NOMB.=s|GENRE=m|CAS=r	seu
amesurer	amesurer	VERinf	MORPH=empty	amesurer
trop	trop	ADVgen	DEGRE=-	trop
en	en2	PROadv	MORPH=empty	en
crei	croire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	crei
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r	corage
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=-	maiz
por	por2	PRE	MORPH=empty	por
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
deli	deliié	NOMcom	NOMB.=s	deli
amer	amer1	VERinf	MORPH=empty	amer
nel	ne1+il	ADVneg.PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	nel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tieigne	tenir1	VERcjg	MODE=sub|PERS.=3|NOMB.=s	tieigne
afolage	afoler1	NOMcom	NOMB.=s|GENRE=m|CAS=r	afolage
qua	que4	PROrel	MORPH=empty	qua
samour	semondre	NOMcom	NOMB.=s|GENRE=f|CAS=n	samour
faire	faire	VERinf	MORPH=empty	faire
oublier	oblïer	NOMpro	NOMB.=s	oublier
		PONfbl	MORPH=empty	
seroient	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=p	seroient
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fol
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	sage
ha	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ha
		PONfbl	MORPH=empty	
si	se	CONsub	DEGRE=-	si
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
pris	pris1	NOMcom	NOMB.=s|CAS=n	pris
siẽs	sej	NOMcom	NOMB.=s|GENRE=m|CAS=n	siẽs
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
tous	tot	DETind	GENRE=m|CAS=n	tous
dis	dire	VERppe	NOMB.=s|GENRE=m|CAS=n	dis
ia	ja	ADVgen	DEGRE=-	ia
uooir	voir	VERinf	NOMB.=s	uooir
Ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m	Ie
neu	nevo	VERppe	NOMB.=s|CAS=r	neu
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
contre	contre	PRE	MORPH=empty	contre
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
puis	puis	ADVgen	DEGRE=-	puis
quen	cant1	CONsub	MORPH=empty	quen
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
se	soi1	PROper	PERS.=3|GENRE=m|CAS=r	se
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fu
mise	metre2	VERppe	NOMB.=s|GENRE=f|CAS=n	mise
quar	car	CONcoo	MORPH=empty	quar
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dolour	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n	dolour
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
toute	tot	PROind	NOMB.=s|GENRE=f|CAS=n|DEGRE=-	toute
ama	amer1	OUT	NOMB.=s|GENRE=f	ama
deuise	devoir	VERppe	NOMB.=s|GENRE=f	deuise
ia	ja	ADVgen	DEGRE=-	ia
sanz	sans	PRE	MORPH=empty	sanz
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
naurai	naistre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	naurai
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
iour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	iour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pluz	plus	ADVgen	DEGRE=-	pluz
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
iustise	issir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	iustise
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
que	que4	CONsub	MORPH=empty	que
le	le	PROper	NOMB.=s|GENRE=m|CAS=n	le
neigne	negier	VERcjg	TEMPS=pst|NOMB.=s|GENRE=m|CAS=n	neigne
afolour	afolor	NOMcom	NOMB.=s|CAS=n	afolour
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
seruise	servise	NOMcom	NOMB.=s|GENRE=m|CAS=r	seruise
Ha	ha!	PRE	TEMPS=pst|CAS=r	Ha
		PONfbl	MORPH=empty	
iel	il	NOMcom	NOMB.=s|GENRE=m|CAS=r	iel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
quis	querre	VERcjg	MODE=ind|NOMB.=s	quis
ce	ce2	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
donc	donc	ADVgen	NOMB.=s|DEGRE=-	donc
muir	muire1	VERcjg	MORPH=empty	muir
pensis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=r	pensis
ia	ja	VERcjg	MODE=ind|TEMPS=pst|DEGRE=-	ia
uoir	voir	VERinf	NOMB.=s	uoir
De	de	PRE	MORPH=empty	De
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
graindre	graignor	ADJqua	NOMB.=s|GENRE=m|CAS=r	graindre
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
paours	pëor	NOMcom	NOMB.=p|GENRE=f|CAS=r	paours
que	que2	PROrel	CAS=r	que
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	ont
assise	asseoir	VERppe	NOMB.=s|GENRE=f|CAS=r	assise
losengier	losengier1	NOMcom	GENRE=m|CAS=r	losengier
et	et	CONcoo	MORPH=empty	et
mẽteour	mentëor	NOMcom	NOMB.=s|GENRE=f|CAS=n	mẽteour
et	et	CONcoo	MORPH=empty	et
genz	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n	genz
de	de	PRE	MORPH=empty	de
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	male
guise	guise	NOMcom	NOMB.=s|GENRE=f|CAS=r	guise
maiz	mais1	CONcoo	CAS=r|DEGRE=-	maiz
pou	poi	ADVgen	DEGRE=-	pou
dout	doter1	VERcjg	NOMB.=s	dout
losengeours	losenge2	NOMcom	NOMB.=p|GENRE=m|CAS=n	losengeours
sel	si+il	ADVgen.PROper	NOMB.=s|GENRE=m|CAS=n	sel
sen	sen2	NOMcom	NOMB.=s|GENRE=m	sen
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
entremise	entremetre	VERppe	NOMB.=s|GENRE=f|CAS=n	entremise
tost	tost1	ADVgen	DEGRE=-	tost
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
auroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	auroit
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
u	o3	CONcoo	MORPH=empty	u
tour	tor2	NOMcom	NOMB.=s|GENRE=f|CAS=r	tour
et	et	CONcoo	MORPH=empty	et
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	moi
hors	hors	ADVgen	DEGRE=-	hors
de	de	PRE	MORPH=empty	de
iuise	uis	VERcjg	NOMB.=s|GENRE=f|CAS=r	iuise
Ha	ha!	NOMpro	TEMPS=pst	Ha
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
quel	quel1	PROrel	GENRE=m|CAS=r	quel
dis	dis1	NOMcom	NOMB.=s|GENRE=m|CAS=r	dis
		PONfbl	MORPH=empty	
ainz	ainz	ADVgen	DEGRE=-	ainz
maura	morir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	maura
ocis	ocire	VERppe	NOMB.=p|GENRE=m|CAS=r	ocis
ia	ja	PRE	DEGRE=-	ia
uooir	voir	NOMcom	MORPH=empty	uooir
Guillot	Guilaut	NOMpro	NOMB.=s|CAS=r	Guillot
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n	conte
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
di	dire	VERcjg	MODE=imp|TEMPS=pst|PERS.=2|NOMB.=s	di
si	si	ADVgen	DEGRE=-	si
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
salue	salüer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	salue
quil	que4+il	PROrel	NOMB.=s|CAS=n	quil
aint	amer1	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s|DEGRE=-	aint
et	et	CONcoo	MORPH=empty	et
serue	seror	VERppe	MODE=ind|PERS.=3|NOMB.=s|CAS=n	serue
en	en1	PRE	MORPH=empty	en
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
u	où	PROrel	MORPH=empty	u
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=n	paine
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
perdue	perdre	VERppe	NOMB.=s|GENRE=f|CAS=n	perdue
quamours	cantor	NOMcom	NOMB.=s|GENRE=m|CAS=n	quamours
na	ne1	ADVneg	MORPH=empty	na
maiz	mais1	ADVgen	CAS=r	maiz
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
se	se	CONsub	MORPH=empty	se
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	ses
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
remue	remüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	remue
fors	fors1	PRE	MORPH=empty	fors
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qua	car	CONsub	MORPH=empty	qua
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	son
oez	öir	NOMcom	MODE=ind|NOMB.=p|GENRE=m|CAS=n	oez
choisi	choisir	VERppe	PERS.=3|NOMB.=s	choisi
quant	cant1	CONsub	MORPH=empty	quant
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
oi	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	oi
ueue	vëoir	VERppe	NOMB.=s|GENRE=f|CAS=r	ueue
Ha	ha!	ADVgen	TEMPS=pst	Ha
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
bien	bien1	ADVgen	DEGRE=p	bien
fis	faire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	fis
quant	cant1	CONsub	MORPH=empty	quant
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
imis	mi2	VERcjg	PERS.=2|NOMB.=s|GENRE=m|CAS=n	imis
ia	ja	PRE	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	ia
uoir	voir	NOMcom	MORPH=empty	uoir
Guillot	Guilaut	NOMpro	NOMB.=s|CAS=n	Guillot
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biaus
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
di	dire	VERcjg	PERS.=1|NOMB.=s	di
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
siert	servir	VERcjg	MODE=ind|NOMB.=s	siert
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
creue	croistre	VERppe	NOMB.=s|GENRE=f|CAS=r	creue
quil	qui+il	PROrel	NOMB.=s|CAS=r	quil
mest	metre2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	mest
puis	puis	ADVgen	DEGRE=-	puis
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
le	le	PROper	NOMB.=s|GENRE=m|CAS=r	le
ui	ui	VERcjg	MODE=ind	ui
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
honors	onor	NOMcom	NOMB.=s|GENRE=m|CAS=r	honors
auenue	auneoil	VERppe	TEMPS=pst|NOMB.=s|CAS=r	auenue
quen	conte1	CONsub	MORPH=empty	quen
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r	lit
u	où	PROrel	NOMB.=s|GENRE=m|CAS=i	u
mendormi	menor	NOMcom	MODE=ind|NOMB.=s|CAS=r	mendormi
		PONfbl	MORPH=empty	
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
ueue	veüe	VERppe	NOMB.=s|GENRE=f|CAS=r	ueue
bien	bien1	ADVgen	DEGRE=p	bien
mot	mot	DETcar	NOMB.=s|GENRE=f|CAS=r	mot
pitiez	pitié	ADJqua	NOMB.=s|GENRE=f|CAS=r	pitiez
en	en2	PRE	MORPH=empty	en
oubli	oblïer	NOMcom	NOMB.=s	oubli
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
dormir	dormir	VERinf	NOMB.=s	dormir
remue	remüer	VERcjg	MODE=ind|PERS.=3|NOMB.=s	remue
Ha	ha!	VERcjg	TEMPS=pst	Ha
		PONfbl	MORPH=empty	
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r	uis
choisi	choisir	VERppe	PERS.=3|NOMB.=s	choisi
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
dous	deus	NOMcom	NOMB.=s|GENRE=m|CAS=r	dous
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	ris
ia	ja	PRE	MODE=ind|TEMPS=pst|DEGRE=-	ia
uoir	voir	NOMcom	NOMB.=s	uoir
Ha	ha!	PRE	CAS=r	Ha
		PONfbl	MORPH=empty	
ennemis	enemi	NOMcom	NOMB.=s|GENRE=f|CAS=r	ennemis
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
paiz	päis	NOMcom	NOMB.=s|GENRE=m|CAS=r	paiz
Gasses	Gassel	NOMpro	NOMB.=s|GENRE=m|CAS=r	Gasses
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fins
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
et	et	CONcoo	MORPH=empty	et
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
tous	tot	DETind	NOMB.=s|GENRE=m|CAS=n	tous
dis	dis1	VERppe	NOMB.=p|GENRE=m|CAS=n	dis
