token	lemma	POS	morph	treated
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
ioi	ueil	PROper	NOMB.=s|CAS=r	ioi
cuider	cuidier1	VERinf	MORPH=empty	cuider
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	diex
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
laurai	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	laurai
u	o3	PROrel	NOMB.=s	u
maiz	mais1	CONcoo	NOMB.=s|GENRE=m|CAS=r	maiz
auis	avoir	NOMcom	NOMB.=s|DEGRE=-	auis
mest	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	mest
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
doiue	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	doiue
trouuer	trover	VERinf	MORPH=empty	trouuer
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
en	en1	PRE	MORPH=empty	en
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r	prison
u	où	PROrel	NOMB.=s|GENRE=f|CAS=i	u
iai	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	iai
leissie	laissier	VERppe	NOMB.=s|GENRE=f|CAS=r	leissie
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
sanz	sans	PRE	MORPH=empty	sanz
raencon	räençon	NOMcom	NOMB.=s|GENRE=m|CAS=r	raencon
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
dieu	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
men	je	VERcjg	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
cuiter	cuidier1	VERinf	MORPH=empty	cuiter
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
quil	qui+il	PROrel	NOMB.=s|GENRE=f|CAS=r	quil
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	tient
par	par	PRE	MORPH=empty	par
force	force2	NOMcom	NOMB.=s|GENRE=f|CAS=r	force
ensa	avoir	VERcjg	MODE=ind	ensa
baillie	baillie	VERppe	NOMB.=s|GENRE=f|CAS=r	baillie
par	par	PRE	MORPH=empty	par
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
uoloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	uoloir
qua	cant1	CONsub	MORPH=empty	qua
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nest
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
mie	mie	ADVneg	MORPH=empty	mie
Souuent	soudre	ADVgen	TEMPS=pst|NOMB.=p	Souuent
mestuet	mestier	NOMcom	MODE=sub|NOMB.=s	mestuet
ioir	vir	VERinf	MORPH=empty	ioir
et	et	CONcoo	MORPH=empty	et
acoler	acoler	VERinf	MORPH=empty	acoler
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
donc	donc	ADVgen	NOMB.=s|DEGRE=-	donc
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
seie	estre1	DETpos	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	seie
faiz	faire	VERppe	NOMB.=s|GENRE=f	faiz
trahison	träison	NOMcom	NOMB.=s|GENRE=f|CAS=r	trahison
car	car	CONcoo	MORPH=empty	car
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puiz
amesure	amesurer	ADJqua	NOMB.=s|GENRE=f|CAS=r	amesure
esguarder	esgarder	VERinf	MORPH=empty	esguarder
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sunt
enuiouz	enoios	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	enuiouz
et	et	CONcoo	MORPH=empty	et
felon	felon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	felon
en	en1	PRE	MORPH=empty	en
deuinant	doner	VERppa	MORPH=empty	deuinant
pensent	penser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	pensent
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r	que
disom	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	disom
maiz	mais1	CONcoo	CAS=n	maiz
ne	ne1	ADVneg	MORPH=empty	ne
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
uaut	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	uaut
bien	bien1	ADVgen	DEGRE=p	bien
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
saurom	savoir	NOMcom	MODE=ind|PERS.=1|NOMB.=p	saurom
embler	embler	VERinf	MORPH=empty	embler
quanques	cantque	PROrel	NOMB.=p|GENRE=f|CAS=r	quanques
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uueill	voloir	VERcjg	MODE=sub|NOMB.=s	uueill
ioie	vieil	NOMcom	NOMB.=s|CAS=r	ioie
et	et	CONcoo	MORPH=empty	et
hounour	hontor	NOMcom	NOMB.=s|GENRE=f|CAS=r	hounour
et	et	CONcoo	MORPH=empty	et
uie	vieil	DETpos	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	uie
		PONfbl	MORPH=empty	
samours	semor	NOMcom	NOMB.=p|GENRE=f|CAS=n	samours
ueinquoit	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ueinquoit
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
com	come1	CONsub	MORPH=empty	com
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n	amie
Nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
deuroit	devoir	VERcjg	MODE=con|TEMPS=ipf|PERS.=3|NOMB.=s	deuroit
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
ualour	voloir	NOMcom	NOMB.=s|GENRE=f|CAS=r	ualour
oublier	oblïer	VERinf	NOMB.=s	oublier
ne	ne2	CONcoo	MORPH=empty	ne
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r	ses
biauz	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r	biauz
ieuz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n	ieuz
ne	ne2	CONcoo	MORPH=empty	ne
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	clere
facon	façon	NOMcom	NOMB.=s|GENRE=m|CAS=r	facon
et	et	CONcoo	MORPH=empty	et
quiant	caire	ADVint	NOMB.=s	quiant
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
pluz	plus	ADVgen	DEGRE=c	pluz
pens	pais	NOMcom	NOMB.=s|GENRE=m|CAS=n	pens
ali	aler	VERcjg	NOMB.=s|CAS=n	ali
ramembrer	ramembrer	VERinf	MORPH=empty	ramembrer
		PONfbl	MORPH=empty	
si	si	ADVgen	DEGRE=-	si
mesmerueill	mesmeillos	NOMcom	GENRE=m|CAS=r|DEGRE=p	mesmerueill
que	que4	CONsub	MORPH=empty	que
nous	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nous
tout	tot	ADVgen	MORPH=empty	tout
ne	ne2	ADVneg	MORPH=empty	ne
lamom	lamor	NOMcom	NOMB.=s	lamom
or	or4	ADVgen	DEGRE=-	or
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
dit	dire	VERppe	MODE=ind|PERS.=3|NOMB.=s|GENRE=m|CAS=r	dit
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=n	outrage
et	et	CONcoo	MORPH=empty	et
desraison	desraisnier	NOMcom	NOMB.=s|GENRE=f|CAS=n	desraison
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
diex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	diex
acel	acel	DETind	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	acel
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
assener	assener	VERinf	MORPH=empty	assener
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
laim	laissier	VERcjg	MODE=ind|PERS.=1|NOMB.=s	laim
tant	tant	ADVgen	DEGRE=-	tant
conment	coment1	ADVsub	MORPH=empty	conment
que	que4	CONsub	MORPH=empty	que
mescondie	meschëoir	NOMcom	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=f|CAS=n	mescondie
		PONfbl	MORPH=empty	
qua	car	CONsub	MORPH=empty	qua
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=n	toute
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=n	rienz
mest	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	mest
autre	autre	DETind	NOMB.=s|GENRE=f|CAS=r	autre
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
faillie	falir	VERppe	NOMB.=s|GENRE=f	faillie
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	Li
cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuens
de	de	PRE	MORPH=empty	de
blois	blois	NOMcom	NOMB.=s|GENRE=f|CAS=r	blois
part	part1	VERcjg	NOMB.=s|GENRE=f|CAS=r	part
en	en1	PRE	MORPH=empty	en
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
se	se	CONsub	MORPH=empty	se
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
aprent	aprendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	aprent
loiaument	lëaument	ADVgen	DEGRE=-	loiaument
a	a3	PRE	MORPH=empty	a
amer	amer1	VERinf	MORPH=empty	amer
quar	car	CONcoo	MORPH=empty	quar
damours	damor	NOMcom	NOMB.=p|GENRE=m|CAS=n	damours
uient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	uient
soulaz	solaz	NOMcom	NOMB.=s|GENRE=m|CAS=n	soulaz
et	et	CONcoo	MORPH=empty	et
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=n	compaignie
		PONfbl	MORPH=empty	
et	et	CONcoo	MORPH=empty	et
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=n	toute
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n	rienz
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
preudome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r	preudome
aie	avoir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	aie
