token	lemma	POS	morph	treated
ia	ja	ADVgen	TEMPS=pst|DEGRE=-	ia
nauendra	nenoiier	VERcjg	TEMPS=fut|NOMB.=s	nauendra
anul	a3	ADJqua	NOMB.=s|GENRE=m|CAS=r	anul
iour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	iour
de	de	PRE	MORPH=empty	de
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
uie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	uie
amer	amer1	VERinf	MORPH=empty	amer
mestuet	mestier	NOMcom	MODE=sub|PERS.=3|NOMB.=s	mestuet
car	car	CONcoo	MORPH=empty	car
ne	ne1	ADVneg	MORPH=empty	ne
men	je	VERcjg	PERS.=1|NOMB.=s|GENRE=m|CAS=r	men
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	puiz
tenir	tenir1	VERinf	MORPH=empty	tenir
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
ia	ja	ADVgen	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	ia
ne	ne1	ADVneg	MORPH=empty	ne
uendra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	uendra
apleisir	apersevoir	VERinf	MORPH=empty	apleisir
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
iugie	ive	NOMcom	NOMB.=s|GENRE=f|CAS=r	iugie
a	a3	PRE	MORPH=empty	a
morir	morir	VERinf	MORPH=empty	morir
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
puiz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puiz
ueoir	vëoir	VERinf	MORPH=empty	ueoir
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
deliurance	delivrance	NOMcom	NOMB.=s|GENRE=f|CAS=r	deliurance
Ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Ie
ne	ne1	ADVneg	MORPH=empty	ne
uoiz	voiz	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	uoiz
pas	pas	ADVneg	MORPH=empty	pas
querant	querre	VERppa	NOMB.=s	querant
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
deliurance	delivrance	NOMcom	NOMB.=s|GENRE=f|CAS=r	deliurance
par	par	PRE	MORPH=empty	par
coi	coi2	PROrel	NOMB.=s|GENRE=f|CAS=i	coi
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
departie	departir	VERppe	NOMB.=s|GENRE=f|CAS=n	departie
ne	ne2	CONcoo	MORPH=empty	ne
ia	ja	ADVgen	PERS.=1	ia
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r	nul
iout	aler	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	iout
nen	ne1	ADVneg	MORPH=empty	nen
quier	querre	VERcjg	NOMB.=s	quier
auoir	avoir	VERinf	MORPH=empty	auoir
puissance	poissance	NOMcom	NOMB.=s|GENRE=f|CAS=r	puissance
ainz	ainz	ADVgen	DEGRE=-	ainz
amerai	amer1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	amerai
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qui	qui	PROrel	NOMB.=s|GENRE=n|CAS=n	qui
ne	ne1	ADVneg	MORPH=empty	ne
maime	maim	VERcjg	MODE=sub|PERS.=3|NOMB.=s	maime
mie	mie	ADVneg	MORPH=empty	mie
car	car	CONcoo	MORPH=empty	car
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
tieux	tel	PROind	NOMB.=s|GENRE=m|CAS=n	tieux
pour	por2	PRE	MORPH=empty	pour
cui	que2	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
plaig	plaindre	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaig
et	et	CONcoo	MORPH=empty	et
souspir	sospirer	VERinf	MORPH=empty	souspir
que	que4	CONsub	MORPH=empty	que
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
doleur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=n	doleur
ne	ne1	ADVneg	MORPH=empty	ne
deigneroit	deignier	VERcjg	MODE=con|PERS.=3|NOMB.=s	deigneroit
oir	öir	NOMcom	CAS=n	oir
saim	sain	VERcjg	NOMB.=s|CAS=r	saim
assez	assez	ADVgen	DEGRE=-	assez
mieuz	mieus	ADVgen	DEGRE=c	mieuz
celer	celer1	VERinf	MORPH=empty	celer
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
bon	bon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
tesir	tesir	NOMcom	NOMB.=s|GENRE=m|CAS=r	tesir
que	que4	CONsub	MORPH=empty	que
dire	dire	VERinf	MORPH=empty	dire
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
li	le	PROper	NOMB.=s|GENRE=m|CAS=i	li
tourt	tort2	VERcjg	NOMB.=s|GENRE=m	tourt
agreuance	agreancier	VERcjg	NOMB.=s	agreuance
Ne	ne1	CONcoo	MORPH=empty	Ne
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
deuroit	devoir	VERcjg	MODE=con|TEMPS=ipf|PERS.=3|NOMB.=s	deuroit
pas	pas	ADVneg	MORPH=empty	pas
tourner	torner	VERinf	MORPH=empty	tourner
agreuance	agreance	NOMcom	NOMB.=s|GENRE=f|CAS=r	agreuance
se	se	CONsub	MORPH=empty	se
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
pluz	plus	ADVgen	DEGRE=c	pluz
que	que4	CONsub	MORPH=empty	que
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
uie	uie	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=n	uie
car	car	CONcoo	MORPH=empty	car
cest	cest	PROdem	NOMB.=s|GENRE=m|CAS=r	cest
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
rienz	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	rienz
uiai	uit	VERcjg	TEMPS=psp|PERS.=1|NOMB.=s	uiai
greigneut	graignor	ADJqua	NOMB.=s|GENRE=f|DEGRE=p	greigneut
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r	fiance
quant	cant1	CONsub	MORPH=empty	quant
par	par	PRE	MORPH=empty	par
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	seul
uous	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	uous
os	oser	VERcjg	MODE=ind|PERS.=2|NOMB.=p	os
nomer	nomer	VERinf	MORPH=empty	nomer
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
et	et	CONcoo	MORPH=empty	et
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
faiz	faire	VERcjg	PERS.=2|NOMB.=s	faiz
maint	maint	DETind	NOMB.=s|GENRE=m|CAS=r	maint
dolereus	doloros	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	dolereus
souspir	sospir	VERinf	MORPH=empty	souspir
quant	cant1	CONsub	MORPH=empty	quant
ne	ne1	CONcoo	MORPH=empty	ne
uous	vos	VERcjg	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|DEGRE=-	puis
ne	ne2	CONcoo	MORPH=empty	ne
ueoir	vëoir	VERinf	NOMB.=s	ueoir
ne	ne2	CONcoo	MORPH=empty	ne
oir	öir	NOMcom	NOMB.=s|CAS=r	oir
et	et	CONcoo	MORPH=empty	et
quant	cant1	CONsub	MORPH=empty	quant
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
uoi	aler	VERcjg	MODE=ind|PERS.=1|NOMB.=s	uoi
ni	ne1	ADVneg	MORPH=empty	ni
afors	afors	ADVgen	TEMPS=pst|NOMB.=p	afors
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
taisir	taire	NOMcom	NOMB.=s	taisir
car	car	CONcoo	MORPH=empty	car
si	si	ADVgen	DEGRE=-	si
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n	pris
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	PROrel	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	die
