token	lemma	POS	morph	treated
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
penser	penser	VERinf	MORPH=empty	penser
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=r	mis
qua	car	CONsub	MORPH=empty	qua
chancon	chançon	NOMcom	NOMB.=s|GENRE=m|CAS=n	chancon
faire	faire	VERinf	MORPH=empty	faire
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n	pris
tant	tant	ADVgen	DEGRE=-	tant
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
par	par	ADVgen	MORPH=empty	par
ataigne	ataindre	VERcjg	MODE=ind|NOMB.=s	ataigne
ce	ce2	DETdem	NOMB.=s|GENRE=n|CAS=r	ce
quamours	cantor	NOMcom	PERS.=1|NOMB.=p|GENRE=m|CAS=r	quamours
ma	mon1	DETpos	PERS.=1|NOMB.=s|CAS=r	ma
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	lonc
tans	tant	NOMcom	GENRE=m|CAS=r|DEGRE=-	tans
pramis	prometre	VERppe	NOMB.=s|GENRE=m|CAS=r	pramis
Se	se	CONsub	MORPH=empty	Se
longue	lonc	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	longue
atente	avente	VERcjg	MODE=sub|PERS.=3|NOMB.=s	atente
mesbahis	mesfaire	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=r	mesbahis
sans	sans	PRE	MORPH=empty	sans
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	CONsub	NOMB.=s|GENRE=n|CAS=r	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
men	je	ADJpos	PERS.=1|NOMB.=s|GENRE=m	men
plaigne	plaindre	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s	plaigne
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
taut	taire	VERcjg	MORPH=empty	taut
le	il	DETdef	NOMB.=s|GENRE=m|CAS=r	le
gieu	jeu	NOMcom	NOMB.=s|GENRE=m|CAS=r	gieu
et	et	CONcoo	MORPH=empty	et
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	ris
nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	nus
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
amours	amor	NOMcom	NOMB.=s|CAS=n	amours
destraigne	destreindre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	destraigne
nest	naistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	nest
del	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	del
ententis	ententif	ADJqua	NOMB.=s|GENRE=m|CAS=r	ententis
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
uis	uis	NOMcom	NOMB.=s|GENRE=m|CAS=r	uis
trius	trieu	VERppe	NOMB.=s	trius
si	si	ADVgen	DEGRE=-	si
mainte	maint	DETind	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	mainte
foiz	foie2	NOMcom	NOMB.=p|GENRE=f|CAS=r	foiz
entrepris	entreprendre	VERppe	NOMB.=s|GENRE=m|CAS=r	entrepris
cun	come1	CONsub	GENRE=m	cun
fol	fol3	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fol
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
iai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1	iai
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r	apris
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
quen	conte1	CONsub	NOMB.=s	quen
amer	amer1	VERinf	NOMB.=s	amer
mespraigne	mesprendre	VERcjg	MODE=sub|TEMPS=pst|NOMB.=s|GENRE=f|CAS=r	mespraigne
ainc	ainc	ADVgen	DEGRE=-	ainc
certes	certes	ADVgen	DEGRE=-	certes
plus	plus	ADVgen	DEGRE=c	plus
ne	ne1	CONcoo	MORPH=empty	ne
li	il	PROper	NOMB.=s|GENRE=m|CAS=n	li
mesfis	mesfaire	VERcjg	NOMB.=s|GENRE=m|CAS=n	mesfis
Ainc	ainc	ADVgen	DEGRE=-	Ainc
uers	voir	PRE	NOMB.=p	uers
amours	amor	NOMcom	NOMB.=p|GENRE=f|CAS=r	amours
rienz	rien	PROind	NOMB.=p|GENRE=f|CAS=r	rienz
ne	ne2	ADVneg	MORPH=empty	ne
forfis	forfaire	NOMcom	NOMB.=s|GENRE=m|CAS=r	forfis
ia	ja	ADVgen	MODE=ind|TEMPS=pst|NOMB.=s|DEGRE=-	ia
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
plaigne	plaindre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	plaigne
ainz	ainz	ADVgen	DEGRE=-	ainz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
seruir	servir	VERinf	MORPH=empty	seruir
nasquis	naistre	VERppe	MODE=ind|NOMB.=s|GENRE=m|DEGRE=p	nasquis
coument	coment1	ADVsub	MORPH=empty	coument
que	que4	CONsub	MORPH=empty	que
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
destraigne	destreindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	destraigne
par	par	PRE	MORPH=empty	par
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
tres	très	ADVgen	GENRE=m|CAS=r|DEGRE=-	tres
douz	douz	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	douz
ris	ris1	NOMcom	NOMB.=s|GENRE=m|CAS=n	ris
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
de	de	PRE	MORPH=empty	de
ioie	voie	NOMcom	NOMB.=s|GENRE=m|CAS=r	ioie
espris	esprendre2	VERppe	NOMB.=s|GENRE=m|CAS=r	espris
que	que4	CONsub	MORPH=empty	que
se	se	CONsub	MORPH=empty	se
giere	gerir	VERcjg	MODE=sub|PERS.=3|NOMB.=s|CAS=n	giere
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	rois
de	de	PRE	MORPH=empty	de
paris	Paris	NOMpro	NOMB.=s|GENRE=f|CAS=r	paris
u	o3	PROrel	NOMB.=s|CAS=i	u
sires	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n	sires
dalemaigne	dalaisement	ADJqua	NOMB.=s|CAS=n	dalemaigne
nauroie	navrer	VERcjg	MODE=con|NOMB.=s	nauroie
tant	tant	ADVgen	DEGRE=-	tant
de	de	PRE	MORPH=empty	de
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mes
delis	delit2	PRE	NOMB.=p|GENRE=m|CAS=r	delis
		PONfbl	MORPH=empty	
quamours	cantor	NOMcom	NOMB.=p|GENRE=m|CAS=n	quamours
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
cuidier	cuidier1	VERinf	MORPH=empty	cuidier
tous	tot	DETind	NOMB.=p|GENRE=m	tous
dis	dis1	NOMcom	NOMB.=s|GENRE=m|CAS=r	dis
Bien	bien1	ADVgen	DEGRE=p	Bien
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
estre	estre1	VERinf	MORPH=empty	estre
liez	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	liez
et	et	CONcoo	MORPH=empty	et
iolis	uile	VERppe	NOMB.=s|GENRE=m|CAS=n	iolis
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i	cui
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
tant	tant	ADVgen	DEGRE=-	tant
adaigne	adaindre	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	adaigne
que	que4	CONsub	MORPH=empty	que
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
truist	trover	VERcjg	MODE=sub|TEMPS=psp|PERS.=3|NOMB.=s	truist
loiaus	lëal	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	loiaus
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
et	et	CONcoo	MORPH=empty	et
qua	caire	PROrel	MORPH=empty	qua
amer	amer1	VERinf	MORPH=empty	amer
lapraigne	larragin	ADJqua	NOMB.=s|GENRE=f|CAS=n	lapraigne
ne	ne1	ADVneg	MORPH=empty	ne
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
estre	estre1	VERinf	MORPH=empty	estre
eschis	eschif1	VERppe	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	eschis
maiz	mais1	CONcoo	GENRE=m|CAS=n|DEGRE=-	maiz
ades	adès	ADVgen	GENRE=m|CAS=r	ades
sougis	sofiz	VERppe	MODE=ind|NOMB.=p|GENRE=m|CAS=r	sougis
aceli	acelir	VERppe	NOMB.=s|GENRE=m|CAS=n	aceli
cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=r	cui
proie	priier	VERcjg	MODE=sub|PERS.=3|NOMB.=s	proie
mercis	merci	NOMcom	NOMB.=p|GENRE=f|CAS=r	mercis
puis	puis	ADVgen	DEGRE=-	puis
que	que4	CONsub	MORPH=empty	que
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
aen	avoir	PROadv	MODE=ind|NOMB.=s	aen
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
mis	metre2	VERcjg	PERS.=1|NOMB.=s|GENRE=m	mis
sanz	sans	PRE	MORPH=empty	sanz
partir	partir	VERinf	MORPH=empty	partir
si	si	ADVgen	MORPH=empty	si
ataigne	ataindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ataigne
		PONfbl	MORPH=empty	
pour	por2	PRE	MORPH=empty	pour
estre	estre1	VERinf	MORPH=empty	estre
de	de	PRE	MORPH=empty	de
ioie	voie	NOMcom	NOMB.=s|GENRE=m|CAS=r	ioie
plus	plus	ADVgen	DEGRE=c	plus
fis	fi2	VERcjg	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fis
