token	lemma	POS	morph	treated
ason	asseon	VERcjg	NOMB.=s|GENRE=m|CAS=r	ason
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
iugiez	vigier	VERppe	NOMB.=p|GENRE=m|CAS=n	iugiez
suenz	suen	ADJpos	GENRE=m|CAS=n	suenz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
bas	bas	NOMcom	NOMB.=s|GENRE=m|CAS=n	bas
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pout	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pout
li	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
sest	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	sest
hauciez	haucier	VERppe	NOMB.=s|GENRE=m|CAS=n	hauciez
et	et	CONcoo	MORPH=empty	et
suens	suen	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n	suens
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
haus	haut	NOMcom	NOMB.=s|GENRE=m|CAS=n	haus
qui	cui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
sen	sen2	NOMcom	PERS.=3|NOMB.=s	sen
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
auanciez	aucanie	VERppe	NOMB.=s|GENRE=m|CAS=n	auanciez
		PONfbl	MORPH=empty	
ason	asseon	VERcjg	NOMB.=s|CAS=r	ason
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
monte	monter	VERcjg	MODE=ind|PERS.=3|NOMB.=s	monte
et	et	CONcoo	MORPH=empty	et
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r	les
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	descent
Ie	je	PROper	NOMB.=s|GENRE=m|CAS=n	Ie
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
pas	pas	ADVneg	MORPH=empty	pas
que	que4	CONsub	MORPH=empty	que
nus	nos1	PROind	NOMB.=s|GENRE=m|CAS=n	nus
aint	amer1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	aint
bassemẽt	bassement	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=r|DEGRE=-	bassemẽt
puiz	puis	ADVgen	CAS=r|DEGRE=-	puiz
que	que4	CONsub	MORPH=empty	que
damour	damoir	NOMcom	NOMB.=s|GENRE=f|CAS=n	damour
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
soupris	sorprendre	VERppe	NOMB.=s|GENRE=m|CAS=n	soupris
et	et	CONcoo	MORPH=empty	et
liiez	liier3	VERppe	NOMB.=s|GENRE=m|CAS=n	liiez
hounouer	Honoire	VERinf	CAS=n	hounouer
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
ioie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	ioie
quil	qui+il	PROrel	NOMB.=s|GENRE=f|CAS=r	quil
atent	ataindre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	atent
quar	car	CONcoo	MORPH=empty	quar
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n	rois
et	et	CONcoo	MORPH=empty	et
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
ases	assez	ADVgen	GENRE=m|CAS=n	ases
piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=n	piez
maiz	mais1	CONcoo	NOMB.=p|GENRE=m|CAS=n	maiz
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
las	las	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	las
seur	sor2	PRE	MORPH=empty	seur
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
autres	autre	ADJind	NOMB.=p|GENRE=m|CAS=r	autres
puiez	pöoir	NOMcom	NOMB.=p	puiez
de	de	PRE	MORPH=empty	de
hautement	hautement	ADVgen	MORPH=empty	hautement
amer	Belamer	VERinf	NOMB.=s	amer
amort	amor	NOMcom	NOMB.=s|GENRE=m	amort
iugiez	vigier	VERppe	NOMB.=p|GENRE=m|CAS=n	iugiez
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=-	maiz
molt	mout	ADVgen	DEGRE=-	molt
muert	morir	VERcjg	MODE=ind|PERS.=3|NOMB.=s	muert
bel	bel1	ADVgen	NOMB.=s|DEGRE=p	bel
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
hardement	hardement	NOMcom	NOMB.=s|GENRE=m|CAS=r	hardement
Par	par	PRE	MORPH=empty	Par
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
lamours	lamor	NOMcom	NOMB.=p|GENRE=m|CAS=r	lamours
de	de	PRE	MORPH=empty	de
uous	vos	PROper	NOMB.=p|GENRE=m|CAS=i	uous
mesprent	mesprendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p|GENRE=m	mesprent
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mocirra	mocir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	mocirra
se	se	CONsub	MORPH=empty	se
uous	vos	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
ne	ne1	ADVneg	MORPH=empty	ne
men	je	ADVgen	PERS.=1|NOMB.=s	men
aidiez	aidier	VERcjg	MODE=ind|TEMPS=pst|NOMB.=p	aidiez
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
le	il	DETdef	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
fait	faire	VERppe	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
ꝯmandement	mandement	NOMcom	NOMB.=s|GENRE=m|CAS=r	ꝯmandement
si	si	ADVgen	DEGRE=-	si
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
bel	bel1	ADVgen	DEGRE=p	bel
se	se	CONsub	MORPH=empty	se
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
mociiez	mouchier	VERppe	NOMB.=s|GENRE=m|CAS=n	mociiez
et	et	CONcoo	MORPH=empty	et
sendroit	sentir	VERcjg	MODE=con|PERS.=3|NOMB.=s	sendroit
uous	vos	PROper	NOMB.=p|GENRE=m|CAS=i	uous
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
ueincue	veintre	VERppe	NOMB.=s|CAS=n	ueincue
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=n	pitiez
moie	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	moie
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=n	perte
et	et	CONcoo	MORPH=empty	et
uostres	vostre	NOMcom	PERS.=2|NOMB.=p|CAS=n	uostres
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
pechiez	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=n	pechiez
qual	quel1	PROrel	GENRE=m	qual
departir	departir	VERinf	MORPH=empty	departir
de	de	PRE	MORPH=empty	de
uous	vos	NOMcom	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
ni	ne1	ADVneg	MORPH=empty	ni
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
neient	nïent	DETind	NOMB.=s|CAS=r	neient
Fine	fin2	NOMpro	NOMB.=s|GENRE=f|CAS=r	Fine
biaute	biauté	ADJqua	NOMB.=s|GENRE=f|CAS=r	biaute
plaisant	plaisant	VERppa	NOMB.=s|CAS=r	plaisant
et	et	CONcoo	MORPH=empty	et
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r	cors
tresgẽt	tresger1	VERcjg	NOMB.=s|CAS=r	tresgẽt
		PONfbl	MORPH=empty	
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
dona	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	dona
diex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	diex
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
merciiez	mercïer	VERppe	NOMB.=s|GENRE=m|CAS=n	merciiez
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
loer	löer1	VERinf	MORPH=empty	loer
si	si	ADVgen	DEGRE=-	si
finement	finement	ADVgen	DEGRE=-	finement
uos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uos
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
biautez	biauté	NOMcom	NOMB.=p|GENRE=f|CAS=r	biautez
come	come1	CONsub	MORPH=empty	come
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
moustriiez	mostrir	VERppe	PERS.=2|NOMB.=p	moustriiez
en	en1	PRE	MORPH=empty	en
tous	tot	DETind	NOMB.=p|GENRE=m|CAS=r	tous
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	bons
faiz	faire	NOMcom	NOMB.=p|GENRE=m|CAS=r	faiz
et	et	CONcoo	MORPH=empty	et
en	en1	PRE	MORPH=empty	en
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
dis	dis1	ADJcar	NOMB.=p|GENRE=m|CAS=r	dis
prisiez	prisier	VERppe	NOMB.=p|GENRE=m|CAS=r	prisiez
uilain	vilain	ADJqua	GENRE=m|CAS=r	uilain
mauuaiz	mauvais	ADJqua	NOMB.=p|GENRE=m|CAS=r	mauuaiz
hounourer	onorer	VERinf	MORPH=empty	hounourer
ne	ne1	ADVneg	MORPH=empty	ne
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p	sachiez
		PONfbl	MORPH=empty	
uilainne	vilain	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	uilainne
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
damours	damoir	NOMcom	NOMB.=s|GENRE=f|CAS=n	damours
nont	non	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	nont
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
Chantez	chanter	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chantez
Rainaut	Ranel	NOMpro	NOMB.=s|GENRE=m	Rainaut
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
antan	antan	ADVgen	MODE=ind	antan
amiiez	amirez	VERcjg	PERS.=2|NOMB.=p|GENRE=m|CAS=r	amiiez
or	or4	ADVgen	DEGRE=-	or
mest	metre2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	mest
auis	avoir	NOMcom	DEGRE=-	auis
que	que4	CONsub	MORPH=empty	que
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	uous
en	en2	PROadv	MORPH=empty	en
retraiez	retraire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	retraiez
se	se	CONsub	MORPH=empty	se
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
partir	partir	NOMcom	MORPH=empty	partir
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
appareilliez	apareillier1	VERppe	NOMB.=p|GENRE=m|CAS=n	appareilliez
		PONfbl	MORPH=empty	
ia	ja	ADVgen	TEMPS=pst|DEGRE=-	ia
onques	onque	ADVgen	DEGRE=-	onques
dieux	dieu	VERppe	NOMB.=p|GENRE=m|CAS=n	dieux
puiz	puis	ADVgen	PERS.=2|NOMB.=p	puiz
iour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	iour
ne	ne1	CONcoo	MORPH=empty	ne
uous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	uous
ament	amender	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p	ament
