token	lemma	POS	morph	treated
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
suis	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	suis
pas	pas	ADVneg	MORPH=empty	pas
si	si	ADVgen	DEGRE=-	si
eslis	eslire	VERppe	NOMB.=s|GENRE=m|CAS=n	eslis
		PONfbl	MORPH=empty	
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=n	sele
eslit	eslire	ADVgen	NOMB.=s|GENRE=f	eslit
quele	quel1	CONsub	NOMB.=s|GENRE=f|CAS=r	quele
meslise	mesler	NOMcom	NOMB.=s|GENRE=f|CAS=n	meslise
trop	trop	ADVgen	DEGRE=-	trop
seroie	estre1	VERcjg	MODE=con|PERS.=1|NOMB.=s	seroie
de	de	PRE	MORPH=empty	de
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
Et	et	CONcoo	MORPH=empty	Et
nequedent	nequedent	ADVgen	DEGRE=-	nequedent
destinee	destinee	NOMcom	NOMB.=s|GENRE=f|CAS=n	destinee
doune	doner	ADJqua	MODE=ind|NOMB.=s|GENRE=f|CAS=n	doune
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
maint	maint	DETind	NOMB.=s|GENRE=m|CAS=r	maint
pense	penser	NOMcom	NOMB.=s|GENRE=f|CAS=r	pense
tost	tost1	ADVgen	DEGRE=-	tost
imetra	imetre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	imetra
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
samours	semor	NOMcom	NOMB.=s|GENRE=f	samours
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
destine	destine	NOMcom	NOMB.=s|GENRE=f|CAS=r	destine
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ui	ui	ADVgen	MODE=ind	ui
ia	ja	ADVgen	DEGRE=-	ia
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
dome	doner	NOMcom	NOMB.=s|CAS=r	dome
de	de	PRE	MORPH=empty	de
bas	bas	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bas
parente	parenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	parente
		PONfbl	MORPH=empty	
qui	que2	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
mieuz	mieus	ADVgen	DEGRE=c	mieuz
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
emparentee	emparenter	VERppe	NOMB.=s|GENRE=f|CAS=n	emparentee
et	et	CONcoo	MORPH=empty	et
si	si	ADVgen	DEGRE=-	si
lauoit	laissier	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	lauoit
bien	bien1	ADVgen	DEGRE=p	bien
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
Pour	por2	PRE	MORPH=empty	Pour
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	drois
samours	semor	NOMcom	NOMB.=s|GENRE=m	samours
magree	margier	VERppe	TEMPS=pst|NOMB.=s|GENRE=m|CAS=r	magree
que	que4	PROrel	MORPH=empty	que
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuer
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
doune	doner	VERppe	NOMB.=s|GENRE=f|CAS=r	doune
se	se	CONsub	MORPH=empty	se
samour	samor	NOMcom	NOMB.=s|GENRE=f|CAS=n	samour
ne	ne2	CONcoo	MORPH=empty	ne
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dounee	doner	VERppe	NOMB.=s|GENRE=f|CAS=n	dounee
tant	tant	ADVgen	DEGRE=-	tant
la	le	ADVgen	NOMB.=s|GENRE=f|CAS=r|DEGRE=-	la
seruirai	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	seruirai
agre	agree	NOMcom	NOMB.=s|GENRE=f|CAS=r	agre
		PONfbl	MORPH=empty	
sil	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sil
plaist	plaire	NOMcom	MODE=ind|NOMB.=s	plaist
ala	aler	VERcjg	TEMPS=psp|PERS.=3|NOMB.=s	ala
desiree	desirrer	VERppe	NOMB.=s|GENRE=f|CAS=r	desiree
q̃	que4	PROrel	MORPH=empty	q̃
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
baisier	baisier	NOMcom	NOMB.=s|GENRE=m	baisier
acelee	aceler	VERppe	NOMB.=s|GENRE=f|CAS=r	acelee
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
de	de	PRE	MORPH=empty	de
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
acele	aceler	NOMcom	NOMB.=s|GENRE=f|CAS=r	acele
q̃	que2	PROrel	NOMB.=s|GENRE=m|CAS=r	q̃
Blondiaus	Blandas	NOMpro	NOMB.=s|GENRE=m|CAS=n	Blondiaus
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
tant	tant	ADVgen	DEGRE=-	tant
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
desirre	desirrer	VERinf	NOMB.=s	desirre
