token	lemma	POS	morph	treated
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
novele	novele	NOMcom	NOMB.=s|GENRE=f|CAS=r	novele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
talant	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talant
que	que1	CONsub	MORPH=empty	que
menu	menu	ADVgen	PERS.=1|DEGRE=-	menu
et	et	CONcoo	MORPH=empty	et
souvent	sovent	ADVgen	TEMPS=pst|DEGRE=-	souvent
Bien	bien1	ADVgen	CAS=n|DEGRE=p	Bien
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
avancier	avancier	VERinf	MORPH=empty	avancier
mes	mon1	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuers
por	por2	PRE	MORPH=empty	por
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	li
sautele	sautel	NOMcom	NOMB.=s|GENRE=f|CAS=r	sautele
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=n	sele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
voloit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	voloit
aidier	aidier	VERinf	MORPH=empty	aidier
a	a3	PRE	MORPH=empty	a
ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	ceste
chançon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chançon
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
aim	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	aim
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r	nule
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
tant	tant	ADVgen	DEGRE=-	tant
comme	come1	CONsub	MORPH=empty	comme
li	le	PROper	NOMB.=s|GENRE=m|CAS=i	li
seulement	solement2	ADVgen	DEGRE=-	seulement
et	et	CONcoo	MORPH=empty	et
s	soi1	PROper	NOMB.=s|GENRE=m	s
en	en2	PROadv	MORPH=empty	en
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
faintement	feinté	ADVgen	DEGRE=-	faintement
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
renovele	renoveler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	renovele
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
lace	lacier	VERcjg	MODE=sub|PERS.=3|NOMB.=s	lace
et	et	CONcoo	MORPH=empty	et
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prent
et	et	CONcoo	MORPH=empty	et
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
li	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
et	et	CONcoo	MORPH=empty	et
joiant	joiant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	joiant
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	soi
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	apele
Quant	cant1	CONsub	MORPH=empty	Quant
fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=n	fine
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
semont	semondre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	semont
moult	mout	ADVgen	DEGRE=-	moult
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plest
et	et	CONcoo	MORPH=empty	et
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
que	que4	CONsub	MORPH=empty	que
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n	riens
en	en1	PRE	MORPH=empty	en
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	mont	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
que	que4	CONsub	CAS=r	que
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
plus	plus	ADVgen	DEGRE=-	plus
desirree	desirrer	VERppe	NOMB.=s|GENRE=f|CAS=r	desirree
or	or4	ADVgen	DEGRE=-	or
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r	le
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
servir	servir	VERinf	MORPH=empty	servir
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
plustenir	plonterier	VERinf	MORPH=empty	plustenir
et	et	CONcoo	MORPH=empty	et
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
tot	tot	PROind	NOMB.=s|GENRE=n	tot
obeir	obëir	VERinf	MORPH=empty	obeir
plus	plus	ADVgen	DEGRE=-	plus
que	que4	CONsub	MORPH=empty	que
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=n	nee
s	se	CONsub	GENRE=f	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
languir	langir	VERinf	MORPH=empty	languir
et	et	CONcoo	MORPH=empty	et
vois	vëoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vois
jusq	jusque	ADVgen	MORPH=empty	jusq
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
morir	morir	VERinf	NOMB.=s|GENRE=m|CAS=r	morir
m	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	m
ame	ame	NOMcom	NOMB.=s|GENRE=f	ame
en	en2	PROadv	MORPH=empty	en
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	sera
lauvee	laver	VERppe	NOMB.=s|GENRE=f|CAS=n	lauvee
se	se	CONsub	MORPH=empty	se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
mieudre	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=s	mieudre
de	de	PRE	MORPH=empty	de
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r	mont
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amor
donee	doner	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=n	donee
tuit	tot	DETind	NOMB.=p|GENRE=m|CAS=n	tuit
li	le	DETdef	NOMB.=p|GENRE=m|CAS=n	li
amor	amor	NOMcom	NOMB.=s|GENRE=m|CAS=n	amor
ex	il	PROper	NOMB.=p|GENRE=m|CAS=n	ex
diront	dire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	diront
ci	ci	ADVgen	DEGRE=-	ci
a	a3	PRE	PERS.=3	a
fort	fort	ADJqua	NOMB.=s|CAS=r|DEGRE=p	fort
destiner	destiner	VERinf	MORPH=empty	destiner
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
puis	pöoir	VERcjg	PERS.=1|NOMB.=s	puis
ja	ja	ADVgen	DEGRE=-	ja
venir	venir	VERinf	MORPH=empty	venir
que	que4	PROrel	NOMB.=s	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sanz	sans	PRE	PERS.=1	sanz
repentir	repentir	VERinf	MORPH=empty	repentir
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	avoit
et	et	CONcoo	MORPH=empty	et
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
qu	que2	PROrel	NOMB.=s|GENRE=m|CAS=n	qu
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
tant	tant	ADVgen	DEGRE=-	tant
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
lors	lors	ADVgen	DEGRE=-	lors
diront	dire	VERcjg	MODE=ind|TEMPS=fut|NOMB.=p	diront
sans	sans	PRE	MORPH=empty	sans
mentir	mentir	VERinf	MORPH=empty	mentir
qu	que4	CONsub	MORPH=empty	qu
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tot
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
desir	desirrer	NOMcom	NOMB.=s|GENRE=m|CAS=r	desir
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
queste	queste	NOMcom	NOMB.=s|GENRE=f|CAS=r	queste
eschuiee	eschiver	VERppe	NOMB.=s|GENRE=f|CAS=r	eschuiee
Cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	Cele
por	por2	PRE	MORPH=empty	por
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
sospir	sospir	VERcjg	MORPH=empty	sospir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
blonde	blont	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	blonde
coloree	colorer	VERppe	NOMB.=s|GENRE=f|CAS=r	coloree
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
bien	bien1	ADVgen	DEGRE=p	bien
dire	dire	VERinf	MORPH=empty	dire
et	et	CONcoo	MORPH=empty	et
iehir	aivier	VERinf	CAS=n	iehir
que	que4	CONsub	MORPH=empty	que
por	por2	PRE	MORPH=empty	por
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
sans	sans	PRE	MORPH=empty	sans
mentir	mentir	VERinf	MORPH=empty	mentir
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
moult	mout	ADVgen	DEGRE=-	moult
hastee	haster	VERppe	NOMB.=s|GENRE=f|CAS=n	hastee
