token	lemma	POS	morph	treated
se	se	CONsub	MORPH=empty	se
la	le	DETdef	NOMB.=s|GENRE=f|CAS=n	la
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
fait	faire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	fait
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
voloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	voloir
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
de	de	PRE	MORPH=empty	de
pluz	plus	ADVgen	DEGRE=c	pluz
guerredouner	guerredoner	VERinf	MORPH=empty	guerredouner
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
desseruir	deservir	VERinf	MORPH=empty	desseruir
par	par	PRE	MORPH=empty	par
doloir	doloir	VERinf	MORPH=empty	doloir
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
quant	cant1	CONsub	MORPH=empty	quant
pluz	plus	ADVgen	DEGRE=-	pluz
laimet	laissier	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s|CAS=r	laimet
mainz	moins	ADVgen	NOMB.=s|GENRE=f	mainz
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
de	de	PRE	MORPH=empty	de
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r	cure
si	si	ADVgen	DEGRE=-	si
fais	fait1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	fais
com	come1	CONsub	MORPH=empty	com
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	met
en	en1	PRE	MORPH=empty	en
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r	aventure
quantque	cantque	PROrel	NOMB.=s|GENRE=m|CAS=r	quantque
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
et	et	CONcoo	MORPH=empty	et
ne	ne1	CONcoo	MORPH=empty	ne
si	si	ADVgen	DEGRE=-	si
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	set
guaitier	gaitier	VERinf	NOMB.=s|GENRE=m	guaitier
et	et	CONcoo	MORPH=empty	et
pert	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|CAS=r	pert
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
cuide	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuide
guaaignier	gäaignier1	VERinf	MORPH=empty	guaaignier
Tenir	tenir1	VERinf	MORPH=empty	Tenir
se	soi1	CONsub	PERS.=3|NOMB.=s|GENRE=m|CAS=r	se
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fins
cuers	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n	cuers
a	a3	PRE	MORPH=empty	a
bien	bien1	ADVgen	DEGRE=p	bien
amer	amer1	VERinf	MORPH=empty	amer
que	que4	CONsub	MORPH=empty	que
pour	por2	PRE	MORPH=empty	pour
travaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r	travaill
ne	ne2	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
ja	ja	ADVgen	DEGRE=-	ja
mouvoir	movoir	VERinf	MORPH=empty	mouvoir
et	et	CONcoo	MORPH=empty	et
sachiez	savoir	VERcjg	MODE=sub|PERS.=2|NOMB.=p	sachiez
bien	bien1	ADVgen	DEGRE=p	bien
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
fors	fors1	PRE	DEGRE=-	fors
ghiller	Girberl	NOMpro	CAS=r	ghiller
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
partir	partir	NOMcom	NOMB.=s|GENRE=m|CAS=r	partir
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3	a
talent	talent	NOMcom	NOMB.=s|GENRE=m|CAS=r	talent
ne	ne2	ADVneg	MORPH=empty	ne
voloir	voloir	VERinf	NOMB.=s|CAS=r	voloir
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
miens	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	miens
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
en	en1	PRE	MORPH=empty	en
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
croist	croistre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	croist
et	et	CONcoo	MORPH=empty	et
dure	durer	ADJqua	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	dure
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
pitiez	pitié	NOMcom	NOMB.=p|GENRE=f|CAS=r	pitiez
dont	dont	PROrel	NOMB.=s|GENRE=n|CAS=i	dont
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r	la
truis	trover	VERcjg	MODE=ind|PERS.=1|NOMB.=s	truis
si	si	ADVgen	DEGRE=-	si
sure	sore	ADVgen	DEGRE=-	sure
ne	ne2	CONcoo	MORPH=empty	ne
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
si	si	ADVgen	DEGRE=-	si
loins	loing	ADJqua	GENRE=m|CAS=n|DEGRE=p	loins
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
i	i2	PROadv	MORPH=empty	i
viegne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	viegne
aidier	aidier	VERinf	MORPH=empty	aidier
se	se	CONsub	MORPH=empty	se
loiautez	lëauté	NOMcom	MODE=sub|NOMB.=s|GENRE=f	loiautez
mi	je	PROper	NOMB.=s|GENRE=m|CAS=i	mi
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
avoir	avoir	VERinf	MORPH=empty	avoir
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
