token	lemma	POS	morph	treated
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r	une
costume	costume	NOMcom	NOMB.=s|GENRE=f|CAS=r	costume
a	a3	PRE	MORPH=empty	a
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ami	ami	NOMcom	NOMB.=s|CAS=n	ami
forment	forment2	ADVgen	DEGRE=-	forment
guerroie	guerroiier2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	guerroie
plere	plaire	VERinf	MORPH=empty	plere
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	ses
dolors	dolor	NOMcom	NOMB.=p|GENRE=f|CAS=r	dolors
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
semble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	semble
por	por2	PRE	MORPH=empty	por
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
moie	mien	PROpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	moie
que	que4	PROrel	GENRE=f|CAS=r	que
nus	nul	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	nus
biens	bien1	NOMcom	NOMB.=s|GENRE=m|CAS=n	biens
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
venir	venir	VERinf	MORPH=empty	venir
fors	fors1	ADVgen	DEGRE=-	fors
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
secors	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r	secors
quen	cant1	CONsub	MORPH=empty	quen
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	doint
dex	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n	dex
trover	trover	VERinf	MORPH=empty	trover
Nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	Nus
Et	et	CONcoo	MORPH=empty	Et
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ses
tres	très	ADVgen	DEGRE=-	tres
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
valors	valor	NOMcom	NOMB.=p|GENRE=f|CAS=r	valors
recorderoit	recorder	VERcjg	MODE=con|PERS.=3|NOMB.=s	recorderoit
toute	tot	DETind	GENRE=f|CAS=r	toute
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	voie
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
sor	sor2	PRE	MORPH=empty	sor
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
meillors	meillor	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=c	meillors
qu	que2	PROrel	NOMB.=p|CAS=r	qu
ades	adès	ADVgen	TEMPS=pst	ades
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
que	que4	CONsub	MORPH=empty	que
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
voie	voie	NOMcom	TEMPS=pst|NOMB.=s|GENRE=f|CAS=n	voie
et	et	CONcoo	MORPH=empty	et
que	que4	CONsub	MORPH=empty	que
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	sa
fresche	frois1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fresche
color	color	NOMcom	NOMB.=s|GENRE=f|CAS=n	color
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
en	en1	PRE	MORPH=empty	en
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
mireors	mirëor	NOMcom	NOMB.=s|GENRE=m|CAS=n	mireors
Dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Dex
com	come1	CONsub	MORPH=empty	com
si	si	ADVgen	DEGRE=-	si
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	biau
mirer	mire1	NOMcom	NOMB.=s|GENRE=m	mirer
Nus	nos1	DETind	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Nus
atendre	atendre	VERinf	MORPH=empty	atendre
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
einsi	ainsi	ADVgen	DEGRE=-	einsi
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
vis	vif	ADJqua	NOMB.=s|GENRE=m|CAS=n	vis
que	que4	CONsub	MORPH=empty	que
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
foloie	foloiier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s	foloie
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	cuit
trover	trover	VERinf	MORPH=empty	trover
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
si	si	ADVgen	DEGRE=-	si
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	ferai
voir	voir	ADVgen	DEGRE=-	voir
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r	toute
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r	voie
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
trop	trop	ADVgen	DEGRE=-	trop
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fine	finer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	fine
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
pas	pas	ADVneg	MORPH=empty	pas
deservi	deservir	VERppe	NOMB.=s|GENRE=m|CAS=r	deservi
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
doie	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	doie
grever	grever	VERinf	MORPH=empty	grever
Nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne2	CONcoo	MORPH=empty	ne
Chançon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chançon
va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s	va
t	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	t
en	en1	PRE	MORPH=empty	en
tost	tost1	ADVgen	DEGRE=-	tost
et	et	CONcoo	MORPH=empty	et
dia	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s	dia
blazon	blasmer	NOMpro	NOMB.=s|GENRE=m|CAS=r	blazon
a	a3	PRE	MORPH=empty	a
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r	ami
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	face
chanter	chanter	VERinf	MORPH=empty	chanter
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
