token	lemma	POS	morph	treated
devoır	devorer1	VERinf	MORPH=empty	devoır
le	il	DETdef	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
sai	savoir	NOMcom	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
laısseraı	laissier	VERcjg	MODE=ind|TEMPS=fut|NOMB.=s	laısseraı
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=r	nos
doınt	doner	PROrel	TEMPS=pst|NOMB.=p|CAS=i	doınt
sasin	asseoir	NOMcom	NOMB.=s|GENRE=m|CAS=n	sasin
delaı	dela	PRE	MORPH=empty	delaı
avoır	avor	NOMcom	MORPH=empty	avoır
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
secors	secors	NOMcom	NOMB.=s|GENRE=m|CAS=r	secors
vera	vëoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	vera
