token	lemma	POS	morph	treated
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
en	en2	PROadv	MORPH=empty	en
prise	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	prise
quar	car	CONcoo	MORPH=empty	quar
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
ne	ne1	ADVneg	MORPH=empty	ne
suis	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	suis
pas	pas	ADVneg	MORPH=empty	pas
si	si	ADVgen	DEGRE=-	si
eslisi	eslire	VERppe	NOMB.=s|GENRE=m	eslisi
s	se	CONsub	PERS.=3|GENRE=m	s
e	et	ADVneg	MORPH=empty	e
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
eslit	eslire	VERcjg	NOMB.=s|GENRE=m	eslit
qu	que4	CONsub	NOMB.=s	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
meslise	mesler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=n	meslise
trop	trop	ADVgen	DEGRE=-	trop
seroie	estre1	VERcjg	MODE=con|NOMB.=s	seroie
de	de	PRE	MORPH=empty	de
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	haut
pris	pris1	NOMcom	NOMB.=s|GENRE=m|CAS=r	pris
Et	et	CONcoo	MORPH=empty	Et
nequedent	nequedent	ADVgen	DEGRE=-	nequedent
destinee	destinee	NOMcom	NOMB.=s|GENRE=f|CAS=n	destinee
doune	doner	VERcjg	MODE=ind|NOMB.=s|GENRE=f|CAS=n	doune
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
maint	maint	ADJind	NOMB.=s|GENRE=m|CAS=r	maint
pense	penser	NOMcom	NOMB.=s|CAS=r	pense
tost	tost1	ADVgen	DEGRE=-	tost
i	i2	PROadv	MORPH=empty	i
metra	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	metra
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
pensees	pensee	NOMcom	NOMB.=p|GENRE=f|CAS=r	pensees
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amours
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
a	a3	PRE	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
destine	destine	NOMcom	NOMB.=s|GENRE=f|CAS=r	destine
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	vi
ja	ja	ADVgen	DEGRE=-	ja
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
amee	amer1	VERppe	NOMB.=s|GENRE=f|CAS=r	amee
d	de	NOMcom	MORPH=empty	d
ome	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	ome
de	de	PRE	MORPH=empty	de
bas	bas	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bas
parente	parenté	NOMcom	NOMB.=s|GENRE=f|CAS=r	parente
u	o3	PROrel	MORPH=empty	u
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
mieuz	mieus	ADVgen	DEGRE=c	mieuz
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
emparentee	emparenter	VERppe	NOMB.=s|GENRE=f|CAS=n	emparentee
et	et	CONcoo	MORPH=empty	et
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	avoit
bien	bien1	ADVgen	DEGRE=p	bien
ame	ame	NOMcom	NOMB.=s|GENRE=f|CAS=r	ame
Pour	por2	PRE	MORPH=empty	Pour
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	s
amours	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amours
m	je	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=i	m
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f	agree
que	que4	CONsub	MORPH=empty	que
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
aidoune	aidoner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aidoune
se	se	CONsub	MORPH=empty	se
s	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n	s
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amour
ne	ne2	ADVneg	MORPH=empty	ne
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dounee	doner	VERcjg	NOMB.=s|GENRE=f|CAS=n	dounee
tant	tant	ADVgen	DEGRE=-	tant
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r|DEGRE=-	la
servirai	servir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	servirai
a	a3	PRE	MORPH=empty	a
gree	gré2	NOMcom	NOMB.=s|GENRE=f|CAS=r	gree
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
desiree	desirrer	NOMcom	NOMB.=s|GENRE=f|CAS=r	desiree
que	que2	PROrel	NOMB.=s|CAS=r	que
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
baisier	baisier	NOMcom	NOMB.=s|GENRE=m	baisier
a	avoir	PRE	MODE=ind|PERS.=3|NOMB.=s	a
celee	celer1	VERppe	NOMB.=s|GENRE=f|CAS=r	celee
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	aurai
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=i	li
a	a3	PRE	MORPH=empty	a
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=r	cele
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r	que
Blondiaus	Blandas	NOMpro	NOMB.=s|GENRE=m|CAS=n	Blondiaus
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
tant	tant	ADVgen	DEGRE=-	tant
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
desirre	desirrer	VERinf	NOMB.=s	desirre
