token	lemma	POS	morph	treated
Ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=r	Ceste
amour	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amour
tendrai	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	tendrai
aus	il	PROper	NOMB.=p|GENRE=m|CAS=r	aus
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
iere	estre1	VERcjg	NOMB.=s|CAS=r	iere
repentans	repentir	VERppa	NOMB.=s|GENRE=m	repentans
pluz	plus	ADVgen	DEGRE=-	pluz
en	en2	PROadv	MORPH=empty	en
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
ardanz	ardre	VERppa	NOMB.=s|GENRE=m|CAS=n	ardanz
que	que4	CONsub	MORPH=empty	que
fus	estre1	VERcjg	PERS.=2|NOMB.=s	fus
et	et	CONcoo	MORPH=empty	et
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
soufrir	sofrir	VERinf	NOMB.=s|GENRE=m	soufrir
desirranz	desirrer	VERppa	NOMB.=s|GENRE=m	desirranz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
valoir	valoir	VERinf	MORPH=empty	valoir
mout	mout	ADVgen	DEGRE=-	mout
pluz	plus	ADVgen	DEGRE=c	pluz
qu	que4	CONsub	MORPH=empty	qu
en	en1	PRE	MORPH=empty	en
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
gre	gré2	NOMcom	NOMB.=s|GENRE=m|CAS=r	gre
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
recevans	recevoir	VERppa	NOMB.=s|GENRE=m|CAS=n	recevans
bien	bien1	ADVgen	DEGRE=p	bien
doi	devoir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	doi
estre	estre1	VERinf	MORPH=empty	estre
secourus	secorre1	VERppe	NOMB.=s|GENRE=m|CAS=n	secourus
quant	cant1	CONsub	MORPH=empty	quant
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
dont	dont	PROrel	NOMB.=s	dont
irascus	iraistre	VERppe	NOMB.=s|GENRE=m|CAS=n	irascus
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n	un
devroie	devoir	VERcjg	PERS.=1|NOMB.=s|GENRE=m	devroie
es	estre1	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	es
tre	tref2	NOMcom	CAS=r	tre
sui	estre1	VERcjg	PERS.=1|NOMB.=s	sui
joianz	joiant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	joianz
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=n	droit
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
quar	car	CONcoo	MORPH=empty	quar
pluz	plus	ADVgen	DEGRE=-	pluz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
que	que4	CONsub	MORPH=empty	que
mis	metre2	VERppe	PERS.=1|NOMB.=s|GENRE=m	mis
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
a	avoir	PRE	TEMPS=pst|NOMB.=s	a
tres	très	ADVgen	DEGRE=-	tres
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=-	haut
don	don	NOMcom	NOMB.=s|GENRE=m|CAS=r	don
atendanz	atendre	VERppa	NOMB.=s|GENRE=m	atendanz
De	de	PRE	MORPH=empty	De
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	estes
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
desir	desirrer	NOMcom	MORPH=empty	desir
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p	granz
et	et	CONcoo	MORPH=empty	et
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
et	et	CONcoo	MORPH=empty	et
avenanz	avenant	ADJqua	NOMB.=p|GENRE=m|CAS=r	avenanz
ientiux	ineti	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	ientiux
et	et	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
dous	deus	DETcar	NOMB.=p|GENRE=m|CAS=r	dous
salus	salu	NOMcom	NOMB.=p|CAS=r	salus
cheveus	chevel	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	cheveus
blons	blont	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	blons
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	face
plaisanz	plaire	VERppa	NOMB.=p|GENRE=m|CAS=r	plaisanz
ja	ja	ADVgen	DEGRE=-	ja
niere	noir	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	niere
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
recreus	recroire	VERppe	NOMB.=p|GENRE=m|CAS=r	recreus
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ne	ne1	ADVneg	MORPH=empty	ne
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
pensans	Penser	NOMcom	NOMB.=p|GENRE=m|CAS=n	pensans
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r	cest
penser	penser	VERinf	NOMB.=s	penser
refus	refuser	VERcjg	MODE=ind|NOMB.=s|GENRE=m	refus
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
soie	estre1	VERcjg	MODE=sub|PERS.=1|NOMB.=s	soie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
pendus	pendre	VERppe	MODE=ind|NOMB.=s|GENRE=m|CAS=n	pendus
ja	ja	ADVgen	DEGRE=-	ja
tant	tant	ADVgen	DEGRE=-	tant
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s	serai
grevanz	grever	ADJqua	NOMB.=s|GENRE=m|CAS=n	grevanz
com	come1	CONsub	MORPH=empty	com
pluz	plus	ADVgen	DEGRE=-	pluz
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
travaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r	travaill
mus	mu1	ADJqua	GENRE=m|CAS=r	mus
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
plusiert	plustre	NOMcom	MODE=ind|NOMB.=s|GENRE=m|CAS=r	plusiert
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
guerredons	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredons
granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	granz
Sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	Sa
facon	façon	NOMcom	NOMB.=s|GENRE=f|CAS=r	facon
a	a3	PRE	MORPH=empty	a
deviser	deviser	VERinf	MORPH=empty	deviser
voudroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s|GENRE=f	voudroie
tous	tot	DETind	GENRE=m	tous
jours	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jours
oir	öir	NOMcom	CAS=n	oir
tant	tant	ADVgen	DEGRE=-	tant
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	bele
a	a3	PRE	MORPH=empty	a
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
loer	löer1	NOMcom	CAS=n	loer
un	un	PROind	NOMB.=s|GENRE=m|CAS=r	un
ne	ne1	ADVneg	MORPH=empty	ne
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	devroit
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n	hom
mentir	mentir	VERinf	MORPH=empty	mentir
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
fais	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	fais
a	a3	PRE	MORPH=empty	a
blasmer	blasmer	VERinf	MORPH=empty	blasmer
se	se	CONsub	MORPH=empty	se
me	je	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
pain	pain	NOMcom	NOMB.=s|GENRE=m	pain
de	de	PRE	MORPH=empty	de
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
servir	servir	VERinf	NOMB.=s	servir
vendre	vendre	VERinf	MORPH=empty	vendre
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
u	où	CONcoo	MORPH=empty	u
douner	doner	VERinf	MORPH=empty	douner
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	ses
sers	serf	NOMcom	NOMB.=p|GENRE=m|CAS=r	sers
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
sanz	sans	PRE	MORPH=empty	sanz
rachater	rachater	VERinf	MORPH=empty	rachater
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
quiet	quiter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	quiet
franchir	franchir	VERinf	MORPH=empty	franchir
mieuz	mieus	ADVgen	DEGRE=c	mieuz
laim	laim	ADVgen	NOMB.=s|CAS=r|DEGRE=p	laim
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
endurer	endurer	VERinf	MORPH=empty	endurer
u	o3	CONcoo	NOMB.=s	u
q	que4	CONsub	MORPH=empty	q
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r	un
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
roiame	roiaume	NOMcom	NOMB.=s|GENRE=m|CAS=r	roiame
a	a3	PRE	MODE=ind|PERS.=3	a
tenir	tenir1	VERinf	MORPH=empty	tenir
