token	lemma	POS	morph	treated
la	là	ADVgen	DEGRE=-	la
ou	où	PROrel	NOMB.=s|GENRE=n|CAS=i	ou
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	douce
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
sainz	saint	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	sainz
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=n	rien
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
connui	conoistre	VERcjg	NOMB.=s|GENRE=m|CAS=n	connui
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	fins
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
si	si	ADVgen	DEGRE=-	si
pert	perdre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pert
debonaire	debonaire	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	debonaire
auroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	auroit
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
sonques	sonquerre	PRE	GENRE=f|CAS=r	sonques
riens	rien	PROind	NOMB.=s|GENRE=f|CAS=r	riens
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ot
d	de	PRE	MORPH=empty	d
autrui	autrui	PROind	NOMB.=s|GENRE=m|CAS=r	autrui
Qant	cant1	CONsub	MORPH=empty	Qant
plus	plus	ADVgen	DEGRE=-	plus
men	mon1	ADJpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	men
chauce	chauce	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	chauce
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
u	où	CONcoo	GENRE=f	u
mains	moins	ADVgen	NOMB.=s|GENRE=f|CAS=r	mains
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
cist	cest	DETdem	NOMB.=s|GENRE=m|CAS=n	cist
max	mal1	NOMcom	NOMB.=s|GENRE=m|CAS=n	max
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bien	bien1	ADVgen	DEGRE=p	bien
a	a3	PRE	MORPH=empty	a
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
autres	autre	ADJind	NOMB.=p|GENRE=m|CAS=r	autres
contraires	contraire1	NOMcom	NOMB.=p|GENRE=m|CAS=n	contraires
que	que4	CONsub	MORPH=empty	que
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aime
ains	ainc	ADVgen	DEGRE=-	ains
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n	dex
ne	ne1	ADVneg	MORPH=empty	ne
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	celui
n	ne1	ADVneg	MORPH=empty	n
estuit	estovoir1	VERcjg	MODE=ind|NOMB.=s	estuit
souvent	sovent	ADVgen	NOMB.=s|DEGRE=-	souvent
de	de	PRE	MORPH=empty	de
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	ses
max	mal1	NOMcom	NOMB.=p|GENRE=f|CAS=r	max
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
faire	faire	VERinf	MORPH=empty	faire
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
amer	amer1	VERinf	MORPH=empty	amer
onques	onque	ADVgen	DEGRE=-	onques
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
recrupuis	repromier	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	recrupuis
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r	cele
eure	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r	eure
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
que	que4	PROrel	NOMB.=s|CAS=r	que
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=n	vostre
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
que	que4	CONsub	MORPH=empty	que
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	fist
tant	tant	ADVgen	DEGRE=-	tant
a	a3	PRE	MORPH=empty	a
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
plaire	plaire	VERinf	NOMB.=s|GENRE=m	plaire
dont	dont	PROrel	NOMB.=s|GENRE=m|CAS=i	dont
maugre	maugré	ADJqua	NOMB.=s|GENRE=m	maugre
soi	estre1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	soi
de	de	PRE	MORPH=empty	de
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
que	que4	CONsub	NOMB.=s|GENRE=n	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
en	en2	PROadv	MORPH=empty	en
crui	croire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s|GENRE=m	crui
Si	se	ADVgen	DEGRE=-	Si
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pensis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	pensis
que	que4	CONsub	MORPH=empty	que
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
que	que4	PROrel	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
quier	querre	VERcjg	MODE=ind|PERS.=1|NOMB.=s	quier
fors	fors1	ADVgen	DEGRE=-	fors
que	que4	CONsub	MORPH=empty	que
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
dame	dame	NOMcom	PERS.=3|NOMB.=s|GENRE=f|CAS=n	dame
si	si	ADVgen	DEGRE=-	si
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
savez	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	savez
ja	ja	ADVgen	DEGRE=-	ja
n	ne1	ADVneg	MORPH=empty	n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
en	en1	PRE	MORPH=empty	en
reprouvier	reprovier	VERinf	NOMB.=s|GENRE=m|CAS=r	reprouvier
d	de	PRE	MORPH=empty	d
orguellex	orgoillos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	orguellex
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
bone	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bone
chançon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chançon
chantee	chanter	VERppe	PERS.=3|NOMB.=s|GENRE=f|CAS=r	chantee
mes	mais1	CONcoo	MORPH=empty	mes
par	par	PRE	MORPH=empty	par
pitie	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r	pitie
se	soi1	PROper	NOMB.=s|GENRE=m|CAS=r	se
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
on	on	PROind	NOMB.=s|GENRE=n|CAS=n	on
essaucier	essaucier	VERinf	MORPH=empty	essaucier
ne	ne2	CONcoo	MORPH=empty	ne
ja	ja	ADVgen	DEGRE=-	ja
orguaus	orgoillos	NOMcom	NOMB.=s|GENRE=m|CAS=n	orguaus
ne	ne2	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
i	i2	PROadv	MORPH=empty	i
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
herbegier	herbergier	VERinf	MORPH=empty	herbegier
la	là	ADVgen	DEGRE=-	la
ou	où	PROrel	NOMB.=s|GENRE=n|CAS=i	ou
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
d	de	PRE	MORPH=empty	d
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
renomee	renomee	NOMcom	NOMB.=s|GENRE=f|CAS=r	renomee
ainz	ainz	ADVgen	DEGRE=-	ainz
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
sien	suen	PROpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	sien
bien	bien1	ADVgen	DEGRE=p	bien
fere	faire	VERinf	MORPH=empty	fere
u	o3	PROrel	MORPH=empty	u
avancier	avancier	VERinf	MORPH=empty	avancier
Chancon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chancon
di	dire	VERcjg	MODE=imp|PERS.=1|NOMB.=s	di
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	li
que	que4	CONsub	NOMB.=s|GENRE=n	que
tot	tot	PROind	NOMB.=s|GENRE=n|CAS=r	tot
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r	mestier
que	que4	CONsub	CAS=r	que
s	se	CONsub	MORPH=empty	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	avoit
cent	cent	DETcar	NOMB.=p|GENRE=f|CAS=r	cent
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r	foiz
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
juree	jurer	VERppe	NOMB.=s|GENRE=f|CAS=r	juree
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	estuet
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
remeindre	remanoir	VERinf	MORPH=empty	remeindre
en	en1	PRE	MORPH=empty	en
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
dangier	dangier	NOMcom	NOMB.=s|GENRE=m|CAS=r	dangier
