token	lemma	POS	morph	treated
len	laissier	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	len
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	porroit
avenir	avenir	VERinf	MORPH=empty	avenir
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	Dame
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	grant
paor	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r	paor
souvent	sovent	ADVgen	TEMPS=pst|NOMB.=s|DEGRE=-	souvent
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
estuet	estovoir1	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	estuet
esbahir	esbäir	VERinf	CAS=n	esbahir
et	et	CONcoo	MORPH=empty	et
penser	penser	VERinf	MORPH=empty	penser
a	a3	PRE	MORPH=empty	a
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
folor	folor	NOMcom	NOMB.=s|GENRE=f|CAS=r	folor
dont	dont	PROrel	NOMB.=s|GENRE=f|CAS=i	dont
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
tenir	tenir1	VERinf	MORPH=empty	tenir
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r	vostre
plaisir	plaisir	NOMcom	NOMB.=s|GENRE=m|CAS=r	plaisir
siert	servir	VERcjg	MODE=ind|NOMB.=s	siert
bien	bien1	ADVgen	DEGRE=p	bien
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
peine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	peine
sauvee	sauver	VERppe	NOMB.=s|GENRE=f|CAS=r	sauvee
que	que4	CONsub	MORPH=empty	que
seul	sol1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	seul
de	de	PRE	MORPH=empty	de
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
desirree	desirrier2	NOMcom	NOMB.=s|GENRE=f|CAS=r	desirree
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
resbaudir	resbaudir	VERinf	MORPH=empty	resbaudir
Nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	Nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
avoir	avoir	VERinf	MORPH=empty	avoir
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne1	ADVneg	MORPH=empty	ne
ra	ravoir2	VERcjg	MODE=ind|PERS.=3|NOMB.=s	ra
des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r	des
max	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r	max
apris	aprendre	VERppe	TEMPS=fut|NOMB.=p|GENRE=m|CAS=r	apris
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	toz
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r	jors
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
voloir	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=r	voloir
a	a3	PRE	MORPH=empty	a
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	paine
ert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	ert
ja	ja	ADVgen	DEGRE=-	ja
fins	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=n	fins
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=n	amis
por	por2	PRE	MORPH=empty	por
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=n	amors
doloir	doloir	VERinf	MORPH=empty	doloir
quele	quel1	DETrel	NOMB.=s|GENRE=f|CAS=r	quele
velt	voloir	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s	velt
guerredon	guerredon	NOMcom	NOMB.=s|GENRE=m|CAS=n	guerredon
rendre	rendre	VERinf	MORPH=empty	rendre
caux	chaut	NOMcom	NOMB.=p|GENRE=m|CAS=r	caux
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n	qui
bien	bien1	ADVgen	DEGRE=p	bien
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sevent
atendre	atendre	VERinf	MORPH=empty	atendre
et	et	CONcoo	MORPH=empty	et
servir	servir	VERinf	MORPH=empty	servir
a	a3	PRE	MORPH=empty	a
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
voloir	voloir	VERinf	NOMB.=s|GENRE=m|CAS=r	voloir
Damedex	Damnedeu	NOMpro	NOMB.=s|GENRE=m|CAS=n	Damedex
tot	tot	DETind	NOMB.=s|GENRE=m|CAS=r	tot
mon	mon1	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
pooir	pöoir	NOMcom	NOMB.=s|GENRE=m|CAS=r	pooir
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
otro	ostor	VERcjg	TEMPS=psp|PERS.=1|NOMB.=s|GENRE=m|DEGRE=-	otro
a	a3	PRE	MODE=ind	a
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
sanz	sans	PRE	MORPH=empty	sanz
contendre	contenir	VERinf	MORPH=empty	contendre
que	que4	CONsub	MORPH=empty	que
sanz	sans	PRE	MORPH=empty	sanz
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
rendre	rendre	VERinf	MORPH=empty	rendre
nus	nul	DETind	NOMB.=s|GENRE=m|CAS=n	nus
bien	bien1	NOMcom	NOMB.=s|DEGRE=p	bien
ne	ne2	CONcoo	MORPH=empty	ne
ne	ne1	ADVneg	MORPH=empty	ne
quier	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	quier
avoir	avoir	VERinf	MORPH=empty	avoir
