token	lemma	POS	morph	treated
plaise	plaire	VERcjg	TEMPS=pst|PERS.=3|NOMB.=s|GENRE=f|CAS=r	plaise
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
que	que4	CONsub	MORPH=empty	que
en	en1	PRE	MORPH=empty	en
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
iceste	icest	DETdem	NOMB.=s|GENRE=f|CAS=r	iceste
parole	parole	NOMcom	NOMB.=s|GENRE=f|CAS=r	parole
die	dire	VERcjg	MODE=sub|PERS.=2|NOMB.=s	die
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
tres	très	ADVgen	DEGRE=-	tres
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r	amie
vos	vostre	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
os	oser	VERcjg	PERS.=2|NOMB.=p|GENRE=m	os
nomer	nomer	VERinf	MORPH=empty	nomer
conques	conquerre	PRE	NOMB.=p	conques
noi	noif	PROper	PERS.=1|NOMB.=s|GENRE=f|CAS=r	noi
envie	envie	VERppe	NOMB.=s|GENRE=f|CAS=r	envie
d	de	PRE	MORPH=empty	d
autrui	autre	PROind	NOMB.=s|GENRE=m|CAS=i	autrui
amer	amer1	VERinf	MORPH=empty	amer
valara	valor	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	valara
Onques	onque	ADVgen	DEGRE=-	Onques
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jor
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
soi	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	soi
plaindre	plaindre	VERinf	MORPH=empty	plaindre
tant	tant	ADVgen	DEGRE=-	tant
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
dolor	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r	dolor
graindre	graignor	ADJqua	GENRE=f|DEGRE=c	graindre
se	se	CONsub	MORPH=empty	se
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
que	que4	CONsub	MORPH=empty	que
toz	tot	DETind	NOMB.=p|GENRE=m	toz
vueil	voloir	ADJqua	TEMPS=pst|PERS.=1|NOMB.=s	vueil
remaindre	remanoir	VERinf	MORPH=empty	remaindre
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r	main
valara	valoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	valara
Trop	trop	ADVgen	DEGRE=-	Trop
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s	seroit
fort	fort	ADVgen	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	fort
a	a3	PRE	MORPH=empty	a
estaindre	esteindre	VERinf	MORPH=empty	estaindre
chancons	chançon	NOMcom	NOMB.=s|GENRE=m|CAS=n	chancons
di	dire	VERcjg	PERS.=1|NOMB.=s	di
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
la	le	DETdef	NOMB.=s|GENRE=m|CAS=n	la
mors	mort	NOMcom	NOMB.=s|GENRE=m|CAS=n	mors
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
fraindre	fraindre	VERinf	MORPH=empty	fraindre
dont	dont	PROrel	NOMB.=s|GENRE=m	dont
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	pensa
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
valara	valoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	valara
