token	lemma	POS	morph	treated
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r	jour
que	que4	CONsub	MORPH=empty	que
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
ne	ne1	ADVneg	MORPH=empty	ne
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
guerit	garir	VERppe	NOMB.=s|GENRE=m|CAS=r	guerit
de	de	PRE	MORPH=empty	de
tel	tel	DETind	NOMB.=s|GENRE=m|CAS=r	tel
malage	malage	NOMcom	NOMB.=s|GENRE=m|CAS=r	malage
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
n	ne1	ADVneg	MORPH=empty	n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	a
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
felon	felon	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	felon
faus	faus	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	faus
et	et	CONcoo	MORPH=empty	et
rolage	rogage	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	rolage
Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	Qui
com	come1	CONsub	MORPH=empty	com
blasme	blasmer	NOMcom	NOMB.=s|GENRE=m|CAS=r	blasme
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
mout	mout	ADVgen	DEGRE=-	mout
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	grant
honour	onor	NOMcom	NOMB.=s|GENRE=m|CAS=r	honour
destre	destre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	destre
loial	lëal	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	loial
si	si	ADVgen	DEGRE=-	si
mentieig	maintenir	ADJqua	NOMB.=s|GENRE=m	mentieig
a	avoir	PRE	PERS.=3	a
pluz	plus	ADVgen	DEGRE=-	pluz
sage	sage	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	sage
et	et	CONcoo	MORPH=empty	et
tout	tot	ADVgen	DEGRE=-	tout
avant	avant	ADVgen	DEGRE=-	avant
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
pris	prendre	VERppe	PERS.=1|NOMB.=s|GENRE=m	pris
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
piour	pejor	NOMcom	NOMB.=s|GENRE=m|CAS=r	piour
quar	car	CONcoo	DEGRE=-	quar
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=n	pris
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
a	a3	PRE	MORPH=empty	a
cruel	crüel	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	cruel
seignourage	Segurage	NOMcom	NOMB.=s|GENRE=m|CAS=r	seignourage
si	si	ADVgen	DEGRE=-	si
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
i	i2	PROadv	MORPH=empty	i
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
touz	tot	DETind	GENRE=m|CAS=n|DEGRE=-	touz
otroiez	otroiier	VERppe	NOMB.=s|GENRE=m|CAS=n	otroiez
en	en1	PRE	MORPH=empty	en
servage	servage	NOMcom	NOMB.=s|GENRE=m|CAS=r	servage
las	las	PROrel	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	las
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
i	i2	PROadv	MORPH=empty	i
cuidai	cuidier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	cuidai
trouver	trover	VERinf	MORPH=empty	trouver
si	si	ADVgen	DEGRE=-	si
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	grant
douçour	douçor	NOMcom	NOMB.=s|GENRE=f|CAS=r	douçour
quant	cant1	CONsub	MORPH=empty	quant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	l
oi	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	oi
tenir	tenir1	VERinf	MORPH=empty	tenir
a	a3	PRE	MORPH=empty	a
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
meillour	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=s	meillour
maiz	mais1	NOMcom	NOMB.=s|GENRE=m|CAS=r	maiz
ne	ne1	ADVneg	MORPH=empty	ne
savoie	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s	savoie
mie	mie	ADVneg	MORPH=empty	mie
bien	bien1	ADVgen	DEGRE=p	bien
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
usage	usage	NOMcom	NOMB.=s|GENRE=m|CAS=n	usage
g	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	g
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
trouve	trover	VERppa	NOMB.=s|GENRE=f|CAS=r	trouve
felenie	felonie	NOMcom	NOMB.=s|GENRE=f|CAS=r	felenie
et	et	CONcoo	MORPH=empty	et
outrage	outrage	NOMcom	NOMB.=s|GENRE=m|CAS=r	outrage
Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	Ce
poise	peser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	poise
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
qu	que4	CONsub	MORPH=empty	qu
il	il	PROper	PERS.=0|NOMB.=s|GENRE=m|CAS=n	il
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
couvient	covenir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	couvient
blasmer	blasmer	VERinf	MORPH=empty	blasmer
quar	car	CONcoo	DEGRE=-	quar
i	i2	PROadv	MORPH=empty	i
aies	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	aies
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r	te
lonc	lonc	ADJqua	NOMB.=s|GENRE=m|CAS=r	lonc
tanz	tant	NOMcom	GENRE=m|CAS=r|DEGRE=-	tanz
en	en1	PRE	MORPH=empty	en
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
baillie	baillie	NOMcom	NOMB.=s|GENRE=f|CAS=r	baillie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
enamaisse	enamer	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s	enamaisse
assez	assez	ADVgen	DEGRE=-	assez
mieuz	mieus	ADVgen	DEGRE=c	mieuz
a	a3	PRE	MORPH=empty	a
loer	löer1	VERinf	MORPH=empty	loer
maiz	mais1	CONcoo	GENRE=m|CAS=r	maiz
mile	mil1	ADJcar	GENRE=m|CAS=r	mile
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r	foiz
.	.	PONfrt	MORPH=empty	.
vers	vers2	PRE	MORPH=empty	vers
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
ne	ne1	ADVneg	MORPH=empty	ne
s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	s
umelie	umelïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	umelie
si	si	ADVgen	DEGRE=-	si
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
bien	bien1	ADVgen	DEGRE=p	bien
drois	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p	drois
que	que4	CONsub	MORPH=empty	que
verite	verité	NOMcom	NOMB.=s|GENRE=f	verite
en	en2	PROadv	MORPH=empty	en
die	dire	VERcjg	MODE=sub|PERS.=1|NOMB.=s	die
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
point	point	ADVneg	MORPH=empty	point
losengier	losengier1	NOMcom	NOMB.=s|GENRE=m|CAS=r	losengier
ne	ne2	CONcoo	MORPH=empty	ne
chuer	cuer2	VERinf	NOMB.=s	chuer
ne	ne2	CONcoo	MORPH=empty	ne
de	de	PRE	MORPH=empty	de
bonte	bontant	NOMcom	NOMB.=s|GENRE=f|CAS=r	bonte
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
en	en2	PROadv	MORPH=empty	en
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
loer	löer1	VERinf	MORPH=empty	loer
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ne	ne2	CONcoo	MORPH=empty	ne
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	CONcoo	MORPH=empty	ne
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
truis	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	truis
mie	mie	ADVneg	MORPH=empty	mie
ne	ne1	ADVneg	MORPH=empty	ne
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
pas	pas	ADVneg	MORPH=empty	pas
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n	cil
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
avant	avant	PRE	DEGRE=p	avant
coup	coup1	NOMcom	NOMB.=s|GENRE=m|CAS=r	coup
mercie	mercïer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	mercie
Or	or4	ADVgen	DEGRE=-	Or
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
mais	mais1	ADVgen	MORPH=empty	mais
en	en1	PRE	MORPH=empty	en
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
fier	ferir	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	fier
puzque	put	NOMcom	PERS.=3|NOMB.=s|GENRE=n	puzque
dele	dela	VERcjg	NOMB.=s|GENRE=f	dele
que	que4	CONsub	MORPH=empty	que
i	i2	PROper	MORPH=empty	i
aimme	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	aimme
contralie	contrariier	VERppe	NOMB.=s|GENRE=f|CAS=r	contralie
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
deust	devoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	deust
de	de	PRE	MORPH=empty	de
touz	tot	DETind	NOMB.=p|GENRE=m|CAS=r	touz
mes	mon1	ADJpos	PERS.=1|NOMB.=p|CAS=r	mes
maus	mal1	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	maus
saneret	saner	NOMcom	PERS.=3|NOMB.=s|GENRE=m|CAS=r	saneret
c	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	c
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
cele	cel	PROdem	NOMB.=s|GENRE=f|CAS=n	cele
qui	qui	PROrel	NOMB.=s|GENRE=f|CAS=n	qui
du	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	du
tout	tot	PROind	NOMB.=s|GENRE=m|CAS=r	tout
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
desfie	desfïer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	desfie
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
het	häir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	het
pluz	plus	ADVgen	DEGRE=c	pluz
que	que4	CONsub	MORPH=empty	que
au	a3+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	au
tolir	tolir	VERinf	NOMB.=s	tolir
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r	vie
tost	tost1	ADVgen	DEGRE=-	tost
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
deçut	decevoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	deçut
par	par	PRE	MORPH=empty	par
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r	samblant
moustrer	mostrer	VERinf	MORPH=empty	moustrer
par	par	PRE	MORPH=empty	par
contenance	contenance	NOMcom	NOMB.=s|GENRE=f|CAS=r	contenance
et	et	CONcoo	MORPH=empty	et
par	par	PRE	MORPH=empty	par
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
biau	bel1	NOMcom	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	biau
parler	parler	VERinf	MORPH=empty	parler
or	or4	NOMcom	DEGRE=-	or
n	ne1	ADVneg	MORPH=empty	n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
de	de	PRE	MORPH=empty	de
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	li
ne	ne2	CONcoo	MORPH=empty	ne
confort	confort	NOMcom	NOMB.=s|GENRE=m|CAS=r	confort
ne	ne2	ADVneg	MORPH=empty	ne
aie	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	aie
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne2	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
.	.	PONfrt	MORPH=empty	.
cuidoie	cuidier1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	cuidoie
avoir	avoir	VERinf	MORPH=empty	avoir
mort	mort	VERppe	NOMB.=s|GENRE=f|CAS=r	mort
desservie	deservir	VERppe	NOMB.=s|GENRE=f|CAS=r	desservie
