token	lemma	POS	morph	treated
Je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Je
ne	ne1	ADVneg	MORPH=empty	ne
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
pas	pas	ADVneg	MORPH=empty	pas
souvent	sovent	ADVgen	TEMPS=pst|DEGRE=-	souvent
a	a3	PRE	MORPH=empty	a
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
parler	parler	VERinf	MORPH=empty	parler
ne	ne2	CONcoo	MORPH=empty	ne
remirer	remirer	VERinf	MORPH=empty	remirer
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r	les
biaus	bel1	NOMcom	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	biaus
avoir	avoir	VERinf	MORPH=empty	avoir
jelz	jeu	NOMcom	CAS=r	jelz
de	de	PRE	MORPH=empty	de
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r	son
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r	vis
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
poise	peser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	poise
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	moi
car	car	CONcoo	MORPH=empty	car
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
aler	aler	VERinf	MORPH=empty	aler
car	car	CONcoo	MORPH=empty	car
ades	adès	ADVgen	GENRE=m|CAS=r	ades
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n	mes
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n	cuers
la	le	ADVgen	NOMB.=s|GENRE=f|CAS=n	la
ententis	ententif	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p	ententis
He	e2	NOMcom	MORPH=empty	He
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p	bele
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r	riens
douce	douz	ADJqua	TEMPS=pst|NOMB.=s|GENRE=f|CAS=r|DEGRE=p	douce
sans	sans	PRE	MORPH=empty	sans
conoissance	conoissance	NOMcom	NOMB.=s|GENRE=f|CAS=r	conoissance
car	car	CONcoo	MORPH=empty	car
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
metez	metre2	VERcjg	MODE=imp|PERS.=2|NOMB.=p	metez
en	en1	PRE	MORPH=empty	en
meillor	meillor	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=s	meillor
atendance	atendance	NOMcom	NOMB.=s	atendance
de	de	PRE	MORPH=empty	de
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p	bon
espoir	espoir2	NOMcom	NOMB.=s|CAS=r	espoir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
menci	menci	ADVgen	NOMB.=s	menci
Ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	Ie
ne	ne1	ADVneg	MORPH=empty	ne
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sai
tant	tant	ADVgen	DEGRE=-	tant
vers	vers2	PRE	MORPH=empty	vers
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	lui
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
crier	crïer2	VERinf	MORPH=empty	crier
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
ne	ne1	ADVneg	MORPH=empty	ne
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuit
que	que4	CONsub	MORPH=empty	que
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s	soie
faintis	feintis	VERppe	NOMB.=s|CAS=n	faintis
que	que4	CONsub	MORPH=empty	que
tante	tant	DETind	NOMB.=p|GENRE=f|CAS=n	tante
gent	gent1	NOMcom	NOMB.=p|GENRE=f|CAS=n	gent
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
pris	prendre	VERppe	NOMB.=p|GENRE=m|CAS=n	pris
aguiler	agoillir	VERinf	NOMB.=p	aguiler
qu	que4	CONsub	MORPH=empty	qu
a	a3	PRE	MORPH=empty	a
paine	peine	NOMcom	NOMB.=s|GENRE=f|CAS=r	paine
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	iert
coneuz	conoistre	VERppe	NOMB.=s|GENRE=m|CAS=n	coneuz
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p	faus
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n	amis
ice	ice1	PROdem	NOMB.=s|CAS=n	ice
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	m
ocist	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ocist
ice	ice1	PROdem	NOMB.=s|GENRE=n|CAS=r	ice
me	mon1	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
desavance	desavancier1	VERcjg	MODE=sub|PERS.=1|NOMB.=s|CAS=r	desavance
ice	ice1	PROdem	NOMB.=s|GENRE=n|CAS=r	ice
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
tolt	tolir	VERcjg	MODE=ind|NOMB.=s	tolt
mat	mat	ADJqua	NOMB.=s|CAS=r|DEGRE=p	mat
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
et	et	CONcoo	MORPH=empty	et
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
fiance	fïance	NOMcom	NOMB.=s|GENRE=f|CAS=r	fiance
et	et	CONcoo	MORPH=empty	et
fait	faire	VERcjg	MODE=ind|TEMPS=pst|NOMB.=s	fait
doloir	doloir	VERinf	MORPH=empty	doloir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
Aucuns	aucun	NOMpro	NOMB.=p|GENRE=m|CAS=r	Aucuns
ja	ja	ADVgen	DEGRE=-	ja
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
suelent	soloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	suelent
blasmer	blasmer	VERinf	MORPH=empty	blasmer
qant	cant1	CONsub	MORPH=empty	qant
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
ne	ne1	ADVneg	MORPH=empty	ne
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	di
a	a3	PRE	MORPH=empty	a
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=i	qui
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	sui
amisme	amisme	NOMcom	NOMB.=s|GENRE=m|CAS=n	amisme
ja	ja	ADVgen	DEGRE=-	ja
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
ne	ne1	ADVneg	MORPH=empty	ne
saura	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s	saura
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
penser	penser	NOMcom	NOMB.=s|GENRE=m	penser
nus	nul	PROind	NOMB.=s|GENRE=m|CAS=n	nus
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n	nez
fors	fors1	PRE	MORPH=empty	fors
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n	vos
qui	-	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
ie	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	ie
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
discouardement	difatement	VERcjg	MODE=ind|NOMB.=s|CAS=r	discouardement
paour	pëor	VERcjg	NOMB.=s|GENRE=f|CAS=r	paour
eussans	avoir	ADJqua	NOMB.=s|GENRE=m|DEGRE=p	eussans
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r	doutance
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=f|CAS=n	vos
poistes	poistre	VERcjg	MODE=ind|NOMB.=p|GENRE=f	poistes
lors	lors	ADVgen	DEGRE=-	lors
bien	bien1	ADVgen	DEGRE=p	bien
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s	ama
samblance	semblance	NOMcom	NOMB.=s|GENRE=f|CAS=r	samblance
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
savoir	savoir	VERinf	MORPH=empty	savoir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
Amors	amor	NOMcom	NOMB.=s|GENRE=m|CAS=r	Amors
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
tot	tot	PROind	NOMB.=s|GENRE=n|CAS=r	tot
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
vueil	voloir	VERcjg	MODE=ind|PERS.=1|NOMB.=s	vueil
de	de	PRE	MORPH=empty	de
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
clamer	clamer	VERinf	MORPH=empty	clamer
car	car	CONcoo	MORPH=empty	car
en	en1	PRE	MORPH=empty	en
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
trestoz	trestot	DETind	NOMB.=s|GENRE=m|CAS=n	trestoz
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n	li
larrecins	larrecin	NOMcom	NOMB.=s|GENRE=m|CAS=n	larrecins
trop	trop	ADVgen	DEGRE=-	trop
savez	savoir	VERppe	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p	savez
bien	bien1	ADVgen	DEGRE=p	bien
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r	le
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r	cuer
d	de	PRE	MORPH=empty	d
ome	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r	ome
embler	embler	VERinf	MORPH=empty	embler
mes	mais1	CONcoo	MORPH=empty	mes
dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r	dou
rendre	rendre	VERinf	NOMB.=s|GENRE=m	rendre
n	ne1	ADVneg	MORPH=empty	n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
termes	termes	NOMcom	NOMB.=s|GENRE=m|CAS=n	termes
ne	ne2	CONcoo	MORPH=empty	ne
fins	fin1	NOMcom	NOMB.=s|GENRE=m|CAS=n	fins
ains	ainz	ADVgen	DEGRE=-	ains
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r	le
tenez	tenir1	VERcjg	MODE=imp|PERS.=2|NOMB.=p|GENRE=m	tenez
esmaiant	esmaiier	VERppa	MORPH=empty	esmaiant
en	en1	PRE	MORPH=empty	en
balance	balance	NOMcom	NOMB.=s|GENRE=f|CAS=r	balance
amors	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r	amors
en	en1	PRE	MORPH=empty	en
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vos
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r	fait
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
ramembrance	remembrance	NOMcom	NOMB.=s|GENRE=f|CAS=r	ramembrance
de	de	PRE	MORPH=empty	de
mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r	mon
voloir	voloir	VERinf	NOMB.=s|GENRE=m|CAS=r	voloir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r	dame
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
Chancon	Cançon	NOMpro	NOMB.=s|GENRE=m|CAS=r	Chancon
va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s	va
ten	tant	DETpos	PERS.=2|NOMB.=s|GENRE=m	ten
ananthuel	anenthel	NOMcom	NOMB.=s|GENRE=m|CAS=n	ananthuel
sanz	sans	PRE	MORPH=empty	sanz
faillance	faillance	NOMcom	NOMB.=s|GENRE=f|CAS=r	faillance
ne	ne2	CONcoo	MORPH=empty	ne
remenoir	remanoir	VERinf	MORPH=empty	remenoir
phelipe	pheliz	NOMcom	NOMB.=s|GENRE=f|CAS=r	phelipe
di	dire	VERcjg	MODE=ind|PERS.=1|NOMB.=s	di
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
que	que4	CONsub	CAS=n	que
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
de	de	PRE	MORPH=empty	de
france	France	NOMpro	NOMB.=s|GENRE=f|CAS=r	france
trop	trop	ADVgen	DEGRE=-	trop
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	puet
valoir	valoir	VERinf	MORPH=empty	valoir
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n	dame
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
