token	lemma	POS	morph	treated
set	savoir	VERcjg	TEMPS=pst|NOMB.=s|CAS=n	set
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
en	en2	PROadv	MORPH=empty	en
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	puis
torner	torner	VERinf	MORPH=empty	torner
pour	por2	PRE	MORPH=empty	pour
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
criem	criembre	NOMcom	NOMB.=s	criem
que	que4	CONsub	MORPH=empty	que
ne	ne1	ADVneg	MORPH=empty	ne
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
hee	häir	VERcjg	MODE=sub|PERS.=3|NOMB.=s	hee
maiz	mais1	ADVgen	GENRE=m	maiz
n	ne1	ADVneg	MORPH=empty	n
en	en2	PROadv	MORPH=empty	en
faiz	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=s	faiz
mie	mie	ADVneg	MORPH=empty	mie
a	a3	PRE	MORPH=empty	a
blasmer	blasmer	VERinf	MORPH=empty	blasmer
car	car	CONcoo	MORPH=empty	car
teus	tel	PROind	NOMB.=p|GENRE=m|CAS=n	teus
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n	ma
destinee	destinee	NOMcom	NOMB.=s|GENRE=f|CAS=n	destinee
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n	je
fui	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s	fui
faiz	faire	VERppe	NOMB.=s|GENRE=m|CAS=n	faiz
pour	por2	PRE	MORPH=empty	pour
li	il	PROper	NOMB.=s|GENRE=m|CAS=r	li
amer	amer1	VERinf	NOMB.=s	amer
ja	ja	ADVgen	DEGRE=-	ja
dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r	dex
ne	ne1	ADVneg	MORPH=empty	ne
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	m
i	i2	PROadv	MORPH=empty	i
laist	laissier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	laist
fausser	fausser	VERinf	MORPH=empty	fausser
nis	nëis	ADVgen	GENRE=m|DEGRE=-	nis
s	se	CONsub	GENRE=f	s
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
a	a3	PRE	MODE=ind|TEMPS=pst|NOMB.=s	a
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
mortivree	mortire2	NOMcom	NOMB.=s|GENRE=f|CAS=r	mortivree
mout	mout	ADVgen	DEGRE=-	mout
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	plaist
a	a3	PRE	MORPH=empty	a
reguarder	regarder	VERinf	MORPH=empty	reguarder
li	le	DETdef	NOMB.=s|GENRE=m|CAS=r	li
pais	pais	NOMcom	NOMB.=s|GENRE=m|CAS=r	pais
et	et	CONcoo	MORPH=empty	et
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r	contree
vie	vie1	NOMcom	MODE=sub|NOMB.=s|GENRE=f|CAS=r	vie
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=i	nos
sovent	sovent	ADVgen	MODE=ind|TEMPS=pst|PERS.=3|DEGRE=-	sovent
aler	aler	VERinf	MORPH=empty	aler
pour	por2	PRE	MORPH=empty	pour
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r	gent
mal	mal1	NOMcom	NOMB.=s|DEGRE=p	mal
a	a3	PRE	MORPH=empty	a
pensee	pensee	NOMcom	NOMB.=s|GENRE=f|CAS=r	pensee
maiz	mais1	CONcoo	GENRE=m|CAS=r|DEGRE=-	maiz
si	se	ADVgen	DEGRE=-	si
ne	ne1	ADVneg	MORPH=empty	ne
sauront	savoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p	sauront
guarder	garder	VERinf	MORPH=empty	guarder
sel	si+il	ADVgen.PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	sel
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
veut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	veut
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r	joie
doner	doner	VERinf	MORPH=empty	doner
u	o3	PROrel	MORPH=empty	u
que	que4	CONsub	MORPH=empty	que
bien	bien1	ADVgen	DEGRE=p	bien
ne	ne1	ADVneg	MORPH=empty	ne
lor	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i	lor
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	soit
emblee	emblee	VERppe	NOMB.=s|GENRE=f|CAS=n	emblee
Quant	cant1	CONsub	MORPH=empty	Quant
oï	öir	VERppe	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s|CAS=r	oï
en	en1	PROadv	MORPH=empty	en
parole	parole	NOMcom	NOMB.=s|CAS=r	parole
entrer	entrer	VERinf	MORPH=empty	entrer
chascun	chascun	PROind	NOMB.=s|GENRE=m|CAS=r	chascun
de	de	PRE	MORPH=empty	de
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r	sa
desirree	desirrer	VERppe	NOMB.=s|GENRE=f	desirree
et	et	CONcoo	MORPH=empty	et
lor	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r	lor
mençonge	mençogne	NOMcom	NOMB.=s|GENRE=f|CAS=r	mençonge
a	a3	PRE	MORPH=empty	a
conter	conter	VERinf	MORPH=empty	conter
don	dont	PROrel	NOMB.=s|GENRE=m|CAS=r	don
c	que4	PROrel	NOMB.=s|GENRE=n	c
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n	il
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
tel	tel	DETind	NOMB.=s|GENRE=f|CAS=r	tel
assamblee	assemblee	NOMcom	NOMB.=s|GENRE=f|CAS=r	assamblee
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mire	mire1	NOMcom	CAS=r	mire
doubler	dobler	VERinf	MORPH=empty	doubler
si	si	ADVgen	DEGRE=-	si
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r	me
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	font
grief	grief	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	grief
souspirer	sospirer	VERinf	MORPH=empty	souspirer
quant	cant1	CONsub	MORPH=empty	quant
chascuns	chascun	PROind	NOMB.=s|GENRE=m|CAS=n	chascuns
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p	sont
richier	Richier	ADJqua	GENRE=m|CAS=n	richier
vee	vëer	ADJqua	NOMB.=s|GENRE=f|CAS=n	vee
Amours	amor	NOMcom	NOMB.=s|GENRE=m|CAS=n	Amours
bien	bien1	ADVgen	DEGRE=p	bien
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	doit
membrer	membrer2	VERinf	MORPH=empty	membrer
s	se	CONsub	MORPH=empty	s
il	il	PROimp	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
a	a3	PRE	MORPH=empty	a
aise	aise	NOMcom	NOMB.=s|GENRE=f|CAS=r	aise
qui	-	PROrel	NOMB.=s|GENRE=m|CAS=n	qui
pree	prëer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	pree
quant	cant1	CONsub	MORPH=empty	quant
pluz	plus	ADVgen	DEGRE=-	pluz
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	cuit
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trover	trover	VERinf	MORPH=empty	trover
et	et	CONcoo	MORPH=empty	et
pluz	plus	ADVgen	DEGRE=-	pluz
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	est
mire	mire1	NOMcom	NOMB.=s|GENRE=f|CAS=n	mire
doublee	dobler	VERppe	NOMB.=s|GENRE=f|CAS=n	doublee
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n	ce
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	fait
mout	mout	ADVgen	DEGRE=-	mout
trespenser	trespenser	VERinf	MORPH=empty	trespenser
que	que4	CONsub	MORPH=empty	que
nos	nos1	PROper	PERS.=1|NOMB.=p|GENRE=m|CAS=n	nos
maiz	mais1	CONcoo	TEMPS=pst|NOMB.=p	maiz
a	a3	PRE	MODE=ind|TEMPS=pst	a
li	il	PROper	NOMB.=s|GENRE=m|CAS=i	li
parler	parler	VERinf	NOMB.=s	parler
de	de	PRE	MORPH=empty	de
rienz	rien	PROind	NOMB.=s|GENRE=f|CAS=r	rienz
s	se	CONsub	MORPH=empty	s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n	il
ne	ne2	ADVneg	MORPH=empty	ne
li	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
agree	agreer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	agree
Bien	bien1	ADVgen	DEGRE=p	Bien
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i	me
deüst	devoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	deüst
amender	amender	VERinf	MORPH=empty	amender
sanz	sans	PRE	MORPH=empty	sanz
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r	ce
qu	que4	CONsub	MORPH=empty	qu
ele	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=n	ele
en	en2	PROadv	MORPH=empty	en
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s	fust
grevee	grever	VERppe	NOMB.=s|GENRE=f|CAS=n	grevee
maiz	mais1	CONcoo	CAS=n|DEGRE=c	maiz
pour	por2	PRE	MORPH=empty	pour
dieu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r	dieu
li	il	DETdef	NOMB.=s|GENRE=m|CAS=n	li
vueill	voloir	NOMcom	NOMB.=s|GENRE=m|CAS=n	vueill
mander	mander	VERinf	MORPH=empty	mander
quant	cant1	CONsub	MORPH=empty	quant
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s	ai
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r	merci
trovee	trover	VERppe	NOMB.=s|GENRE=f|CAS=r	trovee
u	o3	CONcoo	MORPH=empty	u
qu	que4	CONsub	GENRE=m	qu
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=n	autre
n	ne1	ADVneg	MORPH=empty	n
i	i2	PROadv	MORPH=empty	i
vueille	voloir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s	vueille
escouter	escouter	VERinf	MORPH=empty	escouter
car	car	CONcoo	MORPH=empty	car
mout	mout	ADVgen	DEGRE=-	mout
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i	li
devroit	devoir	VERcjg	MODE=con|PERS.=3|NOMB.=s	devroit
peser	peser	VERinf	MORPH=empty	peser
ss	son4	PROper	PERS.=3|NOMB.=s|CAS=r|DEGRE=-	ss
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s	ert
de	de	PRE	MORPH=empty	de
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p	faus
amanz	ament1	NOMcom	NOMB.=p|GENRE=f|CAS=r	amanz
gabee	gaber	VERppe	NOMB.=s|GENRE=f|CAS=r	gabee
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=r	ma
chancon	chançon	NOMcom	NOMB.=s|GENRE=f|CAS=r	chancon
vueill	voloir	ADJqua	NOMB.=s	vueill
definer	definer1	VERinf	MORPH=empty	definer
guine	Guine	NOMcom	NOMB.=s|GENRE=f|CAS=r	guine
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r	vous
puis	pöoir	ADVgen	MODE=ind|TEMPS=pst|PERS.=1	puis
oublier	oblïer	VERinf	NOMB.=s	oublier
pour	por2	PRE	MORPH=empty	pour
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i	vous
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s	ai
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r	la
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r	mort
blasmee	blasmer	VERppe	NOMB.=s|GENRE=f|CAS=r	blasmee
